	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Neumünster	(Kielius)	de:01004:66128::1	54.074718	9.9801		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.9801 54.074718)
1	Neumünster	Alemannenstraße	de:01004:9080578::1	54.06258	9.986032	bus	MATCHED	n9353513001	6.3	0.76	Alemannenstraße	17	Neumünster Krankenhaus	Krankenhaus	LINESTRING(9.986032 54.06258,9.9861149 54.0626096)
2	Neumünster	Allerstraße	de:01004:66024::1	54.044025	9.999238		MATCHED	n1775603275	5.0	0.65	Allerstraße			Harweh	LINESTRING(9.999238 54.044025,9.999314 54.0440218)
3	Neumünster	Allerstraße	de:01004:66024::2	54.044056	9.999034	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7,77	Neumünster Harweh		POINT(9.999034 54.044056)
4	Neumünster	Alsenplatz	de:01004:66025::1	54.09143	10.006821	bus	MATCHED	n3279119318	10.8	0.68	Alsenplatz	10,13,2,22	Neumünster Langjähren	Langjähren	LINESTRING(10.006821 54.09143,10.006791100000001 54.0915255)
5	Neumünster	Alsenplatz	de:01004:66025::2	54.091722	10.006166	bus	MATCHED	n759998434	3.5	0.84	Alsenplatz	10,2,22	Neumünster Oberjörn / Neumünster Erikaweg	Oberjörn / Erikaweg	LINESTRING(10.006166 54.091722,10.0062174 54.0917145)
6	Neumünster	Alte Feuerwache	de:01004:66072::1	54.0675	9.985614	bus	MATCHED	w736892848	2.6	0.87	Alte Feuerwache	12	Neumünster Kiek In/VHS	Kiek In / VHS	LINESTRING(9.985614 54.0675,9.985579845426741 54.06751115800391)
7	Neumünster	Alte Feuerwache	de:01004:66072::2	54.066082	9.985305	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					12	Neumünster Rathaus		POINT(9.985305 54.066082)
8	Neumünster	Alte Schanze	de:01004:66247::1	54.138387	10.008681	bus	MATCHED	n8588763153	187.3	0.19	Einfeld Alte Schanze	783	Neumünster-Einfeld Bahnhof	Einfeld Bahnhof	LINESTRING(10.008681 54.138387,10.0101642 54.1398273)
9	Neumünster	Alte Schanze	de:01004:66247::2	54.138387	10.008681	bus	MATCHED	n758999937	145.7	0.21	Einfeld Alte Schanze	783	Mühbrook Süd	Mühbrook, Süd	LINESTRING(10.008681 54.138387,10.0099774 54.1394528)
10	Neumünster	Am Graben	de:01004:66026::1	54.04796	9.99608	bus	MATCHED	n833484424	7.2	0.74	Am Graben	7,77	Neumünster Mainstraße	Mainstraße	LINESTRING(9.99608 54.04796,9.996183100000001 54.047936500000006)
11	Neumünster	Am Neuen Kamp	de:01004:66027::1	54.092698	9.973		MATCHED	n5899204889	3.5	0.71	Am Neuen Kamp				LINESTRING(9.973 54.092698,9.9729758 54.092726400000004)
12	Neumünster	Am Ruthenberg	de:01004:66028::1	54.069471	10.014528	bus	MATCHED	n2035589447	3.1	0.85	Am Ruthenberg	14	Neumünster Plöner Straße	Plöner Straße	LINESTRING(10.014528 54.069471,10.0145602 54.0694917)
13	Neumünster	Am Ruthenberg	de:01004:66028::2	54.069142	10.015147	bus	MATCHED	n1258971900	4.7	0.8	Am Ruthenberg	14	Neumünster Veit-Stoß-Ring	Veit-Stoß-Ring	LINESTRING(10.015147 54.069142,10.0151705 54.069101700000004)
