	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Achslach	Bachlehen	de:09276:10330:0:1	48.974702	12.94837	bus	MATCHED	n9822763997	13.6	1.0	Bachlehen	7136	Achslach, Gh. Holler		LINESTRING(12.94837 48.974702,12.9485518 48.974727800000004)
1	Achslach	Bachlehen	de:09276:10330:0:2	48.974702	12.94837	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7136	Gotteszell, Sägmühle		POINT(12.94837 48.974702)
2	Achslach	Finkenschlag	de:09276:9703:0:1	48.965019	12.929605	bus	MATCHED	n10905146964	8.3	1.0	Finkenschlag	4136	Grün, Abzw Frath	Grün, Frath Abzw.	LINESTRING(12.929605 48.965019,12.929650200000001 48.964950300000005)
3	Achslach	Finkenschlag	de:09276:9703:0:2	48.965019	12.929605	bus	MATCHED	n10905146963	13.9	1.0	Finkenschlag	4136	Achslach, Gh. Holler		LINESTRING(12.929605 48.965019,12.929583200000001 48.9651432)
4	Achslach	Gh. Holler	de:09276:8725:0:1	48.971736	12.935165	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					4136,7136	Kager bei Achslach / Finkenschlag		POINT(12.935165 48.971736)
5	Achslach	Gh. Holler	de:09276:8725:0:2	48.971736	12.935165	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					4136,7136	Lindenau / Bachlehen		POINT(12.935165 48.971736)
6	Achslach	Gh. Holler	de:09276:8725:0:3	48.971736	12.935165		MATCHED	n9822661668	14.5	1.0	Achslach, Gasthaus Holler				LINESTRING(12.935165 48.971736,12.9353312 48.971806)
7	Achslach	Gh. Holler	de:09276:8725:0:4	48.971736	12.935165		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.935165 48.971736)
8	Achslach	Kager bei Achslach	de:09276:5285:0:1	48.983369	12.929712	bus	MATCHED	n9841161115	13.3	1.0	Kager bei Achslach	7136	Kogl		LINESTRING(12.929712 48.983369,12.929785 48.983478000000005)
9	Achslach	Kager bei Achslach	de:09276:5285:0:2	48.983375	12.929676	bus	MATCHED	n9841161114	12.3	1.0	Kager bei Achslach	7136	Wieden		LINESTRING(12.929676 48.983375,12.9295684 48.9834595)
10	Achslach	Kalteck	de:09276:9705:0:1	48.939936	12.92125	bus	MATCHED	n9836259060	18.3	1.0	Kalteck	4136	Zellberg, Abzw		LINESTRING(12.92125 48.939936,12.9214923 48.9399742)
11	Achslach	Kalteck	de:09276:9705:0:2	48.939936	12.92125	bus	MATCHED_THOUGH_REVERSED_DIR	n5720719485	10.5	1.0	Kalteck	4136	Grün, Abzw Frath	Zellberg, Abzw.	LINESTRING(12.92125 48.939936,12.921269700000002 48.940029700000004)
12	Achslach	Kogl	de:09276:10333:0:1	48.996037	12.924969	bus	MATCHED	n9836349012	10.0	1.0	Kogl	7136	Viechtach, Schulzentrum / Allersdorf		LINESTRING(12.924969 48.996037,12.925090500000001 48.9959964)
13	Achslach	Kogl	de:09276:10333:0:2	48.996002	12.924906	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7136	Kager bei Achslach		POINT(12.924906 48.996002)
14	Achslach	Lindenau	de:09276:9702:0:1	48.963999	12.918681	bus	MATCHED	n9836436076	3.4	1.0	Lindenau	4136	Achslach, Gh. Holler		LINESTRING(12.918681 48.963999,12.9186358 48.9639906)
15	Achslach	Lindenau	de:09276:9702:0:2	48.963999	12.918681	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					4136,7136	Achslach, Gh. Holler		POINT(12.918681 48.963999)
16	Achslach	Randsburg	de:09276:16170:0:1	48.982102	12.915735		MATCHED_THOUGH_DISTANT	n9832984703	250.8	1.0	Randsburg				LINESTRING(12.915735 48.982102,12.9181261 48.9837148)
17	Achslach	Sparkasse	de:09276:11551:0:1	48.971736	12.935165		MATCHED	n5718573837	19.4	0.33	Achslach, Sparkasse			Gotteszell, Sägmühle	LINESTRING(12.935165 48.971736,12.9352561 48.9715727)
18	Achslach	Sparkasse	de:09276:11551:0:2	48.971736	12.935165		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.935165 48.971736)
19	Achslach	Wieden	de:09276:10332:0:1	48.974844	12.92912		MATCHED	n9834335471	25.6	1.0	Wieden				LINESTRING(12.92912 48.974844,12.929450800000001 48.974769200000004)
20	Achslach	Wieden	de:09276:10332:0:2	48.974885	12.929111	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7136	Wolfertsried, Abzw Lindenau		POINT(12.929111 48.974885)
21	Aden	Abzw	de:09276:10048:0:1	48.991033	13.074018	bus	MATCHED	n9727424504	77.3	1.0	Aden, Abzw.	6195	Sohl		LINESTRING(13.074018 48.991033,13.0746961 48.9915649)
22	Aden	Abzw	de:09276:10048:0:2	48.991056	13.073982	bus	MATCHED	n9727424503	35.4	1.0	Aden, Abzw.	6195	Triefenried		LINESTRING(13.073982 48.991056,13.0743983 48.9912173)
23	Arber Bergbahn	Talstation	de:09276:5166:0:1	49.121479	13.1422	bus	MATCHED	n3667690357	16.2	1.0	Arber Bergbahn, Talstation	590,6081,6085,6198	Brennes Sporthotel / Arbersee / Thurnhoflift	Gr. Arbersee / Brennes Sporthotel	LINESTRING(13.1422 49.121479,13.142032400000002 49.1213841)
24	Arber Bergbahn	Talstation	de:09276:5166:0:2	49.121455	13.142137	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6085	Arbersee		POINT(13.142137 49.121455)
25	Arnbruck	Auhof	de:09276:82502:0:1	49.138343	12.941148	bus	NO_MATCH					6196	Auhof Abzw. Matzelsdorf		POINT(12.941148 49.138343)
26	Arnbruck	Auhof Abzw. Matzelsdorf	de:09276:82501:0:1	49.140817	12.935273	bus	NO_MATCH					6196	Bad Kötzting, Matzelsd. Raab / Bad Kötzting, Matzelsd. Raab		POINT(12.935273 49.140817)
27	Arnbruck	Bach	de:09276:82503:0:1	49.129809	12.960776	bus	NO_MATCH					6196	Rappendorf, Wh		POINT(12.960776 49.129809)
28	Arnbruck	Baumgarten b. Arnbruck	de:09276:16162	49.128392	12.965825		MATCHED	n9749128623	2.6	0.67	Baumgarten bei Arnbruck, Arnbruck				LINESTRING(12.965825 49.128392,12.9658587 49.1283844)
29	Arnbruck	Dorfplatz	de:09276:5070:0:1	49.129409	12.997167	bus	MATCHED	n3445119174	12.0	1.0	Arnbruck, Dorfplatz	6093,6196	Thalersdorf / Hötzelsried / Exenbach	Thalersdorf, Abzw	LINESTRING(12.997167 49.129409,12.9971846 49.1295166)
30	Arnbruck	Dorfplatz	de:09276:5070:0:2	49.129386	12.996843	bus	MATCHED	n3414671822	4.3	1.0	Arnbruck, Dorfplatz	6093,6196	Thalersdorf, Abzw / Arrach, Eck / Exenbach	Exenbach	LINESTRING(12.996843 49.129386,12.9968786 49.129355700000005)
31	Arnbruck	Exenbach	de:09276:5071:0:1	49.119292	12.999538	bus	MATCHED	n3414807093	3.9	1.0	Exenbach	6093,6196	Trautmannsried / Arnbruck, Dorfplatz / Trautmannsmühle	Kammersdorf Genobank	LINESTRING(12.999538 49.119292,12.999492100000001 49.119274000000004)
32	Arnbruck	Exenbach	de:09276:5071:0:2	49.119298	12.999592	bus	MATCHED	n3414807094	8.3	1.0	Exenbach	6093,6196	Arnbruck, Dorfplatz / Trautmannsried	Arnbruck, Dorfplatz	LINESTRING(12.999592 49.119298,12.999551700000001 49.119368200000004)
33	Arnbruck	Gh. Vogl	de:09276:11019:0:1	49.128533	12.997832		MATCHED	n3376614306	63.7	0.08	Gasthaus Vogl			Drachselsried, Ort/Dorfplatz	LINESTRING(12.997832 49.128533,12.998337600000001 49.128999900000004)
34	Arnbruck	Gh. Vogl	de:09276:11019:0:2	49.128533	12.997841		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.997841 49.128533)
35	Arnbruck	Gutendorf	de:09276:16161:0:1	49.143803	12.952898		MATCHED	n9749266314	4.0	1.0	Gutendorf				LINESTRING(12.952898 49.143803,12.9529516 49.143793800000005)
36	Arnbruck	Hotel Hubertus	de:09276:10428:0:1	49.129756	12.994697		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.994697 49.129756)
37	Arnbruck	Hotel Hubertus	de:09276:10428:0:2	49.129756	12.994697		MATCHED_THOUGH_DISTANT	n9748895497	298.7	1.0	Arnbruck, Hotel Hubertus				LINESTRING(12.994697 49.129756,12.993246800000001 49.132265700000005)
38	Arnbruck	Hötzelsried	de:09276:82504:0:1	49.122049	12.971259	bus	NO_MATCH					6196	Bach		POINT(12.971259 49.122049)
39	Arnbruck	Panoramabad	de:09276:16367:0:1	49.130073	12.991651		MATCHED	n9749009774	21.5	1.0	Arnbruck, Panoramabad				LINESTRING(12.991651 49.130073,12.9913585 49.130095600000004)
40	Arnbruck	Post	de:09276:10309:0:1	49.128586	12.997814		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.997814 49.128586)
41	Arnbruck	Post	de:09276:10309:0:2	49.128586	12.997814		MATCHED	n3414671824	18.9	0.33	Arnbruck Post				LINESTRING(12.997814 49.128586,12.997927800000001 49.128433300000005)
42	Arnbruck	Scharebenweg	de:09276:15975:0:1	49.132031	13.00474		MATCHED	n9749047759	12.9	1.0	Arnbruck, Scharebenweg				LINESTRING(13.00474 49.132031,13.0049077 49.1320679)
43	Arnbruck	Sindorf	de:09276:5144:0:1	49.133876	12.968726	bus	MATCHED	n9754089674	9.8	1.0	Sindorf	6196	Niederndorf, Gh. Penzkofer		LINESTRING(12.968726 49.133876,12.9686669 49.133954800000005)
44	Arnbruck	Sindorf	de:09276:5144:0:2	49.133912	12.968744	bus	MATCHED	n9754089675	7.1	1.0	Sindorf	6196	Thalersdorf		LINESTRING(12.968744 49.133912,12.9686822 49.1338633)
45	Arnbruck	Thalersdorf	de:09276:5143:0:1	49.131419	12.971789	bus	MATCHED	n9754004180	16.5	1.0	Thalersdorf	6196	Sindorf		LINESTRING(12.971789 49.131419,12.9718219 49.1315657)
46	Arnbruck	Thalersdorf	de:09276:5143:0:2	49.131508	12.971942	bus	MATCHED	n9754004181	12.8	1.0	Thalersdorf	6196	Arnbruck, Dorfplatz		LINESTRING(12.971942 49.131508,12.9717663 49.13151250000001)
47	Arnbruck	Trautmannsmühle	de:09276:11015:0:1	49.112618	13.004093	bus	NO_MATCH					614	Drachselsried, Dorfplatz		POINT(13.004093 49.112618)
48	Arnbruck	Trautmannsmühle	de:09276:11015:0:2	49.112636	13.004156	bus	NO_MATCH					614	Exenbach		POINT(13.004156 49.112636)
49	Arnbruck	Trautmannsried	de:09276:5072:0:1	49.112689	13.004003	bus	MATCHED	n9770726143	25.6	1.0	Trautmannsried	6093,6196	Drachselsried, Dorfplatz / Exenbach		LINESTRING(13.004003 49.112689,13.0037344 49.112836800000004)
50	Arnbruck	Trautmannsried	de:09276:5072:0:2	49.112695	13.004012	bus	MATCHED	n9770726142	20.9	1.0	Trautmannsried	6093,6196	Drachselsried, Dorfplatz / Exenbach	Exenbach	LINESTRING(13.004012 49.112695,13.0038426 49.1128463)
51	Arnbruck	Waldsiedlung	de:09276:16162:0:1	49.136456	13.008108		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.008108 49.136456)
