	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altenmarkt	Feuerwehrhaus	de:09372:1297:0:1	49.205396	12.649142	bus	MATCHED	n11257715338	29.6	1.0	Altenmarkt, Feuerwehrhaus	210,211	Cham, Haidhäuser, Ruckfeldweg / Cham, Janah., Rodinger Str.		LINESTRING(12.649142 49.205396,12.6487908 49.2055297)
1	Altenmarkt	Feuerwehrhaus	de:09372:1297:0:2	49.205437	12.649178	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					102,210,211	Cham, Altenmarkt, Ortsmitte / Altenmarkt, Kindergarten / Cham, Altenmarkt, Am Mönchsw.		POINT(12.649178 49.205437)
2	Altenmarkt	Kindergarten	de:09372:1237:0:1	49.206488	12.639512	bus	MATCHED	n10103791617	14.3	1.0	Altenmarkt, Kindergarten	34	Cham, Ried am Pfahl / Altenmarkt, Feuerwehrhaus		LINESTRING(12.639512 49.206488,12.639428500000001 49.206603900000005)
3	Altenmarkt	Kindergarten	de:09372:1237:0:2	49.206488	12.639512	bus	MATCHED	n10103778816	8.6	0.57	Altenmarkt, Kindergarten	34	Cham, Altenmarkt, Ortsmitte / Michelsd.,Dr.Valentin-Koch-Str / Roding, Stadthalle/Soldatenheim / Cham, Michelsdorf, Ringstr.	Altenmarkt, Ortsmitte	LINESTRING(12.639512 49.206488,12.6394327 49.2065451)
4	Arnschwang	Abzw. Grasfilzing	de:09372:1003:0:1	49.267816	12.811997	bus	MATCHED	n11366054253	60.9	1.0	Arnschwang, Abzw. Grasfilzing	511	Arnschwang, Nößwartling		LINESTRING(12.811997 49.267816,12.8120072 49.267269000000006)
5	Arnschwang	Abzw. Grasfilzing	de:09372:1003:0:2	49.267816	12.811997	bus	MATCHED	n11366054252	15.1	1.0	Arnschwang, Abzw. Grasfilzing	511	Zenching, Ortsmitte		LINESTRING(12.811997 49.267816,12.8122003 49.2677897)
6	Arnschwang	Arnschwang	de:09372:1009:1:1	49.275149	12.813955	train	MATCHED	n6188019889	8.8	0.6	Arnschwang	RB27,RE47	Kothmaißling / Furth im Wald / Furth im Wald / Furth im Wald / Weiding	Furth im Wald	LINESTRING(12.813955 49.275149,12.8140695 49.2751747)
7	Arnschwang	Arnschwang	de:09372:1009:2:2	49.275196	12.813938	train	MATCHED	n6188019890	8.4	0.61	Arnschwang	RB27,RE47	Weiding / Furth im Wald	Weiding	LINESTRING(12.813938 49.275196,12.8140449 49.275224)
8	Arnschwang	Arnschwang	de:09372:1010:0:1	49.273379	12.814521		MATCHED	n5378240990	25.1	1.0	Arnschwang				LINESTRING(12.814521 49.273379,12.814816800000001 49.2732631)
9	Arnschwang	Arnschwang	de:09372:1010:0:2	49.273273	12.814782		MATCHED	n5378240991	25.8	1.0	Arnschwang				LINESTRING(12.814782 49.273273,12.814436 49.2733209)
10	Arnschwang	Kalkofen Abzw. 	de:09372:1008:0:1	49.249841	12.840941	bus	MATCHED_THOUGH_OSM_NO_NAME	n2264833136	26.3	0.13		919	Rimbach, Dönning / Arnschwang, Zenching Schulb.		LINESTRING(12.840941 49.249841,12.841136700000002 49.249642200000004)
11	Arnschwang	Kalkofen Abzw. 	de:09372:1008:0:2	49.249841	12.840941	bus	MATCHED	n2264833141	27.5	1.0	Arnschwang, Kalkofen Abzw.	919	Rimbach, Dönning / Zenching, Ortsmitte / Arnschwang, Zenching Schulb.		LINESTRING(12.840941 49.249841,12.841242800000002 49.2496923)
12	Arnschwang	Nößwartling	de:09372:1004:0:1	49.262159	12.806535	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					511	Weiding, Neumühlen		POINT(12.806535 49.262159)
13	Arnschwang	Nößwartling	de:09372:1004:0:2	49.262159	12.806535	bus	MATCHED	n11366041261	70.2	1.0	Arnschwang, Nößwartling	511	Arnschwang, Abzw. Grasfilzing		LINESTRING(12.806535 49.262159,12.8057282 49.261813200000006)
14	Arnschwang	Nößwartling FWH	de:09372:1005	49.258431	12.804442	bus	MATCHED	n11366037965	97.4	1.0	Arnschwang, Nößwartling FWH	913	Rimbach, Zettisch / Rimbach, Zettisch		LINESTRING(12.804442 49.258431,12.8056946 49.2581232)
15	Arnschwang	Rumplmühle	de:09372:1001	49.243848	12.811907		MATCHED	n11365994346	17.1	1.0	Arnschwang, Rumplmühle				LINESTRING(12.811907 49.243848,12.8120863 49.2439478)
16	Arnschwang	Zenching Schulb. 	de:09372:1006:0:1	49.246762	12.82293	bus	NO_MATCH					919	Zenching, Ortsmitte / Arnschwang, Kalkofen Abzw.		POINT(12.82293 49.246762)
17	Arnschwang	Zenching Schulb. 	de:09372:1006:0:2	49.246762	12.82293	bus	NO_MATCH					919	Zenching, Ortsmitte / Rimbach, Perlesried / Arnschwang, Kalkofen Abzw.		POINT(12.82293 49.246762)
18	Arrach	Abzw. Großmühle	de:09372:1062:0:1	49.202209	12.958467	bus	MATCHED	n11304332917	27.5	1.0	Arrach, Abzw. Großmühle	611	Hohenwarth, Simpering		LINESTRING(12.958467 49.202209,12.9581742 49.202364700000004)
19	Arrach	Abzw. Großmühle	de:09372:1062:0:2	49.202215	12.958485		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.958485 49.202215)
20	Arrach	Abzw. Ottenzell	de:09372:1051:0:1	49.203829	13.003401	bus	MATCHED	n5347763700	27.2	1.0	Abzw. Ottenzell	611,614	Arrach, Ottenzell / Arrach, Haibühl / Arrach	Arrach, Bahnhof	LINESTRING(13.003401 49.203829,13.003142800000001 49.2036528)
21	Arrach	Abzw. Ottenzell	de:09372:1051:0:2	49.203659	13.003069	bus	MATCHED	n5347763701	24.8	1.0	Abzw. Ottenzell	611,614	Arrach, Haibühl / Arrach, Ottenzell / Arrach	Abzw. Ottenzell	LINESTRING(13.003069 49.203659,13.0031025 49.203880700000006)
22	Arrach	Arrach	de:09372:1054:1:3	49.19523	13.003069		MATCHED	n528020489	1.5	0.81	Arrach			Hohenwarth / Frahelsbruck	LINESTRING(13.003069 49.19523,13.003089300000001 49.195228400000005)
23	Arrach	Arrach	de:09372:1054:2:1	49.195529	13.002233	bus	MATCHED	w461347018	11.7	1.0	Arrach	611,614	Arrach, Tourist-Info / Arrach, Sport Geiger		LINESTRING(13.002233 49.195529,13.00222363437835 49.19563351938181)
24	Arrach	Arrach	de:09372:1054:2:2	49.195735	13.002413	bus	MATCHED	w461347019	25.6	1.0	Arrach	611,614	Arrach, Ottenzell / Arrach, Tourist-Info / Arrach, Abzw. Ottenzell / Arrach, Auhof / Arrach, Abzw. Ottenzell		LINESTRING(13.002413 49.195735,13.002532796543559 49.19595121132897)
25	Arrach	Auhof	de:09372:1053:0:1	49.208859	12.987708	bus	NO_MATCH					611	Arrach / Arrach / Arrach, Ottenzell		POINT(12.987708 49.208859)
26	Arrach	Auhof	de:09372:1053:0:2	49.208865	12.987717		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.987717 49.208865)
27	Arrach	Eck	de:09372:1058:0:1	49.164025	12.9899	bus	MATCHED	n11260201732	4.3	1.0	Eck	614	Arrach, Sport Geiger		LINESTRING(12.9899 49.164025,12.989900400000002 49.163986200000004)
28	Arrach	Eck	de:09372:1058:0:2	49.164025	12.9899	bus	MATCHED	n11260201731	10.5	1.0	Eck	614	Arnbruck, Dorfplatz		LINESTRING(12.9899 49.164025,12.990009 49.164087200000004)
29	Arrach	Feriendorf Hohenbogen	de:09372:1061:0:1	49.204563	12.966382	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					614	Arrach, Ottenzell		POINT(12.966382 49.204563)
30	Arrach	Feriendorf Hohenbogen	de:09372:1061:0:2	49.204563	12.966382		MATCHED	n11355478713	11.9	1.0	Arrach, Feriendorf Hohenbogen				LINESTRING(12.966382 49.204563,12.966529900000001 49.204608)
