	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Lobenstein	AOK	de:16075:2864831	50.451228	11.646811		MATCHED	n12532392099	11.1	0.46	Bad Lobenstein, AOK			Bad Lobenstein, Busbahnhof Hst. 3 / Bad Lobenstein, Leonberger Platz	LINESTRING(11.646811 50.451228,11.6466574 50.4512094)
1	Bad Lobenstein	Am Alten Hügel	de:16075:2861031	50.459175	11.631641		MATCHED_AMBIGUOUSLY	n12532392090	4.6	0.66	Bad Lobenstein, Am Alten Hügel			Bad Lobenstein, Pflegeheim	LINESTRING(11.631641 50.459175,11.631579200000001 50.459188600000004)
2	Bad Lobenstein	Am Alten Hügel	de:16075:2861031	50.459175	11.631641		MATCHED_AMBIGUOUSLY	n12532392094	4.1	0.68	Bad Lobenstein, Am Alten Hügel			Unterlemnitz / Bad Lobenstein, KomBus	LINESTRING(11.631641 50.459175,11.631692900000001 50.4591915)
3	Bad Lobenstein	Ardesia Therme	de:16075:2864781	50.449341	11.642023		MATCHED	n12532392098	9.7	0.5	Bad Lobenstein, Ardesia Therme			Bad Lobenstein, Busbahnhof Hst. 1 / Bad Lobenstein, Median Klinik	LINESTRING(11.642023 50.449341,11.642126900000001 50.4493981)
4	Bad Lobenstein	Bad Lobenstein	de:16075:8013452:801345200:801345250	50.452469	11.641839	trainish	NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.641839 50.452469)
5	Bad Lobenstein	Bad Lobenstein	de:16075:8013452:801345200:801345251	50.452479	11.641909	trainish	MATCHED_THOUGH_OSM_NO_NAME	n12435275006	8.9	0.13					LINESTRING(11.641909 50.452479,11.641963800000001 50.4525512)
6	Bad Lobenstein	Bad Lobenstein	de:16075:8013452:801345201:801345252	50.452506	11.642029	trainish	MATCHED_THOUGH_OSM_NO_NAME	w1252548203	6.2	0.26					LINESTRING(11.642029 50.452506,11.64200725 50.452559750000006)
7	Bad Lobenstein	Bayerische Straße	de:16075:2860881::286088100	50.44754	11.63441	bus	MATCHED	n12532392061	16.8	0.6	Bad Lobenstein, Bayrische Straße	640,L1	Bad Lobenstein, Neue Gasse / Bad Lobenstein, Leonberger Platz	Bad Lobenstein, Leonberger Platz	LINESTRING(11.63441 50.44754,11.634612200000001 50.4476187)
8	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100600	50.451839	11.641998		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.641998 50.451839)
9	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100601	50.451967	11.641887	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					630,640	Bad Lobenstein, Leonberger Platz / Bad Lobenstein, Schulzentrum		POINT(11.641887 50.451967)
10	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100602	50.451789	11.641705	bus	MATCHED	n9437033341	4.0	0.74	Bad Lobenstein, Busbahnhof Hst. 3	620,720	Schönbrunn (b. Bad Lobenstein) / Bad Lobenstein, Leonberger Platz / Bad Lobenstein, Schulzentrum / Bad Lobenstein, Hirschberger Straße	Blankenstein, Selbitzplatz / Bad Lobenstein, Hirschberger Straße / Schönbrunn / Bad Lobenstein, Leonberger Platz	LINESTRING(11.641705 50.451789,11.641737500000001 50.451759200000005)
11	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100603	50.451657	11.641835	bus	MATCHED	n9437033340	2.9	0.66	Bad Lobenstein, Busbahnhof Hst. 4	610	Bad Lobenstein, Leonberger Platz / Schönbrunn (b. Bad Lobenstein) / Bad Lobenstein, Schulzentrum / Bad Lobenstein, Wurzbacher Straße	Schönbrunn / Bad Lobenstein, Leonberger Platz	LINESTRING(11.641835 50.451657,11.6418595 50.451636)
12	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100604	50.45182	11.642012	bus	MATCHED	n9437033343	4.1	0.74	Bad Lobenstein, Busbahnhof Hst. 1	L1	Bad Lobenstein, Hirschberger Straße	Bad Lobenstein, Ärztehaus / Bad Lobenstein, Hirschberger Straße	LINESTRING(11.642012 50.45182,11.641986800000002 50.4518532)
13	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100605	50.451819	11.642013	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					610,620,630,640,720	Bad Lobenstein, Leonberger Platz / Bad Lobenstein, Schulzentrum / Bad Lobenstein, Schulzentrum		POINT(11.642013 50.451819)
14	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100606	50.45182	11.642012	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					L1	Bad Lobenstein, Median Klinik / Bad Lobenstein, Ärztehaus		POINT(11.642012 50.45182)
15	Bad Lobenstein	Busbahnhof	de:16075:2861006::286100607	50.451977	11.641874	bus	MATCHED	n9437033342	1.9	0.71	Bad Lobenstein, Busbahnhof Hst. 2			Bad Lobenstein, Leonberger Platz / Bad Lobenstein, Wurzbacher Straße / Neundorf, Wartehalle	LINESTRING(11.641874 50.451977,11.6418517 50.4519858)
16	Bad Lobenstein	Diska Markt	de:16075:2864751	50.455641	11.637069		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.637069 50.455641)
17	Bad Lobenstein	Diska-Markt/Gru	de:16075:2864901	50.456123	11.637007		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.637007 50.456123)
18	Bad Lobenstein	Einkaufszentrum	de:16075:2864821	50.450173	11.651259		MATCHED	n12532400802	14.2	0.41	Bad Lobenstein, Einkaufszentrum			Bad Lobenstein, Zur Alten Försterei	LINESTRING(11.651259 50.450173,11.651223900000002 50.450047700000006)
19	Bad Lobenstein	Grundschule K-M	de:16075:2864141	50.45614	11.636911		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.636911 50.45614)
20	Bad Lobenstein	Heinersdorf (bei Lobenstein)	de:16075:8011851::801185100	50.480857	11.586476		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.586476 50.480857)
