	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
23	Pang	Am Wasen	de:09163:187:1:1	47.824407	12.083185	bus	MATCHED	n2071778924	1.0	0.93	Pang, Am Wasen	407V,411,421	Pang, Schwarzenbergstr.	Pang, Schwarzenbergstraße	LINESTRING(12.083185 47.824407,12.0831888 47.824398800000004)
24	Pang	Am Wasen	de:09163:187:2:6	47.824256	12.082835	bus	MATCHED	n8475097206	1.6	0.91	Pang, Am Wasen	412,422	Westerndorf am Wasen, Kaffl / Pang, Café Neu	Pang, Cafe Neu / Westerndorf am Wasen, Kaffl	LINESTRING(12.082835 47.824256,12.082854000000001 47.8242616)
25	Pang	Am Wasen/Schulweg	de:09163:362:1:6	47.825107	12.093156	bus	MATCHED	n4421953665	0.4	0.96	Pang, Am Wasen/Schulweg	421	Pang, Café Neu	Pang, Cafe Neu	LINESTRING(12.093156 47.825107,12.093150900000001 47.825108300000004)
26	Pang	Cafe Neu	de:09163:288:1:1	47.824009	12.089051	bus	MATCHED	n2077456324	2.8	0.86	Pang, Cafe Neu	407V,411,421,X380	Westerndorf am Wasen, Kaffl / Pang, Am Wasen / Bad Feilnbach, Rathausplatz	Westerndorf am Wasen, Kaffl / Pang, Am Wasen / Bad Feilnbach, Rathausplatz	LINESTRING(12.089051 47.824009,12.089082000000001 47.8240228)
27	Pang	Cafe Neu	de:09163:288:1:6	47.82387	12.089006	bus	MATCHED	n9223569763	3.2	1.0	Pang, Cafe Neu	348,412,422,X380	Rosenheim, Äußere Münchener Str./Aicherpark / Pang, Schule / Pang, Dorfstr. / Rosenheim	Rosenheim, Äußere Münchener Straße/Aicherpark / Pang, Dorfstraße / Pang, Schule	LINESTRING(12.089006 47.82387,12.0889764 47.8238909)
28	Pang	Dorfstr. 	de:09163:65:1:1	47.823997	12.092563	bus	MATCHED	n4444199505	2.1	0.76	Pang, Dorfstraße	412,422	Pang, Grünthalweg	Pang, Grünthalweg	LINESTRING(12.092563 47.823997,12.092534800000001 47.8239986)
29	Pang	Dorfstr. 	de:09163:65:2:6	47.824088	12.092438	bus	MATCHED	n4444199506	3.2	0.73	Pang, Dorfstraße	411	Pang, Café Neu / Pang, Schule	Pang, Schule / Pang, Cafe Neu	LINESTRING(12.092438 47.824088,12.0924806 47.8240892)
30	Pang	Grünthalweg	de:09163:185:1:1	47.823231	12.096372	bus	MATCHED	n2083653592	8.1	0.72	Pang, Grünthalweg	412,422	Aising, Panger Str./Kindergarten	Pang, Panger Str./Kindergarten	LINESTRING(12.096372 47.823231,12.0963223 47.8232956)
31	Pang	Grünthalweg	de:09163:185:2:6	47.823683	12.096112	bus	MATCHED	n2083653596	7.1	0.75	Pang, Grünthalweg	411	Pang, Dorfstr.	Pang, Dorfstraße	LINESTRING(12.096112 47.823683,12.0961482 47.8236244)
32	Pang	Pestalozzistr. 	de:09163:309:1:1	47.827284	12.090174	bus	MATCHED	n4479803759	1.8	0.81	Pang, Pestalozzistraße	412,422	Pang, Schwarzenbergstr.	Pang, Schwarzenbergstraße	LINESTRING(12.090174 47.827284,12.090189500000001 47.8272959)
33	Pang	Pestalozzistr. 	de:09163:309:2:6	47.827194	12.08932	bus	MATCHED	n4479803756	2.4	0.79	Pang, Pestalozzistraße	407V,411,421	Hohenofen	Hohenofen	LINESTRING(12.08932 47.827194,12.0893046 47.8271754)
34	Pang	Pfeifergasse	de:09163:184:0:6	47.825601	12.093983		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.093983 47.825601)
35	Pang	Pfeifergasse	de:09163:184:1:1	47.825499	12.094019	bus	MATCHED	n4421953667	5.4	1.0	Pang, Panger Straße/Dorfladen	412	Aising, Panger Str./Kindergarten	Pang, Panger Str./Kindergarten	LINESTRING(12.094019 47.825499,12.093994200000001 47.825453700000004)
36	Pang	Schule	de:09163:268:0:2	47.825246	12.091944		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.091944 47.825246)
37	Pang	Schule	de:09163:268:1:1	47.825258	12.091917		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.091917 47.825258)
38	Pang	Schule	de:09163:268:2:6	47.825215	12.092024	bus	MATCHED	n4421953666	23.6	0.53	Pang, Schule	407,407V,411,412	Pang, Café Neu / Pang, Dorfstr.	Pang, Dorfstraße / Pang, Cafe Neu	LINESTRING(12.092024 47.825215,12.091826500000002 47.8253804)
39	Pang	Schwarzenbergstr. 	de:09163:311:0:1	47.826295	12.085646	bus	MATCHED	n11061917966	3.9	0.75	Pang, Schwarzenbergstraße	412,422	Pang, Am Wasen	Pang, Am Wasen	LINESTRING(12.085646 47.826295,12.0856192 47.826264800000004)
40	Pang	Schwarzenbergstr. 	de:09163:311:1:6	47.826343	12.085907	bus	MATCHED	n4448435996	3.8	1.0	Pang, Schwarzenbergstraße	407V,411,421	Pang, Pestalozzistr.	Pang, Pestalozzistraße	LINESTRING(12.085907 47.826343,12.085931500000001 47.826372500000005)
41	Rosenheim	Aicherpark	de:09163:99006:1:1	47.851529	12.088413	train	MATCHED	n6778016359	4.3	0.71	Rosenheim Aicherpark	RB58	Kolbermoor / Rosenheim / Rosenheim / Kolbermoor	Kolbermoor / Rosenheim	LINESTRING(12.088413 47.851529,12.0883558 47.8515317)
42	Rosenheim	Aicherpark	de:09163:99006:30:30	47.850848	12.088611		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.088611 47.850848)
43	Rosenheim	Aicherpark	de:09163:99006:30:31	47.850769	12.088575		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.088575 47.850769)
44	Rosenheim	Am Gries/Heubergstr. 	de:09163:285:1:1	47.84954	12.09736		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.09736 47.84954)
45	Rosenheim	Am Oberfeld/Caritas	de:09163:11265:0:1	47.820185	12.123645	bus	MATCHED	n12552004453	4.4	0.79	Rosenheim, Am Oberfeld Caritas	413,423	Rosenheim, Am Oberfeld/Gewerbegebiet	Rosenheim, Am Oberfeld Gewerbegebiet	LINESTRING(12.123645 47.820185,12.123685 47.820214400000005)
46	Rosenheim	Am Oberfeld/Gewerbegebiet	de:09163:11258:0:1	47.818424	12.121857	bus	MATCHED	n12552004451	1.7	0.88	Rosenheim, Am Oberfeld Gewerbegebiet	413,423	Happing, Happinger Hof / Happing, Dorfplatz	Happinger Hof	LINESTRING(12.121857 47.818424,12.121843100000001 47.818412300000006)
47	Rosenheim	Am Oberfeld/Gewerbegebiet	de:09163:11258:0:6	47.818442	12.121974		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.121974 47.818442)
48	Rosenheim	Am Stocket	de:09163:218:0:7	47.858805	12.11759		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.11759 47.858805)
49	Rosenheim	Am Stocket	de:09163:218:1:1	47.860836	12.118624	bus	MATCHED	n4441003321	0.6	0.95	Rosenheim, Am Stocket	401,426	Rosenheim, Ignaz-Günther-Gymnasium	Rosenheim, Ignaz-Günther-Gymnasium	LINESTRING(12.118624 47.860836,12.1186314 47.8608361)
50	Rosenheim	Am Stocket	de:09163:218:2:6	47.860908	12.11857		MATCHED	n4441003322	4.4	0.67	Rosenheim, Am Stocket				LINESTRING(12.11857 47.860908,12.118629100000001 47.8609116)
51	Rosenheim	Amperstraße	de:09163:11257:0:1	47.841208	12.132134	bus	MATCHED	n12557471000	1.6	0.9	Rosenheim, Amperstraße	413	Rosenheim, Naabstr. / Rosenheim, Leitzachstr.	Rosenheim, Naabstraße / Rosenheim, Leitzachstraße	LINESTRING(12.132134 47.841208,12.132143800000001 47.841221100000006)
52	Rosenheim	Amperstraße	de:09163:11257:0:6	47.841039	12.131928	bus	MATCHED	n12551286242	1.0	0.93	Rosenheim, Amperstraße	403	Rosenheim, Grundschule Happing	Rosenheim, Grundschule Happing	LINESTRING(12.131928 47.841039,12.131926100000001 47.8410297)
53	Rosenheim	Asta-Kneipe	de:09163:426:1:1	47.85514	12.110287		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.110287 47.85514)
54	Rosenheim	Atrium	de:09163:10:1:1	47.853368	12.122136	bus	MATCHED_AMBIGUOUSLY	n9223576894	3.9	1.0	Rosenheim, Atrium	340,401,402,403,407,408,409,411,412,413,420,421,422,423,424,426,427,429,435,436,490,491,492,493,494,495,496,497,498	Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte	Rosenheim, Stadtmitte	LINESTRING(12.122136 47.853368,12.122188600000001 47.8533689)
55	Rosenheim	Atrium	de:09163:10:1:1	47.853368	12.122136	bus	MATCHED_AMBIGUOUSLY	n4427711839	12.8	1.0	Rosenheim, Atrium	340,401,402,403,407,408,409,411,412,413,420,421,422,423,424,426,427,429,435,436,490,491,492,493,494,495,496,497,498	Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte / Rosenheim, Stadtmitte	Rosenheim, Stadtmitte	LINESTRING(12.122136 47.853368,12.121988900000002 47.853309700000004)
56	Rosenheim	Atrium	de:09163:10:2:6	47.853374	12.121902	bus	MATCHED_AMBIGUOUSLY	n426947910	18.6	1.0	Rosenheim, Atrium	340,342,402,403,407,408,409,411,412,413,420,421,422,423,424,426,427,429,435,436,490,491,492,493,494,495,496,497,498	Rosenheim, Eidstraße / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim	Rosenheim, Bahnhof Süd / Rosenheim, Bahnhof	LINESTRING(12.121902 47.853374,12.1220905 47.8534834)
57	Rosenheim	Atrium	de:09163:10:2:6	47.853374	12.121902	bus	MATCHED_AMBIGUOUSLY	n11438767239	5.3	1.0	Rosenheim, Atrium	340,342,402,403,407,408,409,411,412,413,420,421,422,423,424,426,427,429,435,436,490,491,492,493,494,495,496,497,498	Rosenheim, Eidstraße / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim / Rosenheim	Rosenheim, Bahnhof	LINESTRING(12.121902 47.853374,12.121907 47.8534218)
58	Rosenheim	Austraße	de:09163:23:1:1	47.871033	12.124499	bus	MATCHED	n372912285	6.8	0.75	Rosenheim, Austraße	406	Rosenheim, Mühlbachstr.	Rosenheim, Mühlbachstraße	LINESTRING(12.124499 47.871033,12.124588500000002 47.871041700000006)
59	Rosenheim	BH Einfahrt	de:09163:377	47.852771	12.106353		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.106353 47.852771)
60	Rosenheim	BRK-Heim	de:09163:295:1:1	47.858352	12.116845	bus	MATCHED	n4484173276	6.7	1.0	Rosenheim, BRK-Heim	404,424	Rosenheim, Ignaz-Günther-Gymnasium	Rosenheim, Ignaz-Günther-Gymnasium	LINESTRING(12.116845 47.858352,12.116763800000001 47.8583268)
61	Rosenheim	Bahnhof Süd	de:09163:99003:0:1	47.848877	12.118318	bus	MATCHED	n5721246532	5.5	0.78	Rosenheim, Bahnhof Süd	490	Rosenheim, Enzenspergerstr./BBG	Rosenheim, Atrium	LINESTRING(12.118318 47.848877,12.118308 47.8489264)
62	Rosenheim	Bahnhof Süd	de:09163:99003:0:2	47.848804	12.1183	bus	MATCHED	n5721246531	5.9	0.77	Rosenheim, Bahnhof Süd	490	Rosenheim, Kufsteiner Str./Alpenweg	Rosenheim, Kufsteiner Str./Alpenweg	LINESTRING(12.1183 47.848804,12.1182233 47.8488179)
63	Rosenheim	Bahnhofstraße	de:09163:9:3:3	47.851372	12.12033		MATCHED	n3571293900	56.0	1.0	Bahnhof				LINESTRING(12.12033 47.851372,12.120354200000001 47.8508689)
64	Rosenheim	Berufsschule	de:09163:162:1:1	47.862047	12.110018	bus	MATCHED	n4442445025	0.3	1.0	Rosenheim, Berufsschule	404	Rosenheim, Hubertusstraße	Rosenheim, Hubertusstraße	LINESTRING(12.110018 47.862047,12.1100173 47.8620439)
65	Rosenheim	Berufsschule	de:09163:162:2:6	47.862138	12.110036	bus	MATCHED	n4442445026	5.2	1.0	Rosenheim, Berufsschule	401,424	Rosenheim, Oskar-Maria-Graf-Str. / Rosenheim, Schießstattstr.	Rosenheim, Schießstattstraße / Rosenheim, Oskar-Maria-Graf-Straße	LINESTRING(12.110036 47.862138,12.110017500000001 47.8621829)
66	Rosenheim	Breitensteinstr. 	de:09163:1:1:6	47.849299	12.104403	bus	MATCHED	n4497228692	4.5	1.0	Rosenheim, Breitensteinstraße	402,427	Rosenheim, Wasserkraftw. Oberwöhr	Rosenheim, MTV-Steg	LINESTRING(12.104403 47.849299,12.1044532 47.8493213)
67	Rosenheim	Brennerstraße	de:09163:51:1:1	47.861107	12.103577	bus	MATCHED_AMBIGUOUSLY	n11239956417	35.2	1.0	Pürstling-/Brennerstr.	404,424	Rosenheim, Kefer / Rosenheim, Niederschlesienstr.		LINESTRING(12.103577 47.861107,12.1036844 47.861415400000006)
68	Rosenheim	Brennerstraße	de:09163:51:1:1	47.861107	12.103577	bus	MATCHED_AMBIGUOUSLY	n4484173282	1.5	1.0	Rosenheim, Brennerstraße	404,424	Rosenheim, Kefer / Rosenheim, Niederschlesienstr.	Rosenheim, Kefer / Rosenheim, Niederschlesienstraße	LINESTRING(12.103577 47.861107,12.1035845 47.861094900000005)
69	Rosenheim	Brennerstraße	de:09163:51:2:6	47.861185	12.103622		MATCHED	n11239956418	29.5	1.0	Pürstling-/Brennerstr.				LINESTRING(12.103622 47.861185,12.1037887 47.8614249)
70	Rosenheim	Brucklach	de:09163:182:1:1	47.835781	12.089294	bus	MATCHED	n8428245453	5.0	0.8	Brucklach	412,422	Hohenofen	Hohenofen	LINESTRING(12.089294 47.835781,12.089228 47.8357864)
71	Rosenheim	Brucklach	de:09163:182:2:6	47.836173	12.089186	bus	MATCHED	n8428245456	1.4	0.91	Brucklach	407V,411,421	Schwaig, Miesbacher Str. / Schwaig, Alte Land-/Hohenofener Str.	Rosenheim, Alte Land-/Hohenofener Straße / Rosenheim, Schwaig/Miesbacher Straße	LINESTRING(12.089186 47.836173,12.089202 47.8361802)
72	Rosenheim	Chiemseestraße	de:09163:11324:0:1	47.850317	12.136536	bus	MATCHED	n12554504281	3.2	0.85	Rosenheim, Chiemseestraße	410	Rosenheim, Innsbrucker Str./Schule / Rosenheim, Gewerbegebiet Ost	Rosenheim, Innsbrucker Str./Schule / Rosenheim, Gewerbegebiet Ost	LINESTRING(12.136536 47.850317,12.1365767 47.8503088)
73	Rosenheim	Chiemseestraße	de:09163:99010:0:1	47.852765	12.137641		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.137641 47.852765)
74	Rosenheim	Discothek Loft	de:09163:380:1:6	47.848895	12.086446		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.086446 47.848895)
75	Rosenheim	Ebersberger-/Pernauerstr. 	de:09163:56:1:1	47.86544	12.121759	bus	MATCHED	n4427677496	1.7	1.0	Rosenheim, Ebersberger-/Pernauerstraße	405,436,495	Rosenheim, Karo-Gymnasium	Rosenheim, Karo-Gymnasium	LINESTRING(12.121759 47.86544,12.1217468 47.8654524)
76	Rosenheim	Ebersberger-/Pernauerstr. 	de:09163:56:2:6	47.865513	12.121839	bus	MATCHED	n4427677497	9.3	1.0	Rosenheim, Ebersberger-/Pernauerstraße	405,436,495	Rosenheim, Mitterfeld	Rosenheim, Mitterfeld	LINESTRING(12.121839 47.865513,12.1218219 47.865595500000005)
77	Rosenheim	Ebersberger-/Pernauerstr. 	de:09163:56:3:7	47.865898	12.121804	bus	MATCHED	n9514300544	17.6	0.54	Rosenheim, Ebersberger-/Pernauerstraße	426	Rosenheim, Mitterfeld	Rosenheim, Mitterfeld	LINESTRING(12.121804 47.865898,12.1219982 47.865987700000005)
78	Rosenheim	Egarten	de:09163:47:1:1	47.870767	12.104376	bus	MATCHED	n4434835693	0.8	1.0	Rosenheim, Egarten	405,424	Westerndorf St.Peter, Hailerstr. / Westerndorf St.Peter, Hailerstr.	Westerndorf St. Peter, Hailerstraße	LINESTRING(12.104376 47.870767,12.1043868 47.8707658)
79	Rosenheim	Egarten	de:09163:47:2:6	47.872183	12.10284	bus	MATCHED	n4434835694	179.7	1.0	Rosenheim, Egarten	405	Rosenheim, Kefer	Rosenheim, Kefer	LINESTRING(12.10284 47.872183,12.104519600000001 47.871027600000005)
80	Rosenheim	Eidstraße	de:09163:8:1:1	47.853157	12.112847	bus	MATCHED	n4434835698	8.2	1.0	Rosenheim, Eidstraße	340,401,402,408,409,411,412,421,422,429,490	Rosenheim, Atrium / Rosenheim / Rosenheim, Bahnhofstraße	Rosenheim, Bahnhofstraße / Rosenheim, Bahnhof	LINESTRING(12.112847 47.853157,12.1128003 47.8530907)
81	Rosenheim	Eidstraße	de:09163:8:2:6	47.85309	12.113323	bus	MATCHED	n4434835697	1.9	1.0	Rosenheim, Eidstraße	340,402,408,409,411,412,421,422,427,429,490	Rosenheim, Äuß. Münchn.Str./BBG / Rosenheim, Hochgernstr./BBG / Rosenheim, Enzenspergerstr./BBG	Rosenheim, Hochgernstr./BBG / Rosenheim, Äußere Münchener Str./BBG	LINESTRING(12.113323 47.85309,12.1133474 47.8530947)
82	Rosenheim	Ellmaierstr. 	de:09163:11:1:6	47.858762	12.12934	bus	MATCHED	n444600156	4.7	0.73	Rosenheim, Ellmaierstraße	406,426,435,491,492,493,494,496,497,498	Rosenheim, Parkhaus P9 / Rosenheim, Klinikum Haupteingang / Rosenheim, Pettenkoferstr.	Rosenheim, Parkhaus P9 / Rosenheim, Klinikum Haupteingang / Rosenheim, Pettenkoferstraße	LINESTRING(12.12934 47.858762,12.129361000000001 47.858722400000005)
83	Rosenheim	Ellmaierstr. 	de:09163:11:2:1	47.858756	12.128909	bus	MATCHED	n4427688699	7.2	0.67	Rosenheim, Ellmaierstraße	435,491,492,493,494,496,497,498	Rosenheim, Stadtmitte / Rosenheim, Stadtmitte	Rosenheim, Stadtmitte	LINESTRING(12.128909 47.858756,12.1289896 47.8587909)
84	Rosenheim	Endorfer Au	de:09163:67:1:6	47.846103	12.094585	bus	MATCHED	n4497228689	0.1	1.0	Rosenheim, Endorfer Au	402,427	Rosenheim, Finkenweg / Rosenheim, Endorfer Au / Krones / Rosenheim, Endorfer Au / Krones	Rosenheim, Finkenweg / Rosenheim, Endorfer Au / Krones	LINESTRING(12.094585 47.846103,12.094584500000002 47.8461033)
85	Rosenheim	Endorfer Au / Krones	de:09163:70:0:7	47.845754	12.089599	bus	MATCHED	n12557351679	3.7	0.83	Rosenheim, Endorfer Au / Krones	427	Rosenheim, Finkenweg	Rosenheim, Finkenweg	LINESTRING(12.089599 47.845754,12.0896193 47.845723500000005)
86	Rosenheim	Endorfer Au / Krones	de:09163:70:1:1	47.846073	12.09012	bus	MATCHED	n4497228712	4.1	1.0	Rosenheim, Endorfer Au / Krones	340,402,407V,409,411,421	Rosenheim, Finsterwalderstr./Aicherpark / Rosenheim, Äußere Münchener Str./Aicherpark	Rosenheim, Finsterwalderstr./Aicherpark / Rosenheim, Äußere Münchener Straße/Aicherpark	LINESTRING(12.09012 47.846073,12.0901577 47.846046400000006)
87	Rosenheim	Endorfer Au / Krones	de:09163:70:2:6	47.846152	12.089976	bus	MATCHED	n4497228714	4.3	1.0	Rosenheim, Endorfer Au / Krones	340,412,422	Schwaig, Alte Land-/Hohenofener Str. / Schwaig, Gewerbegebiet / Schwaig, Äußere Münchener Str.	Rosenheim, Alte Land-/Hohenofener Straße / Rosenheim, Äußere Münchener Straße/Schwaig / Rosenheim, Gewerbegebiet Schwaig	LINESTRING(12.089976 47.846152,12.0899289 47.846173500000006)
88	Rosenheim	Enzenspergerstr. /BBG	de:09163:161:1:1	47.852349	12.108275	bus	MATCHED	n4424276057	2.4	1.0	Rosenheim, Enzenspergerstr./BBG	412,422,490	Rosenheim, Eidstraße	Rosenheim, Eidstraße	LINESTRING(12.108275 47.852349,12.108293100000001 47.852366700000005)
89	Rosenheim	Enzenspergerstr. /BBG	de:09163:161:2:6	47.852283	12.108194	bus	MATCHED	n8475610450	5.2	1.0	Rosenheim, Enzenspergerstr./BBG	490	Rosenheim, Bahnhof Süd		LINESTRING(12.108194 47.852283,12.108193 47.852236100000006)
90	Rosenheim	Erlenaustraße Süd	de:09163:19:1:6	47.862409	12.131541	bus	MATCHED	n4453618489	34.6	0.34	Rosenheim, Bürgerheim	406,426	Rosenheim, Pernauerstr.	Rosenheim, Pernauerstraße	LINESTRING(12.131541 47.862409,12.131738100000002 47.86269)
91	Rosenheim	Ersatz Isarstr. 	de:09163:11932:0:1	47.843879	12.127041		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.127041 47.843879)
92	Rosenheim	Ersatz Isarstr. 	de:09163:11932:0:2	47.843836	12.126825		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.126825 47.843836)
93	Rosenheim	Fichtenweg	de:09163:216:1:1	47.84708	12.145348	bus	MATCHED_THOUGH_REVERSED_DIR	n4424265877	9.2	1.0	Rosenheim, Fichtenweg	410,420	Rosenheim, Kiefernweg	Rosenheim, Föhrenweg	LINESTRING(12.145348 47.84708,12.1452317 47.847105600000006)
