	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ammerndorf	Am Moosrangen	de:09573:5189:0:1	49.422832	10.843294	bus	NO_MATCH					136	Vogtsreichenbach / Ammerndorf Hauptstr.		POINT(10.843294 49.422832)
1	Ammerndorf	Am Moosrangen	de:09573:5189:0:2	49.422557	10.84324		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.84324 49.422557)
2	Ammerndorf	Am Weiher	de:09573:5187:0:1	49.423515	10.852385		MATCHED	n9639059091	15.9	1.0	Ammerndorf/Am Weiher			Ammerndorf/Kindergarten	LINESTRING(10.852385 49.423515,10.852166700000001 49.423502500000005)
3	Ammerndorf	Am Weiher	de:09573:5187:0:2	49.423515	10.852385		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.852385 49.423515)
4	Ammerndorf	An der Steige	de:09573:5182:0:1	49.421359	10.856751	bus	MATCHED	n782878248	10.4	1.0	Ammerndorf An der Steige	N24	Ammerndorf Hauptstr.	Ammerndorf Hauptstr.	LINESTRING(10.856751 49.421359,10.856894200000001 49.4213663)
5	Ammerndorf	An der Steige	de:09573:5182:0:2	49.421266	10.856823	bus	MATCHED	n782878205	8.4	1.0	Ammerndorf An der Steige	112,113,114	Neuses (b. Roßtal) / Weinzierlein Ansbacher Str.	Weinzierlein Ansbacher Str. / Neuses (b. Roßtal)	LINESTRING(10.856823 49.421266,10.856936900000001 49.4212501)
6	Ammerndorf	Hauptstr.	de:09573:5183:0:1	49.420716	10.850903		MATCHED	n782878169	3.4	1.0	Ammerndorf Hauptstr.	112,113,114,136,N24,N7	Buttendorf Süd / Vincenzenbronn / Steinbach (b. Cadolzburg) / Neuses (b. Roßtal)	Vincenzenbronn / Neuses (b. Roßtal) / Buttendorf Süd	LINESTRING(10.850903 49.420716,10.850865200000001 49.420698300000005)
7	Ammerndorf	Hauptstr.	de:09573:5183:0:2	49.420775	10.851487	bus	MATCHED	n782878112	5.5	1.0	Ammerndorf Hauptstr.	112,113,114,136	Ammerndorf An der Steige / Ammerndorf Am Moosrangen	Zautendorf / Ammerndorf An der Steige / Steinbach	LINESTRING(10.851487 49.420775,10.851449500000001 49.4207322)
8	Ammerndorf	Kindergarten	de:09573:5188:0:1	49.422802	10.845055		MATCHED	n10009230774	2.3	1.0	Ammerndorf/Kindergarten			Ammerndorf Hauptstr.	LINESTRING(10.845055 49.422802,10.8450723 49.4228194)
9	Ammerndorf	Kindergarten	de:09573:5188:0:2	49.42289	10.843743		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.843743 49.42289)
10	Ammerndorf	Rathaus	de:09573:5185:0:1	49.421388	10.852834		MATCHED	n3955132557	6.7	1.0	Ammerndorf/Rathaus				LINESTRING(10.852834 49.421388,10.8528891 49.4213401)
11	Ammerndorf	Rathaus	de:09573:5185:0:2	49.421797	10.853077		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.853077 49.421797)
12	Ammerndorf	Roßtaler Str.	de:09573:5181:0:1	49.420424	10.851837		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.851837 49.420424)
13	Ammerndorf	Roßtaler Str.	de:09573:5181:0:2	49.420424	10.851837		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.851837 49.420424)
14	Cadolzburg	Abzw. Egersdorf	de:09573:5076:0:1	49.465463	10.877035	bus	MATCHED	n3951298557	9.1	1.0	Abzw. Egersdorf	112,152	Cadolzburg / Egersdorf Nord	Cadolzburg Bahnhof	LINESTRING(10.877035 49.465463,10.8771453 49.4654235)
15	Cadolzburg	Abzw. Egersdorf	de:09573:5076:0:2	49.465358	10.877331	bus	MATCHED	n3939201681	4.4	1.0	Abzw. Egersdorf	112,152,N21	Cadolzburg / Egersdorf Nord / Egersdorf Nord	Egersdorf/Nord	LINESTRING(10.877331 49.465358,10.877339200000002 49.4653185)
16	Cadolzburg	Abzw. Gonnersdorf (Cadolz)	de:09573:5083:0:1	49.46607	10.819651	bus	MATCHED	n3951893864	17.7	1.0	Gonnersdorf	136	Roßendorf	Hammerschmiede	LINESTRING(10.819651 49.46607,10.819880000000001 49.4660141)
17	Cadolzburg	Abzw. Gonnersdorf (Cadolz)	de:09573:5083:0:2	49.465878	10.820244	bus	MATCHED_THOUGH_REVERSED_DIR	n3951380172	9.8	1.0	Gonnersdorf	136	Stinzendorf	Roßendorf / Bauhofstr.	LINESTRING(10.820244 49.465878,10.8203727 49.4658506)
18	Cadolzburg	Abzw. Seckendorf	de:09573:5091:0:1	49.49024	10.851199		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.851199 49.49024)
19	Cadolzburg	Abzw. Seckendorf	de:09573:5091:0:2	49.49024	10.851199		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.851199 49.49024)
20	Cadolzburg	Am Farrnbach	de:09573:5121:0:1	49.47635	10.866372	bus	NO_MATCH					118	Cadolzburg Schafhofstr.		POINT(10.866372 49.47635)
