	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aubstadt	Am Ruhstein	de:09673:3435:0:1	50.324865	10.451287	bus	MATCHED	n9241616956	2.7	1.0	Aubstadt Am Ruhstein	831	Bad Königshofen Schulzentrum / Bad Königshofen ZOB		LINESTRING(10.451287 50.324865,10.4513253 50.324862800000005)
1	Aubstadt	Am Ruhstein	de:09673:3435:0:2	50.324791	10.451584	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					831			POINT(10.451584 50.324791)
2	Aubstadt	Aubstadt	de:09673:27051:0:1	50.333134	10.436115	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					831	Aubstadt Am Ruhstein		POINT(10.436115 50.333134)
3	Aubstadt	Aubstadt	de:09673:27051:0:2	50.333117	10.436411	bus	MATCHED	n9223765408	30.1	1.0	Aubstadt	831	Aubstadt Am Ruhstein / Ottelmannshausen		LINESTRING(10.436411 50.333117,10.4360146 50.3332118)
4	Aubstadt	Linsenmühle	de:09673:29883:0:1	50.344527	10.413343	bus	MATCHED	n9253034783	16.0	1.0	Linsenmühle	831	Gollmuthhausen / Waltershausen Linde		LINESTRING(10.413343 50.344527,10.4133426 50.3446706)
5	Aubstadt	Linsenmühle	de:09673:29883:0:2	50.344607	10.413316	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					831	Gollmuthhausen / Waltershausen Linde		POINT(10.413316 50.344607)
6	Aubstadt	Neumühle (b. Aubstadt)	de:09673:3200:0:1	50.349709	10.413459	bus	MATCHED	n9245421719	110.0	1.0	Neumühle (b. Aubstadt)	831	Linsenmühle / Linsenmühle		LINESTRING(10.413459 50.349709,10.4138274 50.348748400000005)
7	Aubstadt	Schule	de:09673:75745:0:1	50.330715	10.433672		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.433672 50.330715)
8	Bad Königshofen i. Grabfeld	Althausen im Grabfeld	de:09673:3030:0:1	50.267347	10.4707	bus	MATCHED	n9223719724	6.5	1.0	Althausen im Grabfeld	833	Bad Königshofen Althäuser Str. / Aub im Grabfeld		LINESTRING(10.4707 50.267347,10.470657300000001 50.2673989)
9	Bad Königshofen i. Grabfeld	Althausen im Grabfeld	de:09673:3030:0:2	50.267347	10.4707	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					833	Aub im Grabfeld / Sambachshof Märchenwald		POINT(10.4707 50.267347)
