	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
10	Baalsdorf (Leipzig)	Brandiser Str. 	de:14713:11353::02	51.323697	12.475335	bus	MATCHED	n3734566249	2.1	1.0	Brandiser Straße	172,73,N7	Baalsdorf (Leipzig), Baalsdorfer Str. / Baalsdorf (Leipzig), Baalsdorfer Str.	Baalsdorfer Straße	LINESTRING(12.475335 51.323697,12.475351000000002 51.32368090000001)
11	Baalsdorf (Leipzig)	Kirchweg	de:14713:11351::01	51.322822	12.488616	bus	MATCHED	n11717096408	8.2	0.58	Baalsdorf, Kirchweg	73	Baalsdorf (Leipzig), Zaucheweg / Baalsdorf (Leipzig), Baalsdorfer Str.	Zaucheweg / Baalsdorfer Straße	LINESTRING(12.488616 51.322822,12.4887253 51.3227945)
12	Baalsdorf (Leipzig)	Kirchweg	de:14713:11351::02	51.32304	12.48913	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.48913 51.32304)
13	Baalsdorf (Leipzig)	Zaucheweg	de:14713:12013::01	51.321062	12.493902	bus	MATCHED	n3734666450	3.5	0.83	Zaucheweg	73	Kleinpösna (Leipzig)	Freundschaftsring	LINESTRING(12.493902 51.321062,12.493854200000001 51.3210702)
14	Baalsdorf (Leipzig)	Zaucheweg	de:14713:12013::02	51.321845	12.492741	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					73	Baalsdorf (Leipzig), Kirchweg		POINT(12.492741 51.321845)
15	Breitenfeld (Leipzig)	Gewerbegebiet	de:14713:12276::01	51.404647	12.359224	bus	MATCHED	n5336843720	10.3	0.67	Breitenfeld, Gewerbegebiet	88	Breitenfeld (Leipzig), Tierheim	An der Hufschmiede	LINESTRING(12.359224 51.404647,12.359318100000001 51.404718800000005)
16	Breitenfeld (Leipzig)	Gewerbegebiet	de:14713:12276::02	51.404611	12.359239	bus	MATCHED	n5336845521	10.7	0.52	Breitenfeld, Gewerbegebiet	87,88	Leipzig, Wiederitzsch, Nord/Salzhandelsstr.	Wiederitzsch-Nord, Salzhandelsstraße	LINESTRING(12.359239 51.404611,12.3591444 51.404535100000004)
17	Breitenfeld (Leipzig)	Kutscherweg	de:14713:12541::01	51.403236	12.341265	bus	MATCHED	n1014713856	58.1	0.2	Breitenfeld, Kutscherweg	88	Leipzig, Lindenallee	Breitenfeld, Parkring / Lindenallee	LINESTRING(12.341265 51.403236,12.341281200000001 51.4037577)
18	Breitenfeld (Leipzig)	Parkring	de:14713:12274::01	51.404597	12.346147	bus	MATCHED	n2963360307	17.2	0.42	Breitenfeld, Parkring	88	Breitenfeld (Leipzig), Kutscherweg	Breitenfeld, Kutscherweg / Breitenfeld, Tierheim	LINESTRING(12.346147 51.404597,12.346390900000001 51.4046207)
19	Breitenfeld (Leipzig)	Tierheim	de:14713:15934::01	51.40314	12.346279	bus	MATCHED	n2963360306	9.3	0.69	Breitenfeld, Tierheim	88	Breitenfeld (Leipzig), Parkring	Breitenfeld, Gewerbegebiet / Breitenfeld, Parkring	LINESTRING(12.346279 51.40314,12.346182500000001 51.403082600000005)
20	Gottscheina (Leipzig)	Am Ring	de:14713:11131::01	51.425106	12.479308	bus	MATCHED	n3607607889	4.2	0.81	Gottscheina, Am Ring	176,86	Hohenheida (Leipzig), Am Anger	Hohenheida, Am Anger	LINESTRING(12.479308 51.425106,12.479320900000001 51.425069500000006)
21	Gottscheina (Leipzig)	Am Ring	de:14713:11131::02	51.424935	12.479276	bus	MATCHED	n5602490533	5.6	0.66	Gottscheina, Am Ring	176	Gottscheina (Leipzig), Siedlung		LINESTRING(12.479276 51.424935,12.479234 51.4249774)
22	Gottscheina (Leipzig)	Siedlung	de:14713:15735::01	51.421411	12.477126	bus	MATCHED	w586364241	13.4	0.63	Gottscheina, Siedlung	176,86	Gottscheina (Leipzig), Am Ring	Gottscheina, Am Ring	LINESTRING(12.477126 51.421411,12.477034236195362 51.421305318874936)
23	Gottscheina (Leipzig)	Siedlung	de:14713:15735::02	51.42117	12.476764	bus	MATCHED	w586364242	7.0	1.0	Gottscheina, Siedlung	176	Merkwitz (Taucha)		LINESTRING(12.476764 51.42117,12.476815650000006 51.421223499999996)
24	Gundorf (Leipzig)	Friedhof	de:14713:12844::01	51.35911	12.269099	bus	MATCHED	n11131287608	45.3	0.41	Gundorf, Friedhof	62,N3,SEV7	Burghausen (Leipzig) / Burghausen (Leipzig)	Burghausen	LINESTRING(12.269099 51.35911,12.2694814 51.3594396)
25	Gundorf (Leipzig)	Friedhof	de:14713:12844::02	51.359278	12.269226	bus	MATCHED	n11131287609	88.7	0.31	Gundorf, Friedhof	62,N3,SEV7	Leipzig, Böhlitz-Ehrenberg, Burghausener Str.	Böhlitz-Ehrenberg, Burghausener Straße	LINESTRING(12.269226 51.359278,12.2699694 51.3599255)
26	Hartmannsdorf (Leipzig)	Erikenstr. 	de:14713:10786::01	51.261898	12.306706	bus	MATCHED	n11999101871	5.7	0.7	Hartmannsdorf, Erikenstraße	63	Hartmannsdorf (Leipzig), Gasthof	Hartmannsdorf, Gasthof	LINESTRING(12.306706 51.261898,12.3066884 51.261847700000004)
27	Hartmannsdorf (Leipzig)	Erikenstr. 	de:14713:10786::02	51.261926	12.306634	bus	MATCHED	n11999101873	4.8	0.72	Hartmannsdorf, Erikenstraße	63,N1	Leipzig, Azaleenstr.	Azaleenstraße	LINESTRING(12.306634 51.261926,12.306618700000001 51.26196770000001)
28	Hartmannsdorf (Leipzig)	Gasthof	de:14713:10861::01	51.265398	12.308978	bus	MATCHED	n11999101875	4.0	0.81	Hartmannsdorf, Gasthof	63	Leipzig, Knauthain, Am Weiher	Knauthain, Am Weiher	LINESTRING(12.308978 51.265398,12.3090139 51.2653698)
29	Hartmannsdorf (Leipzig)	Gasthof	de:14713:10861::02	51.265335	12.308892	bus	MATCHED	n11999101876	2.9	0.85	Hartmannsdorf, Gasthof	63,N1	Hartmannsdorf (Leipzig), Erikenstr.	Hartmannsdorf, Erikenstraße	LINESTRING(12.308892 51.265335,12.308866400000001 51.265355500000005)
30	Hohenheida (Leipzig)	Am Anger	de:14713:11124::01	51.420244	12.452057	bus	MATCHED	n2132941022	8.1	1.0	Hohenheida, Am Anger	176,82,86	Hohenheida (Leipzig), Gasthof	Hohenheida, Gasthof	LINESTRING(12.452057 51.420244,12.452173700000001 51.420245900000005)
31	Hohenheida (Leipzig)	Am Anger	de:14713:11124::02	51.420152	12.452545	bus	MATCHED	n2132941014	8.9	1.0	Hohenheida, Am Anger	176,82,86	Gottscheina (Leipzig), Siedlung / Merkwitz (Taucha) / Leipzig, BMW/Tor 1 / Gottscheina (Leipzig), Am Ring	Gottscheina, Siedlung	LINESTRING(12.452545 51.420152,12.452420400000001 51.420133)
32	Hohenheida (Leipzig)	Gasthof	de:14713:11123::01	51.420031	12.446434	bus	MATCHED	n2132941027	3.6	1.0	Hohenheida, Gasthof	176,82,86	Merkwitz (Taucha) / Hohenheida (Leipzig), Lindengasse	Hohenheida, Lindengasse	LINESTRING(12.446434 51.420031,12.446461000000001 51.4200583)
33	Hohenheida (Leipzig)	Gasthof	de:14713:11123::02	51.420004	12.446635	bus	MATCHED	n2132941016	5.2	1.0	Hohenheida, Gasthof	176,82,86	Hohenheida (Leipzig), Am Anger	Hohenheida, Am Anger	LINESTRING(12.446635 51.420004,12.4465894 51.419967400000004)
34	Hohenheida (Leipzig)	Lindengasse	de:14713:12271::01	51.419733	12.441379	bus	MATCHED	n2132941021	11.9	1.0	Hohenheida, Lindengasse	176,82,86	Hohe Heide (Hohenheida)	Hohe Heide	LINESTRING(12.441379 51.419733,12.4412088 51.419742500000005)
35	Hohenheida (Leipzig)	Lindengasse	de:14713:12271::02	51.419714	12.44188	bus	MATCHED	n2132941018	10.9	1.0	Hohenheida, Lindengasse	176,82,86	Hohenheida (Leipzig), Am Anger / Hohenheida (Leipzig), Gasthof	BMW Talent Campus / Hohenheida, Gasthof	LINESTRING(12.44188 51.419714,12.4420295 51.4196856)
36	Leipzig	Abtnaundorf	de:14713:12429::01	51.365657	12.423174	bus	MATCHED	n10697382665	3.0	0.84	Abtnaundorf	70,79,E	Leipzig, Stöhrer-/Braunstr. / Leipzig, Stöhrer-/Braunstr.	Stöhrer-/Braunstraße	LINESTRING(12.423174 51.365657,12.423147 51.365636200000004)
37	Leipzig	Abtnaundorf	de:14713:12429::02	51.365747	12.423247	bus	MATCHED	n10697382664	3.0	0.84	Abtnaundorf	70,79,N6	Leipzig, Heiterblickstr.	Heiterblickstraße	LINESTRING(12.423247 51.365747,12.4232296 51.3657715)
38	Leipzig	Abzweig n. Hartmannsdorf	de:14713:10939::01	51.263007	12.291982	bus	MATCHED_THOUGH_REVERSED_DIR	n8281405948	4.7	1.0	Abzweig nach Hartmannsdorf	120	Leipzig, Am Klucksgraben	Gefrierzentrum	LINESTRING(12.291982 51.263007,12.291925500000001 51.262984800000005)
39	Leipzig	Abzweig n. Hartmannsdorf	de:14713:10939::02	51.263058	12.292115	bus	MATCHED_THOUGH_REVERSED_DIR	n8281405949	13.7	1.0	Abzweig nach Hartmannsdorf	120	Leipzig, Knautnaundorf, Gefrierzentrum	Am Klucksgraben	LINESTRING(12.292115 51.263058,12.2920355 51.26294540000001)
40	Leipzig	Adler	de:14713:10789::01	51.319964	12.329887	bus	MATCHED	w1289348626	36.4	0.41	Adler	3,N1,SEV3	Leipzig, Markranstädter Str. / Leipzig, Markranstädter Str. / Leipzig, Markranstädter Str.	Markranstädter Straße	LINESTRING(12.329887 51.319964,12.329567935907358 51.31970548106863)
41	Leipzig	Adler	de:14713:10789::02	51.320173	12.32998	bus	MATCHED	n11649674774	37.6	0.27	Adler	1,2,3,4,SEV3	Leipzig, Schwartzestr. / Leipzig, Antonien-/Gießerstr. / Leipzig, Schwartzestr.		LINESTRING(12.32998 51.320173,12.3294423 51.320193)
42	Leipzig	Adler	de:14713:10789::03	51.320315	12.329746	bus	MATCHED	n251009612	9.0	0.67	Adler	1,16,2,3,4,54,56,60,N17	Leipzig, Rödelstr. / Leipzig, Rödelstr. / Leipzig, Markranstädter Str.	Rödelstraße / Markranstädter Straße	LINESTRING(12.329746 51.320315,12.329617800000001 51.3203206)
43	Leipzig	Adler	de:14713:10789::04	51.320178	12.330591	bus	MATCHED	n10177256820	10.2	0.68	Adler	1,2,54,56,74,N1,N17,N60	Leipzig, Markranstädter Str. / Leipzig, Antonien-/Gießerstr. / Leipzig, Antonien-/Gießerstr.	Markranstädter Straße	LINESTRING(12.330591 51.320178,12.3307304 51.320204700000005)
44	Leipzig	Adler	de:14713:10789::92	51.321183	12.330928	bus	MATCHED	n10180665309	28.7	0.49	Adler	74,N1,N60,SEV3	Leipzig, Schwartzestr. / Leipzig, Rödelstr.	EH Schwartzestraße / Rödelstraße	LINESTRING(12.330928 51.321183,12.3306432 51.3209968)
45	Leipzig	Adler	de:14713:10789::95	51.320398	12.329101	bus	MATCHED	n11649674779	4.8	0.79	Adler	60	Leipzig, Antonien-/Gießerstr.	Antonien-/Gießerstraße	LINESTRING(12.329101 51.320398,12.329141900000002 51.320432700000005)
46	Leipzig	Ahornstr. 	de:14713:11535::01	51.355673	12.459833	tram	MATCHED	n3285656904	4.6	0.5	Ahornstraße	7,8,N17	Leipzig, Am Vorwerk	Am Vorwerk	LINESTRING(12.459833 51.355673,12.459892 51.355654200000004)
47	Leipzig	Ahornstr. 	de:14713:11535::02	51.356592	12.460559	tram	MATCHED	n3285656905	3.3	0.53	Ahornstraße	7,8,N17	Leipzig, Paunsdorf, Nord	Paunsdorf-Nord	LINESTRING(12.460559 51.356592,12.460515500000001 51.356603)
48	Leipzig	Ahornstr. 	de:14713:11535::91	51.356027	12.459836	bus	MATCHED	n11047196388	56.6	0.13	Schienenersatz Ahornstraße				LINESTRING(12.459836 51.356027,12.459513300000001 51.355560700000005)
49	Leipzig	Ahornstr. 	de:14713:11535::92	51.35626	12.460097	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.460097 51.35626)
50	Leipzig	Akanthus Galerie	de:14713:31151	51.331405	12.333642		MATCHED_AMBIGUOUSLY	n2055657664	63.0	0.06	Karl-Heine-/Merseburger Straße			Felsenkeller	LINESTRING(12.333642 51.331405,12.3328404 51.33114440000001)
51	Leipzig	Akanthus Galerie	de:14713:31151	51.331405	12.333642		MATCHED_AMBIGUOUSLY	n2055657675	4.3	0.29	Karl-Heine-/Merseburger Straße			Karl-Heine-/Gießerstraße	LINESTRING(12.333642 51.331405,12.3336076 51.331373400000004)
52	Leipzig	Albersdorfer Str. 	de:14713:22879::01	51.284269	12.311448	bus	MATCHED_THOUGH_REVERSED_DIR	n11955624304	3.1	0.48	Albersdorfer Straße	N1,SEV3	Leipzig, Knautkleeberg, Seumestraße	Fortunabadstraße	LINESTRING(12.311448 51.284269,12.311421500000002 51.2842465)
53	Leipzig	Albersdorfer Str. 	de:14713:22879::02	51.284178	12.311384	bus	MATCHED	n11955624303	8.5	0.61	Albersdorfer Straße	N1,SEV3	Leipzig, Fortunabadstr.	Fortunabadstraße	LINESTRING(12.311384 51.284178,12.3113635 51.284253400000004)
54	Leipzig	Allee-Center	de:14713:8013070:1:01	51.319131	12.29144	trainish	MATCHED	w172509056	7.1	0.61	Leipzig Allee-Center				LINESTRING(12.29144 51.319131,12.291340112466756 51.31912042523977)
55	Leipzig	Allee-Center	de:14713:8013070:2:02	51.319022	12.291489	trainish	MATCHED	w172509034	1.7	0.83	Leipzig Allee-Center				LINESTRING(12.291489 51.319022,12.291503373857491 51.31900922724562)
56	Leipzig	Allee-Center Süd	de:14713:23154::01	51.318506	12.289885	bus	MATCHED	w371018398	11.7	1.0	Allee-Center Süd	66	Leipzig, Breisgau-/Ringstr.	Breisgau-/Ringstraße	LINESTRING(12.289885 51.318506,12.289727300000001 51.31847105)
57	Leipzig	Allee-Center/Offenburger Str. 	de:14713:23153::01	51.320486	12.28875	bus	MATCHED	n11144507111	6.8	0.49	Allee-Center, Offenburger Straße	66	Leipzig, Schönauer Ring	Schönauer Ring	LINESTRING(12.28875 51.320486,12.288747 51.320546900000004)
58	Leipzig	Alte Dübener Landstr. 	de:14713:13285::01	51.402262	12.392103	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.392103 51.402262)
59	Leipzig	Alte Dübener Landstr. 	de:14713:13285::02	51.399442	12.393231	bus	MATCHED	n5670043466	6.3	0.59	Leipzig, Alte Dübener Landstraße			Leipzig, Kossaer Straße	LINESTRING(12.393231 51.399442,12.393273 51.399391400000006)
60	Leipzig	Alte Salzstr. 	de:14713:15824::01	51.314654	12.279961	bus	MATCHED	n12430955753	15.9	0.52	Alte Salzstraße	61,66	Leipzig, Breisgaustr./S-Bahnhof Karlsruher Str. / Leipzig, S-Bahnhof Karlsruher Str. (Bus)	Breisgaustraße, S-Bf. Karlsruher Straße / S-Bahnhof Karlsruher Straße	LINESTRING(12.279961 51.314654,12.279747 51.314604700000004)
61	Leipzig	Alte Salzstr. 	de:14713:15824::02	51.314743	12.279548	bus	MATCHED	n3746577938	39.6	1.0	Alte Salzstraße	61	Leipzig, Ratzelbogen	Ratzelbogen	LINESTRING(12.279548 51.314743,12.2796708 51.3143953)
62	Leipzig	Alte Schmiede	de:14713:13288::01	51.345717	12.470776	bus	MATCHED	n10249694304	2.1	0.88	Alte Schmiede	175,72,73,90,N7	Leipzig, Sommerfeld / Leipzig, Sommerfeld	Sommerfeld	LINESTRING(12.470776 51.345717,12.470766500000002 51.3456995)
63	Leipzig	Alte Schmiede	de:14713:13288::02	51.34578	12.470542	bus	MATCHED	n10249694302	1.8	0.88	Alte Schmiede	72,73,90,E,N7	Leipzig, Engelsdorf, Güterbahnhofstr.	Güterbahnhofstraße	LINESTRING(12.470542 51.34578,12.470547300000002 51.3457962)
64	Leipzig	Alte Str. 	de:14713:30724	51.332284	12.342247		MATCHED_AMBIGUOUSLY	n12031020646	52.5	0.11	Alte Straße			Angerbrücke, Straßenbahnhof / Felsenkeller	LINESTRING(12.342247 51.332284,12.342997500000001 51.3323273)
65	Leipzig	Alte Str. 	de:14713:30724	51.332284	12.342247		MATCHED_AMBIGUOUSLY	n11975558076	52.3	0.11	Alte Straße			Nonnenstraße	LINESTRING(12.342247 51.332284,12.3429915 51.33222730000001)
66	Leipzig	Alte Str. 	de:14713:30724	51.332284	12.342247		MATCHED_AMBIGUOUSLY	n9848106603	52.1	0.11	Alte Straße			Felsenkeller	LINESTRING(12.342247 51.332284,12.342994800000001 51.3322925)
67	Leipzig	Alte Str. 	de:14713:30724	51.332284	12.342247		MATCHED_AMBIGUOUSLY	n9848106602	52.1	0.11	Alte Straße			Nonnenstraße	LINESTRING(12.342247 51.332284,12.342993600000002 51.3322689)
68	Leipzig	Altenburger Str. 	de:14713:11554::01	51.314838	12.382465	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.382465 51.314838)
69	Leipzig	Altenburger Str. 	de:14713:11554::02	51.3149	12.383067	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.383067 51.3149)
70	Leipzig	Altenburger Str. 	de:14713:11554::03	51.315	12.382031	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.382031 51.315)
71	Leipzig	Altenburger Str. 	de:14713:11554::61	51.314788	12.382474	bus	MATCHED	n9853751294	10.1	0.58	Altenburger Straße	70	Leipzig, Richard-Lehmann-/Zwickauer Str.	Richard-Lehmann-/Zwickauer Straße	LINESTRING(12.382474 51.314788,12.3823307 51.3147766)
72	Leipzig	Altenburger Str. 	de:14713:11554::62	51.314948	12.383014	bus	MATCHED	n9853751292	2.7	0.73	Altenburger Straße	70	Leipzig, Arthur-Hoffmann-/Richard-Lehmann-Str.	Arthur-Hoffmann-/Richard-Lehmann-Straße	LINESTRING(12.383014 51.314948,12.383007300000001 51.3149723)
73	Leipzig	Altes Messegelände	de:14713:12079::01	51.321394	12.404103	bus	MATCHED	n243879325	0.7	0.92	Altes Messegelände	15,2,70,74	Leipzig, Deutsche Nationalbibliothek / Leipzig, Technisches Rathaus / Leipzig, Riebeck-/Stötteritzer Str. / Leipzig, Technisches Rathaus / Leipzig, Technisches Rathaus	Deutsche Nationalbibliothek / Technisches Rathaus	LINESTRING(12.404103 51.321394,12.4040955 51.3213986)
74	Leipzig	Altes Messegelände	de:14713:12079::02	51.320655	12.404742	bus	MATCHED	n2066480845	1.5	0.89	Altes Messegelände	15,2,70,74	Leipzig, Naunhofer Str. / Leipzig, Naunhofer Str. / Leipzig, Naunhofer Str.	Naunhofer Straße	LINESTRING(12.404742 51.320655,12.4047309 51.320666300000006)
75	Leipzig	Altes Messegelände	de:14713:12079::91	51.321651	12.403684	bus	MATCHED	n10565811707	77.3	0.33	Altes Messegelände	N8	Leipzig, Technisches Rathaus	Technisches Rathaus	LINESTRING(12.403684 51.321651,12.4045381 51.3212088)
76	Leipzig	Altes Messegelände	de:14713:12079::92	51.321053	12.404636	bus	MATCHED	w196320137	11.3	0.49	Altes Messegelände	690,74,76,N8	Leipzig, S-Bahnhof Stötteritz (Tram/Bus) / Leipzig, Technisches Rathaus / Leipzig, Naunhofer Str.	Deutsche Nationalbibliothek / Technisches Rathaus	LINESTRING(12.404636 51.321053,12.404473770859711 51.32105548349046)
77	Leipzig	Am Bahndamm	de:14713:12266::01	51.332725	12.456274	bus	MATCHED	n5743032863	5.9	0.76	Am Bahndamm	72	Leipzig, Mölkauer Dorfplatz	Mölkau, Gemeindeamt	LINESTRING(12.456274 51.332725,12.456349600000001 51.3327479)
78	Leipzig	Am Bahndamm	de:14713:12266::02	51.332742	12.456676	bus	MATCHED	n10699816631	9.3	0.69	Am Bahndamm	72	Leipzig, Hasenheide	Hasenheide	LINESTRING(12.456676 51.332742,12.456574000000002 51.3326876)
79	Leipzig	Am Eichwinkel	de:14713:11428::01	51.283275	12.395171	tram	MATCHED	n2099818062	2.8	0.8	Am Eichwinkel	11	Leipzig, Dölitz, Straßenbahnhof	Dölitz, Straßenbahnhof	LINESTRING(12.395171 51.283275,12.3951533 51.283252100000006)
80	Leipzig	Am Eichwinkel	de:14713:11428::91	51.283308	12.395146	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					SEV11	Leipzig, Dölitz, Straßenbahnhof		POINT(12.395146 51.283308)
81	Leipzig	Am Kirschberg	de:14713:12420::01	51.320376	12.282553	tram	MATCHED	n276294711	5.4	0.7	Am Kirschberg	15	Leipzig, Schönauer Ring	Schönauer Ring	LINESTRING(12.282553 51.320376,12.2824878 51.320349500000006)
82	Leipzig	Am Kirschberg	de:14713:12420::02	51.320492	12.282726	tram	MATCHED	n1411379270	4.7	0.72	Am Kirschberg	15	Leipzig, Kiewer Str.	Kiewer Straße	LINESTRING(12.282726 51.320492,12.2827873 51.3205101)
83	Leipzig	Am Kirschberg	de:14713:12420::91	51.321155	12.283777	bus	MATCHED	n11284626625	53.5	0.38	Am Kirschberg	61,65,N2	Leipzig, Schönauer Ring	Schönauer Ring	LINESTRING(12.283777 51.321155,12.283217200000001 51.3208264)
84	Leipzig	Am Kirschberg	de:14713:12420::92	51.3201	12.281174	bus	MATCHED	n10106718221	37.2	0.44	Am Kirschberg	61,65,N2	Leipzig, S-Bahnhof Karlsruher Str. (Bus) / Leipzig, Kiewer Str.	S-Bahnhof Karlsruher Straße / Kiewer Straße	LINESTRING(12.281174 51.3201,12.281578900000001 51.320317)
85	Leipzig	Am Klucksgraben	de:14713:11783::01	51.26708	12.297986	bus	MATCHED	n7319962284	8.2	1.0	Am Klucksgraben	120,63	Leipzig, Azaleenstr. / Leipzig, Abzweig n. Hartmannsdorf	Azaleenstraße / Abzweig nach Hartmannsdorf	LINESTRING(12.297986 51.26708,12.298052 51.267141)
86	Leipzig	Am Klucksgraben	de:14713:11783::02	51.267143	12.298215	bus	MATCHED	n7319962283	9.3	1.0	Am Klucksgraben	120,63,N1	Leipzig, Thomas-Müntzer-Siedlung	Thomas-Müntzer-Siedlung	LINESTRING(12.298215 51.267143,12.2981694 51.267064600000005)
87	Leipzig	Am Mückenschlösschen	de:14713:12174::01	51.348913	12.355343	bus	MATCHED_THOUGH_REVERSED_DIR	n10837866416	11.0	0.41	Am Mückenschlösschen	4,51,N4	Leipzig, Feuerbachstr.	Stallbaumstraße	LINESTRING(12.355343 51.348913,12.355454900000002 51.3489822)
88	Leipzig	Am Mückenschlösschen	de:14713:12174::02	51.349516	12.355032	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					4,51,N4	Leipzig, Stallbaumstr.		POINT(12.355032 51.349516)
89	Leipzig	Am Mückenschlösschen	de:14713:12174::91	51.349181	12.355238	bus	MATCHED	n10837866412	14.0	0.47	Am Mückenschlösschen			Feuerbachstraße	LINESTRING(12.355238 51.349181,12.3550447 51.349147200000004)
90	Leipzig	Am Mückenschlösschen	de:14713:12174::92	51.349523	12.355047	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.355047 51.349523)
91	Leipzig	Am Mückenschlösschen/Leutzscher Allee	de:14713:30933	51.350894	12.353352		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.353352 51.350894)
92	Leipzig	Am Schenkberg	de:14713:31017	51.396725	12.451077		MATCHED	n11497421526	20.3	0.33	Am Schenkberg			Merkwitzer Landstraße	LINESTRING(12.451077 51.396725,12.4507901 51.3966921)
93	Leipzig	Am Silo	de:14713:11685::01	51.303893	12.260172	bus	MATCHED	n12430955755	15.4	0.6	Am Silo	162,61,62	Leipzig, Lausen	Lausen	LINESTRING(12.260172 51.303893,12.260338500000001 51.303984500000006)
94	Leipzig	Am Silo	de:14713:11685::02	51.303871	12.260067	bus	MATCHED	n12425582370	6.6	0.75	Am Silo	162,61,62	Leipzig, Lausener Bogen / Leipzig, Lausen, Ärztehaus / Leipzig, Am Sonneneck	Lausener Bogen / Am Sonneneck	LINESTRING(12.260067 51.303871,12.260033400000001 51.3038152)
95	Leipzig	Am Sonneneck	de:14713:11287::01	51.301595	12.261001	bus	MATCHED	n12430955757	7.1	0.73	Am Sonneneck	162,61,62	Leipzig, Am Silo	Lausen / Am Silo	LINESTRING(12.261001 51.301595,12.2610627 51.301646100000006)
96	Leipzig	Am Sonneneck	de:14713:11287::02	51.301708	12.262579	bus	MATCHED	n12425582369	6.4	0.75	Am Sonneneck	162,61,62	Leipzig, Regenbogen	Regenbogen	LINESTRING(12.262579 51.301708,12.2625031 51.301675)
97	Leipzig	Am Sportpark	de:14713:11524::01	51.356835	12.313198	bus	MATCHED	n5246328735	9.0	1.0	Am Sportpark	80	Leipzig, Auensee	Auensee	LINESTRING(12.313198 51.356835,12.313113000000001 51.356773600000004)
