	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Dresden	Aachener Straße	de:14612:624:1:1	51.094214	13.711831	bus	MATCHED	n3378927733	3.6	1.0	Aachener Straße	80	Dresden Kopernikusstraße	Kopernikusstraße	LINESTRING(13.711831 51.094214,13.7117806 51.094207000000004)
1	Dresden	Aachener Straße	de:14612:624:1:2	51.09541	13.712055	bus	MATCHED	n3326250957	2.4	1.0	Aachener Straße	80	Dresden Stephanstraße	Stephanstraße	LINESTRING(13.712055 51.09541,13.712083400000001 51.0953973)
2	Dresden	Aachener Straße	de:14612:624:1:Krone	51.093413	13.711992		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.711992 51.093413)
3	Dresden	Aachener Straße	de:14612:624:3:91	51.094789	13.712289		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.712289 51.094789)
4	Dresden	Abstellanlage DBOstbau	de:14612:130	51.039049	13.735438		MATCHED_AMBIGUOUSLY	n692162457	8.7	0.23	Dresden Hbf				LINESTRING(13.735438 51.039049,13.7353716 51.039115200000005)
5	Dresden	Abstellanlage DBOstbau	de:14612:130	51.039049	13.735438		MATCHED_AMBIGUOUSLY	n3715808842	33.4	0.11	Bf. Dresden Hbf				LINESTRING(13.735438 51.039049,13.734976000000001 51.0389764)
6	Dresden	Abstellanlage DBOstbau	de:14612:130	51.039049	13.735438		MATCHED_AMBIGUOUSLY	n968918896	36.0	0.1	Bf. Dresden Hbf				LINESTRING(13.735438 51.039049,13.735035300000002 51.038849400000004)
7	Dresden	Abzweig nach Reick	de:14612:91:1:1	51.016845	13.815496	tram	MATCHED	n1481074059	23.1	0.41	Abzweig nach Reick	1,2	Dresden Lassallestraße	Lassallestraße	LINESTRING(13.815496 51.016845,13.815306000000001 51.01701430000001)
8	Dresden	Abzweig nach Reick	de:14612:91:1:2	51.015811	13.815326	tram	MATCHED	n1503804296	30.4	0.36	Abzweig nach Reick	1,10,12,2,6,9	Dresden Breitscheidstraße	Breitscheidstraße	LINESTRING(13.815326 51.015811,13.8149998 51.0156319)
9	Dresden	Abzweig nach Reick	de:14612:91:1:3	51.015523	13.816978	tram	MATCHED	n1531265235	13.3	0.52	Abzweig nach Reick	10,12,2,6,9	Dresden Rottwerndorfer Straße	Rottwerndorfer Straße	LINESTRING(13.816978 51.015523,13.817123700000002 51.015446700000005)
10	Dresden	Abzweig nach Reick	de:14612:91:1:94	51.015975	13.815478		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.815478 51.015975)
11	Dresden	Abzweig nach Reick	de:14612:91:1:95	51.015834	13.815595		MATCHED	n3547575638	20.2	0.32	Abzweig nach Reick				LINESTRING(13.815595 51.015834,13.815467000000002 51.0156718)
12	Dresden	Abzweig nach Reick	de:14612:91:2:91	51.016823	13.81564	bus	MATCHED	n2274003899	10.0	0.54	Abzweig nach Reick	86	Dresden Lassallestraße		LINESTRING(13.81564 51.016823,13.8155897 51.016906600000006)
13	Dresden	Abzweig nach Reick	de:14612:91:2:92	51.016619	13.815604	bus	MATCHED	n3547575636	15.4	0.45	Abzweig nach Reick	86	Dresden Kadenstraße		LINESTRING(13.815604 51.016619,13.8154198 51.0166936)
14	Dresden	Abzweig nach Reick	de:14612:91:2:96	51.015856	13.816484		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.816484 51.015856)
15	Dresden	Achtbeeteweg	de:14612:164:1:1	51.016212	13.700593		MATCHED	n3247429877	4.8	0.75	Achtbeeteweg	3,366,63,66,alita 66	Dresden Cunnersdorfer Straße / Dresden Saarstraße	Saarstraße	LINESTRING(13.700593 51.016212,13.7006197 51.0162514)
16	Dresden	Achtbeeteweg	de:14612:164:1:2	51.017478	13.702883		MATCHED	n3247429870	7.6	0.67	Achtbeeteweg	3,366,63,66	Dresden Coschütz / Dresden Coschütz	Coschütz	LINESTRING(13.702883 51.017478,13.702981300000001 51.0175065)
17	Dresden	Achtbeeteweg	de:14612:164:1:3	51.016218	13.700503	bus	MATCHED	n3407319542	4.5	0.71	Achtbeeteweg			Saarstraße / Cunnersdorfer Straße	LINESTRING(13.700503 51.016218,13.700559 51.016199)
18	Dresden	Achtbeeteweg	de:14612:164:3:92	51.017868	13.702012		MATCHED	n8485351283	76.9	0.12	Achtbeeteweg			Coschütz	LINESTRING(13.702012 51.017868,13.702983300000001 51.0175494)
19	Dresden	Adalbert-Stifter-Weg	de:14612:502:1:1	51.052446	13.659719	bus	MATCHED	n3328498072	4.4	0.8	Adalbert-Stifter-Weg	80	Dresden Altburgstädtel	Altburgstädtel	LINESTRING(13.659719 51.052446,13.6597726 51.0524257)
20	Dresden	Adalbert-Stifter-Weg	de:14612:502:1:91	51.052638	13.660627		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.660627 51.052638)
