	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ackfeld	Bönhoff	de:05570:15120:0:1	51.7693	8.234245	bus	MATCHED	n4142576249	4.9	1.0	Bönhoff	480	Ackfeld, In der Haue	In der Haue	LINESTRING(8.234245 51.7693,8.2342914 51.7693335)
1	Ackfeld	Henke	de:05570:15118:0:1	51.76264	8.249068	bus	MATCHED	n9660972358	1.8	1.0	Henke	480	Ackfeld, Norenkamp	Norenkamp	LINESTRING(8.249068 51.76264,8.2490849 51.762652)
2	Ackfeld	Henke	de:05570:15118:0:2	51.76264	8.249068	bus	MATCHED	n9660972357	7.2	1.0	Henke	372	Ackfeld, Molitor	Molitor	LINESTRING(8.249068 51.76264,8.248991 51.762596800000004)
3	Ackfeld	In der Haue	de:05570:15121:0:1	51.768433	8.224858	bus	MATCHED	n3247660861	34.2	1.0	In der Haue	372,B4	Ackfeld, Pferdekamp	Pferdekamp	LINESTRING(8.224858 51.768433,8.224858600000001 51.7687402)
4	Ackfeld	In der Haue	de:05570:15121:0:2	51.768433	8.224858	bus	MATCHED	n3247660058	37.3	1.0	In der Haue	372,480,B4	Basel, Haverkemper	Hölscher	LINESTRING(8.224858 51.768433,8.2249189 51.7680999)
5	Ackfeld	Molitor	de:05570:15117:0:1	51.756991	8.248798	bus	MATCHED	n9660972351	5.8	1.0	Molitor	480	Ackfeld, Henke	Henke	LINESTRING(8.248798 51.756991,8.2488737 51.757014500000004)
6	Ackfeld	Molitor	de:05570:15117:0:2	51.756991	8.248798	bus	MATCHED	n9660972352	6.2	1.0	Molitor	372	Vahlhaus, Alte Schule	Alte Schule	LINESTRING(8.248798 51.756991,8.2487141 51.7569717)
7	Ackfeld	Norenkamp	de:05570:15119:0:1	51.766904	8.245501	bus	MATCHED	n9660972345	5.2	1.0	Norenkamp	480	Ackfeld, Bönhoff	Bönhoff	LINESTRING(8.245501 51.766904,8.245511500000001 51.766950200000004)
8	Ackfeld	Norenkamp	de:05570:15119:0:2	51.766904	8.245501	bus	MATCHED	n9660972346	11.0	1.0	Norenkamp	372	Ackfeld, Henke	Henke	LINESTRING(8.245501 51.766904,8.2455088 51.766804900000004)
9	Ackfeld	Pferdekamp	de:05570:11278:0:1	51.771763	8.223079	bus	MATCHED	n3247660864	28.3	1.0	Pferdekamp	372,B4	Stromberg, Am Eskenbusch	Am Eskenbusch	LINESTRING(8.223079 51.771763,8.2230927 51.772017600000005)
