	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Adelberg	Abzw. beim Kloster	de:08117:7654:0:H1	48.759182	9.598795	bus	MATCHED	w828829450	5.8	0.69	Abzweigung beim Kloster	935,RT935	Adelberg Volksbank	Volksbank	LINESTRING(9.598795 48.759182,9.5988744 48.75917885)
1	Adelberg	Abzw. beim Kloster	de:08117:7654:0:R1	48.7592	9.598714	bus	MATCHED	n322760251	4.2	0.72	Adelberg, Abzw. beim Kloster	935,RT935	Adelberg Zachersmühle / Rechberghausen Feuerwehr		LINESTRING(9.598714 48.7592,9.598657300000001 48.759193700000004)
2	Adelberg	Volksbank	de:08117:7656:0:H1	48.762421	9.598876	bus	MATCHED	w828829449	8.8	0.71	Volksbank	935,RT935	Schorndorf Gänsbühl / Oberberk. SOS Kinderdorf	SOS Kinderdorf	LINESTRING(9.598876 48.762421,9.598991000000002 48.762399900000005)
3	Adelberg	Volksbank	de:08117:7656:0:R1	48.76241	9.598634	bus	MATCHED	w828829434	1.0	0.93	Volksbank	935,RT935	Adelberg Abzw. beim Kloster	Abzweigung beim Kloster	LINESTRING(9.598634 48.76241,9.5986343 48.76240075)
4	Adelberg	Wellenbad	de:08117:311	48.76042	9.594932		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.594932 48.76042)
5	Adelberg	Zachersmühle	de:08117:7653:0:H1	48.747787	9.617408	bus	MATCHED	n11348335748	3.4	0.84	Adelberg, Zachersmühle	935	Adelberg Abzw. beim Kloster	Abzweigung beim Kloster	LINESTRING(9.617408 48.747787,9.617433100000001 48.7478124)
6	Adelberg	Zachersmühle	de:08117:7653:0:R1	48.747917	9.615495	bus	MATCHED	n368308814	6.5	0.76	Adelberg, Zachersmühle	935	Wangen Abzw. Oberwälden	Abzweigung Oberwälden	LINESTRING(9.615495 48.747917,9.615514300000001 48.747860100000004)
7	Adelberg	Ziegelhau	de:08117:7661:0:3	48.774944	9.596253		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.596253 48.774944)
8	Aichelberg	Bürgerhaus	de:08117:2061:0:H1	48.635463	9.565387	bus	MATCHED	n13181511539	5.6	0.67	Aichelberg, Bürgerhaus	920,920A,924,924A,N92,RT920	Bad Boll Ev. Akad./Reha-Klinik / Aichelberg Kreuzung / Bad Boll Sehningen	Kreuzung / Sehningen	LINESTRING(9.565387 48.635463,9.5653597 48.635509600000006)
9	Aichelberg	Kreuzung	de:08117:2060:0:H1	48.635742	9.55803	bus	MATCHED	n13181511523	3.2	0.77	Kreuzung	920,920A,924,RT920	Aichelberg Bürgerhaus / Zell (A) Weilheimer Straße	Bürgerhaus	LINESTRING(9.55803 48.635742,9.558025 48.635713700000004)
10	Aichelberg	Kreuzung	de:08117:2060:0:R1	48.635778	9.558245	bus	MATCHED	n13181511524	0.6	0.95	Kreuzung	920,920A,924A,RT920	Zell (A) Kath. Kirche / Zell (A) Weilheimer Straße / Zell (A) Schillerstr. / Weilheim (T) Tobelwasen / Zell (A) Göppinger Straße / Zell (A) Schillerstr.	Tobelwasen / Weilheimer Straße / Schiller Straße	LINESTRING(9.558245 48.635778,9.5582369 48.6357766)
11	Aichelberg	P+M-Parkplatz	de:08117:2063:0:H1	48.634917	9.557365		MATCHED	n13181511521	5.1	0.54	P+M Parkplatz			Weilheim (T) Marktplatz (Bussteig 1 und 2)	LINESTRING(9.557365 48.634917,9.5573995 48.6348775)
12	Albershausen	Am Brünnele	de:08117:2018:0:H1	48.691633	9.564605	bus	MATCHED	n5027206334	4.9	0.62	Albershausen, Am Bruennele	916A	Bünzwangen Feldwiesen / Albershausen Finkenweg	Finkenweg	LINESTRING(9.564605 48.691633,9.564540800000001 48.691644200000006)
13	Albershausen	Bünzwanger Str.	de:08117:2045:0:H1	48.696086	9.562719	bus	MATCHED	w512162900	2.8	0.78	Bünzwanger Straße	911,911A,916A	Albershausen Frühlingstr. / Albershausen Ortsmitte	Ortsmitte / Frühlingstraße	LINESTRING(9.562719 48.696086,9.56268135 48.69609005000001)
14	Albershausen	Finkenweg	de:08117:2019:0:H1	48.692943	9.561282	bus	MATCHED	w512162905	8.1	0.7	Finkenweg	911,911A,916A	Albershausen Im Morgen	Im Morgen	LINESTRING(9.561282 48.692943,9.561172200000001 48.692948300000005)
15	Albershausen	Finkenweg	de:08117:2019:0:R1	48.692588	9.563015	bus	MATCHED	n5008461185	2.0	0.89	Albershausen, Finkenweg	916A	Albershausen Frühlingstr.	Albershausen, Am Bruennele / Albershausen, Frühlingstraße	LINESTRING(9.563015 48.692588,9.5629874 48.6925869)
16	Albershausen	Frühlingstr.	de:08117:2024:0:H1	48.696163	9.56545	bus	MATCHED	n5008461168	3.6	0.79	Albershausen, Frühlingstraße	911,916A	Albershausen Lenaustr.	Albershausen, Lenaustraße / Albershausen, Ortsmitte	LINESTRING(9.56545 48.696163,9.5654277 48.6961923)
17	Albershausen	Gemeindeländerweg	de:08117:2021:0:H1	48.697307	9.55891	bus	MATCHED	w512162902	2.5	0.87	Gemeindeländerweg	911,911A,916A	Albershausen Bünzwanger Str. / Bünzwangen Feldwiesen	Bünzwanger Straße / Feldwiesen	LINESTRING(9.55891 48.697307,9.558940100000001 48.69731780000001)
18	Albershausen	Gemeindeländerweg	de:08117:2021:0:R1	48.697355	9.558874	bus	MATCHED	n5008461175	0.7	0.77	Gemeinde-Länder-Weg	916A	Albershausen Im Morgen	Im Morgen	LINESTRING(9.558874 48.697355,9.5588768 48.697349)
19	Albershausen	Industriegebiet	de:08117:2023:0:H1	48.686942	9.553143		MATCHED	n5005994423	162.9	0.06	Albershausen, Industriegebiet				LINESTRING(9.553143 48.686942,9.555356300000001 48.686937400000005)
20	Albershausen	Industriegebiet	de:08117:2023:0:H2	48.687013	9.555182	bus	MATCHED	n5006000322	1.3	0.87	Albershausen Industriegebiet	N91	Schlierbach Auchtertstr.		LINESTRING(9.555182 48.687013,9.5551989 48.6870107)
