	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altenberg	Abzw Schellerhau	de:14628:1771:0:1	50.76953	13.734333	bus	MATCHED	n3273678382	9.4	0.65	Abzweig Schellerhau	360,367,370	Altenberg Bahnhof	Bahnhof	LINESTRING(13.734333 50.76953,13.7342148 50.769491800000004)
1	Altenberg	Abzw Schellerhau	de:14628:1771:0:2	50.7697	13.735717	bus	MATCHED	n3273678383	1.6	0.84	Abzweig Schellerhau	360,367,370	Waldbärenburg Riedelmühle / Schellerhau Schneise 28 / Oberbärenburg Kurplatz	Schneise 28 / Kurplatz / Waldbärenburg	LINESTRING(13.735717 50.7697,13.7356995 50.7697086)
2	Altenberg	Bahnhof	de:14628:1770:1:Gleis2	50.766513	13.753908	train	MATCHED	n2577955675	45.7	0.21	Altenberg Bahnhof	RE19	Geising Bahnhof		LINESTRING(13.753908 50.766513,13.754410600000002 50.766254100000005)
3	Altenberg	Bahnhof	de:14628:1770:1:Gleis3	50.76657	13.753818	trainish	MATCHED	w90495177	6.0	0.41	Altenberg (Erzgeb)				LINESTRING(13.753818 50.76657,13.753903624817648 50.7665716784779)
4	Altenberg	Bahnhof	de:14628:1770:2:1	50.766234	13.753944	bus	MATCHED	n1049876760	2.3	0.9	Bahnhof	367,398,RB72,RE19	Geising Bahnhof / Altenberg Pl des Bergmanns	Platz des Bergmanns	LINESTRING(13.753944 50.766234,13.753963400000002 50.7662501)
5	Altenberg	Bahnhof	de:14628:1770:2:2	50.766371	13.754177	bus	MATCHED	n1049876535	1.5	0.93	Bahnhof	368	Altenberg Pl des Bergmanns	Platz des Bergmanns	LINESTRING(13.754177 50.766371,13.754168900000002 50.7663835)
6	Altenberg	Bahnhof	de:14628:1770:2:3	50.766178	13.754042	bus	MATCHED	n2589341477	2.3	0.9	Bahnhof	360,370	Altenberg Abzw Schellerhau	Abzweig Schellerhau	LINESTRING(13.754042 50.766178,13.75407 50.766189100000005)
7	Altenberg	Bahnhof	de:14628:1770:2:4	50.76632	13.754258	bus	MATCHED	n2589341483	1.5	0.93	Bahnhof	367	Altenberg Abzw Schellerhau	Abzweig Schellerhau	LINESTRING(13.754258 50.76632,13.754276800000001 50.766327000000004)
8	Altenberg	Bahnhof	de:14628:1770:2:5	50.766115	13.754132	bus	MATCHED	n2589341474	3.0	0.88	Bahnhof	373,374	Altenberg Max-Niklas-Str. / Altenberg Rehefelder Straße	Max-Niklas-Straße / Rehefelder Straße	LINESTRING(13.754132 50.766115,13.754172800000001 50.7661238)
9	Altenberg	Bahnhof	de:14628:1770:2:6	50.766251	13.754366		MATCHED	n2589341480	1.5	0.81	Altenberg Bahnhof				LINESTRING(13.754366 50.766251,13.7543796 50.7662617)
10	Altenberg	Bahnhof	de:14628:1770:2:7	50.765922	13.754159	bus	MATCHED	n2552758154	50.4	0.41	Bahnhof	360,367,368,370,373,398	Altenberg Bahnhof / Altenberg Bahnhof	Bahnhof	LINESTRING(13.754159 50.765922,13.7546347 50.766259600000005)
11	Altenberg	Bahnhof	de:14628:1770:3:Gleis1	50.766456	13.753998	train	MATCHED	w249680724	42.9	0.17	Altenberg (Erzgeb)	RB72,RE19	Geising Bahnhof		LINESTRING(13.753998 50.766456,13.753660611100091 50.76613520507471)
12	Altenberg	Bobbahn Tor D	de:14628:1796:0:1	50.787178	13.730174	bus	MATCHED	n8485334433	20.1	0.55	Bobbahn Tor D	374	Altenberg Zur Bobbahn	Zur Bobbahn	LINESTRING(13.730174 50.787178,13.7299041 50.7872362)
13	Altenberg	Bobbahn Tor D	de:14628:1796:0:2	50.787195	13.729941	bus	MATCHED	n8485334432	20.8	0.55	Bobbahn Tor D	374	Hirschsprung Ladenmühle	Ladenmühle	LINESTRING(13.729941 50.787195,13.730209200000001 50.7871171)
14	Altenberg	Bärenfels Felsenburg	de:14628:1546:0:1	50.793272	13.674559	bus	MATCHED	n268063832	3.7	0.52	Felsenburg	367	Bärenfels Waldheimat	Waldheimat	LINESTRING(13.674559 50.793272,13.6745087 50.7932612)
