	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Belicke (Kade)	Kreuzung	de:15086:6160	52.377357	12.244398		MATCHED_THOUGH_DISTANT	n11978326729	244.7	0.04	Belicke, Kreuzung				LINESTRING(12.244398 52.377357,12.2410131 52.376621300000004)
1	Bergzow (Elbe-Parey)	Am Bahnhof	de:15086:5955	52.373334	12.065266		MATCHED_AMBIGUOUSLY	n1250752003	37.5	0.19	Bergzow ehem. Bahnhof			Bergzow, Bahnhofstraße	LINESTRING(12.065266 52.373334,12.065249300000001 52.373671)
2	Bergzow (Elbe-Parey)	Am Bahnhof	de:15086:5955	52.373334	12.065266		MATCHED_AMBIGUOUSLY	n1250751989	4.5	0.58	Bergzow ehem. Bahnhof				LINESTRING(12.065266 52.373334,12.065210500000001 52.3733567)
3	Bergzow (Elbe-Parey)	Bahnhofstr. 	de:15086:22584	52.39343	12.052288		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.052288 52.39343)
4	Biederitz	Bahnhof (Bus)	de:15086:6143::01	52.153818	11.718057	bus	MATCHED	n1814121846	5.8	0.77	Biederitz, Bahnhof	708	Magdeburg Herrenkrug / Biederitz, Gänsekrug	Biederitz, Gänsekrug	LINESTRING(11.718057 52.153818,11.718125200000001 52.1538485)
5	Biederitz	Bahnhof (Bus)	de:15086:6143::02	52.154077	11.717371	bus	MATCHED	w1259080720	10.9	0.66	Biederitz, Bahnhof	708	Biederitz, Schule	Biederitz, Schule	LINESTRING(11.717371 52.154077,11.717216784238394 52.15410256026063)
6	Biederitz	Biederitz	de:15086:8010047:1:01	52.153152	11.716555	trainish	MATCHED	n2480406252	29.7	0.33	Biederitz			Magdeburg-Herrenkrug	LINESTRING(11.716555 52.153152,11.716282600000001 52.152944000000005)
7	Biederitz	Biederitz	de:15086:8010047:2:02	52.152867	11.716435	trainish	MATCHED	n447588819	3.2	0.8	Biederitz			Gerwisch	LINESTRING(11.716435 52.152867,11.716390200000001 52.1528756)
8	Biederitz	Biederitz	de:15086:8010047:2:03	52.152746	11.716589	trainish	MATCHED	n2480406259	1.6	0.89	Biederitz				LINESTRING(11.716589 52.152746,11.716611700000001 52.152747000000005)
9	Biederitz	Biederitz	de:15086:8010047:3:04	52.152897	11.717051	trainish	MATCHED	n2480406266	33.9	0.31	Biederitz			Magdeburg-Herrenkrug	LINESTRING(11.717051 52.152897,11.7166545 52.1527145)
10	Biederitz	Biederitz	de:15086:8010047:3:05	52.152851	11.717121	trainish	MATCHED	n2480406275	32.8	0.31	Biederitz			Gommern / Königsborn	LINESTRING(11.717121 52.152851,11.7167776 52.1526457)
11	Biederitz	Gerwisch	de:15086:8011630:1:01	52.177507	11.74208	trainish	MATCHED	w240302106	1.7	0.88	Gerwisch				LINESTRING(11.74208 52.177507,11.74207243478311 52.177492652164986)
12	Biederitz	Gerwisch	de:15086:8011630:2:02	52.177566	11.741849	trainish	MATCHED	w240302107	9.0	0.6	Gerwisch				LINESTRING(11.741849 52.177566,11.74190798710735 52.177638132605225)
13	Biederitz	Gänsekrug	de:15086:5953	52.158981	11.718328		MATCHED_AMBIGUOUSLY	n1814121849	64.1	0.14	Biederitz, Gänsekrug			Biederitz, Siedlung	LINESTRING(11.718328 52.158981,11.719232400000001 52.1588311)
14	Biederitz	Gänsekrug	de:15086:5953	52.158981	11.718328		MATCHED_AMBIGUOUSLY	n305111295	20.3	0.33	Biederitz, Gänsekrug			Biederitz, Bahnhof	LINESTRING(11.718328 52.158981,11.7186114 52.1590342)
15	Biederitz	Gübs	de:15086:6093	52.113034	11.740104		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.740104 52.113034)
16	Biederitz	Klein Gübs	de:15086:5980	52.128053	11.752931		MATCHED_AMBIGUOUSLY	n1808024066	226.4	0.05	Klein Gübs			Königsborn B184 / Menz B184	LINESTRING(11.752931 52.128053,11.755574600000001 52.1292753)
17	Biederitz	Klein Gübs	de:15086:5980	52.128053	11.752931		MATCHED_AMBIGUOUSLY	n1808024065	175.2	0.06	Klein Gübs			Klein Gübs / Gübs	LINESTRING(11.752931 52.128053,11.754929 52.129036400000004)
18	Biederitz	Königsborn	de:15086:8012066:1:01	52.134087	11.756327	trainish	MATCHED	n441330781	3.3	0.8	Königsborn				LINESTRING(11.756327 52.134087,11.756325 52.13405770000001)
19	Biederitz	Königsborn	de:15086:8012066:2:02	52.134052	11.756281	trainish	MATCHED	n4288670464	3.2	0.8	Königsborn			Wahlitz	LINESTRING(11.756281 52.134052,11.756252 52.1340292)
20	Biederitz	NP-Markt	de:15086:3378	52.162879	11.723945		MATCHED_THOUGH_DISTANT	n305111269	233.9	0.04	Biederitz, NP Markt			Biederitz, Woltersdorfer Straße / Biederitz, Gänsekrug	LINESTRING(11.723945 52.162879,11.7227236 52.160916)
21	Biederitz	Neu Königsborn	de:15086:5934	52.134267	11.776235		MATCHED_AMBIGUOUSLY	n1808511571	158.5	0.06	Neu Königsborn			Woltersdorf Königsborner Straße / Nedlitz	LINESTRING(11.776235 52.134267,11.773965400000002 52.134546500000006)
22	Biederitz	Neu Königsborn	de:15086:5934	52.134267	11.776235		MATCHED_AMBIGUOUSLY	n1808511600	221.5	0.05	Neu Königsborn			Königsborn Eiche / Königsborn, Am Bahnhof	LINESTRING(11.776235 52.134267,11.7731591 52.1348842)
23	Biederitz	Schule	de:15086:6003	52.153006	11.718987		MATCHED_AMBIGUOUSLY	w1265329864	170.5	0.06	Biederitz, Schule			Biederitz, Bahnhof	LINESTRING(11.718987 52.153006,11.720373034543332 52.15173298389185)
24	Biederitz	Schule	de:15086:6003	52.153006	11.718987		MATCHED_AMBIGUOUSLY	w1265329862	89.2	0.11	Biederitz, Schule			Biederitz, Weidenring	LINESTRING(11.718987 52.153006,11.719624679674022 52.152306581837315)
25	Biederitz	Siedlung	de:15086:3403	52.16611	11.725312		MATCHED_THOUGH_DISTANT	n1814121872	236.7	0.04	Biederitz, Siedlung			Biederitz, NP Markt	LINESTRING(11.725312 52.16611,11.7243463 52.164067300000006)
26	Biederitz	Weidenring	de:15086:5898::01	52.146305	11.723006	bus	MATCHED	n1807840787	4.4	0.8	Biederitz, Weidenring	51,708	Biederitz, Schule	Biederitz, Schule	LINESTRING(11.723006 52.146305,11.7230086 52.146344500000005)
27	Biederitz	Weidenring	de:15086:5898::02	52.145907	11.723113	bus	MATCHED	w1265329867	3.3	0.83	Biederitz, Weidenring	51,708	Heyrothsberge, Biederitzer Str. / Heyrothsberge, Biederitzer Str.	Heyrothsberge, Biederitzer Straße	LINESTRING(11.723113 52.145907,11.723081528003732 52.145929539684275)
28	Biederitz	Woltersdorf (b. Magdeburg) (Bus)	de:15086:6012	52.154771	11.774019		MATCHED_AMBIGUOUSLY	n1808701369	26.2	0.28	Woltersdorf			Nedlitz, Kirche / Neu Königsborn	LINESTRING(11.774019 52.154771,11.773647700000001 52.1548291)
29	Biederitz	Woltersdorf (b. Magdeburg) (Bus)	de:15086:6012	52.154771	11.774019		MATCHED_AMBIGUOUSLY	n447341744	213.3	0.05	Woltersdorf				LINESTRING(11.774019 52.154771,11.774996300000002 52.1529505)
30	Biederitz	Woltersdorfer Str. 	de:15086:6127	52.156184	11.725758		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.725758 52.156184)
31	Blumenthal (Burg)	Ort	de:15086:5970	52.323824	11.831802		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.831802 52.323824)
