	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Boelckestraße	Regensburg	de:09362:14011:0:1	49.001583	12.080553	bus	MATCHED_THOUGH_REVERSED_DIR	n10151765122	24.1	1.0	Boelckestraße	16,26,26/27,27,6010	Nibelungenstraße / Klenzestraße / Nibelungenstraße / Ziegetsdorfer Höhe / Ziegetsdorfer Höhe	Wolfgangskirche / Klenzestraße (4) / Nibelungenstraße (1) / Nibelungenstraße (2)	LINESTRING(12.080553 49.001583,12.0807935 49.00173100000001)
1	Boelckestraße	Regensburg	de:09362:14011:0:2	49.001047	12.079664	bus	MATCHED_THOUGH_REVERSED_DIR	n10151765117	32.2	1.0	Boelckestraße	16,6010	Augsburger Straße / Von-Richthofen-Straße,Regensburg / Augsburger Straße	Ziegetsdorfer Höhe / Von-Richthofen-Straße	LINESTRING(12.079664 49.001047,12.079956000000001 49.001263400000006)
2	Donau Ausstellung	Regensburg	de:09362:11045:0:0	49.026064	12.090246		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.090246 49.026064)
3	Hintere Keilbergstraße	Regensburg	de:09362:11000:0:1	49.046564	12.148214	bus	MATCHED_THOUGH_REVERSED_DIR	n10103791665	12.5	1.0	Abzw. Hintere Keilbergstraße	34	Grünthaler Straße	Schützenheimweg	LINESTRING(12.148214 49.046564,12.148299900000001 49.0464673)
4	Hintere Keilbergstraße	Regensburg	de:09362:11000:0:2	49.046269	12.148475	bus	MATCHED	n10103791666	35.2	1.0	Abzw. Hintere Keilbergstraße	34	Grünthal Schützenheimweg		LINESTRING(12.148475 49.046269,12.1481618 49.046509500000006)
5	Irl	Irlmauth	de:09362:239:0:1	49.011053	12.160287		MATCHED	n289744904	9.1	0.27	Abzweigung Irlmauth				LINESTRING(12.160287 49.011053,12.160264300000001 49.0111338)
6	Prüfening	Bahnhof	de:09362:10:0:1	49.011412	12.049597	bus	MATCHED	n9982193209	27.7	1.0	Bahnhof Prüfening	10	Erboweg	Erboweg	LINESTRING(12.049597 49.011412,12.0492269 49.0113603)
7	Regensburg	Albertus-Magnus-Gymnasium	de:09362:15001:0:1	49.02399	12.076385		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.076385 49.02399)
8	Regensburg	Albertus-Magnus-Gymnasium	de:09362:15001:0:2	49.023919	12.077445	bus	MATCHED	n1717522764	2.3	1.0	Albertus-Magnus-Gymnasium	12,13,16,17,26,27,34	Ostdeutsche Galerie / Gumpelzhaimerstraße / Regensburg Hbf / Justizgebäude	Ostdeutsche Galerie / Hauptbahnhof B2 / Gumpelzhaimerstraße / Justizgebäude (3)	LINESTRING(12.077445 49.023919,12.077417500000001 49.023929800000005)
9	Regensburg	Albertus-Magnus-Gymnasium	de:09362:15001:0:3	49.024049	12.075424	bus	MATCHED	n1717522765	16.2	1.0	Albertus-Magnus-Gymnasium	13,17,34	Josef-Adler-Straße / Boessnerstraße	Josef-Adler-Straße	LINESTRING(12.075424 49.024049,12.075643300000001 49.024072200000006)
10	Regensburg	Alfons-Auer-Straße	de:09362:14001:0:1	49.005973	12.108482		MATCHED	n959511901	3.0	1.0	Alfons-Auer-Straße	20	Hermann-Geib-Straße / Antoniuskirche	Hermann-Geib-Straße / Antoniuskirche	LINESTRING(12.108482 49.005973,12.1085182 49.0059605)
11	Regensburg	Alfons-Auer-Straße	de:09362:14001:0:2	49.005956	12.108104	bus	MATCHED	n348155724	13.0	1.0	Alfons-Auer-Straße	11A,3	FOS/BOS / Brahmsstraße	Brahmsstraße	LINESTRING(12.108104 49.005956,12.1082014 49.0060535)
12	Regensburg	Alfons-Auer-Straße	de:09362:14001:0:3	49.005885	12.109766	bus	MATCHED	n1042920650	10.5	1.0	Alfons-Auer-Straße	7	Hornstraße	Hornstraße	LINESTRING(12.109766 49.005885,12.1097248 49.0059757)
13	Regensburg	Alfons-Auer-Straße	de:09362:14001:0:4	49.00625	12.109137	bus	MATCHED	n1042920651	6.6	1.0	Alfons-Auer-Straße	7	Beethovenstraße	Beethovenstraße	LINESTRING(12.109137 49.00625,12.1092274 49.006251400000004)
14	Regensburg	Alfons-Auer-Straße	de:09362:14001:0:5	49.006003	12.108428		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.108428 49.006003)
15	Regensburg	Alter Kornmarkt	de:09362:11041:0:1	49.018553	12.100639	bus	NO_MATCH					A,B	Domplatz / Domplatz		POINT(12.100639 49.018553)
16	Regensburg	Alter Kornmarkt	de:09362:11041:0:2	49.018488	12.100585	bus	NO_MATCH					A	Am Königshof		POINT(12.100585 49.018488)
17	Regensburg	Altes Rathaus	de:09362:11001:0:0	49.020249	12.095456	bus	MATCHED	n452606687	26.3	1.0	Altes Rathaus	A,B	Haidplatz	Haidplatz	LINESTRING(12.095456 49.020249,12.0951035 49.0202041)
18	Regensburg	Am Biopark	de:09362:588:0:1	48.994122	12.10381	bus	MATCHED	n1717859068	8.4	1.0	Am Biopark	20,21,21/24,38	Franz-Hartl-Straße	Franz-Hartl-Straße	LINESTRING(12.10381 48.994122,12.1036999 48.9941006)
19	Regensburg	Am Biopark	de:09362:588:0:2	48.994198	12.10381	bus	MATCHED	n1717859070	21.2	1.0	Am Biopark	20,21,21/24,23,38	Otto-Hahn-Straße / Otto-Hahn-Straße	Otto-Hahn-Straße	LINESTRING(12.10381 48.994198,12.104087600000002 48.9942538)
20	Regensburg	Am Biopark	de:09362:588:0:3	48.994281	12.102732		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.102732 48.994281)
21	Regensburg	Am Biopark	de:09362:588:0:4	48.993951	12.10275		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.10275 48.993951)
22	Regensburg	Am Holzhof	de:09362:57:0:1	49.031323	12.099094	bus	MATCHED	n9983849245	25.8	1.0	Am Holzhof	13,14,15,17	Steinweg / Steinweg / Reinhausen Brücke	Naabstraße / Steinweg (3) / Reinhausen Brücke	LINESTRING(12.099094 49.031323,12.099332200000001 49.0311524)
23	Regensburg	Am Holzhof	de:09362:57:0:2	49.031535	12.099211	bus	MATCHED	n9983849246	6.0	1.0	Am Holzhof	13,14,15,17	Bei der Rinnen	Bei der Rinnen	LINESTRING(12.099211 49.031535,12.0992484 49.0315832)
24	Regensburg	Am Königshof	de:09362:11111:0:1	49.016019	12.100334	bus	MATCHED	n452606698	1.0	1.0	Am Königshof	A	Alter Kornmarkt	Königsstraße	LINESTRING(12.100334 49.016019,12.1003398 49.016026800000006)
25	Regensburg	Am Königshof	de:09362:11111:0:2	49.016055	12.10028	bus	MATCHED	n9935349001	3.4	1.0	Am Königshof	A	Regensburg Hbf	Hauptbahnhof C3	LINESTRING(12.10028 49.016055,12.1002364 49.016064300000004)
26	Regensburg	Am Ostbahnhof	de:09362:13023:0:0	49.006168	12.144953	bus	MATCHED	n10856375572	56.8	0.21	Am Ostbahnhof	10	Kremser Straße		LINESTRING(12.144953 49.006168,12.1456285 49.0059173)
27	Regensburg	Am Ostbahnhof	de:09362:13023:0:1	49.006174	12.144962		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.144962 49.006174)
28	Regensburg	Am Ostbahnhof	de:09362:13023:0:2	49.005755	12.146381		MATCHED	n10856375571	52.9	0.16	Am Ostbahnhof			Peter-Henlein-Straße	LINESTRING(12.146381 49.005755,12.145725 49.005954200000005)
29	Regensburg	Amberger Straße	de:09362:12051:0:1	49.039769	12.101771		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.101771 49.039769)
30	Regensburg	Amberger Straße	de:09362:12051:0:2	49.039945	12.10187	bus	MATCHED	n1717886280	5.3	1.0	Amberger Straße (2)	35,41,42,43	Gallingkofen/Hochmuth / Gallingkofen	Amberger Straße / Hochstetten / Gallingkofen / Gallingkofen/Hochmuth / Zeitlarn Abzw. Ödenthal	LINESTRING(12.10187 49.039945,12.101901300000002 49.0399023)
31	Regensburg	Amberger Straße	de:09362:12051:0:3	49.039557	12.101717	bus	MATCHED	n1717886255	8.1	1.0	Amberger Straße	35,41,42,43	Fluderstraße / Nordgaustraße / Spessartstraße	Fluderstraße / Nordgaustraße (3)	LINESTRING(12.101717 49.039557,12.1017884 49.039612600000005)
