	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Abenheim	Bellenhof	de:07319:4304:0:1	49.677008	8.280311	bus	MATCHED	n8353961378	3.7	0.83	Abenheim, Bellenhof	403,439	Abenheim, Fronstraße	Abenheim, Fronstraße	LINESTRING(8.280311 49.677008,8.2802877 49.6769782)
1	Abenheim	Bellenhof	de:07319:4304:0:2	49.676984	8.280374	bus	MATCHED	n8353961377	26.7	0.51	Abenheim, Bellenhof	434	Abenheim, Klausenbergstraße	Abenheim, Klausenbergstraße	LINESTRING(8.280374 49.676984,8.2806057 49.677171300000005)
2	Abenheim	Festplatz	de:07319:15300:0:1	49.674188	8.285539	bus	MATCHED	n12694695350	6.5	0.76	Abenheim, Festplatz	403,439	Abenheim, Talbachweg / Abenheim, Klausenbergstraße	Abenheim, Talbachweg	LINESTRING(8.285539 49.674188,8.2856103 49.674152400000004)
3	Abenheim	Fronstraße	de:07319:4305:0:1	49.675049	8.281048	bus	MATCHED	n8353961376	5.7	0.78	Abenheim, Fronstraße	403,439	Mörstadt, Untere Langgasse	Untere Langgasse / Abenheim, Festplatz	LINESTRING(8.281048 49.675049,8.280989 49.67501540000001)
4	Abenheim	Fronstraße	de:07319:4305:0:2	49.675083	8.281101	bus	MATCHED	n8353961375	9.7	0.69	Abenheim, Fronstraße	403,434	Abenheim, Festplatz / Abenheim, Bellenhof	Abenheim, Bellenhof	LINESTRING(8.281101 49.675083,8.281065 49.67516680000001)
5	Abenheim	Grailsbach	de:07319:4306:0:1	49.671165	8.30329	bus	MATCHED	n8344453785	17.8	0.58	Abenheim, Grailsbach	403,430,434,435	Herrnsheim, Höhenstraße / Herrnsheim, Höhenstraße	Herrnsheim, Höhenstraße	LINESTRING(8.30329 49.671165,8.3035039 49.671085600000005)
6	Abenheim	Grailsbach	de:07319:4306:0:2	49.671212	8.303335	bus	MATCHED	n8344453786	6.7	0.75	Abenheim, Grailsbach	403,430,435	Abenheim, Talbachweg	Abenheim, Talbachweg	LINESTRING(8.303335 49.671212,8.3032802 49.671261)
7	Abenheim	Klausenbergstraße	de:07319:4307:0:1	49.677066	8.284282	bus	MATCHED	n8342655201	5.8	0.67	Abenheim, Klausenbergstraße	430,434,439	Abenheim, Wonnegaustraße / Abenheim, Talbachweg	Abenheim, Talbachweg	LINESTRING(8.284282 49.677066,8.2843178 49.677019200000004)
8	Abenheim	Klausenbergstraße	de:07319:4307:0:2	49.677153	8.284542	bus	MATCHED	n8342655202	3.3	0.84	Abenheim, Klausenbergstraße	403,430	Abenheim, Bellenhof / Abenheim, Wonnegaustraße	Abenheim, Wonnegaustraße / Abenheim, Bellenhof	LINESTRING(8.284542 49.677153,8.2845599 49.677180500000006)
9	Abenheim	Klausenbergstraße	de:07319:4307:0:3	49.677432	8.285171	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					435	Abenheim, Talbachweg		POINT(8.285171 49.677432)
10	Abenheim	Klausenbergstraße	de:07319:4307:0:4	49.677449	8.285261	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					435	Osthofen, Schnappgasse		POINT(8.285261 49.677449)
11	Abenheim	Talbachweg	de:07319:4308:0:1	49.676043	8.290507	bus	MATCHED	n8342568815	15.8	0.61	Abenheim, Talbachweg	403,430,434,435	Abenheim, Grailsbach	Abenheim, Grailsbach	LINESTRING(8.290507 49.676043,8.2906882 49.6759635)
