	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Biebesheim am Rhein	Albert-Einstein-Straße	de:06433:14332:1:1	49.781926	8.485754		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.485754 49.781926)
1	Biebesheim am Rhein	Albert-Einstein-Straße	de:06433:14332:2:2	49.781711	8.485867		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.485867 49.781711)
2	Biebesheim am Rhein	Am Winkelgraben	de:06433:14246:1:1	49.777442	8.478221		MATCHED	n2242721220	33.8	0.23	Am Winkelgraben				LINESTRING(8.478221 49.777442,8.478324200000001 49.777145000000004)
3	Biebesheim am Rhein	Bahnhof	de:06433:11268:1:1	49.782294	8.474029	train	MATCHED	n5964652362	7.2	0.23	Biebesheim	RE70	Gernsheim Bahnhof		LINESTRING(8.474029 49.782294,8.4740936 49.7822443)
4	Biebesheim am Rhein	Bahnhof	de:06433:11268:1:3	49.782289	8.473964	train	MATCHED	n1678243655	5.0	0.6	Biebesheim	RE70	Stockstadt (Rhein) Bahnhof	Stockstadt	LINESTRING(8.473964 49.782289,8.473959800000001 49.782244000000006)
5	Biebesheim am Rhein	Bahnhof	de:06433:11268:2:2	49.78176	8.474013	train	MATCHED	n150637491	51.9	0.21	Biebesheim	RE70	Gernsheim Bahnhof	Gernsheim	LINESTRING(8.474013 49.78176,8.4741167 49.781298500000005)
6	Biebesheim am Rhein	Bahnhof Ostseite	de:06433:14245:1:1	49.780603	8.475354	bus	MATCHED	n3690784657	14.3	0.45	Biebesheim Bahnhof Ostseite	DG	Riedstadt-Crumstadt Bruchackerhof / Biebesheim (Rhein) Stockstädter Straße	Bruchackerhof / Stockstädter Straße	LINESTRING(8.475354 49.780603,8.4751589 49.7805783)
7	Biebesheim am Rhein	Bahnhofstraße (Ersatz)	de:06433:40502:98:98	49.780682	8.46905		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.46905 49.780682)
8	Biebesheim am Rhein	Bahnhofstraße (Ersatz)	de:06433:40502:99:99	49.780955	8.469796		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.469796 49.780955)
9	Biebesheim am Rhein	Gernsheimer Straße	de:06433:14010:1:1	49.775127	8.469402	bus	MATCHED	n3501348602	4.9	0.8	Gernsheimer Straße	43,44,45,DG	Gernsheim Merck / Gernsheim Johannes-Gutenberg-Schule	Merck	LINESTRING(8.469402 49.775127,8.469335800000001 49.7751359)
10	Biebesheim am Rhein	Gernsheimer Straße	de:06433:14010:2:2	49.775343	8.469399	bus	MATCHED	n3501348604	7.1	0.75	Gernsheimer Straße	43,44,45,DG	Biebesheim (Rhein) Nibelungenstraße	Nibelungenstraße	LINESTRING(8.469399 49.775343,8.4694591 49.7752927)
11	Biebesheim am Rhein	Heidelberger Str.	de:06433:14369:1:1	49.773778	8.467265		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.467265 49.773778)
12	Biebesheim am Rhein	Heidelberger Str.	de:06433:14369:2:2	49.773751	8.467154		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.467154 49.773751)
13	Biebesheim am Rhein	Lise-Meitner-Straße	de:06433:14247:1:1	49.780857	8.481822		MATCHED	n2242721242	181.3	0.06	Lise-Meitner-Straße				LINESTRING(8.481822 49.780857,8.482453900000001 49.779278700000006)
14	Biebesheim am Rhein	Museum	de:06433:14011:1:1	49.781058	8.464378	bus	MATCHED	n4968864659	0.5	0.95	Museum	43,44,45,DG	Biebesheim (Rhein) Stockstädter Straße	Stockstädter Straße	LINESTRING(8.464378 49.781058,8.4643774 49.7810629)
