	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altenburg	Altenburg	de:16077:8010003:1:01	50.996844	12.443857	trainish	MATCHED	n1834515271	34.0	0.31	Altenburg			Gößnitz / Lehndorf (Altenburg)	LINESTRING(12.443857 50.996844,12.4440448 50.9965624)
1	Altenburg	Altenburg	de:16077:8010003:2:02	50.997597	12.443613	trainish	MATCHED	n2582862864	9.8	0.58	Altenburg			Treben-Lehma / Böhlen (Leipzig)	LINESTRING(12.443613 50.997597,12.4436245 50.9975089)
2	Altenburg	Altenburg	de:16077:8010003:2:03	50.997612	12.443714	trainish	MATCHED	n2252157901	24.2	0.37	Altenburg				LINESTRING(12.443714 50.997612,12.443648300000001 50.9978253)
3	Altenburg	Altenburg	de:16077:8010003:3:05	50.997597	12.443613	trainish	MATCHED	n11592863100	133.9	0.07	Altenburg			Lehndorf (Altenburg)	LINESTRING(12.443613 50.997597,12.444332900000001 50.996483000000005)
4	Altenburg	Altenburg	de:16077:8010003:3:07	50.997597	12.443613	trainish	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.443613 50.997597)
5	Altenburg	Greipzig	de:16077:12225::01	50.942124	12.450539	bus	MATCHED	n7826894270	4.2	0.71	Greipzig	358	Altenburg (Thür.), Abzweig Mockzig	Abzweig Modelwitz	LINESTRING(12.450539 50.942124,12.4504821 50.9421368)
6	Altenburg	Knau (Altenburg)	de:16077:12592::00	51.017133	12.43556	bus	MATCHED	n538530304	21.9	0.54	Knau	K	Unterzetzscha (Altenburg)	Unterzetzscha	LINESTRING(12.43556 51.017133,12.4358675 51.0170979)
7	Altenburg	Knau (Altenburg) (Ersatzhalt)	de:16077:30876::01	51.017409	12.436685	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.436685 51.017409)
8	Altenburg	Mockzig (Altenburg)	de:16077:12219::00	50.931301	12.473591	bus	MATCHED	n7826894272	1.4	0.84	Mockzig	325,358	Modelwitz (b. Altenburg), Mockziger Str. / Altenburg (Thür.), Abzweig Mockzig		LINESTRING(12.473591 50.931301,12.4735931 50.931313800000005)
9	Altenburg	Oberzetzscha (Altenburg)	de:16077:12747::06	51.016062	12.420846	bus	MATCHED	n538530307	5.1	0.78	Oberzetzscha	K	Zschernitzsch (Altenburg), Bahnübergang	Zschernitzsch, Bahnübergang	LINESTRING(12.420846 51.016062,12.420838100000001 51.016107500000004)
10	Altenburg	Oberzetzscha (Altenburg) (Ersatzhalt)	de:16077:30877::01	51.015183	12.416888	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.416888 51.015183)
11	Altenburg	Oberzetzscha (Altenburg) (Ersatzhalt)	de:16077:30877::06	51.015229	12.416943	bus	MATCHED	n430757590	28.8	0.32	Oberzetscha				LINESTRING(12.416943 51.015229,12.417334700000001 51.015305000000005)
12	Altenburg	Paditz (Bus)	de:16077:22846::01	50.966881	12.459823	bus	MATCHED	n1499287110	9.0	0.7	Paditz	358	Zschechwitz (Altenburg), Abzweig Ehrenberg	Ehrenberg, Abzweig Zschechwitz	LINESTRING(12.459823 50.966881,12.4597172 50.966835)
13	Altenburg	Stünzhain (Altenburg)	de:16077:10800::01	50.961281	12.462906	bus	MATCHED	n8689018720	1.1	0.86	Stünzhain	325	Ehrenberg (Altenburg), Schule		LINESTRING(12.462906 50.961281,12.4629177 50.9612738)
14	Altenburg	Stünzhain (Altenburg)	de:16077:10800::06	50.960899	12.461873	bus	MATCHED_THOUGH_REVERSED_DIR	n1499493337	0.6	0.87	Stünzhain	325	Nobitz, Abzweig Priefel	Altenburg, Hausweg	LINESTRING(12.461873 50.960899,12.4618669 50.960902100000006)
15	Altenburg	Unterzetzscha (Altenburg)	de:16077:12746::06	51.017896	12.430184	bus	MATCHED	n538530306	11.6	0.51	Unterzetzscha	K	Oberzetzscha (Altenburg)	Oberzetzscha	LINESTRING(12.430184 51.017896,12.4303223 51.017952400000006)
16	Altenburg (Thür. )	Abzweig Mockzig	de:16077:12220::01	50.934878	12.468899	bus	MATCHED	n12654160027	0.9	0.88	Abzweig Mockzig	358	Mockzig (Altenburg)	Zschechwitz, Abzweig Ehrenberg	LINESTRING(12.468899 50.934878,12.468893900000001 50.9348705)
17	Altenburg (Thür. )	Abzweig Mockzig	de:16077:12220::06	50.933768	12.472062	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					358	Modelwitz (b. Altenburg), Siedlung		POINT(12.472062 50.933768)
18	Altenburg (Thür. )	Albert-Levy-Str. 	de:16077:12584::01	51.002286	12.429992	bus	MATCHED	n2333626236	7.2	0.65	Altenburg, Albert-Levy-Straße	K,S	Altenburg (Thür.), Offenburger Allee	Altenburg, Offenburger Allee	LINESTRING(12.429992 51.002286,12.430094400000002 51.002278800000006)
19	Altenburg (Thür. )	Albert-Levy-Str. 	de:16077:12584::06	51.002342	12.43046	bus	MATCHED	n2333626242	12.3	0.57	Altenburg, Albert-Levy-Straße	S	Altenburg (Thür.), Siegfried-Flack-Str.	Altenburg, Siegfried-Flack-Straße	LINESTRING(12.43046 51.002342,12.4306122 51.0023969)
20	Altenburg (Thür. )	Am Festplatz	de:16077:12538::01	50.976793	12.435134	bus	MATCHED	n2333671117	5.9	0.65	Altenburg, Am Festplatz	350,I,S,Z	Altenburg (Thür.), Medicum	Altenburg, Zwickauer Straße / Altenburg, Am Festplatz / Altenburg, Medicum	LINESTRING(12.435134 50.976793,12.435050100000002 50.9767911)
21	Altenburg (Thür. )	Am Festplatz	de:16077:12538::06	50.975633	12.434756	bus	MATCHED	n2337176522	12.5	0.64	Altenburg, Am Festplatz	350,358,I,S,Z	Altenburg (Thür.), Zwickauer Str.	Altenburg, Zwickauer Straße / Altenburg, Medicum / Altenburg, Am Festplatz	LINESTRING(12.434756 50.975633,12.434777100000002 50.9755211)
22	Altenburg (Thür. )	Am Steinweg	de:16077:12464::06	50.986728	12.427204	bus	MATCHED	n2028065401	1.6	0.83	Altenburg, Am Steinweg	501,570,580,L	Altenburg (Thür.), Zeitzer Str./Mehringstr. / Altenburg (Thür.), Rudolf-Breitscheid-Str.	Altenburg, Zeitzer- / Mehringstraße / Altenburg, Rudolf-Breitscheid-Straße / Altenburg, Theater	LINESTRING(12.427204 50.986728,12.427226500000002 50.986732200000006)
