	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahmsen	Bad Salzuflen-Ahmsen, Im Strüh Nord	de:05766:30270:0:1	52.087433	8.683403		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.683403 52.087433)
1	Ahmsen	Bad Salzuflen-Ahmsen, Im Strüh Nord	de:05766:30270:0:2	52.087433	8.683403		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.683403 52.087433)
2	Alverdissen	Bahnhof	de:05766:20021	52.028515	9.124278		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.124278 52.028515)
3	Augustdorf	Alte Post	de:05766:2750:0:1	51.91013	8.744515	bus	MATCHED	n12189000770	38.7	0.27	Alte Post	390,724,755,84	Augustdorf, Rathaus / Augustdorf, Rathaus / Augustdorf, Schlingweg	Schlingweg	LINESTRING(8.744515 51.91013,8.744038900000001 51.909944)
4	Augustdorf	Alte Post	de:05766:2750:0:2	51.910174	8.744488	bus	MATCHED	n12189000769	32.9	0.3	Alte Post	390,724,755,84	Augustdorf, Kirchweg / Augustdorf, Schlingweg / Augustdorf, Schlingweg / Dt-Pivitsh VL, Oerlinghs. Str / Augustdorf, Rathaus	Kirchweg / Rathaus	LINESTRING(8.744488 51.910174,8.744879800000001 51.91034440000001)
5	Augustdorf	Birkenweg	de:05766:2751:0:1	51.90293	8.73246	bus	MATCHED	n5425970175	17.7	0.59	Birkenweg	390	Augustdorf, Multhaupt	Multhaupt	LINESTRING(8.73246 51.90293,8.7325779 51.903071700000005)
6	Augustdorf	Birkenweg	de:05766:2751:0:2	51.90293	8.732523	bus	MATCHED	n11553106070	25.3	0.35	Birkenweg	390,755	Augustdorf, Wolf / Augustdorf, Multhaupt	Wolf	LINESTRING(8.732523 51.90293,8.7323901 51.902718300000004)
7	Augustdorf	Ernst-Wiechert-Weg	de:05766:2752:0:1	51.916435	8.736395	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					390,724	Augustdorf, Lönsweg		POINT(8.736395 51.916435)
8	Augustdorf	Ernst-Wiechert-Weg	de:05766:2752:0:2	51.916419	8.736422	bus	MATCHED	n2307070365	5.9	0.65	Ernst-Wiechert-Weg	390,724	Augustdorf, Storchenweg	Storchenweg / Lönsweg	LINESTRING(8.736422 51.916419,8.736501200000001 51.9163992)
9	Augustdorf	Heidekrug	de:05766:2753:0:1	51.905236	8.717153	bus	MATCHED	n2307070391	49.3	0.23	Heidekrug	724,84	Augustdorf, Sportzentrum / Stukenbrock, Kühler Grund / Augustdorf, Lönsweg	Römerstraße / Kühler Grund	LINESTRING(8.717153 51.905236,8.7177001 51.9055216)
10	Augustdorf	Heidekrug	de:05766:2753:0:2	51.905219	8.717117	bus	MATCHED	n4491516706	68.2	0.19	Heidekrug	724,84	Augustdorf, Lönsweg / Stukenbrock, Kühler Grund / Stukenbrock, Römerstraße	Lönsweg	LINESTRING(8.717117 51.905219,8.7162472 51.904924300000005)
11	Augustdorf	Industriegebiet	de:05766:2748	51.907275	8.708232		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.708232 51.907275)
12	Augustdorf	Jahnstraße	de:05766:2754:0:1	51.904344	8.717898	bus	MATCHED	n7625867118	16.8	0.44	Jahnstraße	390,724,755	Augustdorf, Storchenweg / Augustdorf, Sportzentrum / Stukenbrock, Kühler Grund	Multhaupt / Rathaus	LINESTRING(8.717898 51.904344,8.717713 51.904442800000005)
13	Augustdorf	Jahnstraße	de:05766:2754:0:2	51.904321	8.717907	bus	MATCHED	n7625867119	21.4	0.38	Jahnstraße	390,724	Augustdorf, Sportzentrum		LINESTRING(8.717907 51.904321,8.7181301 51.904186300000006)
14	Augustdorf	Kaserne	de:05766:2755:0:1	51.920009	8.764395	bus	MATCHED	n12189000764	4.7	0.71	Kaserne	390,724,84	Augustdorf, Wißbrock / Dt-Pivitsh VL, Sandstraße / Augustdorf, Lönsweg	Wißbrock	LINESTRING(8.764395 51.920009,8.764372100000001 51.919969200000004)
15	Augustdorf	Kaserne	de:05766:2755:0:2	51.920031	8.764485	bus	MATCHED	n2307053812	5.8	0.66	Kaserne	390,724,84	Dt-Pivitsh VL, Sandstraße / Augustdorf, Wißbrock	Sandstraße / Eichenkrug / Schmiede / Rethlager Mühle	LINESTRING(8.764485 51.920031,8.7645417 51.920070100000004)
16	Augustdorf	Kieselweg	de:05766:2749	51.907891	8.728921		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.728921 51.907891)
17	Augustdorf	Kirchweg	de:05766:2756:0:1	51.91239	8.739629	bus	MATCHED	n11553098967	23.9	0.53	Kirchweg	390	Augustdorf, Alte Post	Alte Post	LINESTRING(8.739629 51.91239,8.7397662 51.912192600000004)
18	Augustdorf	Kirchweg	de:05766:2756:0:2	51.91239	8.73962	bus	MATCHED	n11553098966	20.0	0.56	Kirchweg	390	Augustdorf, Lönsweg / Augustdorf, Lönsweg	Lönsweg / Multhaupt	LINESTRING(8.73962 51.91239,8.739520800000001 51.9125591)
19	Augustdorf	L-Altenbernd-Weg	de:05766:2768:0:1	51.897653	8.730834	bus	MATCHED	n5425970171	10.0	0.62	Ludwig-Altenbernd-Weg	390	Augustdorf, Wolf	Wolf	LINESTRING(8.730834 51.897653,8.7309351 51.897587800000004)
20	Augustdorf	L-Altenbernd-Weg	de:05766:2768:0:2	51.897653	8.730834	bus	MATCHED	n5425970172	7.3	0.52	Ludwig-Altenbernd-Weg	390,755	Augustdorf, Rott / Augustdorf, Wolf	Rott	LINESTRING(8.730834 51.897653,8.7307808 51.897709500000005)
21	Augustdorf	Lönsweg	de:05766:2757:0:1	51.91244	8.737509	bus	MATCHED	n4491516704	7.3	0.62	Lönsweg	390,724,84	Augustdorf, Kaserne / Augustdorf, Kirchweg / Augustdorf, Heidekrug	Kaserne	LINESTRING(8.737509 51.91244,8.7375963 51.9124027)
22	Augustdorf	Lönsweg	de:05766:2757:0:2	51.912462	8.7375	bus	MATCHED	n2307070353	9.4	0.7	Lönsweg	390,724,84	Augustdorf, Ernst-Wiechert-Weg / Augustdorf, Heidekrug	Rathaus	LINESTRING(8.7375 51.912462,8.7373635 51.912462100000006)
23	Augustdorf	Lönsweg	de:05766:2757:0:4	51.913332	8.738407	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					390	Augustdorf, Stukenbrocker Str		POINT(8.738407 51.913332)
24	Augustdorf	Moshage	de:05766:2758:0:1	51.913183	8.753957	bus	MATCHED	n12189000766	49.7	0.23	Moshage	390,724,755,84	Augustdorf, Alte Post / Augustdorf, Wißbrock / Augustdorf, Schlingweg	Wißbrock	LINESTRING(8.753957 51.913183,8.7546598 51.913285800000004)
25	Augustdorf	Moshage	de:05766:2758:0:2	51.913166	8.753921	bus	MATCHED	n12189000765	53.3	0.22	Moshage	390,724,84	Augustdorf, Wißbrock / Augustdorf, Schlingweg	Schlingweg	LINESTRING(8.753921 51.913166,8.7532148 51.912968600000006)
26	Augustdorf	Multhaupt	de:05766:2759:0:1	51.906101	8.733089	bus	MATCHED	n11553106069	64.8	0.36	Multhaupt	390	Augustdorf, Sportzentrum / Augustdorf, Rathaus	Rathaus	LINESTRING(8.733089 51.906101,8.7332256 51.9066776)
27	Augustdorf	Multhaupt	de:05766:2759:0:2	51.906106	8.733143	bus	MATCHED	n5425970176	51.5	0.22	Multhaupt	390,755	Augustdorf, Rathaus / Augustdorf, Birkenweg	Birkenweg	LINESTRING(8.733143 51.906106,8.7329453 51.9056598)
28	Augustdorf	Nord-West-Ring	de:05766:2747	51.906705	8.706894		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.706894 51.906705)
29	Augustdorf	Pollmannskrug	de:05766:2760:0:1	51.888174	8.734463	bus	MATCHED	n5425970166	15.9	0.45	Pollmannskrug	390,755	Augustdorf, Rott / Augustdorf, Rott	Rott	LINESTRING(8.734463 51.888174,8.7346935 51.888178800000006)
30	Augustdorf	Rathaus	de:05766:2761:0:1	51.908007	8.736152	bus	MATCHED	n12189000772	2.0	0.83	Rathaus	390,724,755,84	Augustdorf, Sportzentrum / Augustdorf, Alte Post / Augustdorf, Stukenbrocker Str / Augustdorf, Alte Post	Jahnstraße / Multhaupt / Heidekrug	LINESTRING(8.736152 51.908007,8.7361774 51.907998000000006)
31	Augustdorf	Rathaus	de:05766:2761:0:2	51.907924	8.736242	bus	MATCHED	n12189000771	5.6	0.67	Rathaus	390,724,755,84	Augustdorf, Alte Post / Augustdorf, Sportzentrum / Augustdorf, Multhaupt / Augustdorf, Stukenbrocker Str	Alte Post	LINESTRING(8.736242 51.907924,8.7361962 51.9078822)
32	Augustdorf	Rott	de:05766:2762:0:1	51.894627	8.730789	bus	MATCHED	n5425970168	7.3	0.74	Rott	390	Augustdorf, L-Altenbernd-Weg	Ludwig-Altenbernd-Weg	LINESTRING(8.730789 51.894627,8.730881400000001 51.894659000000004)
33	Augustdorf	Rott	de:05766:2762:0:2	51.894671	8.730789	bus	MATCHED	n5425970169	10.1	0.55	Rott	390,755	Augustdorf, Pollmannskrug / Augustdorf, L-Altenbernd-Weg	Pollmannskrug	LINESTRING(8.730789 51.894671,8.7307325 51.894587)
34	Augustdorf	Schlingweg	de:05766:20104:0:1	51.911321	8.748136	bus	MATCHED	n12189000768	7.4	0.62	Schlingweg	390,724,84	Augustdorf, Moshage / Augustdorf, Alte Post	Alte Post	LINESTRING(8.748136 51.911321,8.748030100000001 51.911330500000005)
35	Augustdorf	Schlingweg	de:05766:20104:0:2	51.911338	8.748181	bus	MATCHED	n12189000767	8.9	0.58	Schlingweg	390,724,84	Augustdorf, Alte Post / Augustdorf, Alte Post / Augustdorf, Moshage	Moshage	LINESTRING(8.748181 51.911338,8.7482366 51.9112656)
36	Augustdorf	Schlingweg	de:05766:2769	51.90855	8.750345		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.750345 51.90855)
37	Augustdorf	Sportzentrum	de:05766:2765:0:1	51.906583	8.727492	bus	MATCHED	n11553098968	3.4	0.76	Sportzentrum	390,724,755,84	Augustdorf, Jahnstraße / Augustdorf, Stukenbrocker Str / Augustdorf, Rathaus / Augustdorf, Rathaus / Augustdorf, Multhaupt		LINESTRING(8.727492 51.906583,8.727446800000001 51.90657)
38	Augustdorf	Sportzentrum	de:05766:2765:0:2	51.906605	8.727456	bus	MATCHED	n12917663382	24.8	0.35	Sportzentrum	390,724	Augustdorf, Rathaus / Augustdorf, Jahnstraße		LINESTRING(8.727456 51.906605,8.727127600000001 51.906514)
39	Augustdorf	Storchenweg	de:05766:2763:0:1	51.91274	8.734445	bus	MATCHED	n2307070374	16.0	0.44	Storchenweg	390,724	Augustdorf, Ernst-Wiechert-Weg	Ernst-Wiechert-Weg / Stukenbrocker Straße	LINESTRING(8.734445 51.91274,8.734304400000001 51.912854200000005)
40	Augustdorf	Storchenweg	de:05766:2763:0:2	51.912651	8.734445	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					390,724	Augustdorf, Jahnstraße / Augustdorf, Stukenbrocker Str		POINT(8.734445 51.912651)
