	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahrenlohe	Brookkamp	de:01056:97184::971841	53.705646	9.734701	bus	MATCHED	n4790484169	7.2	0.62	Ahrenlohe, Brookkamp	6668,6669-AST	Ahrenlohe, Hörnweg		LINESTRING(9.734701 53.705646,9.734695700000001 53.7055817)
1	Ahrenlohe	Brookkamp	de:01056:97184::971842	53.705593	9.734534	bus	MATCHED	n4790484170	3.4	0.76	Ahrenlohe, Brookkamp	6668,6669-AST	Tornesch, Aalkamp / Tornesch, Baumschulenweg / Heidgraben, Schulstraße		LINESTRING(9.734534 53.705593,9.734495 53.705612800000004)
2	Ahrenlohe	Hörnweg	de:01056:97185::971851	53.708841	9.741163	bus	MATCHED	n4917654194	49.5	0.23	Ahrenlohe, Hörnweg	6668,6669-AST	Ahrenlohe, Prisdorfer Weg		LINESTRING(9.741163 53.708841,9.741823400000001 53.7090514)
3	Ahrenlohe	Hörnweg	de:01056:97185::971852	53.70879	9.740662	bus	MATCHED	n4917654195	79.5	0.17	Ahrenlohe, Hörnweg	6668,6669-AST	Ahrenlohe, Brookkamp		LINESTRING(9.740662 53.70879,9.741716 53.709135800000006)
4	Ahrenlohe	Prisdorfer Weg	de:01056:97186::971861	53.714669	9.751671	bus	MATCHED	n4917654196	8.8	0.58	Ahrenlohe, Prisdorfer Weg	6668,6669-AST	Ellerhoop, Oha / Tornesch, Lise-Meitner-Allee (Nord)		LINESTRING(9.751671 53.714669,9.751597 53.7146033)
5	Ahrenlohe	Prisdorfer Weg	de:01056:97186::971862	53.714697	9.751475	bus	MATCHED	n4917654197	5.2	0.69	Ahrenlohe, Prisdorfer Weg	6668,6669-AST	Ahrenlohe, Hörnweg		LINESTRING(9.751475 53.714697,9.7514146 53.7146667)
6	Altendeich	Altendeicher Chaussee 47	de:01056:97208::970152	53.669477	9.594737	bus	MATCHED	n3909874581	14.0	0.62	Altendeich, Altendeicher Chaussee 47	589,6675	Moorrege, Klevendeich	Klevendeich	LINESTRING(9.594737 53.669477,9.5949459 53.6694997)
7	Altendeich	Altendeicher Chaussee 47	de:01056:97208::970170	53.669644	9.59548	bus	MATCHED	n3909874582	7.8	0.72	Altendeich, Altendeicher Chaussee 47	589,6675	Altendeich, Audeich	Altendeich, Audeich	LINESTRING(9.59548 53.669644,9.595362900000001 53.669650700000005)
8	Altendeich	Altendeicher Chaussee 56	de:01056:97206::970150	53.662284	9.583032	bus	MATCHED	n3909874583	6.7	0.74	Altendeich, Altendeicher Chaussee 56	589,6675	Altendeich, Audeich	Altendeich, Audeich	LINESTRING(9.583032 53.662284,9.5831114 53.662322)
9	Altendeich	Altendeicher Chaussee 56	de:01056:97206::970172	53.663284	9.584332	bus	MATCHED	n3909874584	3.1	0.84	Altendeich, Altendeicher Chaussee 56	589,6675	Altendeich, Sperrwerkstraße	Altendeich, Sperrwerkstraße	LINESTRING(9.584332 53.663284,9.584292600000001 53.6632692)
10	Altendeich	Audeich	de:01056:97207::970151	53.666506	9.588673	bus	MATCHED	n3909874586	11.8	0.66	Altendeich, Audeich	589,6675	Altendeich, Altendeicher Chaussee 47	Altendeich, Altendeicher Chaussee 47	LINESTRING(9.588673 53.666506,9.5887905 53.6665858)
11	Altendeich	Audeich	de:01056:97207::970171	53.66648	9.588446	bus	MATCHED	n3909874585	3.6	0.83	Altendeich, Audeich	589,6675	Altendeich, Altendeicher Chaussee 56	Altendeich, Altendeicher Chaussee 56	LINESTRING(9.588446 53.66648,9.5883959 53.666466400000004)
12	Altendeich	Feuerwehr	de:01056:97228::972281	53.658917	9.569216		MATCHED	n1029864980	9.3	0.51	Altendeich, Feuerwehr				LINESTRING(9.569216 53.658917,9.5693538 53.6589316)
13	Altendeich	Sperrwerkstraße	de:01056:97205::970149	53.659794	9.570261	bus	MATCHED	n1029865404	4.7	0.8	Altendeich, Sperrwerkstraße	589,6675	Altendeich, Altendeicher Chaussee 56	Altendeich, Altendeicher Chaussee 56	LINESTRING(9.570261 53.659794,9.5703317 53.659787)
14	Altendeich	Sperrwerkstraße	de:01056:97205::970173	53.660036	9.57034	bus	MATCHED	n1029865152	6.1	0.77	Altendeich, Sperrwerkstraße	589,6675	Haselau, Hohenhorst (Nord)	Hohenhorst (Nord)	LINESTRING(9.57034 53.660036,9.570247700000001 53.660032400000006)
15	Appen	Bouhlentwiete	de:01056:97121::971211	53.65984	9.743433	bus	MATCHED	n2244981287	5.5	0.78	Appen, Bouhlentwiete	6664,6673,6674	Appen, Denkmal	Appen, Denkmal	LINESTRING(9.743433 53.65984,9.7434505 53.65979170000001)
16	Appen	Bouhlentwiete	de:01056:97121::971212	53.659815	9.743206	bus	MATCHED	n2244981290	7.2	0.74	Appen, Bouhlentwiete	6664,6673,6674	Appen, Turnhalle / Appen, Schulstraße / Appen, Schulstraße	Appen, Schulstraße	LINESTRING(9.743206 53.659815,9.743097500000001 53.6598096)
17	Appen	Denkmal	de:01056:97070::970701	53.660223	9.74809	bus	MATCHED	n2244981289	4.6	0.81	Appen, Denkmal	6664,6673,6674	Appen, Friedhof / Appen, Pinnaubogen	Appen, Pinnaubogen	LINESTRING(9.74809 53.660223,9.748095600000001 53.6601817)
18	Appen	Denkmal	de:01056:97070::970702	53.660343	9.747784	bus	MATCHED	n2244981280	4.9	0.8	Appen, Denkmal	6664,6673,6674	Appen, Bouhlentwiete	Appen, Bouhlentwiete	LINESTRING(9.747784 53.660343,9.747740400000001 53.660378400000006)
19	Appen	Friedhof	de:01056:97127::971271	53.651262	9.754444	bus	NO_MATCH					6674	Appen-Etz, Wedeler Chaussee		POINT(9.754444 53.651262)
20	Appen	Friedhof	de:01056:97127::971272	53.651928	9.754365	bus	NO_MATCH					6674	Appen, Denkmal		POINT(9.754365 53.651928)
21	Appen	Kaserne	de:01056:97119::971191	53.658363	9.712953	bus	MATCHED	n2245006705	9.3	0.58	Appen, Marseille-Kaserne	6663,6673	Appen, Udo Pein / Appen, Schulstraße	Appen, Schulstraße	LINESTRING(9.712953 53.658363,9.7128679 53.6582961)
22	Appen	Kaserne	de:01056:97119::971192	53.658053	9.712086	bus	MATCHED	n2245006715	4.6	0.53	Appen, Marseille-Kaserne	6663,6673	Appen, Ziegeleiweg	Appen, Ziegeleiweg	LINESTRING(9.712086 53.658053,9.712140400000001 53.65807830000001)
23	Appen	Pinnaubogen	de:01056:97123::1849	53.65927	9.752666		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.752666 53.65927)
24	Appen	Pinnaubogen	de:01056:97123::971231	53.659317	9.753786	bus	MATCHED	n2244981282	0.6	0.95	Appen, Pinnaubogen	6664,6673,6674	Appen, Denkmal	Appen, Denkmal	LINESTRING(9.753786 53.659317,9.753793100000001 53.65932050000001)
25	Appen	Pinnaubogen	de:01056:97123::971232	53.659317	9.753756	bus	MATCHED	n2244981292	24.8	0.52	Appen, Pinnaubogen	6664,6673	Pinneberg, Wedeler Weg	Pinneberg, Wedeler Weg	LINESTRING(9.753756 53.659317,9.7540922 53.659218800000005)
26	Appen	Schule	de:01056:97071::970711	53.661369	9.735912		MATCHED	n2245006711	6.3	0.6	Appen, Schule				LINESTRING(9.735912 53.661369,9.7359984 53.6613455)
27	Appen	Schulstraße	de:01056:97120::971201	53.660284	9.738464		MATCHED	n2244981283	13.5	0.42	Appen, Schulstraße			Appen, Bouhlentwiete	LINESTRING(9.738464 53.660284,9.7383641 53.66017840000001)
28	Appen	Schulstraße	de:01056:97120::971202	53.660315	9.73789		MATCHED	n2244981293	13.8	0.41	Appen, Schulstraße			Appen, Marseille-Kaserne	LINESTRING(9.73789 53.660315,9.7380981 53.660315000000004)
29	Appen	Schulstraße	de:01056:97120::971203	53.660418	9.738743		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.738743 53.660418)
30	Appen	Schulstraße	de:01056:97120::971204	53.66017	9.738913		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.738913 53.66017)
31	Appen	Turnhalle	de:01056:97125::971251	53.662924	9.734335	bus	MATCHED	n2245006704	12.6	0.5	Appen, Turnhalle	6673	Appen, Unterglinde		LINESTRING(9.734335 53.662924,9.7341876 53.6629956)
32	Appen	Udo Pein	de:01056:97231::972311	53.657947	9.729516	bus	NO_MATCH					6663	Appen, Kaserne		POINT(9.729516 53.657947)
33	Appen	Unterglinde	de:01056:97126::971261	53.664651	9.704229	bus	MATCHED	n3917454150	9.4	0.56	Appen, Unterglinde	6673	Appen, Ziegeleiweg / Appen, Ziegeleiweg		LINESTRING(9.704229 53.664651,9.704129 53.664590800000006)
34	Appen	Ziegeleiweg	de:01056:97118::971181	53.65993	9.704877	bus	MATCHED	n2245006706	41.0	0.43	Appen, Ziegeleiweg	6663,6673	Appen, Kaserne	Appen, Marseille-Kaserne	LINESTRING(9.704877 53.65993,9.7053794 53.659714300000005)
35	Appen	Ziegeleiweg	de:01056:97118::971182	53.659957	9.704877	bus	MATCHED	n2245006714	11.6	0.66	Appen, Ziegeleiweg	6663	Moorrege, Lehmkuhlweg	Moorrege, Lehmkuhlweg	LINESTRING(9.704877 53.659957,9.7050471 53.6599298)
36	Appen	Ziegeleiweg	de:01056:97118::971183	53.660231	9.704609		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.704609 53.660231)
37	Appen-Etz	Denkmal	de:01056:97110::970101	53.634366	9.750751	bus	MATCHED	n1604298426	6.1	0.77	Appen-Etz, Denkmal	395,594	Appen-Etz, Kiesgrube / Wedel, Fährenkamp	Wedel, Fährenkamp / Appen-Etz, Kiesgrube	LINESTRING(9.750751 53.634366,9.750740700000001 53.6344209)
38	Appen-Etz	Denkmal	de:01056:97110::970108	53.634586	9.754307	bus	MATCHED	n1604298427	6.9	0.75	Appen-Etz, Denkmal	395,594,6674	Appen-Etz, Rollbarg	Appen-Etz, Rollbarg	LINESTRING(9.754307 53.634586,9.754204900000001 53.634574300000004)
39	Appen-Etz	Kiesgrube	de:01056:97109::970102	53.630295	9.735083	bus	MATCHED	n1604298424	18.8	0.57	Appen-Etz, Kiesgrube	594	Holm, Lehmweg 100	Holm, Kessy	LINESTRING(9.735083 53.630295,9.735357200000001 53.630339400000004)
40	Appen-Etz	Kiesgrube	de:01056:97109::970107	53.630259	9.735053	bus	MATCHED	n360188565	14.0	0.63	Appen-Etz, Kiesgrube	594	Appen-Etz, Denkmal	Appen-Etz, Denkmal	LINESTRING(9.735053 53.630259,9.735265 53.6302597)
41	Appen-Etz	Rollbarg	de:01056:97111::970100	53.637179	9.759227	bus	MATCHED	n1604298429	2.8	0.86	Appen-Etz, Rollbarg	395,594	Appen-Etz, Denkmal	Appen-Etz, Denkmal	LINESTRING(9.759227 53.637179,9.7591902 53.6371916)
42	Appen-Etz	Rollbarg	de:01056:97111::970109	53.638095	9.760695	bus	MATCHED	n3082186854	5.2	0.79	Appen-Etz, Rollbarg	395,594,6674	Pinneberg, Eggerstedter Weg (West) / Pinneberg, Mittelkamp / Pinneberg, Wedeler Weg (Süd) / Appen-Etz, Wedeler Chaussee	Pinneberg, Eggerstedter Weg (West) / Pinneberg, Wedeler Weg (Süd)	LINESTRING(9.760695 53.638095,9.7607508 53.638061500000006)
43	Appen-Etz	Wedeler Chaussee	de:01056:97128::971281	53.639426	9.760643	bus	MATCHED	n4839204628	8.4	0.59	Appen-Etz, Wedeler Chaussee	6674	Appen-Etz, Denkmal		LINESTRING(9.760643 53.639426,9.7605229 53.6394025)
44	Appen-Etz	Wedeler Chaussee	de:01056:97128::971282	53.63948	9.760644	bus	MATCHED	n4839204627	3.1	0.77	Appen-Etz, Wedeler Chaussee	6674	Appen, Friedhof		LINESTRING(9.760644 53.63948,9.760667 53.6394554)
45	Barmstedt	A Barmstedt	de:01056:99034::990088	53.79259	9.773717	bus	MATCHED	n1876922520	0.7	0.93	A Barmstedt	294,6541,6542,6549-AST,A3-Bus	Barmstedt, Feldstraße / Langeln, Auf dem Bek / Barmstedt, Gymnasium / Barmstedt, Chemnitzstraße / Barmstedt, Markt	Barmstedt, Markt / Barmstedt, Chemnitzstraße / Barmstedt, Gymnasium	LINESTRING(9.773717 53.79259,9.773708000000001 53.7925875)
46	Barmstedt	A Barmstedt Brunnenstraße	de:01056:99820::998201	53.791833	9.761362		MATCHED	n3121056551	10.2	0.44	A Barmstedt / Brunnenstraße				LINESTRING(9.761362 53.791833,9.761344300000001 53.791924300000005)
47	Barmstedt	A Barmstedt Brunnenstraße	de:01056:99820::998203	53.791473	9.761477	bus	MATCHED	n2963533107	14.3	0.44	A Barmstedt / Brunnenstraße	6542,6544,6549-AST	Barmstedt, Große Gärtnerstraße / Barmstedt, Kleine Gärtnerstraße		LINESTRING(9.761477 53.791473,9.7615245 53.7915987)
48	Barmstedt	A Barmstedt Brunnenstraße	de:01056:99820::998204	53.7917	9.762452	bus	MATCHED	n4814275893	0.3	0.86	Barmstedt, Brunnenstraße	6542,6544	Barmstedt, Grund-/Gemeinschaftsschule		LINESTRING(9.762452 53.7917,9.7624568 53.791699200000004)
49	Barmstedt	Ahornring	de:01056:99886::998861	53.795582	9.758061	bus	NO_MATCH					6549-AST	Barmstedt, Heidkamp / Barmstedt, Baumschulenweg		POINT(9.758061 53.795582)
50	Barmstedt	Am Forst	de:01056:99862::998621	53.791919	9.751955	bus	MATCHED	n10840361004	71.6	0.18	Am Forst	6549-AST	Barmstedt, Rantzau		LINESTRING(9.751955 53.791919,9.752254500000001 53.791300400000004)
51	Barmstedt	An der Hofkoppel	de:01056:99887::998871	53.787568	9.755342	bus	MATCHED	n9802717433	29.8	0.31	Barmstedt, An der Hofkoppel	6549-AST	Barmstedt, Düsterlohe		LINESTRING(9.755342 53.787568,9.7549984 53.787394500000005)
52	Barmstedt	Barmstedt	de:01056:99960:1:99	53.792969	9.772005		MATCHED	n526161095	13.2	0.41	Barmstedt			Barmstedt Brunnenstraße	LINESTRING(9.772005 53.792969,9.772205000000001 53.7929765)
53	Barmstedt	Baumschulenweg	de:01056:99824::998241	53.795698	9.755392	bus	MATCHED	n3121056554	6.3	0.65	Barmstedt, Baumschulenweg	6542,6544,6549-AST	Groß Offenseth, Rosenstraße / Bullenkuhlen, Schulweg		LINESTRING(9.755392 53.795698,9.7554827 53.7956809)
54	Barmstedt	Baumschulenweg	de:01056:99824::998242	53.796026	9.754609	bus	MATCHED	n3121056555	4.9	0.7	Barmstedt, Baumschulenweg	6542,6544,6549-AST	A Barmstedt Brunnenstraße / Barmstedt, Ahornring / A Barmstedt Brunnenstraße		LINESTRING(9.754609 53.796026,9.7546029 53.795982)
55	Barmstedt	Brunnenstraße	de:01056:8007069:1:8007069	53.792611	9.761877		MATCHED	n5894369608	18.3	0.35	Barmstedt Brunnenstraße			Voßloch / Barmstedt	LINESTRING(9.761877 53.792611,9.762154500000001 53.7926185)
56	Barmstedt	Chemnitzstraße	de:01056:99033::990086	53.788238	9.777051	bus	MATCHED	n1876922517	1.2	0.92	Barmstedt, Chemnitzstraße	294,6541,6542,6543,6544,6549-AST	Barmstedt, Reichenstraße / Barmstedt, Grund-/Gemeinschaftsschule	Barmstedt, Grund-/Gemeinschaftsschule	LINESTRING(9.777051 53.788238,9.777067500000001 53.7882334)
57	Barmstedt	Chemnitzstraße	de:01056:99033::990095	53.788238	9.777006	bus	MATCHED	n1876922515	4.7	0.8	Barmstedt, Chemnitzstraße	294	Barmstedt, Hamburger Straße	Barmstedt, Hamburger Straße	LINESTRING(9.777006 53.788238,9.7769581 53.788206200000005)
58	Barmstedt	Düsterlohe	de:01056:99888::998881	53.790086	9.756247	bus	MATCHED	n10840361002	14.7	0.47	Düsterlohe	6549-AST	Barmstedt, Am Forst		LINESTRING(9.756247 53.790086,9.756033700000001 53.79012470000001)
59	Barmstedt	Erlengrund	de:01056:99822::998221	53.793784	9.765454	bus	MATCHED	n4814275896	3.6	0.75	Barmstedt, Erlengrund	6542,6544,6549-AST	Barmstedt, Heidkamp / Barmstedt, Galgenberg		LINESTRING(9.765454 53.793784,9.765401200000001 53.7937748)
60	Barmstedt	Feldstraße	de:01056:99889::998891	53.791926	9.769502	bus	NO_MATCH					6549-AST	Barmstedt, Grund-/Gemeinschaftsschule / A Barmstedt Brunnenstraße		POINT(9.769502 53.791926)
61	Barmstedt	Friedhof	de:01056:99866::998661	53.801788	9.769925	bus	MATCHED	n10840361106	65.4	0.14	Am Friedhof	6549-AST	Barmstedt, Meßhorn / Barmstedt, Königsberger Straße		LINESTRING(9.769925 53.801788,9.7709186 53.8017795)
62	Barmstedt	Galgenberg	de:01056:99819::998191	53.793898	9.760342	bus	MATCHED	n4814275895	1.8	0.84	Barmstedt, Galgenberg	6542,6544,6549-AST	A Barmstedt Brunnenstraße / Barmstedt, Baumschulenweg / Barmstedt, Ahornring		LINESTRING(9.760342 53.793898,9.7603158 53.793893100000005)
63	Barmstedt	Gerberstraße	de:01056:99867::998671	53.785255	9.77555	bus	NO_MATCH					6549-AST	Barmstedt, Klaus-Groth-Straße		POINT(9.77555 53.785255)
64	Barmstedt	Große Gärtnerstraße	de:01056:99869::998691	53.790306	9.761304	bus	NO_MATCH					6549-AST	Barmstedt, Kleine Gärtnerstraße		POINT(9.761304 53.790306)
65	Barmstedt	Grund-/Gemeinschaftsschule	de:01056:99701::997001	53.791317	9.774726	bus	MATCHED	n1876917915	2.3	0.81	Barmstedt, Grund-/Gemeinschaftsschule	294,6541,6542,6543,6544,6549-AST	Barmstedt, Markt / Barmstedt, Nappenhorn / A Barmstedt / Barmstedt, Gymnasium / Barmstedt, Königsberger Straße / Barmstedt, Erlengrund	Barmstedt, Moltkestraße / Barmstedt, Königsberger Straße / A Barmstedt	LINESTRING(9.774726 53.791317,9.774758 53.7913252)
66	Barmstedt	Gymnasium	de:01056:99801::998001	53.781899	9.769394	bus	MATCHED	n2968180936	6.6	0.76	Barmstedt, Gymnasium	294,6541,6542,6543,6544,6549-AST	Barmstedt, Schulzentrum Heederbrook	Barmstedt, Schulzentrum Heederbrook	LINESTRING(9.769394 53.781899,9.769356400000001 53.781954000000006)
67	Barmstedt	Hamburger Straße	de:01056:99032::990085	53.785738	9.782861	bus	MATCHED	n1876917899	7.2	0.74	Barmstedt, Hamburger Straße	294,6541,6542,6543,6544,6549-AST	Barmstedt, Chemnitzstraße	Barmstedt, Chemnitzstraße	LINESTRING(9.782861 53.785738,9.7827534 53.7857269)
68	Barmstedt	Hamburger Straße	de:01056:99032::990096	53.785684	9.782936	bus	MATCHED	n1876917891	9.4	0.7	Barmstedt, Hamburger Straße	294	Barmstedt, Heeder Damm	Barmstedt, Heeder Damm	LINESTRING(9.782936 53.785684,9.7829637 53.7856013)
69	Barmstedt	Heeder Damm	de:01056:99031::990084	53.783762	9.789561	bus	MATCHED	n2963213093	7.2	0.74	Barmstedt, Heeder Damm	294,6541,6549-AST	Barmstedt, Gymnasium / Barmstedt, Hamburger Straße	Barmstedt, Gymnasium / Barmstedt, Hamburger Straße	LINESTRING(9.789561 53.783762,9.7896385 53.783716500000004)
70	Barmstedt	Heeder Damm	de:01056:99031::990097	53.783707	9.789727	bus	MATCHED	n2963213092	9.8	0.69	Barmstedt, Heeder Damm	294	Heede, Schöttelhörn / Heede, Meierei	Heede, Schöttelhörn / Heede, Meierei	LINESTRING(9.789727 53.783707,9.7896534 53.783630200000005)
71	Barmstedt	Heidkamp	de:01056:99870::998701	53.795643	9.762721	bus	MATCHED	n9802717432	162.9	0.06	Barmstedt, Eichenhof	6549-AST	Barmstedt, Königsberger Straße / Barmstedt, Galgenberg		LINESTRING(9.762721 53.795643,9.7643459 53.796746600000006)
72	Barmstedt	Klaus-Groth-Straße	de:01056:99871::998711	53.784147	9.78002	bus	NO_MATCH					6549-AST	Barmstedt, Heeder Damm		POINT(9.78002 53.784147)
73	Barmstedt	Kleine Gärtnerstraße	de:01056:99821::998211	53.78843	9.762595	bus	MATCHED	n3121056557	7.7	0.61	Barmstedt, Kleine Gärtnerstraße	6542,6544,6549-AST	Barmstedt, Markt / Barmstedt, Rantzauer See / Barmstedt, Moltkestraße		LINESTRING(9.762595 53.78843,9.7625145 53.7883804)
74	Barmstedt	Königsberger Straße	de:01056:99073::990731	53.799179	9.767692	bus	MATCHED	n2963533110	12.0	0.66	Barmstedt, Königsberger Straße	6542,6549-AST	Lutzhorn, Wendlohe / Barmstedt, Friedhof	Lutzhorn, Wendlohe	LINESTRING(9.767692 53.799179,9.7677181 53.799072200000005)
75	Barmstedt	Königsberger Straße	de:01056:99073::990732	53.798928	9.767581	bus	MATCHED	n2963533108	10.0	0.69	Barmstedt, Königsberger Straße	6542,6549-AST	Barmstedt, Grund-/Gemeinschaftsschule / Barmstedt, Mühlenstraße	Barmstedt, Grund-/Gemeinschaftsschule / Barmstedt, Markt	LINESTRING(9.767581 53.798928,9.7675579 53.799016900000005)
76	Barmstedt	Küsterkamp	de:01056:99872::998721	53.788168	9.771082	bus	NO_MATCH					6549-AST	Barmstedt, Markt		POINT(9.771082 53.788168)
77	Barmstedt	Markt	de:01056:99035::990090	53.789627	9.769278	bus	MATCHED	n1876917900	4.3	0.81	Barmstedt, Markt	294,6543	Barmstedt, Rantzauer See / Barmstedt, Moltkestraße		LINESTRING(9.769278 53.789627,9.769215200000001 53.789615600000005)
78	Barmstedt	Markt	de:01056:99035::990092	53.789599	9.769399	bus	MATCHED	n1876917902	4.3	0.72	Barmstedt, Markt	294,6543,6544,6549-AST	Barmstedt, Grund-/Gemeinschaftsschule / Barmstedt, Feldstraße	Barmstedt, Grund-/Gemeinschaftsschule / Barmstedt, Moltkestraße	LINESTRING(9.769399 53.789599,9.7693556 53.7896281)
79	Barmstedt	Meßhorn	de:01056:99873::998731	53.800161	9.771241	bus	MATCHED	n10840361108	40.9	0.26	Meßhorn	6549-AST	Barmstedt, Friedhof / Barmstedt, Weidkamp		LINESTRING(9.771241 53.800161,9.7715355 53.7998374)
80	Barmstedt	Moltkestraße	de:01056:99823::998231	53.787403	9.76159	bus	MATCHED	n3121056562	7.6	0.73	Barmstedt, Moltkestraße	6542,6543,6544,6549-AST	Barmstedt, An der Hofkoppel / Barmstedt, Gymnasium / Bullenkuhlen, Schulweg	Bullenkuhlen, Schulweg / Barmstedt, Gymnasium	LINESTRING(9.76159 53.787403,9.761490700000001 53.787367800000006)
81	Barmstedt	Moltkestraße	de:01056:99823::998232	53.787349	9.761589	bus	MATCHED	n3121056559	8.3	0.59	Barmstedt, Moltkestraße	6543	Barmstedt, Markt		LINESTRING(9.761589 53.787349,9.7616786 53.787296700000006)
82	Barmstedt	Mühlenstraße	de:01056:99874::998741	53.796692	9.767202	bus	NO_MATCH					6549-AST	Barmstedt, Erlengrund		POINT(9.767202 53.796692)
83	Barmstedt	Nappenhorn	de:01056:99875::998751	53.795554	9.779245	bus	MATCHED	n10840361110	61.2	0.2	Nappenhorn	6549-AST	Barmstedt, Weidkamp / Barmstedt, Mühlenstraße		LINESTRING(9.779245 53.795554,9.7783309 53.7956523)
