	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Castrop-Rauxel	Aapwiesen Schul	de:05562:5499	51.595475	7.330387		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.330387 51.595475)
1	Castrop-Rauxel	Alemannenstr.	de:05562:5500	51.592623	7.307184		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.307184 51.592623)
2	Castrop-Rauxel	Beethovenstr.	de:05562:5755:0:01	51.544815	7.314326	bus	MATCHED	w401853333	11.8	1.0	Beethovenstraße	353,364,378,480,481,482,E480,NE11	Castrop Katholisches KKH / CAS Kolpingstr. / Castrop-Rauxel Tiergartenstr. / CAS Goldschmieding	Kolpingstraße / Goldschmieding / Tiergartenstraße / Katholisches Krankenhaus	LINESTRING(7.314326 51.544815,7.3141921000000005 51.54474950000001)
3	Castrop-Rauxel	Beethovenstr.	de:05562:5755:0:02	51.544826	7.314388	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					341	CAS Kolpingstr.		POINT(7.314388 51.544826)
4	Castrop-Rauxel	Breckenstr.	de:05562:5888:1:01	51.537854	7.30704	bus	MATCHED	n1323576768	7.7	0.6	Breckenstraße	353	Castrop-Rauxel Cottenburgstr.	Cottenburgstraße	LINESTRING(7.30704 51.537854,7.307119 51.537805600000006)
5	Castrop-Rauxel	Breckenstr.	de:05562:5888:2:02	51.538144	7.307373	bus	MATCHED	n1323576772	5.5	0.64	Breckenstraße	353	Castrop-Rauxel Kreuzstr.	Kreuzstraße	LINESTRING(7.307373 51.538144,7.307319700000001 51.538180100000005)
6	Castrop-Rauxel	CAS Ackerstr. 	de:05562:7824:1:1	51.551463	7.313275	bus	MATCHED	w401911457	6.8	1.0	Ackerstraße	481	CAS Amt-/Bergstr. / Castrop Betriebshof	Amt-/Bergstraße / Castrop Betriebshof	LINESTRING(7.313275 51.551463,7.313367700000001 51.5514426)
7	Castrop-Rauxel	CAS Ackerstr. 	de:05562:7824:1:2	51.551279	7.313284	bus	MATCHED	w401911456	5.8	1.0	Ackerstraße	481	CAS Kolpingstr.	Kolpingstraße	LINESTRING(7.313284 51.551279,7.31327525 51.5512267)
8	Castrop-Rauxel	CAS Am Busch	de:05562:949:1:01	51.588153	7.320416	bus	MATCHED	w831658388	30.0	1.0	Am Busch	482,E482	CAS Habinghorst Post	Habinghorst Post	LINESTRING(7.320416 51.588153,7.32036965 51.5884209)
9	Castrop-Rauxel	CAS Am Busch	de:05562:949:1:02	51.587957	7.320407	bus	MATCHED	w831658389	9.0	1.0	Am Busch	482,E482	CAS Wesselstraße	Wesselstraße	LINESTRING(7.320407 51.587957,7.320508480574944 51.588006942717904)
10	Castrop-Rauxel	CAS Am Kreuzloh	de:05562:7819:1:1	51.565626	7.352558	bus	MATCHED	w401792929	3.7	1.0	Am Kreuzloh	361,361E	CAS Westheide Schule	Westheide Schule	LINESTRING(7.352558 51.565626,7.35258515 51.565596850000006)
11	Castrop-Rauxel	CAS Am Kreuzloh	de:05562:7819:1:2	51.56566	7.352576	bus	MATCHED	w401792928	2.0	1.0	Am Kreuzloh	361,361E	CAS Oestr Str./L.Köster	Oestricher Straße / Landhaus Köster	LINESTRING(7.352576 51.56566,7.352596500000001 51.5656475)
12	Castrop-Rauxel	CAS Am Urnenfeld	de:05562:950:1:01	51.590926	7.310121	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.310121 51.590926)
13	Castrop-Rauxel	CAS Am Urnenfeld	de:05562:950:1:02	51.591256	7.310283	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.310283 51.591256)
14	Castrop-Rauxel	CAS Am Weißdorn	de:05562:920:2:01	51.539714	7.332561	bus	MATCHED	w401967068	40.8	1.0	Am Weißdorn			Schwerin Seniorenheim	LINESTRING(7.332561 51.539714,7.332205 51.53942165000001)
15	Castrop-Rauxel	CAS Am Weißdorn	de:05562:920:2:02	51.53953	7.332436	bus	MATCHED	w401967069	48.7	1.0	Am Weißdorn	341,482,E482	CAS Neuroder Platz / CAS Schwerin Seniorenheim / CAS Neuroder Platz	Neuroder Platz	LINESTRING(7.332436 51.53953,7.33209755 51.539146550000005)
16	Castrop-Rauxel	CAS Am Wiedehagen/Erin-Park	de:05562:7804:1:1	51.545374	7.304776	bus	MATCHED	w400293209	6.3	1.0	Am Wiedehagen / Erin-Park	324	CAS Karlstr. 77	Karlstraße 77	LINESTRING(7.304776 51.545374,7.304837450000001 51.54541535)
17	Castrop-Rauxel	CAS Am Wiedehagen/Erin-Park	de:05562:7804:1:2	51.545542	7.305414	bus	MATCHED	w400293208	7.5	1.0	Am Wiedehagen / Erin-Park	324	Castrop-Rauxel Münsterplatz	Castrop Münsterplatz	LINESTRING(7.305414 51.545542,7.30534295 51.54549085000001)
18	Castrop-Rauxel	CAS Amselstraße	de:05562:918:1:01	51.586076	7.343476	bus	MATCHED	w831658354	4.0	1.0	Amselstraße	482,NE11	CAS Friedrichstraße	Friedrichstraße	LINESTRING(7.343476 51.586076,7.343512650000001 51.5860481)
19	Castrop-Rauxel	CAS Amselstraße	de:05562:918:1:02	51.586634	7.343593	bus	MATCHED	w831658355	4.8	1.0	Amselstraße	482	CAS Lerchenstraße	Lerchenstraße	LINESTRING(7.343593 51.586634,7.343540600000001 51.586606200000006)
20	Castrop-Rauxel	CAS Amt-/Bergstr. 	de:05562:7825:1:1	51.553457	7.315934	bus	MATCHED	w401911458	2.9	1.0	Amt-/Bergstraße	341	CAS Hangweg	Hangweg	LINESTRING(7.315934 51.553457,7.315974450000001 51.55346505)
21	Castrop-Rauxel	CAS Amt-/Bergstr. 	de:05562:7825:1:2	51.553949	7.315996	bus	MATCHED	w401914023	8.0	1.0	Amt-/Bergstraße	341	CAS Ackerstr.	Ackerstraße	LINESTRING(7.315996 51.553949,7.316053500000001 51.55388670000001)
22	Castrop-Rauxel	CAS Autobahnauffahrt	de:05562:4291:0:01	51.603454	7.315008	bus	MATCHED	n3071836160	1.4	1.0	Autobahnauffahrt	22E,SB22	Castrop-Rauxel Waltroper Str.	Waltroper Straße	LINESTRING(7.315008 51.603454,7.315015600000001 51.603442300000005)
23	Castrop-Rauxel	CAS Autobahnauffahrt	de:05562:4291:0:02	51.603443	7.314721	bus	MATCHED	n3071836161	3.1	1.0	Autobahnauffahrt	22E,SB22	CAS Henrichenburg Mitte	Henrichenburg Mitte	LINESTRING(7.314721 51.603443,7.3147083 51.603416)
24	Castrop-Rauxel	CAS Bauhof	de:05562:7834:1:1	51.552178	7.300456	bus	MATCHED	w398796227	49.8	1.0	Bauhof	351	Castrop-Rauxel Münsterplatz	Castrop Münsterplatz	LINESTRING(7.300456 51.552178,7.300907400000001 51.55183005000001)
25	Castrop-Rauxel	CAS Bauhof	de:05562:7834:1:2	51.551765	7.301129	bus	MATCHED	w398796226	52.2	1.0	Bauhof	351	CAS Sägewerk	Sägewerk	LINESTRING(7.301129 51.551765,7.300642 51.55212245)
26	Castrop-Rauxel	CAS Becklem Waldstraße	de:05562:961:1:01	51.609708	7.302495	bus	MATCHED	n7090985822	5.6	1.0	Becklem Waldstraße	481,E481	CAS Becklemer Str.	Becklemer Straße	LINESTRING(7.302495 51.609708,7.3024743 51.6096597)
27	Castrop-Rauxel	CAS Becklem Waldstraße	de:05562:961:1:02	51.609848	7.302405	bus	MATCHED	n7091523324	3.0	1.0	Becklem Waldstraße	481	CAS Becklemer Heide	Becklemer Heide	LINESTRING(7.302405 51.609848,7.3024376 51.6098663)
28	Castrop-Rauxel	CAS Becklem. Str. /Auf der Flur	de:05562:963:1:01	51.607538	7.305486		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.305486 51.607538)
