	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
23	Altena	Am Knerling	de:05962:2457:0:2	51.305657	7.656179	bus	MATCHED	n1975883116	27.9	1.0	Am Knerling	30	Altena, Knerling	Knerling	LINESTRING(7.656179 51.305657,7.656562 51.305582900000005)
24	Altena	Am Loerweg	de:05962:2542:0:1	51.309818	7.667876	bus	MATCHED	n3161572961	12.7	1.0	Am Loerweg	BBus Altena 2	Altena, ALDI	Aldi	LINESTRING(7.667876 51.309818,7.667697100000001 51.3097967)
25	Altena	Am Markaner ZOB	de:05962:2400:0:1	51.301141	7.671873	bus	MATCHED	n1977062997	13.8	1.0	Am Markaner ZOB	249,32,33,34,36,37,38,BBus Nachrodt 2,S1	Altena, Bachstraße / Altena, Stadtwerke / Altena, Bahnhof / Nachrodt, Einsal	Am Halse / Altena Bahnhof / Stadtwerke	LINESTRING(7.671873 51.301141,7.6718568000000005 51.3012651)
26	Altena	Am Markaner ZOB	de:05962:2400:0:2	51.301327	7.67208	bus	MATCHED	n1977063003	2.5	1.0	Am Markaner ZOB	249,260,30,32,33,34,36,38	Altena, Bachstraße / Altena, Stadtwerke / Altena, Polizeistation Dahle	Post / Bachstraße / Altena Bahnhof	LINESTRING(7.67208 51.301327,7.6720465 51.301318300000005)
27	Altena	Am Markaner ZOB	de:05962:2400:0:3	51.301377	7.67216	bus	MATCHED	n1977062986	6.8	1.0	Am Markaner ZOB	237,30,32,33,34,36,37,38,BBus Altena 1,BBus Altena 3,BBus Nachrodt 2,S1	Altena, Bahnhof / Altena, Bahnhof / Altena, Post / Altena, Stadtwerke / Altena, Mittlere Brücke	Post / Altena Bahnhof	LINESTRING(7.67216 51.301377,7.6721326 51.301318)
28	Altena	Am Richtpfad	de:05962:2569:0:1	51.310464	7.670741	bus	MATCHED	n11311363680	6.3	1.0	Am Richtpfad	BBus Altena 2	Altena, Am Loerweg	Am Loerweg	LINESTRING(7.670741 51.310464,7.6706969 51.3104145)
29	Altena	Am Ziegenberg	de:05962:2476:0:1	51.280743	7.673849	bus	MATCHED	n11329882715	5.8	1.0	Am Ziegenberg	38	Altena, Steinbruch	Steinbruch	LINESTRING(7.673849 51.280743,7.673793300000001 51.280704300000004)
30	Altena	Am Ziegenberg	de:05962:2476:0:2	51.280979	7.674137	bus	MATCHED	n11329882716	6.2	1.0	Am Ziegenberg	237,38	Altena, Städt. Rahmede / Altena, Untere Wilhelmstraße	Untere Wilhelmstraße	LINESTRING(7.674137 51.280979,7.674205000000001 51.2810155)
31	Altena	An den Kiefern	de:05962:2562:0:1	51.284525	7.680003		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.680003 51.284525)
32	Altena	Ardeyweg	de:05962:2412:0:1	51.268599	7.672475	bus	MATCHED	n1975879358	13.6	1.0	Ardeyweg	237,37	Altena, Städt. Rahmede	Städtisch Rahmede	LINESTRING(7.672475 51.268599,7.672429500000001 51.268480000000004)
33	Altena	Ardeyweg	de:05962:2412:0:2	51.268835	7.672259	bus	MATCHED	n1975879371	16.9	1.0	Ardeyweg	237,37	Altena, Mühlenrahmede / Altena, Mühlenrahmede	Mühlenrahmede	LINESTRING(7.672259 51.268835,7.672225600000001 51.268985400000005)
34	Altena	Auf d. Böcke	de:05962:2518:0:1	51.302377	7.728206	bus	MATCHED	n1708949120	1.7	1.0	Auf der Böcke	35	Altena, Evingsen Springer Str. / Altena, Pleuger	Springer Straße	LINESTRING(7.728206 51.302377,7.728217600000001 51.3023906)
35	Altena	Auf d. Böcke	de:05962:2518:0:2	51.302349	7.728278	bus	MATCHED	n7002875579	3.0	1.0	Auf der Böcke	35	Altena, Up d. Hecking	Up dem Hecking	LINESTRING(7.728278 51.302349,7.7282931 51.3023236)
36	Altena	Auf dem Weithahn	de:05962:2564:0:1	51.31034	7.734423	bus	MATCHED	n11327963635	2.3	1.0	Auf dem Weithahn	35	Altena, Martin-Luther-Str.	Martin-Luther-Straße	LINESTRING(7.734423 51.31034,7.7344058 51.31035790000001)
37	Altena	Auf dem Weithahn	de:05962:2564:0:2	51.310323	7.734378		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.734378 51.310323)
38	Altena	Auf der Ebene	de:05962:2468:0:1	51.302242	7.752982	bus	MATCHED	n11323280603	19.3	1.0	Auf der Ebene	32,35	Altena, Mühlhofstraße	Mühlhofstraße	LINESTRING(7.752982 51.302242,7.752709200000001 51.302269900000006)
39	Altena	Auf der Ebene	de:05962:2468:0:2	51.302248	7.753054	bus	MATCHED	n11323280602	10.7	1.0	Auf der Ebene	32,33,35	Altena, Hasenkampstraße	Hasenkampstraße	LINESTRING(7.753054 51.302248,7.752925800000001 51.3023005)
40	Altena	Bachstraße	de:05962:2437:0:1	51.299653	7.676814	bus	MATCHED	n6987898656	19.3	1.0	Bachstraße	32,33,34	Altena, Am Markaner ZOB / Altena, Am Markaner ZOB / Altena, Am Markaner ZOB	Am Markaner ZOB	LINESTRING(7.676814 51.299653,7.6769221000000005 51.2994928)
41	Altena	Bachstraße	de:05962:2437:0:2	51.29958	7.676778	bus	MATCHED	n6987898657	27.1	1.0	Bachstraße	260,32,33,34	Altena, Burgweg	Burgweg	LINESTRING(7.676778 51.29958,7.676711500000001 51.2998198)
42	Altena	Bahnhof	de:05962:2403:1:1	51.301973	7.667813	bus	MATCHED	n1975883115	8.5	1.0	Altena Bahnhof	BBus Altena 1,BBus Nachrodt 2	Altena, Knerling / Altena, ALDI	Einsal / Aldi / Am Halse / Knerling	LINESTRING(7.667813 51.301973,7.6679338 51.301965100000004)
43	Altena	Bahnhof	de:05962:2403:2:2	51.301725	7.668298	bus	MATCHED	n1975883120	6.9	1.0	Altena Bahnhof	BBus Altena 3,BBus Nachrodt 2	Altena, ALDI / Altena, Am Markaner ZOB	Mittlere Brücke / Am Markaner ZOB	LINESTRING(7.668298 51.301725,7.6682328 51.301678200000005)
44	Altena	Bahnhof	de:05962:2403:90:90	51.302051	7.668334		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.668334 51.302051)
45	Altena	Bahnhof	de:05962:2403:91:1	51.301956	7.668576	train	MATCHED	n3542176893	8.0	1.0	Altena (Westfalen)	34,IC34,RB91,RE16,RE34	Plett., Bahnhof / Iserl., Letmathe Bf / Werdohl, Bahnhof / Iserl., Letmathe Bf	Werdohl	LINESTRING(7.668576 51.301956,7.6686692 51.301913600000006)
46	Altena	Bahnhof	de:05962:2403:91:2	51.302012	7.668693	train	MATCHED	n1994668527	1.1	1.0	Altena (Westfalen)	34,IC34,RB91,RE34	Iserl., Letmathe Bf / Iserl., Letmathe Bf	Iserlohn-Letmathe	LINESTRING(7.668693 51.302012,7.668705 51.3020062)
47	Altena	Blackburner Straße	de:05962:2486:0:1	51.29207	7.715792	bus	MATCHED	n6988056142	7.4	1.0	Blackburner Straße	260,32,34	Altena, Europaring	Europaring	LINESTRING(7.715792 51.29207,7.715823500000001 51.2921333)
48	Altena	Blackburner Straße	de:05962:2486:0:2	51.291985	7.715747		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.715747 51.291985)
49	Altena	Bornstr. 	de:05962:2456:0:1	51.289952	7.67985	bus	MATCHED	n11327681742	8.9	1.0	Bornstraße	30,38,BBus Nachrodt 2	Altena, Lindenstraße / Altena, Lüdenscheider Str.	Lüdenscheider Straße / Lindenstraße	LINESTRING(7.67985 51.289952,7.6797243 51.2899364)
50	Altena	Brandstraße	de:05962:2544:0:1	51.292491	7.689651	bus	MATCHED	n11323158843	3.7	1.0	Brandstraße	BBus Altena 3	Altena, Lissingweg	Lissingweg	LINESTRING(7.689651 51.292491,7.6897035 51.2924893)
51	Altena	Breitenhagen Schule	de:05962:2479:0:1	51.283463	7.678889	bus	MATCHED	n7004477555	15.7	1.0	Breitenhagen Schule	38	Altena, Obere Wilhelmstraße	Obere Wilhelmstraße	LINESTRING(7.678889 51.283463,7.6791014 51.283509)
52	Altena	Breitenhagen Schule	de:05962:2479:0:2	51.283395	7.678799	bus	MATCHED	n7004477553	9.5	1.0	Breitenhagen Schule	38	Altena, Memeler Str.	Memeler Straße	LINESTRING(7.678799 51.283395,7.678902900000001 51.2833404)
53	Altena	Breitenhagen Schule	de:05962:2479:0:3	51.283659	7.678736	bus	MATCHED	n7004477554	11.6	1.0	Breitenhagen Schule	237	Altena, Obere Wilhelmstraße		LINESTRING(7.678736 51.283659,7.6787058 51.283761500000004)
54	Altena	Breitenhagener Weg	de:05962:2532:0:1	51.285783	7.677532	bus	MATCHED	n11308230053	84.5	1.0	Breitenhagener Weg	BBus Altena 1	Altena, Mozartstraße I	Mozartstraße I	LINESTRING(7.677532 51.285783,7.6786038 51.286136500000005)
55	Altena	Buchholz	de:05962:2461:0:1	51.287508	7.690064	bus	MATCHED	n7003670501	0.8	1.0	Buchholz	36	Altena, Werdohler Straße	Werdohler Straße	LINESTRING(7.690064 51.287508,7.6900595 51.287514800000004)
56	Altena	Buchholz	de:05962:2461:0:2	51.287362	7.690244	bus	MATCHED	n7003670500	1.1	1.0	Buchholz	36	Altena, Winkelser Brücke	Winkelser Brücke	LINESTRING(7.690244 51.287362,7.690250600000001 51.28735330000001)
57	Altena	Bungern	de:05962:2432:0:1	51.292345	7.672062	bus	MATCHED	n1977063015	38.3	1.0	Bungern	30,36,37,38,BBus Altena 1,BBus Altena 3,BBus Nachrodt 2	Altena, Lindenstraße / Altena, Kath. Kirche	Lidl / Lindenstraße	LINESTRING(7.672062 51.292345,7.671898100000001 51.292674000000005)
58	Altena	Bungern	de:05962:2432:0:2	51.292772	7.67199	bus	MATCHED	n1977062982	41.7	1.0	Bungern	30,34,36,37,38,BBus Altena 1,BBus Nachrodt 2	Altena, Post	Post	LINESTRING(7.67199 51.292772,7.6719708 51.2931468)
59	Altena	Bungern Parkplatz	de:05962:2551:0:1	51.292424	7.672484		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.672484 51.292424)
60	Altena	Bungern Parkplatz	de:05962:2551:0:2	51.292474	7.672592		MATCHED	n4194029581	7.6	1.0	Bungern Parkplatz			Drahtmuseum	LINESTRING(7.672592 51.292474,7.672602400000001 51.292405800000004)
61	Altena	Burg	de:05962:2553:0:1	51.298614	7.67526		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.67526 51.298614)
62	Altena	Burg	de:05962:2553:0:2	51.298591	7.675089		MATCHED	n7041225457	1.8	1.0	Burg			Bungern Parkplatz	LINESTRING(7.675089 51.298591,7.675064000000001 51.2985893)
63	Altena	Burgblick	de:05962:2404:0:1	51.299866	7.67172	bus	MATCHED_THOUGH_NAMES_DIFFER	n1975879370	4.1	1.0	Rotes Kreuz	237,38	Altena, Stadtwerke / Altena, Am Markaner ZOB	Altena Bahnhof	LINESTRING(7.67172 51.299866,7.671776500000001 51.299854700000004)
64	Altena	Burgblick	de:05962:2404:0:2	51.29976	7.671684		MATCHED_THOUGH_NAMES_DIFFER	n1975879363	7.8	1.0	Rotes Kreuz				LINESTRING(7.671684 51.29976,7.671659300000001 51.2996916)
65	Altena	Burgweg	de:05962:2438:0:1	51.297451	7.677919	bus	MATCHED	n6987898654	3.4	1.0	Burgweg	32,33,34,BBus Altena 3	Altena, Am Markaner ZOB / Altena, Bachstraße	Am Markaner ZOB / Bachstraße	LINESTRING(7.677919 51.297451,7.677968000000001 51.297449400000005)
66	Altena	Burgweg	de:05962:2438:0:2	51.296468	7.678503	bus	MATCHED	n6987898653	22.9	1.0	Burgweg	260,32,33,34	Altena, Nette Schule	Nette Schule	LINESTRING(7.678503 51.296468,7.6787998 51.2963807)
67	Altena	Carbonit	de:05962:2442:0:1	51.300523	7.691124	bus	MATCHED	n6987898646	1.5	1.0	Carbonit	32,33,34	Altena, Grüber / Kohlhag.Weg	Grüber/Kohlhagener Weg	LINESTRING(7.691124 51.300523,7.6911421 51.300515600000004)
68	Altena	Carbonit	de:05962:2442:0:2	51.300434	7.69107	bus	MATCHED	n6987898645	8.3	1.0	Carbonit	260,32,33,34	Altena, Sammelteich / Altena, Abzw.Nettenscheid	Lennewerk	LINESTRING(7.69107 51.300434,7.6909631 51.300402000000005)
69	Altena	Dahle Post	de:05962:2470:0:1	51.300501	7.75583	bus	MATCHED	n2861746941	37.7	1.0	Dahle Post	260,32,35	Altena, Ries	Ries	LINESTRING(7.75583 51.300501,7.7553242000000004 51.300381200000004)
70	Altena	Dahle Post	de:05962:2470:0:2	51.300585	7.756288	bus	MATCHED	n2861746942	5.9	1.0	Dahle Post	260,32,33,35	Altena, Polizeistation Dahle / Altena, Mühlhofstraße	Mühlhofstraße	LINESTRING(7.756288 51.300585,7.756368200000001 51.3006029)
71	Altena	Dahle Schule	de:05962:2466:0:1	51.301692	7.748499	bus	MATCHED	n6987898664	6.1	1.0	Dahle Schule	32,33,35	Altena, Wagner / Altena, Hasenkampstraße / Altena, Abzw. Mühlenberg / Altena, Niedermöllerstraße	Niedermöllerstraße / Hasenkampstraße / Abzweig Mühlenberg / Wagner	LINESTRING(7.748499 51.301692,7.748582000000001 51.3017106)
72	Altena	Drahtmuseum	de:05962:2552:0:1	51.29476	7.674245		MATCHED	n11274829502	13.6	0.41	Drahtmuseum			Burg	LINESTRING(7.674245 51.29476,7.6741105 51.294671900000004)
73	Altena	E. -Brändström-Straße	de:05962:2497:0:1	51.304253	7.654158	bus	MATCHED	n6984232395	2.9	1.0	Elsa-Brandström-Straße	30	Altena, Gustav-Selve-Str.	Gustav-Selve-Straße	LINESTRING(7.654158 51.304253,7.6541904 51.3042692)
74	Altena	Eichendorffstr. 	de:05962:2496:0:1	51.304876	7.654221	bus	MATCHED	n6984232400	4.4	1.0	Eichendorffstraße	30	Altena, E.-Brändström-Straße	Elsa-Brandström-Straße	LINESTRING(7.654221 51.304876,7.654246700000001 51.3048398)
75	Altena	Europaring	de:05962:2487:0:1	51.29494	7.715468	bus	MATCHED	n11323280605	7.0	1.0	Europaring	260,32,34	Altena, Peronner Straße	Peronner Straße	LINESTRING(7.715468 51.29494,7.715567300000001 51.2949465)
76	Altena	Ev. Melanchthon Kirche	de:05962:2508:0:1	51.304792	7.66059	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					30	Altena, Stadtwerke		POINT(7.66059 51.304792)
77	Altena	Ev. Melanchthon Kirche	de:05962:2508:0:2	51.304758	7.660662	bus	MATCHED	n310242705	3.0	0.77	Evangelische Melanchthon Kirche	30	Altena, Graf-Adolf-Str.	Am Halse / Graf-Adolf-Straße	LINESTRING(7.660662 51.304758,7.6606259 51.3047733)
78	Altena	Evingsen Im Höttel	de:05962:2454:0:1	51.30774	7.729689		MATCHED	n1708961848	27.7	1.0	Im Höttel			Evingser Hof	LINESTRING(7.729689 51.30774,7.729640900000001 51.3079869)
79	Altena	Evingsen Im Höttel	de:05962:2454:0:2	51.307493	7.729922	bus	MATCHED	n6993460884	17.8	1.0	Im Höttel	32,33,35	Altena, Evingser Hof / Altena, Evingsen Zur Roleye	Zur Roleye	LINESTRING(7.729922 51.307493,7.729842100000001 51.307645)
80	Altena	Evingsen Im Höttel	de:05962:2454:0:3	51.307544	7.729913	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					35	Altena, Evingsen Zur Roleye		POINT(7.729913 51.307544)
81	Altena	Evingsen Im Höttel	de:05962:2454:0:4	51.30769	7.729689		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.729689 51.30769)
82	Altena	Evingsen Schröder	de:05962:2453:0:1	51.307342	7.728988	bus	MATCHED	n6993464696	3.7	1.0	Schröder	32,33,35	Altena, Evingsen Im Höttel / Altena, Evingsen Im Höttel	Im Höttel	LINESTRING(7.728988 51.307342,7.7289650000000005 51.307312200000005)
83	Altena	Evingsen Springer Str. 	de:05962:2451:0:1	51.302894	7.725709	bus	MATCHED	n6993464702	11.0	1.0	Springer Straße	32,33,35	Altena, Auf d. Böcke / Altena, Pleuger / Altena, Pleuger	Pleuger / Auf der Böcke	LINESTRING(7.725709 51.302894,7.725601500000001 51.3029658)
84	Altena	Evingsen Springer Str. 	de:05962:2451:0:2	51.302354	7.725898	bus	MATCHED	n1708947350	30.2	1.0	Springer Straße	32,33,35	Altena, Evingser Hof	Evingser Hof	LINESTRING(7.725898 51.302354,7.725908700000001 51.3026258)
85	Altena	Evingsen Zur Roleye	de:05962:2455:0:1	51.312626	7.736812	bus	MATCHED	n6993460878	5.9	1.0	Zur Roleye	33	Altena, Evingsen Im Höttel	Im Höttel	LINESTRING(7.736812 51.312626,7.7367528000000005 51.312664100000006)
86	Altena	Evingsen Zur Roleye	de:05962:2455:0:2	51.312833	7.73763	bus	MATCHED	n6993460879	3.4	1.0	Zur Roleye	33,35	Hemer, Am Giebel / Altena, Auf dem Weithahn	Am Giebel / Auf dem Weithahn	LINESTRING(7.73763 51.312833,7.737648600000001 51.312805000000004)
87	Altena	Evingser Hof	de:05962:2452:0:1	51.307201	7.726679	bus	MATCHED	n6993464699	6.0	1.0	Evingser Hof	32,33,35	Altena, Evingsen Springer Str.	Springer Straße	LINESTRING(7.726679 51.307201,7.726606 51.307230000000004)
88	Altena	Evingser Hof	de:05962:2452:0:2	51.307718	7.7272	bus	MATCHED	n1708962483	2.2	1.0	Evingser Hof	32,33,35	Altena, Evingsen Schröder	Schröder	LINESTRING(7.7272 51.307718,7.7272319000000005 51.3077192)
89	Altena	Feldstraße	de:05962:2541:0:1	51.308004	7.673364	bus	MATCHED	n11311363689	5.5	1.0	Feldstraße	BBus Altena 2	Altena, Hegenscheider Weg	Hegenscheider Weg	LINESTRING(7.673364 51.308004,7.6733976 51.308048600000006)
90	Altena	Finkernagel	de:05962:2446:0:1	51.300568	7.705614	bus	MATCHED	n6988056145	4.1	1.0	Finkernagel	260,32,33	Altena, Nettensch.Straße	Nettenscheider Straße	LINESTRING(7.705614 51.300568,7.705593400000001 51.3006023)
91	Altena	Finkernagel	de:05962:2446:0:2	51.300215	7.707042	bus	MATCHED	n6988056146	53.4	1.0	Finkernagel	260,32,33	Altena, Westf.Union	Westf. Union	LINESTRING(7.707042 51.300215,7.706283000000001 51.3002775)
92	Altena	Friedh. Breitenhagen	de:05962:2535:0:1	51.285412	7.681126		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.681126 51.285412)
93	Altena	Friedhof Mühlendorf	de:05962:2538:0:1	51.307016	7.669789	bus	NO_MATCH					BBus Altena 2	Altena, Reformierter Friedh.		POINT(7.669789 51.307016)
94	Altena	Fuleck	de:05962:2474:0:1	51.296586	7.735986	bus	MATCHED	n1708976876	13.5	1.0	Fuleck	260,32,33,35	Altena, Herberg	Herberg	LINESTRING(7.735986 51.296586,7.735794800000001 51.2966035)
95	Altena	Fuleck	de:05962:2474:0:2	51.296575	7.736561	bus	MATCHED	n6990601013	20.5	1.0	Fuleck	260,32,33,35	Altena, Marlinghaus	Marlinghaus	LINESTRING(7.736561 51.296575,7.7368534 51.296598100000004)
96	Altena	GG Mühlendorf	de:05962:2567:0:1	51.306404	7.668235		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.668235 51.306404)
97	Altena	Gartenstr. 	de:05962:2539:0:1	51.306988	7.668747	bus	MATCHED_AMBIGUOUSLY	n11311303089	3.1	1.0	Gartenstraße	BBus Altena 2	Altena, Friedhof Mühlendorf	Friedhof Mühlendorf	LINESTRING(7.668747 51.306988,7.668782 51.307005100000005)
98	Altena	Gartenstr. 	de:05962:2539:0:1	51.306988	7.668747	bus	MATCHED_AMBIGUOUSLY	n7040048896	74.4	1.0	Friedhof Mühlendorf	BBus Altena 2	Altena, Friedhof Mühlendorf	Reformierter Friedhof	LINESTRING(7.668747 51.306988,7.6698129 51.3070205)
99	Altena	Gehegder Weg	de:05962:2540:0:1	51.306106	7.671127	bus	MATCHED	n11311303086	4.5	1.0	Gehegder Weg	BBus Altena 2	Altena, Feldstraße	Feldstraße	LINESTRING(7.671127 51.306106,7.671082 51.306135100000006)
100	Altena	Giershagener Weg	de:05962:2549:0:1	51.300765	7.690513		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.690513 51.300765)
101	Altena	Graf-Adolf-Str. 	de:05962:2511:0:1	51.304646	7.661848	bus	MATCHED	n6984158121	3.2	0.59	Graf-Adolf-Straße	30	Altena, Ev.Melanchthon Kirche	Graf-Dietrich-Straße / Evangelische Melanchthon Kirche	LINESTRING(7.661848 51.304646,7.661868200000001 51.304672100000005)
102	Altena	Graf-Adolf-Str. 	de:05962:2511:0:2	51.304635	7.661758	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					30	Altena, Graf-Dietrich-Str.		POINT(7.661758 51.304635)
103	Altena	Graf-Dietrich-Str. 	de:05962:2510:0:1	51.30318	7.660303	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					30	Altena, Graf-Adolf-Str.		POINT(7.660303 51.30318)
104	Altena	Graf-Dietrich-Str. 	de:05962:2510:0:2	51.303197	7.660294	bus	MATCHED	n6984158125	0.3	0.77	Graf-Dietrich-Straße	30	Altena, Tiergarten	Tiergarten / Graf-Adolf-Straße	LINESTRING(7.660294 51.303197,7.660289700000001 51.303196400000004)
105	Altena	Großendrescheid	de:05962:2492:0:1	51.271937	7.646388	bus	MATCHED	n386887241	5.7	0.65	Großendrescheid	237,49	Altena, Lenscheid / Altena, Windberke / Nachrodt, Oevenscheid / Altena, Mühlenbach II		LINESTRING(7.646388 51.271937,7.646396 51.2718858)
106	Altena	Grüber / Kohlhag. Weg	de:05962:2441:0:1	51.299243	7.687863	bus	MATCHED	n11323254895	47.3	1.0	Grüber/Kohlhagener Weg	32,33,34	Altena, Müller & Schröder	Müller & Schröder	LINESTRING(7.687863 51.299243,7.6875651000000005 51.2988605)
