	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ackendorf (Börde)	Sportplatz	de:15083:1081::01	52.22257	11.437309	bus	MATCHED	n2089990852	21.4	0.54	Ackendorf, Sportplatz	613,636	Ackendorf (Börde)	Ackendorf	LINESTRING(11.437309 52.22257,11.4370042 52.222615100000006)
1	Ackendorf (Börde)	Sportplatz	de:15083:1081::02	52.222729	11.43701	bus	MATCHED	n2089990869	11.3	0.51	Ackendorf, Sportplatz	613,636	Rottmersleben / Ackendorf (Börde)	Rottmersleben	LINESTRING(11.43701 52.222729,11.436844800000001 52.222728100000005)
2	Alikendorf (Oschersleben)	Vor dem Tore	de:15083:3147::01	51.986964	11.283879	bus	MATCHED	n2602217291	13.1	0.59	Alikendorf, vor dem Tore	654	Hadmersleben, L 66	Hadmersleben, L66	LINESTRING(11.283879 51.986964,11.2840424 51.986903500000004)
3	Alikendorf (Oschersleben)	Vor dem Tore	de:15083:3147::02	51.987066	11.283725	bus	MATCHED	n2602217299	6.9	0.55	Alikendorf, vor dem Tore	654	Kleinalsleben, Alikendorfer Str.		LINESTRING(11.283725 51.987066,11.2837042 51.9871271)
4	Alleringersleben	Zuckerfabrik	de:15083:1200::01	52.21241	11.133188	bus	MATCHED	n11985854484	7.8	1.0	Alleringersleben, Zuckerfabrik	617,639	Morsleben		LINESTRING(11.133188 52.21241,11.1332327 52.2123451)
5	Alleringersleben	Zuckerfabrik	de:15083:1200::02	52.212264	11.133283	bus	MATCHED	n11985854483	2.4	1.0	Alleringersleben, Zuckerfabrik	617,639	Alleringersleben		LINESTRING(11.133283 52.212264,11.133259500000001 52.212248100000004)
6	Altenhausen	(Börde)	de:15083:1201::01	52.262091	11.250393	bus	MATCHED	n4423761825	41.4	0.23	Altenhausen	618,634,639	Emden (Lkr. Börde) / Bregenstedt, Alte Schule		LINESTRING(11.250393 52.262091,11.2506508 52.2624275)
7	Altenhausen	(Börde)	de:15083:1201::02	52.262379	11.250818	bus	MATCHED	n4423761824	2.3	0.78	Altenhausen	618,634	Ivenrode (Bus) / Bodendorf (Süplingen)		LINESTRING(11.250818 52.262379,11.250840400000001 52.2623637)
8	Altenhausen	Bischofswald (Siestedt)	de:15083:1172::01	52.275522	11.200469	bus	MATCHED	n10829658945	26.2	0.34	Bischofswald	618	Hörsingen (Bus)		LINESTRING(11.200469 52.275522,11.200277100000001 52.275318000000006)
9	Altenhausen	Bischofswald (Siestedt)	de:15083:1172::02	52.275148	11.200319	bus	MATCHED	n10829658947	8.3	0.58	Bischofswald	618	Ivenrode (Bus)		LINESTRING(11.200319 52.275148,11.2002761 52.2752178)
10	Altenhausen	Emden (Lkr. Börde)	de:15083:1571::01	52.23782	11.281799	bus	NO_MATCH					617,634	Erxleben (Lkr. Börde), Schule / Bebertal I / Bregenstedt, Alte Schule / Erxleben (Lkr. Börde)		POINT(11.281799 52.23782)
11	Altenhausen	Ivenrode (Bus)	de:15083:1574::01	52.272896	11.233541	bus	MATCHED	n10829658960	11.6	0.51	Ivenrode	618,634,639	Flechtingen, Schule / Bregenstedt, Alte Schule / Altenhausen (Börde) / Erxleben (Lkr. Börde), Schule / Hörsingen (Bus) / Bischofswald (Siestedt)		LINESTRING(11.233541 52.272896,11.233572200000001 52.272998300000005)
12	Altenweddingen	Am Schachtteich	de:15083:3135::01	52.011348	11.511326	bus	MATCHED	n2087755642	5.0	0.79	Altenweddingen, Am Schachtteich	659	Altenweddingen, Neuer Weg	Altenweddingen, Neuer Weg	LINESTRING(11.511326 52.011348,11.511254300000001 52.011342600000006)
13	Altenweddingen	Am Schachtteich	de:15083:3135::02	52.011457	11.511274	bus	MATCHED	n2087755667	4.2	0.81	Altenweddingen, Am Schachtteich	659	Langenweddingen, Halberstädter Str. / Blumenberg (Wanzleben), Dreiersiedlung / Blumenberg (Wanzleben), Wanzlebener Str.	Blumenberg, Dreiersiedlung	LINESTRING(11.511274 52.011457,11.511261800000002 52.0114936)
14	Altenweddingen	Breite Str. 	de:15083:2931::01	51.997782	11.534829	bus	MATCHED	n2087755680	8.6	0.62	Altenweddingen, Breite Straße	659	Altenweddingen, Schule	Altenweddingen, Schule	LINESTRING(11.534829 51.997782,11.5349532 51.997775000000004)
15	Altenweddingen	Breite Str. 	de:15083:2931::02	51.996967	11.534273	bus	MATCHED	n2087755672	8.5	0.62	Altenweddingen, Breite Straße	659	Altenweddingen, Neuer Weg	Altenweddingen, Neuer Weg	LINESTRING(11.534273 51.996967,11.534181700000001 51.9969157)
16	Altenweddingen	Neuer Weg	de:15083:2944::01	51.997983	11.525068	bus	MATCHED	n2087755687	2.5	0.86	Altenweddingen, Neuer Weg	659	Altenweddingen, Breite Str.	Altenweddingen, Breite Straße	LINESTRING(11.525068 51.997983,11.525043700000001 51.9979996)
17	Altenweddingen	Neuer Weg	de:15083:2944::02	51.998073	11.525087	bus	MATCHED	n2087755708	9.1	0.7	Altenweddingen, Neuer Weg	659	Altenweddingen, Am Schachtteich / Körling (Sülzetal)	Körling / Altenweddingen, Am Schachtteich	LINESTRING(11.525087 51.998073,11.525090200000001 51.998154500000005)
18	Altenweddingen	Schule	de:15083:3721::01	51.998161	11.53769	bus	MATCHED	n7056595409	7.8	0.72	Altenweddingen, Schule	659	Bahrendorf (Sülzetal), Altenweddinger Str. / Bahrendorf (Sülzetal), Gärtnerei	Bahrendorf, Altenweddinger Straße / Bahrendorf, Gärtnerei	LINESTRING(11.53769 51.998161,11.537798400000002 51.998141600000004)
