	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Oldenburg	A. v. Droste-HülshS	de:03403:13112	53.124363	8.196363		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.196363 53.124363)
1	Oldenburg	Dießelweg	de:03403:12337	53.096355	8.24922		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.24922 53.096355)
2	Oldenburg	Horst-Janssen-Museum	de:03403:27021:1:1	53.143469	8.221525		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.221525 53.143469)
3	Oldenburg	Horst-Janssen-Museum	de:03403:27021:2:2	53.143464	8.221867		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.221867 53.143464)
4	Oldenburg	Kramermarkt	de:03403:37003	53.148663	8.226924		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.226924 53.148663)
5	Oldenburg	Liebfrauenschule	de:03403:38601:1:1	53.143437	8.208437	bus	NO_MATCH					379	Oldenburg(Oldb) Waldorfschule / Oldenburg(Oldb) Bloherfelde		POINT(8.208437 53.143437)
6	Oldenburg	P+R Weser-Ems-Halle	de:03403:13091:1:1	53.148388	8.230975	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.230975 53.148388)
7	Oldenburg	P+R Weser-Ems-Halle	de:03403:13091:1:2	53.148388	8.231065	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.231065 53.148388)
8	Oldenburg	Rebenstr. 	de:03403:37102	53.155817	8.21336		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.21336 53.155817)
9	Oldenburg	Sandfurter Weg	de:03403:12050	53.127619	8.175999		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.175999 53.127619)
10	Oldenburg (Oldb)	Achterdiek	de:03403:17577:1:1	53.112531	8.190492	bus	MATCHED	n2887596037	4.8	0.8	Achterdiek	289,314,N25	Hundsmühlen Diedrich-Dannemann-Straße / Oldenburg(Oldb) Graf-Anton-Günther-Schule / Oldenburg(Oldb) P+R Westfalendamm/OLantis / Hundsmühlen Eichenallee	Eichenallee / Diedrich-Dannemann-Straße	LINESTRING(8.190492 53.112531,8.1905149 53.1124902)
11	Oldenburg (Oldb)	Achterdiek	de:03403:17577:1:2	53.112396	8.19067	bus	MATCHED	n2887596036	3.5	0.75	Achterdiek	289,314,N25	Oldenburg(Oldb) Kanalbrücke / Hundsmühlen Diedrich-Dannemann-Straße / Hundsmühlen Eichenallee	Kanalbrücke / P+R Westfalendamm/Olantis Huntebad	LINESTRING(8.19067 53.112396,8.190622900000001 53.1123818)
