	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Freibrug	Im Hubhof	de:08311:30089:0:1	47.99016	7.717076	bus	MATCHED	n459930728	0.3	1.0	Im Hubhof	32,N40	Freiburg, Etzmattenstraße	Etzmattenstraße / Vogteistraße	LINESTRING(7.717076 47.99016,7.717074200000001 47.9901622)
1	Freibrug	Im Hubhof	de:08311:30089:0:2	47.990599	7.717615	bus	MATCHED	n459931846	3.1	1.0	Im Hubhof	N40	Freiburg, Im Hausgarten	Im Hausgarten	LINESTRING(7.717615 47.990599,7.7176476 47.9905819)
2	Freibrug	Im Hubhof	de:08311:30089:0:3	47.989944	7.716906	bus	MATCHED	n13109023557	3.8	1.0	Im Hubhof	32	Freiburg, Im Hausgarten		LINESTRING(7.716906 47.989944,7.716902900000001 47.9899101)
3	Freiburg	A5 Pendlerparkplatz	de:08311:30138:1:1	47.980065	7.740055		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.740055 47.980065)
4	Freiburg	A5 Pendlerparkplatz	de:08311:30138:1:2	47.980017	7.73984		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.73984 47.980017)
5	Freiburg	Albertstraße	de:08311:30224:0:1	48.001991	7.846065	bus	MATCHED	n432594519	9.2	1.0	Albertstraße	23	Freiburg, Sonnenstraße	Heidach / Sonnenstraße	LINESTRING(7.846065 48.001991,7.846027100000001 48.001912000000004)
6	Freiburg	Albertstraße	de:08311:30224:0:2	48.001311	7.845257	bus	MATCHED	n432594512	4.6	1.0	Albertstraße	23	Freiburg Hauptbahnhof / Freiburg Hauptbahnhof	Leimenstoll / Hauptbahnhof / Denzlingen ZOB	LINESTRING(7.845257 48.001311,7.8452618 48.001352600000004)
7	Freiburg	Albertstraße	de:08311:30224:0:3	48.001299	7.84726		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.84726 48.001299)
8	Freiburg	Almendweg	de:08311:30804:0:1	48.015843	7.822655	bus	MATCHED	n432590195	9.0	1.0	Almendweg	10,36	Freiburg, Hofackerstraße	Hofackerstraße	LINESTRING(7.822655 48.015843,7.8227405 48.0157863)
9	Freiburg	Almendweg	de:08311:30804:0:2	48.015399	7.823158	bus	MATCHED	n432590196	3.3	1.0	Almendweg	10,36	Freiburg, Falkenbergerstraße / Freiburg, Falkenbergerstraße	Falkenbergerstraße	LINESTRING(7.823158 48.015399,7.8231143 48.0154)
10	Freiburg	Alter Messplatz	de:08311:30305:0:1	47.988549	7.869502	tram	MATCHED	n298524222	8.4	1.0	Alter Messplatz	1	Freiburg, Maria-Hilf-Kirche	Maria-Hilf-Kirche	LINESTRING(7.869502 47.988549,7.869390200000001 47.9885444)
11	Freiburg	Alter Messplatz	de:08311:30305:0:2	47.988477	7.869718	tram	MATCHED	n674055933	12.6	1.0	Alter Messplatz	1	Freiburg, Musikhochschule	Musikhochschule	LINESTRING(7.869718 47.988477,7.869884600000001 47.9884567)
12	Freiburg	Alter Messplatz	de:08311:30305:0:3	47.988615	7.869691		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.869691 47.988615)
13	Freiburg	Alter Messplatz	de:08311:30305:0:4	47.988411	7.869511		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.869511 47.988411)
14	Freiburg	Alter Messplatz	de:08311:30305:0:5	47.987004	7.868694		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.868694 47.987004)
15	Freiburg	Alter Messplatz	de:08311:30305:0:6	47.98695	7.868622		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.868622 47.98695)
16	Freiburg	Am Bannwald	de:08311:30320:0:1	47.962804	7.909307	bus	MATCHED	n420846246	15.4	1.0	Am Bannwald	17	Freiburg, Kleintalstraße	Kleintalstraße	LINESTRING(7.909307 47.962804,7.9094671000000005 47.962717000000005)
17	Freiburg	Am Bannwald	de:08311:30320:0:2	47.962726	7.909253	bus	MATCHED	n420846539	12.0	1.0	Am Bannwald	17	Freiburg, Junghof	Junghof	LINESTRING(7.909253 47.962726,7.909261000000001 47.9626183)
18	Freiburg	Am Bischofskreuz	de:08311:30502:0:1	48.006961	7.818146	tram	MATCHED	n27797392	10.5	1.0	Am Bischofskreuz	1,SC	Freiburg, Betzenhauser Torplatz	Betzenhauser Torplatz	LINESTRING(7.818146 48.006961,7.8180205 48.007004200000004)
19	Freiburg	Am Bischofskreuz	de:08311:30502:0:2	48.006883	7.818254	tram	MATCHED	n695284369	11.5	1.0	Am Bischofskreuz	1,SC	Freiburg, Runzmattenweg	Runzmattenweg	LINESTRING(7.818254 48.006883,7.8183822 48.0068257)
20	Freiburg	Am Bischofskreuz	de:08311:30502:0:3	48.006991	7.818334		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.818334 48.006991)
21	Freiburg	Am Bischofskreuz	de:08311:30502:0:4	48.006823	7.81811		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.81811 48.006823)
22	Freiburg	Am Bischofskreuz	de:08311:30502:0:5	48.006324	7.819942	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.819942 48.006324)
23	Freiburg	Am Bischofskreuz	de:08311:30502:0:6	48.006546	7.818793	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.818793 48.006546)
24	Freiburg	Am Flughafen	de:08311:30812:0:1	48.022813	7.839822	bus	MATCHED	n2443904874	4.8	1.0	Am Flughafen	22,25,27	Freiburg, IKEA	IKEA	LINESTRING(7.839822 48.022813,7.8398482000000005 48.022773400000005)
25	Freiburg	Am Flughafen	de:08311:30812:0:2	48.022657	7.839642	bus	MATCHED	n1322382326	3.9	1.0	Am Flughafen	22,25,27	Freiburg, Messe Freiburg	Liebigstraße / Messe Freiburg / Industriepark Ost	LINESTRING(7.839642 48.022657,7.8396172 48.0226878)
26	Freiburg	Am Hörchersberg	de:08311:30314:0:1	47.977305	7.907277	bus	MATCHED	n441731546	4.0	1.0	Am Hörchersberg	17	Freiburg, Höllentalstraße	Höllentalstraße	LINESTRING(7.907277 47.977305,7.9072244000000005 47.97731)
27	Freiburg	Am Hörchersberg	de:08311:30314:0:2	47.977148	7.90663	bus	MATCHED	n441731500	5.2	1.0	Am Hörchersberg	17	Freiburg, Löwen	Löwen	LINESTRING(7.90663 47.977148,7.9066853 47.97711940000001)
28	Freiburg	Am Kirchacker	de:08311:30610:0:1	47.985849	7.811283		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.811283 47.985849)
