	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Windsheim	Abzw. Unterntief	de:09575:14068:0:1	49.539815	10.426674		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.426674 49.539815)
1	Bad Windsheim	Abzw. Unterntief	de:09575:14068:0:2	49.539815	10.426674		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.426674 49.539815)
2	Bad Windsheim	Am Gipshügel	de:09575:64061:0:1	49.505159	10.40206		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.40206 49.505159)
3	Bad Windsheim	Am Schießwasen	de:09575:14093:0:1	49.501758	10.425542	bus	MATCHED	n10057986209	6.8	1.0	Am Schießwasen	191,192,193,197	Obernzenn Schule / Bad Windsheim Schulzentrum / Ickelheim Kirche / Bad Windsheim Ostring / Illesheim Hauptstr./Ost / Wiebelsheim Ortsmitte	Bad Windsheim Schulzentrum	LINESTRING(10.425542 49.501758,10.4254762 49.501715000000004)
4	Bad Windsheim	Am Schießwasen	de:09575:14093:0:2	49.501752	10.42556		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.42556 49.501752)
5	Bad Windsheim	Bad W. Erkenbrechtallee/Therme	de:09575:14084:0:1	49.509854	10.414834	bus	MATCHED	n5319210109	9.9	1.0	Erkenbrechtallee	109,196,197	Külsheim / Bad Windsheim / Bad Windsheim Ostring	Iphofen	LINESTRING(10.414834 49.509854,10.414697 49.509855900000005)
6	Bad Windsheim	Bad W. Erkenbrechtallee/Therme	de:09575:14084:0:2	49.509825	10.414663	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					109,196	Bad Windsheim / Iphofen / Bad Windsheim Schulzentrum		POINT(10.414663 49.509825)
7	Bad Windsheim	Bad Windsh. GS Am Friedensweg	de:09575:14087:0:1	49.503356	10.422748		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.422748 49.503356)
8	Bad Windsheim	Bad Windsh. GS Am Friedensweg	de:09575:14087:0:2	49.503373	10.422793		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.422793 49.503373)
9	Bad Windsheim	Bad Windsh. Herm. -Delp-Schule	de:09575:14089:0:1	49.500445	10.405896	bus	MATCHED	n9661022847	1.4	1.0	Herman-Delp-Grundschule	192	Wiebelsheim Ortsmitte / Bad Windsheim		LINESTRING(10.405896 49.500445,10.4058981 49.5004573)
10	Bad Windsheim	Bad Windsh. Herm. -Delp-Schule	de:09575:14089:0:2	49.50041	10.405815		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.405815 49.50041)
11	Bad Windsheim	Bad Windsheim	de:09575:14100:2:1	49.506529	10.412777	trainish	MATCHED	n641967923	6.5	0.67	Bad Windsheim			Ipsheim	LINESTRING(10.412777 49.506529,10.412856300000001 49.506556800000006)
12	Bad Windsheim	Bad Windsheim	de:09575:14100:2:2	49.506576	10.412741	trainish	MATCHED	n33999399	16.7	0.43	Bad Windsheim			Illesheim	LINESTRING(10.412741 49.506576,10.4129457 49.5066457)
13	Bad Windsheim	Bad Windsheim	de:09575:14100:3:1	49.506045	10.413118	bus	MATCHED	w470236631	2.9	0.67	Bad Windsheim, Bahnhof	191,192,193,RB81	Ickelheim Kirche / Külsheim / Wiebelsheim Ortsmitte / Bad Windsheim Am Schießwasen / Bad Windsheim Schulzentrum / Ipsheim / Bad Windsheim Schulzentrum / Bad Windsheim Pastoriusschule / Bad Windsheim Zollhaus / Bad Windsh. Herm.-Delp-Schule	Bad Windsheim Schulzentrum / Zollhaus	LINESTRING(10.413118 49.506045,10.413110256302218 49.506070422724555)
14	Bad Windsheim	Bad Windsheim	de:09575:14100:3:2	49.506039	10.41328	bus	MATCHED	w470236626	8.0	1.0	Bad Windsheim, Bahnhof	196,197,RB81	Illesheim Westheimer Str. / Bad W. Erkenbrechtallee/Therme / Külsheim / Illesheim / Bad Windsheim Schulzentrum	Am Schießwasen	LINESTRING(10.41328 49.506039,10.4131991252334 49.50599063993942)
15	Bad Windsheim	Berolzheim	de:09575:14052:0:1	49.545282	10.433133	bus	MATCHED	n10058143750	2.1	1.0	Berolzheim	191,196	Rüdisbronn Rüdigerplatz / Humprechtsau / Kaubenheim	Rüdisbronn Kirche	LINESTRING(10.433133 49.545282,10.433161400000001 49.5452865)
16	Bad Windsheim	Berolzheim	de:09575:14052:0:2	49.545644	10.432728	bus	MATCHED	n10058143751	5.5	1.0	Berolzheim	191,196	Külsheim / Unterntief	Unterntief	LINESTRING(10.432728 49.545644,10.4327819 49.5456785)
17	Bad Windsheim	Berolzheim Feuerwehrhaus	de:09575:64083:0:1	49.546862	10.435154		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.435154 49.546862)
18	Bad Windsheim	Bodenfeldstr. /Am Steinernen Kreuz	de:09575:64063:0:1	49.504435	10.408348		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.408348 49.504435)
19	Bad Windsheim	Erkenbrechtshofen	de:09575:14061:0:1	49.528353	10.40771	bus	MATCHED_THOUGH_REVERSED_DIR	n6406928345	13.6	1.0	Erkenbrechtshofen	191	Oberntief	Külsheim	LINESTRING(10.40771 49.528353,10.407633800000001 49.528241400000006)
20	Bad Windsheim	Erkenbrechtshofen	de:09575:14061:0:2	49.528236	10.407638	bus	MATCHED_THOUGH_REVERSED_DIR	n6406928344	14.7	0.34	Erkenbrechtshofen	191	Külsheim	Oberntief	LINESTRING(10.407638 49.528236,10.4077649 49.528338700000006)
21	Bad Windsheim	Hofmannstr. /Im Häspelein	de:09575:64066:0:1	49.508863	10.418706		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.418706 49.508863)
22	Bad Windsheim	Humprechtsau	de:09575:14063:0:1	49.557422	10.39075	bus	MATCHED	n10063981167	4.3	1.0	Humprechtsau	191	Berolzheim / Rüdisbronn Aussiedlerhof / Rüdisbronn Kirche / Rüdisbronn Kirche	Berolzheim	LINESTRING(10.39075 49.557422,10.390794600000001 49.5574473)
23	Bad Windsheim	Humprechtsau	de:09575:14063:0:2	49.557352	10.390678		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.390678 49.557352)
24	Bad Windsheim	Ickelheim Buchenweg	de:09575:64088:0:1	49.478218	10.438325		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.438325 49.478218)
25	Bad Windsheim	Ickelheim Kirche	de:09575:14081:0:1	49.477891	10.433393	bus	MATCHED	n1603700918	24.6	1.0	Ickelheim Kirche	193	Breitenau (b. Obernzenn)		LINESTRING(10.433393 49.477891,10.4334235 49.4781118)
26	Bad Windsheim	Ickelheim Kirche	de:09575:14081:0:2	49.477617	10.43351	bus	MATCHED	n5410572202	44.4	1.0	Ickelheim Kirche	193	Bad Windsheim Am Schießwasen / Bad Windsheim Ostring / Bad Windsheim		LINESTRING(10.43351 49.477617,10.433549000000001 49.4780151)
27	Bad Windsheim	Krankenhaus	de:09575:14083:0:1	49.515133	10.412489		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.412489 49.515133)
