	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
22	Aicha vorm Wald	Minsing	de:09275:8090:0:1	48.680495	13.34344	bus	MATCHED	n9361078724	13.5	1.0	Minsing	6176,8129	Edt bei Aicha v.W. / Ganharting, Abzw		LINESTRING(13.34344 48.680495,13.3434521 48.680373900000006)
23	Aicha vorm Wald	Minsing	de:09275:8090:0:2	48.680454	13.343593	bus	MATCHED	n9361078725	3.6	1.0	Minsing	6176,8129	Ganharting, Abzw / Edt bei Aicha v.W.		LINESTRING(13.343593 48.680454,13.343606300000001 48.6804226)
24	Aicha vorm Wald	Neusessing	de:09275:8092:0:1	48.689101	13.329139	bus	MATCHED	n9867744634	5.2	1.0	Neusessing	6176,8129	Weferting / Weferting		LINESTRING(13.329139 48.689101,13.329101600000001 48.6891411)
25	Aicha vorm Wald	Neusessing	de:09275:8092:0:2	48.689053	13.329049	bus	MATCHED	n9867744633	1.7	1.0	Neusessing	6176,8129	Kapfham bei Fürstenstein / Ganharting, Abzw		LINESTRING(13.329049 48.689053,13.3290345 48.6890645)
26	Aicha vorm Wald	Niederham bei Aicha v. W. 	de:09275:906:0:1	48.666164	13.300636	bus	MATCHED	n9381631964	69.3	1.0	Niederham b.Aicha v. W.	6120,6129,6167,8167	Aicha v.W., Marktplatz / Aicha v.W., Vilshofener Str.	Rötzing / Aicha v.W., Vilshofener Str.	LINESTRING(13.300636 48.666164,13.299815200000001 48.6664675)
27	Aicha vorm Wald	Niederham bei Aicha v. W. 	de:09275:906:0:2	48.665997	13.300896	bus	MATCHED	n9381631963	18.6	1.0	Niederham b.Aicha v. W.	6120,6129,6167,8167	Rötzing		LINESTRING(13.300896 48.665997,13.300659000000001 48.666053600000005)
28	Aicha vorm Wald	Preßfurtmühle	de:09275:4179:0:1	48.673271	13.325205	bus	MATCHED	n9867747608	1.6	1.0	Preßfurtmühle	6129	Weferting		LINESTRING(13.325205 48.673271,13.325203 48.6732851)
29	Aicha vorm Wald	Preßfurtmühle	de:09275:4179:0:2	48.673045	13.325609	bus	MATCHED	n9867747607	9.1	1.0	Preßfurtmühle	6129	Ritzing, Stadlerhaus		LINESTRING(13.325609 48.673045,13.325730700000001 48.673031800000004)
30	Aicha vorm Wald	Renholding bei Nammering	de:09275:4576:0:1	48.687565	13.304283	bus	MATCHED	n6587077046	14.5	1.0	Renholding bei Nammering	6120,6129,6138,8129	Renholding, Gh zur Mauth / Aicha v.W., Abzw Haselbach		LINESTRING(13.304283 48.687565,13.3041497 48.6874696)
31	Aicha vorm Wald	Renholding bei Nammering	de:09275:4576:0:2	48.687488	13.304346	bus	MATCHED	n6587077045	24.9	1.0	Renholding bei Nammering	6120,6129,6138,8129	Nammering, Bf	Nammering, Bf	LINESTRING(13.304346 48.687488,13.3044554 48.687699800000004)
32	Aicha vorm Wald	Weferting	de:09275:4180:0:1	48.679961	13.326947	bus	MATCHED	n9901933591	29.8	1.0	Weferting	6129,6176,8129	Neusessing / Aicha v.W., Abzw Haselbach		LINESTRING(13.326947 48.679961,13.3265837 48.679844300000006)
33	Aicha vorm Wald	Weferting	de:09275:4180:0:2	48.679878	13.326929	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6129,6176,8129	Aicha v.W., Abzw Haselbach / Preßfurtmühle / Arbing bei Aicha v. W. / Edt bei Aicha v.W. / Neusessing		POINT(13.326929 48.679878)
34	Aicha vorm Wald	Wiening	de:09275:16607:0:1	48.681177	13.353169	bus	NO_MATCH					6124,6167	Minsing, Siedlung		POINT(13.353169 48.681177)
35	Aichet	Ort	de:09275:8182:0:1	48.592518	13.527263	bus	MATCHED	n314996122	6.3	0.46	Aichet	7583	Aichet, Steinbruch		LINESTRING(13.527263 48.592518,13.527181700000002 48.5925359)
36	Aichet	Ort	de:09275:8182:0:2	48.592548	13.527281	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7583	Obersatzbach / Kellberg, Bergfeld		POINT(13.527281 48.592548)
37	Aichet	Steinbruch	de:09275:8181:0:1	48.593576	13.532572	bus	MATCHED	n9343564537	21.5	1.0	Aichet, Steinbruch	7583	Kellberg, Sonnenhang		LINESTRING(13.532572 48.593576,13.532383500000002 48.593428900000006)
38	Aichet	Steinbruch	de:09275:8181:0:2	48.593576	13.532356	bus	MATCHED	n9343564536	6.8	1.0	Aichet, Steinbruch	7583,8583	Obersatzbach / Aichet, Ort / Kellberg, Bergfeld		LINESTRING(13.532356 48.593576,13.532263500000001 48.5935743)
39	Aidenbach	Abzw. Haidenburg	de:09275:11338:0:1	48.569525	13.077764	bus	MATCHED	n9743478721	69.9	1.0	Aidenbach, Abzweigung Haidenburg,Agendorf (Kr PA)	8175	Aidenbach, Unterer Markt		LINESTRING(13.077764 48.569525,13.0779402 48.5701419)
40	Aidenbach	Abzw. Haidenburg	de:09275:11338:0:2	48.569454	13.078006	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8175	Gumperting, Wh		POINT(13.078006 48.569454)
41	Aidenbach	Doblbauer Str. 	de:09275:11532:0:1	48.561179	13.097581	bus	MATCHED	n4195827421	8.1	0.71	Aidenbach, Doblbauer Str.	6111	Aidenbach, Marktplatz	Aidenbach, Marktplatz	LINESTRING(13.097581 48.561179,13.097690100000001 48.561172000000006)
42	Aidenbach	Doblbauer Str. 	de:09275:11532:0:2	48.560953	13.097482		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.097482 48.560953)
43	Aidenbach	Gunzing bei Aidenbach	de:09275:6510:0:1	48.557433	13.074072	bus	MATCHED	n4175644758	1.8	1.0	Gunzing bei Aidenbach	6214,8175	Penzing, Ortsmitte / Heft	Heft	LINESTRING(13.074072 48.557433,13.0740514 48.557441700000005)
44	Aidenbach	Gunzing bei Aidenbach	de:09275:6510:0:2	48.557088	13.07373	bus	MATCHED	n4175644759	10.4	1.0	Gunzing bei Aidenbach	6214,8175	Gopping / Heft	Gopping	LINESTRING(13.07373 48.557088,13.0736088 48.55704050000001)
45	Aidenbach	Heft	de:09275:6577:0:1	48.56109	13.078985	bus	MATCHED	n4175653089	7.6	1.0	Heft	6214,6257,8175	Aidenbach, Marktplatz / Aidenbach, Unterer Markt / Gumperting, Wh	Aidenbach, Marktplatz	LINESTRING(13.078985 48.56109,13.0789661 48.5611575)
46	Aidenbach	Heft	de:09275:6577:0:2	48.561369	13.078985	bus	MATCHED	n4175653090	5.1	1.0	Heft	6214,6257,8175	Gopping / Gunzing bei Aidenbach / Gunzing bei Aidenbach	Gunzing bei Aidenbach	LINESTRING(13.078985 48.561369,13.078922100000002 48.561387200000006)
47	Aidenbach	Hollerbach	de:09275:11531:0:1	48.559389	13.091167	bus	MATCHED	n4195826262	3.6	0.82	Hollerbach	6111,8175	Aidenbach, Doblbauer Str. / Aidenbach, Plinganserstr.	Aidenbach, Doblbauer Str.	LINESTRING(13.091167 48.559389,13.0911214 48.5594004)
48	Aidenbach	Hollerbach	de:09275:11531:0:2	48.559348	13.091319	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8175	Aidenbach, Ludwigstraße		POINT(13.091319 48.559348)
49	Aidenbach	Karling	de:09275:4473:0:1	48.570774	13.08442	bus	MATCHED	n4195813527	12.4	1.0	Karling	6111,6132,6165,6257,8175	Aidenbach, Unterer Markt / Aidenbach, Kirche / Aidenbach, Marktplatz	Aidenbach, Marktplatz / Aidenbach, Unterer Markt	LINESTRING(13.08442 48.570774,13.0843772 48.570881500000006)
50	Aidenbach	Karling	de:09275:4473:0:2	48.570607	13.084492	bus	MATCHED	n4195813528	29.2	1.0	Karling	6111,6132,6165,6257,8175	Aldersbach, Pfarrgarten / Hermannshöhe, Abzw	Hermannshöhe, Abzw	LINESTRING(13.084492 48.570607,13.0844944 48.5708697)
51	Aidenbach	Kirche	de:09275:6556:0:1	48.567492	13.089307	bus	MATCHED	n9743447793	18.5	1.0	Aidenbach, Kirche	8175	Karling / Aidenbach, Ludwigstraße		LINESTRING(13.089307 48.567492,13.0895542 48.5675186)
52	Aidenbach	Kirche	de:09275:6556:0:2	48.567457	13.08946		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.08946 48.567457)
53	Aidenbach	Ludwigstraße	de:09275:6547:0:1	48.564401	13.093116	bus	MATCHED_THOUGH_REVERSED_DIR	n4195830607	8.0	1.0	Aidenbach, Ludwigstraße	6111,6132,7575,8175	Hollerbach / Aidenbach, Plinganserstr. / Langenbruck b. Aidenbach, Abzw	Aidenbach, Marktplatz	LINESTRING(13.093116 48.564401,13.093205500000002 48.564441800000004)
54	Aidenbach	Ludwigstraße	de:09275:6547:0:2	48.564371	13.09326	bus	MATCHED_THOUGH_REVERSED_DIR	n4195830606	10.8	1.0	Aidenbach, Ludwigstraße	6111,6132,6175,7575,8175	Aidenbach, Plinganserstr. / Aidenbach, Kirche / Aidenbach, Marktplatz	Aidenbach, Plinganserstraße	LINESTRING(13.09326 48.564371,13.093114300000002 48.564376100000004)
55	Aidenbach	Marktplatz	de:09275:6462:0:1	48.567801	13.087457	bus	MATCHED	n10210632383	6.8	1.0	Aidenbach, Marktplatz	6111,6132,6165,6214,7575	Aidenbach, Ludwigstraße / Langenbruck bei Aidenbach / Aidenbach, Plinganserstr. / Aunkirchen, Kirche		LINESTRING(13.087457 48.567801,13.087366300000001 48.567809800000006)
56	Aidenbach	Marktplatz	de:09275:6462:0:2	48.567772	13.087852	bus	MATCHED	n4175652874	4.0	1.0	Aidenbach, Marktplatz	6111,6132,6165,6214,7575	Karling / Heft	Aidenbach, Ludwigstraße / Heft / Karling	LINESTRING(13.087852 48.567772,13.0878674 48.5678068)
57	Aidenbach	Plinganserstr. 	de:09275:4474:0:1	48.560739	13.100024	bus	MATCHED	n4195833056	6.6	1.0	Aidenbach, Plinganserstraße	6111,6132,6165,6175,8175	Beutelsbach, Bäckerei Klinger / Beutelsbach, Schule	Beutelsbach, Schule	LINESTRING(13.100024 48.560739,13.099935 48.560742000000005)
58	Aidenbach	Plinganserstr. 	de:09275:4474:0:2	48.56172	13.098236	bus	MATCHED	n9748694576	1.1	1.0	Aidenbach, Plinganserstraße	6132,6165,8175	Aidenbach, Marktplatz / Aidenbach, Ludwigstraße / Hollerbach		LINESTRING(13.098236 48.56172,13.0982512 48.561717800000004)
59	Aidenbach	Unterer Markt	de:09275:11476:0:1	48.567908	13.085355	bus	MATCHED	n4195825093	10.8	1.0	Aidenbach, Unterer Markt	6111,6257,8175	Hollerbach / Heft	Hollerbach	LINESTRING(13.085355 48.567908,13.0853359 48.5680041)
60	Aidenbach	Unterer Markt	de:09275:11476:0:2	48.568324	13.085067	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6257,8175	Aldersbach, Pfarrgarten / Karling / Aidenbach, Abzw. Haidenburg		POINT(13.085067 48.568324)
61	Aigen (Inn)	Kirche	de:09275:4340:0:1	48.3072	13.259933	bus	MATCHED	n9126397124	27.8	1.0	Aigen (Inn), Kirche	6206,7762	Hart bei Aigen (Inn), Siedlung / Hart bei Aigen (Inn)		LINESTRING(13.259933 48.3072,13.260286500000001 48.307283700000006)
62	Aigen (Inn)	Kirche	de:09275:4340:0:2	48.307349	13.26014	bus	MATCHED	n9126397125	3.1	0.76	Aigen (Inn), Kirche	6206,7762	Voglarn bei Malching, Siedlung / Aigen (Inn), Schule		LINESTRING(13.26014 48.307349,13.260170200000001 48.3073678)
63	Aigen (Inn)	Kriegerdenkmal	de:09275:1604:0:1	48.308383	13.261829		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.261829 48.308383)
64	Aigen (Inn)	Kriegerdenkmal	de:09275:1604:0:2	48.308383	13.261829		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.261829 48.308383)
65	Aigen (Inn)	Leonhardikirche	de:09275:5939:0:1	48.309859	13.259592	bus	MATCHED	n9266801214	9.2	1.0	Aigen (Inn), Leonhardkirche	6133,7569,7577,8185	Aigen (Inn), Ortsmitte / Irching, Ortsmitte / Aigen (Inn), Schule		LINESTRING(13.259592 48.309859,13.259468100000001 48.30985200000001)
66	Aigen (Inn)	Leonhardikirche	de:09275:5939:0:2	48.310002	13.259744	bus	MATCHED	n9266801213	8.8	1.0	Aigen (Inn), Leonhardkirche	6133,7569,7572,7577,8185	Hart bei Aigen (Inn), Siedlung / Egglfing, Mineralienhaus		LINESTRING(13.259744 48.310002,13.259725600000001 48.3100803)
67	Aigen (Inn)	Ortsmitte	de:09275:4288:0:1	48.308282	13.261802	bus	MATCHED	n9266847966	11.8	1.0	Aigen (Inn), Ortsmitte	7569	Aigen (Inn), Schule		LINESTRING(13.261802 48.308282,13.261897000000001 48.30836660000001)
68	Aigen (Inn)	Ortsmitte	de:09275:4288:0:2	48.308443	13.261855	bus	MATCHED	n9266847965	18.9	1.0	Aigen (Inn), Ortsmitte	7569	Aigen (Inn), Leonhardikirche		LINESTRING(13.261855 48.308443,13.2616013 48.3084313)
69	Aigen (Inn)	Schule	de:09275:4129:0:1	48.310438	13.263392	bus	MATCHED	n11824012844	32.5	0.3	Aigen (Inn), Schule	6133,7569,7572,7577,7762	Aigen (Inn), Leonhardikirche / Aigen (Inn), Kirche / Aigen (Inn), Ortsmitte		LINESTRING(13.263392 48.310438,13.2631031 48.3106577)
70	Aigen (Inn)	Schule	de:09275:4129:0:2	48.310438	13.263374	bus	MATCHED	n9266815069	3.4	1.0	Aigen (Inn), Schule	6133,7569,7577,7762	Irching, Forststraße / Irching, Ortsmitte		LINESTRING(13.263374 48.310438,13.263393200000001 48.3104099)
71	Albersdorf	Abzw. Hirnschnell	de:09275:11900:0:1	48.645715	13.192317	bus	MATCHED	n6587078205	19.0	1.0	Albersdorf, Abzw. Hirnschnell	6120,8147,8520	Albersdorf / Dobl bei Vilshofen / Schmalhof	Albersdorf	LINESTRING(13.192317 48.645715,13.1923674 48.645547400000005)
72	Aldersbach	Gainstorf	de:09275:4364:0:1	48.607988	13.028491	bus	NO_MATCH					6109,6165,7544,8111	Kriestorf		POINT(13.028491 48.607988)
73	Aldersbach	Gainstorf	de:09275:4364:0:2	48.608041	13.028518	bus	NO_MATCH					6109,6165,7544,8111	Galgweis, Abzw Gainstorf / Freundorf, Kreuzung		POINT(13.028518 48.608041)
74	Aldersbach	Heinrichsdorf	de:09275:4361:0:1	48.59067	13.030494	bus	MATCHED	n10210716423	8.6	1.0	Heinrichsdorf	6109,6165	Pörndorf, Abzw. Moos/Schlosserei		LINESTRING(13.030494 48.59067,13.0306086 48.590681700000005)
75	Aldersbach	Heinrichsdorf	de:09275:4361:0:2	48.590617	13.03062	bus	MATCHED	n10210716421	14.5	1.0	Heinrichsdorf	6109,6165	Freundorf, Kreuzung		LINESTRING(13.03062 48.590617,13.030815100000002 48.590601)
76	Aldersbach	Hütter	de:09275:11848:0:1	48.623405	13.057318	bus	MATCHED	n9240113717	5.6	1.0	Hütter	6165,8111	Kriestorf / Osterhofen, Realschule		LINESTRING(13.057318 48.623405,13.0572557 48.6234344)
77	Aldersbach	Hütter	de:09275:11848:0:2	48.623494	13.057318	bus	MATCHED	n9240097316	20.5	1.0	Hütter	6165,8111	Weng bei Aldersbach / Walchsing, Ortsmitte / Kriestorf		LINESTRING(13.057318 48.623494,13.057359600000002 48.6233116)
78	Aldersbach	Kriestorf	de:09275:5350:0:1	48.609265	13.045191	bus	MATCHED	n9240168920	7.5	1.0	Kriestorf	6109,6165,7544,8111	Hütter / Walchsing, Theresienstr. / Aldersbach, Pfarrgarten / Hütter		LINESTRING(13.045191 48.609265,13.045130100000002 48.6093192)
79	Aldersbach	Kriestorf	de:09275:5350:0:2	48.609277	13.045056	bus	MATCHED	n9240168921	15.0	1.0	Kriestorf	6109,6165,7544,8111	Gainstorf		LINESTRING(13.045056 48.609277,13.0452575 48.609259800000004)
80	Aldersbach	Mattenham	de:09275:16114:0:1	48.612721	13.139469	bus	MATCHED	n10188406749	17.8	1.0	Mattenham, Adenberg	8111	Hördt, Abzw / Mattenham, Abzw		LINESTRING(13.139469 48.612721,13.1395599 48.6128696)
81	Aldersbach	Natterbauer	de:09275:4469:0:1	48.594628	13.113616		MATCHED	n4195800120	13.1	1.0	Natterbauer			Wifling	LINESTRING(13.113616 48.594628,13.1134395 48.594612100000006)
82	Aldersbach	Natterbauer	de:09275:4469:0:2	48.594556	13.113607		MATCHED	n4195800121	5.4	1.0	Natterbauer			Schönerting, Abzw	LINESTRING(13.113607 48.594556,13.1135374 48.5945412)
83	Aldersbach	Pfarrgarten	de:09275:4471:0:1	48.588187	13.084357	bus	MATCHED	n4195804979	10.0	1.0	Aldersbach, Pfarrgarten	6111,6132,6165,6257,8111,8175	Aidenbach, Unterer Markt / Hermannshöhe, Abzw / Karling / Schwarzholz / Schwaig, Willibald-Hauer-Str., Wh	Hermannshöhe, Abzw	LINESTRING(13.084357 48.588187,13.084284700000001 48.588263000000005)
84	Aldersbach	Pfarrgarten	de:09275:4471:0:2	48.588341	13.084546	bus	MATCHED	n4195804980	9.8	1.0	Aldersbach, Pfarrgarten	6111,6132,6165,6257,8111,8175	Aldersbach, Wifling / Walchsing, Ortsmitte / Aidenbach, Marktplatz / Weng bei Aldersbach	Wifling	LINESTRING(13.084546 48.588341,13.0845208 48.5882541)
85	Aldersbach	Pörndorf	de:09275:6194:0:1	48.595245	13.002413	bus	MATCHED	n4181846498	2.1	0.87	Pörndorf	6219,8111	Uttigkofen, Pfarrhofweg / Moos, Abzw. Haidach		LINESTRING(13.002413 48.595245,13.002406500000001 48.595226700000005)
86	Aldersbach	Pörndorf	de:09275:6194:0:2	48.595245	13.002575	bus	MATCHED	n4181846499	11.9	0.65	Pörndorf	6219,8111	Uttigkofen, Kirche / Siegelsdorf bei Pörndorf	Siegelsdorf bei Pörndorf	LINESTRING(13.002575 48.595245,13.0024663 48.595324000000005)
87	Aldersbach	Reit bei Pörndorf	de:09275:11596:0:1	48.584901	12.991022		MATCHED_THOUGH_DISTANT	n10921767786	329.5	1.0	Reit bei Pörndorf				LINESTRING(12.991022 48.584901,12.994614700000001 48.5866583)
88	Aldersbach	Reit bei Pörndorf	de:09275:11596:0:2	48.584972	12.99104	bus	MATCHED_THOUGH_REVERSED_DIR	n4193081843	11.4	0.4	Reit bei Pörndorf	7543	Unterlaimbach, WH	Moos, Abzw. Haidach	LINESTRING(12.99104 48.584972,12.991173900000001 48.584921300000005)
89	Aldersbach	Schwarzholz	de:09275:4358:0:1	48.589274	13.05368	bus	MATCHED	n10188866874	13.1	1.0	Schwarzholz	6165,8111,8175	Freundorf, Kreuzung / Weng bei Aldersbach		LINESTRING(13.05368 48.589274,13.053658200000001 48.5893906)
90	Aldersbach	Schwarzholz	de:09275:4358:0:2	48.589262	13.053734	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6165,8111,8175	Beutelsbach, Schule / Weng bei Aldersbach / Schwaig, Josef-Wilmerdinger-Str. / Aldersbach, Pfarrgarten		POINT(13.053734 48.589262)
91	Aldersbach	Seier	de:09275:5898:0:1	48.629847	13.119904	bus	MATCHED	n10196677337	7.8	1.0	Seier	6109,6166,8111	Eben, Abzw Thannet		LINESTRING(13.119904 48.629847,13.1199148 48.6299165)
92	Aldersbach	Seier	de:09275:5898:0:2	48.629817	13.119985	bus	MATCHED	n10196677336	3.9	1.0	Seier	6109,6166,8111	Schullering		LINESTRING(13.119985 48.629817,13.120018700000001 48.6297896)
93	Aldersbach	Siegelsdorf bei Pörndorf	de:09275:6193:0:1	48.599713	12.988049	bus	MATCHED	n4181845032	4.7	1.0	Siegelsdorf bei Pörndorf	6219,7543	Pörndorf, Neuer Dorfplatz / Pörndorf	Pörndorf	LINESTRING(12.988049 48.599713,12.987987 48.5997233)
94	Aldersbach	Siegelsdorf bei Pörndorf	de:09275:6193:0:2	48.599541	12.988687	bus	MATCHED	n4181845033	9.1	1.0	Siegelsdorf bei Pörndorf	6219	Ehrnstorf, St2115	Ehrnstorf, St2115 (WH)	LINESTRING(12.988687 48.599541,12.988597700000001 48.5995968)
95	Aldersbach	Vogler	de:09275:17554:0:1	48.613036	13.101686	bus	NO_MATCH					6109	Walchsing, Ortsmitte		POINT(13.101686 48.613036)
96	Aldersbach	Vogler	de:09275:17554:0:2	48.612995	13.101722	bus	NO_MATCH					6109	Alkofen b. Vilsh., West / Alkofen b. Vilsh., Gh Eberhard / Eben, Abzw Thannet		POINT(13.101722 48.612995)
97	Aldersbach	Weng bei Aldersbach	de:09275:4357:0:1	48.59622	13.053114	bus	MATCHED	n9748595325	8.2	1.0	Weng bei Aldersbach	6165,8111	Schwarzholz / Schwarzholz		LINESTRING(13.053114 48.59622,13.053064000000001 48.5961541)
98	Aldersbach	Weng bei Aldersbach	de:09275:4357:0:2	48.596267	13.053159	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6165,8111	Aldersbach, Pfarrgarten / Hütter / Walchsing, Theresienstr.		POINT(13.053159 48.596267)
