	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Abbendorf	Ausbau	de:12070:900215090::1	52.905809	11.921834	bus	NO_MATCH					960	Legde, I / Legde, II / Legde, Abzw. Abbendorf		POINT(11.921834 52.905809)
1	Abbendorf	Ausbau	de:12070:900215090::2	52.905682	11.921544	bus	NO_MATCH					960	Abbendorf, Mitte		POINT(11.921544 52.905682)
2	Abbendorf	Mitte	de:12070:900215091::1	52.898721	11.912376	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					960,976	Abbendorf, Ausbau		POINT(11.912376 52.898721)
3	Abbendorf	Mitte	de:12070:900215091::2	52.898784	11.912301	bus	MATCHED	w1327767917	8.7	0.58	Abbendorf, Mitte	960,976	Gnevsdorf, II		LINESTRING(11.912301 52.898784,11.912180500000002 52.898756500000005)
4	Bad Wilsnack	Bahnhof	de:12070:900215110:1:50	52.960114	11.949402	train	MATCHED	n1243079710	31.8	0.25	Bad Wilsnack	RE8	Glöwen, Bahnhof / Wittenberge, Bahnhof		LINESTRING(11.949402 52.960114,11.9490303 52.9602913)
5	Bad Wilsnack	Bahnhof	de:12070:900215110:2:51	52.960219	11.949528	trainish	MATCHED	n1243079685	30.3	0.25	Bad Wilsnack				LINESTRING(11.949528 52.960219,11.949150000000001 52.9603674)
6	Bad Wilsnack	Bahnhof	de:12070:900215110::1	52.959636	11.949026		MATCHED	n1944748070	9.1	0.51	Bad Wilsnack, Bahnhof	950,958,960,972,976	Bad Wilsnack, Rathaus / Bad Wilsnack, Rathaus / Bad Wilsnack, Schule		LINESTRING(11.949026 52.959636,11.948928700000002 52.959579000000005)
7	Bad Wilsnack	Groß Lüben	de:12070:900215346::1	52.957451	11.92007	bus	MATCHED	n5018174292	3.8	0.74	Groß Lüben	958,960,976	Klein Lüben, Rastplatz		LINESTRING(11.92007 52.957451,11.9200446 52.957420500000005)
8	Bad Wilsnack	Groß Lüben	de:12070:900215346::2	52.957441	11.92024	bus	MATCHED	n2973672280	2.3	0.81	Groß Lüben	958,960,976	Bad Wilsnack, Rathaus / Bad Wilsnack, Bahnhof		LINESTRING(11.92024 52.957441,11.920212800000002 52.9574281)
9	Bad Wilsnack	Grube	de:12070:900215361::1	52.998379	11.999364		MATCHED	n2433875245	6.5	0.59	Grube	950,958,972,977	Groß Werzin, Dorf		LINESTRING(11.999364 52.998379,11.999415500000001 52.9984285)
10	Bad Wilsnack	Grube	de:12070:900215361::2	52.998268	11.999377		MATCHED	n2433875244	2.2	0.79	Grube	950,958,977	Sigrön		LINESTRING(11.999377 52.998268,11.9993674 52.998249400000006)
11	Bad Wilsnack	Haaren	de:12070:900215395::1	52.970818	11.985909	bus	MATCHED	n7591538498	4.1	0.73	Haaren	958,972,977	Plattenburg / Kletzke, II		LINESTRING(11.985909 52.970818,11.985966000000001 52.970831100000005)
12	Bad Wilsnack	Haaren	de:12070:900215395::2	52.97085	11.985335	bus	MATCHED	n6048624457	0.9	0.9	Haaren	958,972,977	Bad Wilsnack, Kurhaus / Sigrön		LINESTRING(11.985335 52.97085,11.9853363 52.9708577)
13	Bad Wilsnack	Kurhaus	de:12070:900215111::1	52.962321	11.954866	bus	MATCHED	n1944747121	12.8	0.5	Bad Wilsnack, Kurhaus	958,972	Bad Wilsnack, Bahnhof		LINESTRING(11.954866 52.962321,11.955026700000001 52.962258500000004)
14	Bad Wilsnack	Kurhaus	de:12070:900215111::2	52.962165	11.954807	bus	MATCHED	n3731012031	8.1	0.6	Bad Wilsnack, Kurhaus	950,958,972	Sigrön / Haaren		LINESTRING(11.954807 52.962165,11.954687300000002 52.9621731)
15	Bad Wilsnack	Netto	de:12070:900215160::1	52.960192	11.95134		NO_MATCH					950	Bad Wilsnack, Therme		POINT(11.95134 52.960192)
16	Bad Wilsnack	Netto	de:12070:900215160::2	52.960198	11.951257		NO_MATCH					950	Bad Wilsnack, Rathaus		POINT(11.951257 52.960198)
17	Bad Wilsnack	Pflegeheim	de:12070:900215112::1	52.951441	11.948981		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					960,976	Legde, I / Legde, II		POINT(11.948981 52.951441)
18	Bad Wilsnack	Pflegeheim	de:12070:900215112::2	52.951265	11.949121	bus	MATCHED	n1944750210	10.6	0.54	Bad Wilsnack, Pflegeheim	960,976	Bad Wilsnack, Rathaus		LINESTRING(11.949121 52.951265,11.9492761 52.9512839)
19	Bad Wilsnack	Rathaus	de:12070:900215113::1	52.95542	11.94542		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					950,958,960,976	Bad Wilsnack, Netto / Bad Wilsnack, Bahnhof / Glöwen, Bahnhof		POINT(11.94542 52.95542)
20	Bad Wilsnack	Rathaus	de:12070:900215113::2	52.955513	11.945358		MATCHED	n1944748842	8.2	0.54	Bad Wilsnack, Rathaus	950,958,960,976	Groß Lüben / Bad Wilsnack, Bahnhof / Wittenberge, Wilsnacker Str.		LINESTRING(11.945358 52.955513,11.945478000000001 52.955524100000005)
21	Bad Wilsnack	Scharleuk	de:12070:900215842::1	52.956387	11.843071	bus	NO_MATCH					960	Hinzdorf		POINT(11.843071 52.956387)
22	Bad Wilsnack	Scharleuk	de:12070:900215842::2	52.956296	11.843127	bus	NO_MATCH					960	Bälow, Gaststätte / Klein Lüben, Dorf		POINT(11.843127 52.956296)
