	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Versbach	Versbacher Straße	de:09663:491:0:11	49.820764	9.961337		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.961337 49.820764)
1	Wü	Mittelschule Heuchelhof	de:09663:1010:0:11	49.745668	9.955525		MATCHED	n9981200078	22.8	1.0	Mittelschule Heuchelhof				LINESTRING(9.955525 49.745668,9.9556328 49.745474900000005)
2	Würzburg	ABH	de:09663:1012:10:12	49.733279	9.965613		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.965613 49.733279)
3	Würzburg	ABH	de:09663:1012:1:03	49.733395	9.966242		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.966242 49.733395)
4	Würzburg	ABH	de:09663:1012:2:02	49.733918	9.965254		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.965254 49.733918)
5	Würzburg	ABH	de:09663:1012:2:04	49.734098	9.964446		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.964446 49.734098)
6	Würzburg	AW-Altenheim	de:09663:47:0:11	49.811032	9.968398	bus	MATCHED	n317505726	6.0	1.0	AW-Altenheim	24	Würzburg Frankenstraße Nord		LINESTRING(9.968398 49.811032,9.968359300000001 49.810984700000006)
7	Würzburg	AW-Altenheim	de:09663:47:0:12	49.811067	9.968461		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.968461 49.811067)
8	Würzburg	Ablösung Fechenbachst	de:09663:66:0:02	49.775403	9.939158	tram	MATCHED_THOUGH_NAMES_DIFFER	n1844021958	11.0	0.11	Betriebshof	4,5	Würzburg Königsberger Straße		LINESTRING(9.939158 49.775403,9.939086900000001 49.775490100000006)
9	Würzburg	Abzweig Dürrbachau	de:09663:77:10:11	49.80313	9.895401	bus	MATCHED_THOUGH_REVERSED_DIR	n4294120231	38.7	1.0	Abzweig Dürrbachau	13,27,523	Würzburg Rothof / Würzburg Kulturspeicher	Max-Born-Straße / Am Dürrbach	LINESTRING(9.895401 49.80313,9.895624600000001 49.8034467)
10	Würzburg	Abzweig Dürrbachau	de:09663:77:10:12	49.803437	9.895563	bus	MATCHED_THOUGH_REVERSED_DIR	n286057129	26.9	1.0	Abzweig Dürrbachau	11,13,27	Würzburg Max-Born-Straße / Würzburg Am Dürrbach	Kulturspeicher	LINESTRING(9.895563 49.803437,9.895397500000001 49.8032197)
11	Würzburg	Abzweig Rottenbauer	de:09663:49:0:11	49.72008	9.958867	bus	MATCHED_THOUGH_REVERSED_DIR	n304626656	26.3	1.0	Abzweig Rottenbauer	421,422	Würzburg Schellengraben	Ernst-Winter-Weg	LINESTRING(9.958867 49.72008,9.9588383 49.719844)
12	Würzburg	Abzweig Rottenbauer	de:09663:49:0:12	49.719859	9.958831	bus	MATCHED_THOUGH_REVERSED_DIR	n304626660	25.4	1.0	Abzweig Rottenbauer	421,422	Würzburg Ernst-Winter-Weg	Schellengraben	LINESTRING(9.958831 49.719859,9.9589178 49.720080200000005)
13	Würzburg	Adalberokirche	de:09663:22:1:11	49.784626	9.936319	bus	MATCHED	n248212919	2.6	1.0	Adalberokirche	10,14,91,95,E	Würzburg Studentenhaus	Studentenhaus	LINESTRING(9.936319 49.784626,9.9363361 49.784646800000004)
