	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Gelsenkirchen	Achternbergstr.	de:05513:5885:0:01	51.483835	7.081572	bus	MATCHED	n1363857933	3.9	0.56	Achternbergstraße	194,340,E40	Gelsenkirchen Schemannstr. / Gelsenkirchen Mechtenbergstr.		LINESTRING(7.081572 51.483835,7.0815615 51.4838006)
1	Gelsenkirchen	Achternbergstr.	de:05513:5885:0:02	51.483651	7.082039	bus	MATCHED	n1327793524	11.8	0.39	Achternbergstraße	155,194,AST94,T3.1	Gelsenkirchen Mechtenbergstr. / Essen Imhoffweg	Schemannstraße / Braukloh	LINESTRING(7.082039 51.483651,7.0819489 51.483561400000006)
2	Gelsenkirchen	Achternbergstr.	de:05513:5885:0:03	51.483198	7.08212	bus	MATCHED	n293113191	13.2	0.37	Achternbergstraße	194,T3.1	Gelsenkirchen Braukloh / Essen Imhoffweg	Imhoffweg	LINESTRING(7.08212 51.483198,7.0819326 51.4831797)
3	Gelsenkirchen	Achternbergstr.	de:05513:5885:0:04	51.483835	7.081653	bus	MATCHED	n1631843325	5.3	0.67	Achternbergstraße	155,340	Gelsenkirchen Braukloh	Braukloh	LINESTRING(7.081653 51.483835,7.0816305 51.483880600000006)
4	Gelsenkirchen	Achternbergstr.	de:05513:5885:0:05	51.483393	7.082201	bus	MATCHED	n293113207	8.1	0.61	Achternbergstraße	194,NE13	Gelsenkirchen Schemannstr. / Gelsenkirchen Mechtenbergstr.	Schemannstraße / Mechtenbergstraße	LINESTRING(7.082201 51.483393,7.0823143 51.483375800000005)
5	Gelsenkirchen	Adenauerallee	de:05513:5156:0:01	51.549335	7.079775	bus	MATCHED	n442522262	5.9	0.77	Adenauerallee	380,381,E80	Gelsenkirchen Pumpwerk	Pumpwerk	LINESTRING(7.079775 51.549335,7.079691400000001 51.5493242)
6	Gelsenkirchen	Adlerstr.	de:05513:5059:1:01	51.551664	7.044382	tram	MATCHED	n1237851897	6.2	0.5	Adlerstraße	301	Gelsenkirchen Buer Süd Bf	Gelsenkirchen-Buer Süd Bahnhof	LINESTRING(7.044382 51.551664,7.0443519000000006 51.5516115)
7	Gelsenkirchen	Adlerstr.	de:05513:5059:1:03	51.551692	7.044418	bus	MATCHED	w378934338	5.1	0.6	Adlerstraße	342,NE14	Gelsenkirchen Buer Süd Bf / Gelsenkirchen Buer Süd Bf	Gelsenkirchen-Buer Süd Bahnhof / Pannschoppenstraße	LINESTRING(7.044418 51.551692,7.0443439 51.55169070000001)
8	Gelsenkirchen	Adlerstr.	de:05513:5059:1:91	51.551603	7.044373	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.044373 51.551603)
9	Gelsenkirchen	Adlerstr.	de:05513:5059:2:02	51.551698	7.044463	tram	MATCHED	n1237430270	6.9	0.49	Adlerstraße	301	Gelsenkirchen Braukämperstr.	Braukämperstraße	LINESTRING(7.044463 51.551698,7.0444754000000005 51.5517593)
10	Gelsenkirchen	Adlerstr.	de:05513:5059:2:04	51.551647	7.044436	bus	MATCHED	w378934337	3.9	0.63	Adlerstraße	342,NE14	Gelsenkirchen Hoffeldstr. / Gelsenkirchen Braukämperstr.	Braukämperstraße	LINESTRING(7.044436 51.551647,7.0444806500000015 51.551668250000006)
11	Gelsenkirchen	Adlerstr.	de:05513:5059:2:92	51.551619	7.044418	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.044418 51.551619)
