	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Albersdorf	(Holst)	de:01051:1627::1	54.14632	9.292151		MATCHED	n295025018	26.3	0.28	Albersdorf			Nordhastedt	LINESTRING(9.292151 54.14632,9.2924702 54.146176600000004)
1	Albersdorf	Bahnhof	de:01051:1628::1	54.146403	9.291553	bus	MATCHED	n295025028	12.3	0.51	Albersdorf, Bahnhof	240,241,260	Albersdorf(Holst) Norderstraße / Albersdorf Steinzeitpark / Albersdorf(Holst) Schule / Albersdorf(Holst) ZOB		LINESTRING(9.291553 54.146403,9.2915635 54.146513500000005)
2	Albersdorf	Bies	de:01051:1629::1	54.141419	9.280535	bus	MATCHED	n373165662	25.9	0.35	Albersdorf, Bies	260,261	Albersdorf(Holst) ZOB / Albersdorf(Holst) Schule	Albersdorf, ZOB	LINESTRING(9.280535 54.141419,9.2808399 54.1415682)
3	Albersdorf	Bies	de:01051:1629::2	54.14119	9.280265	bus	MATCHED	n373165659	4.8	0.7	Albersdorf, Bies	260,261	Albersdorf(Holst) Mühlenstraße	Albersdorf, Schlaa	LINESTRING(9.280265 54.14119,9.280196400000001 54.141204200000004)
4	Albersdorf	Dithmarsen-Park	de:01051:1630::1	54.152593	9.267718	bus	MATCHED	n9976642005	48.7	0.21	Albersdorf, Dithmarsenpark	240	Arkebek L 316		LINESTRING(9.267718 54.152593,9.267142100000001 54.1528707)
5	Albersdorf	Dithmarsen-Park	de:01051:1630::2	54.152497	9.268245	bus	MATCHED	n9976642004	46.9	0.38	Albersdorf, Dithmarsenpark	240	Albersdorf(Holst) ZOB	Albersdorf, ZOB	LINESTRING(9.268245 54.152497,9.2688641 54.15228320000001)
6	Albersdorf	Feld	de:01051:1631::1	54.129849	9.261687	bus	MATCHED	n837232063	73.9	0.18	Albersdorf, Feld	260,261	Albersdorf(Holst) Schlaa		LINESTRING(9.261687 54.129849,9.2627854 54.1300079)
7	Albersdorf	Feld	de:01051:1631::2	54.129693	9.260859	bus	MATCHED	n837232047	5.4	0.78	Albersdorf, Feld	260,261	Tensbüttel-Röst	Hanroden	LINESTRING(9.260859 54.129693,9.260790100000001 54.1297202)
8	Albersdorf	Grünental Abzw. 	de:01051:33304::1	54.129041	9.290712		MATCHED	n295541517	6.9	0.45	Grünental, Abzweigung				LINESTRING(9.290712 54.129041,9.2906321 54.1290002)
9	Albersdorf	Grünental Abzw. 	de:01051:33304::2	54.129086	9.290513		MATCHED	n295541510	21.5	0.25	Grünental, Abzweigung				LINESTRING(9.290513 54.129086,9.290829 54.1291385)
10	Albersdorf	Mühlenstraße	de:01051:1632::1	54.138991	9.277074	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					260,261	Albersdorf(Holst) Bies		POINT(9.277074 54.138991)
11	Albersdorf	Mühlenstraße	de:01051:1632::2	54.13904	9.277143	bus	MATCHED	n373165664	3.3	0.77	Albersdorf, Mühlenstraße	260,261	Albersdorf(Holst) Schlaa	Albersdorf, Feld / Albersdorf, Bies	LINESTRING(9.277143 54.13904,9.2771218 54.139066500000006)
12	Albersdorf	Norderstraße	de:01051:1633::1	54.150214	9.287981	bus	MATCHED	n375492665	5.6	0.67	Albersdorf, Norderstraße	240,241,242	Bunsoh Abzw. / Immenstedt(b Albersdorf) Haus-Nr.1		LINESTRING(9.287981 54.150214,9.2880607 54.1502325)
13	Albersdorf	Norderstraße	de:01051:1633::2	54.150356	9.288426	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					240,241,242	Albersdorf(Holst) Bahnhof / Albersdorf(Holst) ZOB		POINT(9.288426 54.150356)
14	Albersdorf	Schlaa	de:01051:1634::1	54.13275	9.270666	bus	MATCHED	n373165672	15.9	0.45	Albersdorf, Schlaa	260,261	Albersdorf(Holst) Mühlenstraße	Albersdorf, Bies	LINESTRING(9.270666 54.13275,9.270906 54.1327726)
15	Albersdorf	Schlaa	de:01051:1634::2	54.132647	9.270443	bus	MATCHED	n373165670	4.2	0.82	Albersdorf, Schlaa	260,261	Albersdorf(Holst) Feld	Albersdorf, Feld	LINESTRING(9.270443 54.132647,9.2703789 54.1326515)
16	Albersdorf	Schule	de:01051:1635::1	54.14392	9.288627	bus	MATCHED	n2013514432	21.0	0.39	Albersdorf, Schule	240,242,260,261	Albersdorf(Holst) Bies / Wennbüttel Nordweg / Albersdorf(Holst) Norderstraße / Albersdorf(Holst) Dithmarsen-Park / Albersdorf(Holst) ZOB / Arkebek Bunsoher Straße / Albersdorf(Holst) Vierthof / Albersdorf(Holst) Bahnhof		LINESTRING(9.288627 54.14392,9.2883086 54.143894100000004)
17	Albersdorf	Steinzeitpark	de:01051:103475::1	54.138201	9.290041	bus	NO_MATCH					240	Albersdorf(Holst) Bahnhof / Albersdorf(Holst) Schule		POINT(9.290041 54.138201)
18	Albersdorf	Vierthof	de:01051:1636::1	54.116907	9.288914	bus	MATCHED	n2285520425	34.9	0.29	Vierthof	260	Schafstedt Schafstedterfeld		LINESTRING(9.288914 54.116907,9.288974600000001 54.116595800000006)
19	Albersdorf	Vierthof	de:01051:1636::2	54.11728	9.288748	bus	MATCHED	n2285520426	12.0	0.51	Vierthof	260	Albersdorf(Holst) Schule / Albersdorf(Holst) ZOB		LINESTRING(9.288748 54.11728,9.2888993 54.117218300000005)
20	Albersdorf	ZOB	de:01051:1637::1	54.145298	9.283921	bus	MATCHED	n6781969232	25.2	0.35	Albersdorf, ZOB	240,241,242,260,261	Arkebek Bunsoher Straße / Albersdorf Steinzeitpark / Albersdorf(Holst) Schule / Albersdorf(Holst) Bahnhof / Albersdorf(Holst) Dithmarsen-Park / Albersdorf(Holst) Norderstraße / Albersdorf(Holst) Bies	Albersdorf, Bies	LINESTRING(9.283921 54.145298,9.2838255 54.1455173)
