	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Abzweig Großbocka	B 2	de:16076:3010081::301008100	50.818098	11.988316		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.988316 50.818098)
1	Abzweig Großbocka	B 2	de:16076:3010081::301008101	50.817584	11.987687		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.987687 50.817584)
2	Arnsgrün	Kesselmühle	de:16076:2920201::292020100	50.582383	12.099512		MATCHED	n6256881002	3.6	0.71	Arnsgrün, Kesselmühle			Fröbersgrün, Warte	LINESTRING(12.099512 50.582383,12.0995535 50.5824021)
3	Arnsgrün	Kesselmühle	de:16076:2920201::292020101	50.582336	12.09956		MATCHED	n6256881001	18.4	0.35	Arnsgrün, Kesselmühle			Arnsgrün, Kesselmühle	LINESTRING(12.09956 50.582336,12.0994449 50.5824847)
4	Arnsgrün	Trockenwerk	de:16076:2920211::292021100	50.586198	12.05097	bus	MATCHED	n5983445266	2.9	0.86	Arnsgrün, Trockenwerk	36	Schönbrunn (b. Zeulenroda)	Schönbrunn	LINESTRING(12.05097 50.586198,12.0509734 50.5861716)
5	Arnsgrün	Trockenwerk	de:16076:2920211::292021101	50.586235	12.051027	bus	MATCHED	n6302336608	1.7	0.9	Arnsgrün, Trockenwerk	36	Wolfshain, Ort	Wolfshain, Ort	LINESTRING(12.051027 50.586235,12.051020600000001 50.586220600000004)
6	Arnsgrün	Trockenwerk	de:16076:2920211::292021102	50.585705	12.052072	bus	MATCHED	n6302336609	1.4	0.91	Arnsgrün, Trockenwerk	36	Arnsgrün, Wartehalle	Arnsgrün, Wartehalle	LINESTRING(12.052072 50.585705,12.0520595 50.585695400000006)
7	Arnsgrün	Trockenwerk	de:16076:2920211::292021103	50.585793	12.051931	bus	MATCHED	n5983445264	0.5	0.95	Arnsgrün, Trockenwerk	36	Schönbrunn (b. Zeulenroda)	Schönbrunn	LINESTRING(12.051931 50.585793,12.051933400000001 50.585796800000004)
8	Arnsgrün	Trockenwerk	de:16076:2920211::292021104	50.586266	12.051749	bus	MATCHED	n6302336610	1.1	0.92	Arnsgrün, Trockenwerk	36	Büna, Ort	Büna, Ort	LINESTRING(12.051749 50.586266,12.051764700000001 50.5862677)
9	Arnsgrün	Trockenwerk	de:16076:2920211::292021105	50.586252	12.051612	bus	MATCHED	n5983445265	6.6	0.76	Arnsgrün, Trockenwerk	36	Arnsgrün, Wartehalle / Schönbrunn (b. Zeulenroda)	Arnsgrün, Wartehalle	LINESTRING(12.051612 50.586252,12.051684600000002 50.586289300000004)
10	Arnsgrün	Wartehalle	de:16076:2920221::292022100	50.58066	12.072207		MATCHED	n6256880996	9.5	0.5	Arnsgrün, Wartehalle				LINESTRING(12.072207 50.58066,12.072078300000001 50.5806836)
11	Arnsgrün	Wartehalle	de:16076:2920221::292022101	50.580597	12.072282		MATCHED	n5762191249	3.6	0.71	Arnsgrün, Wartehalle			Leiningen, Ost	LINESTRING(12.072282 50.580597,12.0722644 50.5805663)
12	Arnsgrün	Wartehalle	de:16076:2920221::292022102	50.58049	12.071938	bus	MATCHED	n6553538533	1.0	0.89	Arnsgrün, Wartehalle	36	Arnsgrün, Trockenwerk / Arnsgrün, Trockenwerk / Arnsgrün, Trockenwerk	Arnsgrün, Trockenwerk	LINESTRING(12.071938 50.58049,12.0719483 50.580483300000004)
13	Aubachtal	Ebertstraße	de:16076:2920231::292023100	50.653397	12.230837	bus	MATCHED	n6227667058	72.3	0.34	Aubachtal, Ebertstraße	18,19	Aubachtal, Turnhalle / Aubachtal, Volkssportanlage	Aubachtal, Volkssportanlage / Aubachtal, Turnhalle	LINESTRING(12.230837 50.653397,12.2299196 50.6531109)
14	Aubachtal	Ebertstraße	de:16076:2920231::292023101	50.65329	12.230213	bus	MATCHED	n6227667059	15.6	0.61	Aubachtal, Ebertstraße	19	Aubachtal, Wartehalle	Aubachtal, Wartehalle	LINESTRING(12.230213 50.65329,12.230005400000001 50.6532418)
15	Aubachtal	Feldschlösschenstraße	de:16076:2920241::292024100	50.661552	12.232452	bus	MATCHED	n6227667052	4.0	0.82	Aubachtal, Feldschlösschenstraße	19	Aubachtal, Turnhalle	Aubachtal, Turnhalle	LINESTRING(12.232452 50.661552,12.2324181 50.6615806)
16	Aubachtal	Feldschlösschenstraße	de:16076:2920241::292024101	50.661538	12.232504	bus	MATCHED	n6227667053	2.0	0.89	Aubachtal, Feldschlösschenstraße	19	Raasdorf, Ort	Raasdorf, Ort	LINESTRING(12.232504 50.661538,12.232530700000002 50.661543200000004)
17	Aubachtal	Kermannstraße	de:16076:2923651::292365100	50.651964	12.228562	bus	MATCHED	n6223637016	12.7	0.65	Aubachtal, Kermannstraße	1,81	Schönfeld (b. Greiz), Adelheid	Schönfeld, Adelheid	LINESTRING(12.228562 50.651964,12.228740700000001 50.651953600000006)
18	Aubachtal	Kermannstraße	de:16076:2923651::292365101	50.652023	12.229787	bus	MATCHED	n6223637017	11.8	0.66	Aubachtal, Kermannstraße	1,81	Aubachtal, Wartehalle	Aubachtal, Wartehalle	LINESTRING(12.229787 50.652023,12.2299424 50.652061700000004)
19	Aubachtal	Sommerbad	de:16076:2923501::292350100	50.6535	12.227858	bus	MATCHED	n6217275631	19.0	0.57	Aubachtal, Sommerbad	6	Greiz, Oßwaldstraße	Greiz, Oßwaldstraße	LINESTRING(12.227858 50.6535,12.2281212 50.6535318)
20	Aubachtal	Sommerbad	de:16076:2923501::292350101	50.653477	12.22761	bus	MATCHED	n6217275632	36.1	0.45	Aubachtal, Sommerbad	6	Aubachtal, Wartehalle	Aubachtal, Wartehalle	LINESTRING(12.22761 50.653477,12.2281185 50.6534467)
21	Aubachtal	Turnhalle	de:16076:2920261::292026100	50.655476	12.230712	bus	MATCHED	n6227667056	7.9	0.73	Aubachtal, Turnhalle	19	Aubachtal, Feldschlösschenstraße	Aubachtal, Feldschlösschenstraße	LINESTRING(12.230712 50.655476,12.230666600000001 50.655540900000005)
22	Aubachtal	Turnhalle	de:16076:2920261::292026101	50.655438	12.230667	bus	MATCHED	n6227667055	9.2	0.7	Aubachtal, Turnhalle	19	Aubachtal, Ebertstraße	Aubachtal, Ebertstraße	LINESTRING(12.230667 50.655438,12.2305673 50.655491600000005)
23	Aubachtal	Volkssportanlage	de:16076:2920271::292027100	50.655221	12.239297	bus	MATCHED	n6227667009	14.8	0.62	Aubachtal, Volkssportanlage	18	Mohlsdorf, Spornburg	Mohlsdorf, Spornburg	LINESTRING(12.239297 50.655221,12.239182600000001 50.655109800000005)
24	Aubachtal	Volkssportanlage	de:16076:2920271::292027101	50.655579	12.240855		MATCHED	n6227667005	123.7	0.08	Aubachtal, Volkssportanlage				LINESTRING(12.240855 50.655579,12.2391799 50.6552595)
