	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	(Sieg)	Morsbach Auf der Stippe	de:05374:46660	50.894318	7.68913		MATCHED	n1383478500	0.4	0.57	Auf der Stippe				LINESTRING(7.68913 50.894318,7.689128 50.894321000000005)
1	Altennümbrecht	Geringhauser Mühle Abzw. 	de:05374:45337	50.878603	7.5385		MATCHED	n1383490601	87.8	0.08	Geringhausen Abzweig				LINESTRING(7.5385 50.878603,7.537737000000001 50.877977800000004)
2	Bergneustadt	Am Stadtwald	de:05374:47163:2:21	51.027451	7.660914	bus	MATCHED	n1147142371	3.1	0.85	Am Stadtwald	315	Bergneustadt Nistenbergstr.	Nistenbergstraße	LINESTRING(7.660914 51.027451,7.660874400000001 51.027439)
3	Bergneustadt	Belmicke	de:05374:47438:2:21	51.025395	7.724424	bus	MATCHED	n7287208574	4.5	0.81	Belmicke	313	Bergneustadt Belmicke Attenbach Abzw.	Attenbach Abzweig	LINESTRING(7.724424 51.025395,7.7244399 51.0253559)
4	Bergneustadt	Belmicke	de:05374:47438:2:22	51.025615	7.724164	bus	MATCHED	n1383473407	2.7	0.87	Belmicke	313	Bergneustadt Belmicke Freischlade	Freischlade	LINESTRING(7.724164 51.025615,7.7241654 51.025639000000005)
5	Bergneustadt	Belmicke Attenbach Abzw.	de:05374:47439:2:21	51.032293	7.718181	bus	MATCHED	n1383473380	8.2	0.43	Attenbach Abzweig	313	Bergneustadt Belmicke	Belmicke	LINESTRING(7.718181 51.032293,7.7180761 51.0322614)
6	Bergneustadt	Belmicke Attenbach Abzw.	de:05374:47439:2:22	51.032304	7.718594		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.718594 51.032304)
7	Bergneustadt	Belmicke Brelöh	de:05374:47432:2:21	51.010176	7.678844	bus	MATCHED	n1383473463	1.9	0.68	Brelöh	313	Bergneustadt Belmicke Geschleide	Geschleide	LINESTRING(7.678844 51.010176,7.678821900000001 51.010165400000005)
8	Bergneustadt	Belmicke Brelöh	de:05374:47432:2:22	51.010052	7.678071	bus	MATCHED	n7287208626	5.4	0.6	Brelöh	313	Bergneustadt Belmicke Immicke	Immicke	LINESTRING(7.678071 51.010052,7.6780217 51.010015100000004)
9	Bergneustadt	Belmicke Freischlade	de:05374:47437:2:21	51.019773	7.724874	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					313	Bergneustadt Belmicke		POINT(7.724874 51.019773)
