	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Akams	Zeller	de:09780:4494:0:1	47.590464	10.214276	bus	MATCHED	n9604489585	29.9	1.0	Akams, Zeller	51	Akams / Unterluitharz Säge / Bräunlings, Metzeler		LINESTRING(10.214276 47.590464,10.2145714 47.590283400000004)
1	Albris	Schule	de:09780:474:0:1	47.699916	10.274463	bus	MATCHED	n910542649	9.9	1.0	Albris, Schule	50	Moosers, Abzw.		LINESTRING(10.274463 47.699916,10.274351600000001 47.6998679)
2	Albris	Schule	de:09780:474:0:6	47.699874	10.274346	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					50	Albris		POINT(10.274346 47.699874)
3	Altach	Altachbrücke	de:09780:2340:0:1	47.56697	10.284282	bus	MATCHED	n462160573	0.5	1.0	Altachbrücke, Rettenberg	81,84	Rettenberg, Ortsmitte / Rettenberg, Ortsmitte / Untermaiselstein / Goimoosmühle / Weiher		LINESTRING(10.284282 47.56697,10.284288 47.566968)
4	Altach	Altachbrücke	de:09780:2340:0:2	47.567151	10.284902	bus	MATCHED	n462160572	4.5	1.0	Altachbrücke, Rettenberg	81	Goimoosmühle / Rettenberg, Ortsmitte / Weiher	Rettenberg, Ort	LINESTRING(10.284902 47.567151,10.2849436 47.5671222)
5	Altach	Altachbrücke	de:09780:2340:0:3	47.566976	10.285045		MATCHED	n9503152658	1.0	1.0	Altachbrücke, Rettenberg				LINESTRING(10.285045 47.566976,10.2850347 47.566970100000006)
6	Altach	Ort	de:09780:2339:0:1	47.567655	10.288073	bus	MATCHED	n9530293220	8.3	1.0	Altach, Ort	84	Wagneritz / Rettenberg, Schule		LINESTRING(10.288073 47.567655,10.2880211 47.5675893)
7	Altstädten	Ort	de:09780:9301:0:1	47.486871	10.284605	bus	MATCHED	n444398089	3.7	1.0	Altstädten	45	Hinang	Hinang	LINESTRING(10.284605 47.486871,10.284562000000001 47.4868545)
8	Altstädten	Ort	de:09780:9301:0:2	47.486628	10.284785	bus	MATCHED	n460425303	5.6	1.0	Altstädten	45	Sonthofen, Wonnemar		LINESTRING(10.284785 47.486628,10.2848348 47.486590400000004)
9	Altstädten	Schule	de:09780:9363:0:1	47.483884	10.282063		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.282063 47.483884)
10	Altstädten	Schule	de:09780:9363:0:2	47.483884	10.282063		MATCHED	n444398087	7.1	1.0	Altstädten, Schule				LINESTRING(10.282063 47.483884,10.282015300000001 47.4839387)
11	Altusried	Altenheim	de:09780:348:0:1	47.809194	10.200181	bus	MATCHED	n1891980608	1.3	1.0	Altusried, Altenheim	166,66	Binzen / Altusried, Leutkircher Str.		LINESTRING(10.200181 47.809194,10.2001641 47.809197100000006)
