	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
12	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:3:5	50.143	8.503718	bus	MATCHED	n13070112802	3.9	0.77	Bad Soden Bahnhof	806,812	Bad Soden (Taunus) Alleestraße Nr. 22 / Bad Soden (Taunus) Paulinenschlößchen / Bad Soden (Taunus) Gesundheitszentrum	Sandwiese / Paulinenschlößchen / Alleestraße 22	LINESTRING(8.503718 50.143,8.503733200000001 50.142966300000005)
13	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:4:6	50.143138	8.503378	bus	MATCHED	n13070112801	17.3	0.61	Bad Soden Bahnhof	260,810A,828,X11	Bad Soden (Taunus) Richard-Wagner-Straße / Bad Soden (Taunus) Rosenthalstraße / Sulzbach (Taunus) Nordbahnhof / Bad Soden (Taunus) Mühlweg	Nordbahnhof / Richard-Wagner-Straße / Alleestraße 22	LINESTRING(8.503378 50.143138,8.5031427 50.143100700000005)
14	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:5:7	50.143069	8.503901	bus	MATCHED	n13070112804	0.5	0.96	Bad Soden Bahnhof	260,803	Bad Soden (Taunus) Paulinenschlößchen / Bad Soden (Taunus) Mühlweg / Bad Soden (Taunus)-Neuenhain Altenhainer Straße / Bad Soden (Taunus) Paulinenschlößchen	Paulinenschlößchen / Gesundheitszentrum	LINESTRING(8.503901 50.143069,8.5038937 50.143069100000005)
15	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:96:96	50.14336	8.50235		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.50235 50.14336)
16	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:97:97	50.142339	8.503214		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.503214 50.142339)
17	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:98:98	50.143513	8.504447		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.504447 50.143513)
18	Bad Soden am Taunus	Bad Soden (Taunus) Bahnhof	de:06436:4299:99:99	50.143379	8.504701		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.504701 50.143379)
19	Bad Soden am Taunus	Bad Soden (Taunus) Falkenstraße	de:06436:2051:1:1	50.137335	8.497797	bus	MATCHED	n3086283995	2.7	0.72	Falkenstraße	812	Bad Soden (Taunus) Am Carlusbaum	Am Carlusbaum	LINESTRING(8.497797 50.137335,8.4978099 50.1373576)
20	Bad Soden am Taunus	Bad Soden (Taunus) Falkenstraße	de:06436:2051:2:2	50.137624	8.497962	bus	MATCHED	n3086283996	3.4	0.7	Falkenstraße	812	Bad Soden (Taunus) Niederhofheimer Straße	Niederhofheimer Straße	LINESTRING(8.497962 50.137624,8.498005800000001 50.1376354)
21	Bad Soden am Taunus	Bad Soden (Taunus) Falkenstraße/Amselweg	de:06436:31418:1:1	50.13864	8.491838	bus	MATCHED	n8630285573	1.4	0.8	Falkenstraße/Amselweg	828	Bad Soden (Taunus) Friedhof	Friedhof Bad Soden	LINESTRING(8.491838 50.13864,8.4918449 50.1386283)
22	Bad Soden am Taunus	Bad Soden (Taunus) Friedhof	de:06436:31417:1:1	50.137571	8.496172	bus	MATCHED	n8662881807	8.7	0.71	Friedhof Bad Soden	828	Bad Soden (Taunus) Johann-Strauß-Straße	Johann-Strauß-Straße	LINESTRING(8.496172 50.137571,8.496283400000001 50.137538500000005)
23	Bad Soden am Taunus	Bad Soden (Taunus) Friedrich-Uhde-Straße	de:06436:2158:1:1	50.135624	8.510609	bus	MATCHED	n6715097419	9.0	0.62	Friedrich-Uhde-Straße	253,260,811	Bad Soden (Taunus) Rosenthalstraße	Rosenthalstraße	LINESTRING(8.510609 50.135624,8.510559500000001 50.1356983)
24	Bad Soden am Taunus	Bad Soden (Taunus) Friedrich-Uhde-Straße	de:06436:2158:2:2	50.135507	8.51061	bus	MATCHED	n4346878756	2.0	0.78	Friedrich-Uhde-Straße	253,260,811	Sulzbach (Taunus) Eichwaldhallen / Sulzbach (Taunus) Siedlung / Liederbach (Taunus)-Niederhofheim Heidesiedlung	Heidesiedlung / Eichwaldhallen	LINESTRING(8.51061 50.135507,8.5105842 50.135499300000006)
25	Bad Soden am Taunus	Bad Soden (Taunus) Gesundheitszentrum	de:06436:4290:1:1	50.13969	8.511309	bus	MATCHED	n3731570826	21.7	0.46	Gesundheitszentrum	803,810A,811	Bad Soden (Taunus) Paulinenschlößchen / Bad Soden (Taunus) Mühlweg	Mendelssohn-Bartholdy-Schule / Bad Soden Bahnhof	LINESTRING(8.511309 50.13969,8.511018100000001 50.1397461)
26	Bad Soden am Taunus	Bad Soden (Taunus) Gesundheitszentrum	de:06436:4290:2:2	50.139872	8.509699	bus	MATCHED	n7494650068	9.9	0.58	Gesundheitszentrum	803,810A,811,812,828	Bad Soden (Taunus) Mendelssohn-Bartholdy-Schule / Sulzbach (Taunus) Nordbahnhof / Bad Soden (Taunus) Paulinenschlößchen / Sulzbach (Taunus) Eichwaldhallen	Nordbahnhof	LINESTRING(8.509699 50.139872,8.5098336 50.1398923)
27	Bad Soden am Taunus	Bad Soden (Taunus) Händelstraße	de:06436:31416:1:1	50.137481	8.503415		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.503415 50.137481)
28	Bad Soden am Taunus	Bad Soden (Taunus) Johann-Strauß-Straße	de:06436:31428:1:1	50.137293	8.498343	bus	MATCHED	n2330878798	0.5	0.86	Johann-Strauß-Straße	828	Bad Soden (Taunus) Walter-Kollo-Straße	Walter-Kollo-Straße	LINESTRING(8.498343 50.137293,8.498345800000001 50.137289300000006)
29	Bad Soden am Taunus	Bad Soden (Taunus) Kreiskrankenhaus	de:06436:4291:1:1	50.151276	8.512856	bus	MATCHED	n1699212851	5.0	0.65	Kreiskrankenhaus	260,803,806,811,812,825	Bad Soden (Taunus)-Neuenhain Friedhof / Schwalbach (Taunus) Am Kronberger Hang / Kronberg (Taunus) Schafhof / Schwalbach (Taunus) Albert-Einstein-Schule / Schwalbach (Taunus) Ober der Röth	Ober der Röth / Schafhof / Friedhof	LINESTRING(8.512856 50.151276,8.5128856 50.1513172)
30	Bad Soden am Taunus	Bad Soden (Taunus) Kreiskrankenhaus	de:06436:4291:2:2	50.151257	8.512661	bus	MATCHED	n4748718671	4.6	0.66	Kreiskrankenhaus	260,803,806,811,812,825	Bad Soden (Taunus) Am Eichwald	Am Eichwald	LINESTRING(8.512661 50.151257,8.5126709 50.1512978)
31	Bad Soden am Taunus	Bad Soden (Taunus) Kurpark	de:06436:4297:1:1	50.14498	8.500655	bus	MATCHED	n623203829	19.1	0.39	Kurpark	253,811	Bad Soden (Taunus) Parkstraße	Parkstraße	LINESTRING(8.500655 50.14498,8.500742 50.145142400000005)
32	Bad Soden am Taunus	Bad Soden (Taunus) Kurpark	de:06436:4297:2:2	50.144389	8.501193	bus	MATCHED	n7494650077	91.2	0.21	Kurpark	253,811	Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Richard-Wagner-Straße	Bad Soden Bahnhof	LINESTRING(8.501193 50.144389,8.500552 50.14509880000001)
33	Bad Soden am Taunus	Bad Soden (Taunus) Martin-Luther-Weg	de:06436:31424:1:1	50.139174	8.497732	bus	MATCHED	n3086284006	18.9	0.32	Martin-Luther-Weg	828	Bad Soden (Taunus) Münsterer Weg	Münsterer Weg	LINESTRING(8.497732 50.139174,8.497500800000001 50.1390922)
34	Bad Soden am Taunus	Bad Soden (Taunus) Mendelssohn-Bartholdy-Schule	de:06436:2078:1:1	50.14194	8.510913	bus	MATCHED	n7494650069	0.7	0.92	Mendelssohn-Bartholdy-Schule	828	Bad Soden (Taunus) Taunus Residenz	Taunus Residenzen	LINESTRING(8.510913 50.14194,8.5109106 50.141946100000006)
35	Bad Soden am Taunus	Bad Soden (Taunus) Mühlweg	de:06436:2177:1:1	50.140889	8.505548	bus	MATCHED	n13076801757	0.5	0.56	Mühlweg	803,810A,828	Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Bahnhof		LINESTRING(8.505548 50.140889,8.505553 50.1408854)
36	Bad Soden am Taunus	Bad Soden (Taunus) Mühlweg	de:06436:2177:2:2	50.140808	8.50552	bus	MATCHED	n13076801756	10.6	0.33	Mühlweg	803,810A	Bad Soden (Taunus) Gesundheitszentrum		LINESTRING(8.50552 50.140808,8.5056671 50.140796300000005)
37	Bad Soden am Taunus	Bad Soden (Taunus) Münsterer Weg	de:06436:31425:1:1	50.14069	8.48976	bus	MATCHED	n3086284007	2.3	0.6	Münsterer Weg	828	Bad Soden (Taunus) Am Schwimmbad	Am Schwimmbad	LINESTRING(8.48976 50.14069,8.4897802 50.140705700000005)
38	Bad Soden am Taunus	Bad Soden (Taunus) Niederhofheimer Straße	de:06436:31431:1:1	50.139199	8.498449	bus	MATCHED	n4735677874	7.6	0.55	Niederhofheimer Straße	812	Bad Soden (Taunus) Falkenstraße	Falkenstraße	LINESTRING(8.498449 50.139199,8.4984163 50.1391342)
39	Bad Soden am Taunus	Bad Soden (Taunus) Niederhofheimer Straße	de:06436:31431:2:2	50.139182	8.498547	bus	MATCHED	n1699206919	12.6	0.61	Niederhofheimer Straße	812	Bad Soden (Taunus) Alleestraße/Kindergarten	Alleestraße/Kindergarten	LINESTRING(8.498547 50.139182,8.4986488 50.1392746)
40	Bad Soden am Taunus	Bad Soden (Taunus) Parkstraße	de:06436:4268:1:1	50.149341	8.496636	bus	MATCHED	n3417537056	3.3	0.51	Parkstraße	253,811	Bad Soden (Taunus)-Neuenhain Karl-Thumser-Platz	Karl-Thumser-Platz	LINESTRING(8.496636 50.149341,8.496681800000001 50.149335300000004)
41	Bad Soden am Taunus	Bad Soden (Taunus) Parkstraße	de:06436:4268:2:2	50.149358	8.49644	bus	MATCHED	n3417537054	2.2	0.54	Parkstraße	253,811	Bad Soden (Taunus) Kurpark	Kurpark	LINESTRING(8.49644 50.149358,8.4964242 50.1493752)
42	Bad Soden am Taunus	Bad Soden (Taunus) Paulinenschlößchen	de:06436:4287:1:1	50.144817	8.504602	bus	MATCHED	n1699212854	1.3	0.67	Paulinenschlößchen	260,803,806,811,812	Bad Soden (Taunus) Am Eichwald / Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Alleestraße Nr. 22 / Bad Soden (Taunus) Gesundheitszentrum / Bad Soden (Taunus) Bahnhof	Bad Soden Bahnhof	LINESTRING(8.504602 50.144817,8.504583400000001 50.144815)
43	Bad Soden am Taunus	Bad Soden (Taunus) Paulinenschlößchen	de:06436:4287:2:2	50.144791	8.504728	bus	MATCHED	n3731412393	12.0	0.39	Paulinenschlößchen	260,803,806,811,812	Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Am Eichwald	Am Eichwald	LINESTRING(8.504728 50.144791,8.5047533 50.1448977)
44	Bad Soden am Taunus	Bad Soden (Taunus) Richard-Wagner-Straße	de:06436:4292:1:1	50.140022	8.505798	bus	MATCHED	n3417537058	1.7	0.83	Richard-Wagner-Straße	253,260,811,828	Bad Soden (Taunus) Kurpark / Bad Soden (Taunus) Gesundheitszentrum / Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Bahnhof	Bad Soden Bahnhof / Gesundheitszentrum	LINESTRING(8.505798 50.140022,8.505775700000001 50.1400178)
45	Bad Soden am Taunus	Bad Soden (Taunus) Richard-Wagner-Straße	de:06436:4292:2:2	50.140692	8.504784	bus	MATCHED	n3417537059	18.0	0.53	Richard-Wagner-Straße	253,260,811,828	Bad Soden (Taunus) Rosenthalstraße / Bad Soden (Taunus) Alleestraße Nr. 22	Rosenthalstraße	LINESTRING(8.504784 50.140692,8.5048764 50.140541500000005)
46	Bad Soden am Taunus	Bad Soden (Taunus) Robert-Stolz-Straße	de:06436:2085:1:1	50.135577	8.504879	bus	MATCHED	n7494650076	1.0	0.72	Robert-Stolz-Straße	828	Bad Soden (Taunus) Schubertstraße	Schubertstraße	LINESTRING(8.504879 50.135577,8.5048881 50.135584200000004)
47	Bad Soden am Taunus	Bad Soden (Taunus) Rosenthalstraße	de:06436:4288:1:1	50.137458	8.508618	bus	MATCHED	n4346878757	1.6	0.78	Rosenthalstraße	253,260,811,X11	Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus) Richard-Wagner-Straße	Richard-Wagner-Straße	LINESTRING(8.508618 50.137458,8.5086001 50.1374664)
48	Bad Soden am Taunus	Bad Soden (Taunus) Rosenthalstraße	de:06436:4288:2:2	50.137377	8.508521	bus	MATCHED	n11388931067	5.1	0.69	Rosenthalstraße	253,260,811,X11	Sulzbach (Taunus) Bahnstraße / Bad Soden (Taunus) Friedrich-Uhde-Straße	Bahnstraße / Friedrich-Uhde-Straße	LINESTRING(8.508521 50.137377,8.508465900000001 50.1374056)
49	Bad Soden am Taunus	Bad Soden (Taunus) Schubertstraße	de:06436:31430:1:1	50.136365	8.506298	bus	MATCHED	n1460565999	0.7	0.79	Schubertstraße	828	Bad Soden (Taunus) Richard-Wagner-Straße	Richard-Wagner-Straße	LINESTRING(8.506298 50.136365,8.5062884 50.1363653)
50	Bad Soden am Taunus	Bad Soden (Taunus) Sperberstraße/Finkenweg	de:06436:31426:1:1	50.141714	8.485609	bus	MATCHED	n8630212897	1.3	0.82	Sperberstraße/Finkenweg	828	Bad Soden (Taunus) Sperberstraße/Meisenweg	Sperberstraße/Meisenweg	LINESTRING(8.485609 50.141714,8.4856235 50.1417063)
51	Bad Soden am Taunus	Bad Soden (Taunus) Sperberstraße/Meisenweg	de:06436:31427:1:1	50.139958	8.489013	bus	MATCHED	n8630212895	1.0	0.83	Sperberstraße/Meisenweg	828	Bad Soden (Taunus) Falkenstraße/Amselweg	Falkenstraße/Amselweg	LINESTRING(8.489013 50.139958,8.489010500000001 50.1399673)
52	Bad Soden am Taunus	Bad Soden (Taunus) Taunus Residenzen	de:06436:31402:1:1	50.143791	8.511561	bus	MATCHED	n3086283988	8.2	0.64	Taunus Residenzen	828	Bad Soden (Taunus) Theodor-Heuss-Schule	Theodor-Heuss-Schule	LINESTRING(8.511561 50.143791,8.511480200000001 50.143738400000004)
53	Bad Soden am Taunus	Bad Soden (Taunus) Theodor-Heuss-Schule	de:06436:31411:1:1	50.140733	8.508253	bus	MATCHED	n3086284524	6.8	0.66	Theodor-Heuss-Schule	828	Bad Soden (Taunus) Mühlweg		LINESTRING(8.508253 50.140733,8.5083097 50.140782)
54	Bad Soden am Taunus	Bad Soden (Taunus) Walter-Kollo-Straße	de:06436:31429:1:1	50.135918	8.502763	bus	MATCHED	n7494650073	1.3	0.8	Walter-Kollo-Straße	828	Bad Soden (Taunus) Robert-Stolz-Straße	Robert-Stolz-Straße	LINESTRING(8.502763 50.135918,8.5027743 50.1359094)
55	Bad Soden am Taunus	Bad Soden (Taunus)-Altenhain Kirche	de:06436:4212:1:1	50.156852	8.468048	bus	MATCHED_THOUGH_NAMES_DIFFER	n4346878745	7.2	0.44	Kirche	803,806,811	Kelkheim (Ts.)-Hornau Kuckucksweg / Königstein (Taunus) Kuckucksweg	Kuckucksweg	LINESTRING(8.468048 50.156852,8.467964700000001 50.1568157)
56	Bad Soden am Taunus	Bad Soden (Taunus)-Altenhain Kirche	de:06436:4212:2:2	50.156914	8.467992	bus	MATCHED_THOUGH_NAMES_DIFFER	n4346878744	22.7	0.32	Kirche	803,806,811	Bad Soden (Taunus)-Altenhain Kreuz	Kreuz	LINESTRING(8.467992 50.156914,8.468245000000001 50.156789800000006)
57	Bad Soden am Taunus	Bad Soden (Taunus)-Altenhain Kreuz	de:06436:4211:1:1	50.157449	8.47287	bus	MATCHED_THOUGH_NAMES_DIFFER	n1469117683	6.1	0.24	Kreuz	803,806,811	Bad Soden (Taunus)-Altenhain Kirche	Kirche	LINESTRING(8.47287 50.157449,8.4728387 50.157397700000004)
58	Bad Soden am Taunus	Bad Soden (Taunus)-Altenhain Kreuz	de:06436:4211:2:2	50.157306	8.472969	bus	MATCHED_THOUGH_NAMES_DIFFER	n1469117959	2.4	0.29	Kreuz	803,806,811	Bad Soden (Taunus)-Neuenhain Altenhainer Straße	Altenhainer Straße	LINESTRING(8.472969 50.157306,8.4729956 50.157318700000005)
59	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Altenhainer Straße	de:06436:4210:1:1	50.15697	8.48753	bus	MATCHED	n4346878746	2.1	0.61	Altenhainer Straße	803,806,811	Bad Soden (Taunus)-Neuenhain Bürgerhaus / Bad Soden (Taunus) Bahnhof	Bürgerhaus	LINESTRING(8.48753 50.15697,8.4875246 50.156988500000004)
60	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Altenhainer Straße	de:06436:4210:2:2	50.156902	8.488385	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					803,806,811	Bad Soden (Taunus)-Altenhain Kreuz		POINT(8.488385 50.156902)
61	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Am Schnittelberg	de:06436:2080	50.1607	8.48671		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.48671 50.1607)
62	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Bürgerhaus	de:06436:4214:1:1	50.15688	8.49359	bus	MATCHED	n4346878751	3.8	0.46	Bürgerhaus	803,806,811	Königstein (Taunus) KVB-Klinik / Bad Soden (Taunus)-Neuenhain Sandwiese / Bad Soden (Taunus)-Neuenhain Altenhainer Straße	Altenhainer Straße	LINESTRING(8.49359 50.15688,8.493575700000001 50.156847400000004)
63	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Bürgerhaus	de:06436:4214:2:2	50.156763	8.493508	bus	MATCHED	n4346878749	3.6	0.47	Bürgerhaus	803,806,811	Bad Soden (Taunus)-Neuenhain Friedhof / Bad Soden (Taunus)-Neuenhain Eichenstraße	Friedhof / Eichenstraße	LINESTRING(8.493508 50.156763,8.4934583 50.156767900000006)
64	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Eichenstraße	de:06436:2084:1:1	50.155538	8.49923	bus	MATCHED	n4346878753	3.2	0.51	Eichenstraße	803	Bad Soden (Taunus)-Neuenhain Bürgerhaus / Bad Soden (Taunus)-Neuenhain Friedhof	Bürgerhaus / Friedhof	LINESTRING(8.49923 50.155538,8.4992458 50.1555113)
65	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Eichenstraße	de:06436:2084:2:2	50.155448	8.499161	bus	MATCHED	n8294634973	4.7	0.47	Eichenstraße	803	Bad Soden (Taunus)-Neuenhain Wohnstift Augustinum	Wohnstift Augustinum	LINESTRING(8.499161 50.155448,8.4991278 50.155484300000005)
66	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Friedhof	de:06436:4213:1:1	50.156605	8.498533	bus	MATCHED	n498821586	12.7	0.29	Friedhof	803,806,811	Schwalbach (Taunus) Ober der Röth / Bad Soden (Taunus) Kreiskrankenhaus	Kreiskrankenhaus	LINESTRING(8.498533 50.156605,8.4987046 50.1565765)
67	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Friedhof	de:06436:4213:2:2	50.156658	8.498406	bus	MATCHED	n4346878760	12.1	0.29	Friedhof	803,806,811	Bad Soden (Taunus)-Neuenhain Bürgerhaus / Bad Soden (Taunus)-Neuenhain Eichenstraße	Bürgerhaus / Eichenstraße	LINESTRING(8.498406 50.156658,8.4985751 50.1566643)
68	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Hubertushöhe	de:06436:4209:1:1	50.165341	8.481548	bus	MATCHED	n498821598	6.2	0.54	Hubertushöhe	253,811	Königstein (Taunus) KVB-Klinik	KVB-Klinik	LINESTRING(8.481548 50.165341,8.481500500000001 50.165294100000004)
69	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Hubertushöhe	de:06436:4209:2:2	50.164839	8.481862	bus	MATCHED	n8603658769	16.1	0.43	Hubertushöhe	253,811	Bad Soden (Taunus)-Neuenhain Sandwiese	Sandwiese	LINESTRING(8.481862 50.164839,8.481642500000001 50.1648063)
70	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Karl-Thumser-Platz	de:06436:4207:1:1	50.155219	8.491001	bus	MATCHED	n498821593	8.9	0.4	Karl-Thumser-Platz	253,811	Bad Soden (Taunus)-Neuenhain Sandwiese	Sandwiese	LINESTRING(8.491001 50.155219,8.4909485 50.1552919)
71	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Karl-Thumser-Platz	de:06436:4207:2:2	50.153777	8.492178	bus	MATCHED	n1480398114	9.6	0.39	Karl-Thumser-Platz	253,811	Bad Soden (Taunus) Parkstraße	Parkstraße	LINESTRING(8.492178 50.153777,8.4922447 50.153701700000006)
72	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Katholische Kirche	de:06436:2090:1:1	50.156001	8.490017	bus	MATCHED	n3417537052	11.4	0.36	Katholische Kirche	253,811	Bad Soden (Taunus)-Neuenhain Karl-Thumser-Platz	Karl-Thumser-Platz	LINESTRING(8.490017 50.156001,8.4899654 50.156097700000004)
73	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Obere Hauptstraße	de:06436:31410	50.1602	8.48874		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.48874 50.1602)
74	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Sandwiese	de:06436:4208:1:1	50.157972	8.488429	bus	MATCHED	n618594172	3.5	0.61	Sandwiese	253,811,S3N	Bad Soden (Taunus)-Neuenhain Hubertushöhe / Königstein (Taunus) Kreisel	Kreisel / Hubertushöhe	LINESTRING(8.488429 50.157972,8.4884312 50.157940800000006)
75	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Sandwiese	de:06436:4208:2:2	50.158893	8.4873	bus	MATCHED	n618594171	4.2	0.6	Sandwiese	253,811,S3N	Bad Soden (Taunus) Bahnhof / Bad Soden (Taunus)-Neuenhain Katholische Kirche	Bad Soden Bahnhof / Katholische Kirche	LINESTRING(8.4873 50.158893,8.487274600000001 50.1589272)
76	Bad Soden am Taunus	Bad Soden (Taunus)-Neuenhain Wohnstift Augustinum	de:06436:31406:1:1	50.152767	8.502953	bus	MATCHED	n4346878754	0.9	0.64	Wohnstift Augustinum	803	Bad Soden (Taunus)-Neuenhain Eichenstraße	Eichenstraße	LINESTRING(8.502953 50.152767,8.5029567 50.152774400000006)
77	Eppstein	Bahnhof	de:06436:4102:1:1	50.139975	8.387367	train	MATCHED	w112457878	50.0	0.15	Eppstein	RB22,S2	Hofheim am Taunus-Lorsbach Bahnhof / Eppstein-Bremthal Bahnhof / Hofheim am Taunus-Lorsbach Bahnhof / Eppstein-Bremthal Bahnhof		LINESTRING(8.387367 50.139975,8.387946601460246 50.13972267983544)
78	Eppstein	Bahnhof	de:06436:4102:2:2	50.139975	8.387367	train	MATCHED	n243673064	57.6	0.28	Eppstein	RB22,S2	Hofheim am Taunus-Lorsbach Bahnhof	Lorsbach	LINESTRING(8.387367 50.139975,8.387946900000001 50.1396151)
79	Eppstein	Bahnhof	de:06436:4102:3:3	50.140002	8.387269	bus	MATCHED	n8660337701	6.5	0.64	Bahnhof	263,805,815,816	Eppstein-Vockenhausen Goldbachstraße / Eppstein Lorsbacher Straße / Eppstein Kreisaltenpflegeheim / Eppstein-Vockenhausen Goldbachstraße	Goldbachstraße / Lorsbacher Straße	LINESTRING(8.387269 50.140002,8.3872005 50.1400401)
