	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Affolterbach	Abzw. Beerfelden	de:06431:3957:0:RiN	49.596035	8.855242	bus	MATCHED	n4775764426	36.5	0.28	Affolterbach Abzw. Beerfelden	681,697	Affolterbach, Mitte / Kocherbach, Mitte / Affolterbach, Am Roßklingen / Affolterbach, Steingrund / Affolterbach, Dorfgemeinschaft	Affolterbach Dorfgemeinschaftshaus	LINESTRING(8.855242 49.596035,8.855492400000001 49.595750300000006)
1	Affolterbach	Abzw. Beerfelden	de:06431:3957:0:RiS	49.596897	8.854649	bus	MATCHED	n4775764427	8.7	0.58	Affolterbach Abzw. Beerfelden	681,697	Aschbach, Heckenmühle	Aschbach Heckenmühle / Affolterbach Steingrund / Dorfgemeinschaftshaus	LINESTRING(8.854649 49.596897,8.8545569 49.5968473)
2	Affolterbach	Am Roßkl/Hauptst	de:06431:31006:0:1	49.594021	8.856356		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.856356 49.594021)
3	Affolterbach	Am Roßklingen	de:06431:4004:0:1	49.596996	8.859042	bus	MATCHED	n5264706652	5.2	0.78	Affolterbach Am Roßklingen	681	Affolterbach, Steingrund	Affolterbach Steingrund	LINESTRING(8.859042 49.596996,8.8590388 49.596949200000005)
4	Affolterbach	Beer Str/Am Hof. 	de:06431:31003:0:1	49.598591	8.858143		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.858143 49.598591)
5	Affolterbach	Cortec	de:06431:31008:0:1	49.59182	8.854254		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.854254 49.59182)
6	Affolterbach	Dorfgemeinschaft	de:06431:3958:0:1	49.598271	8.853373	bus	MATCHED	n7063939239	18.3	0.4	Affolterbach Dorfgemeinschaftshaus	681	Kocherbach, Mitte / Affolterbach, Abzw. Beerfelden	Kocherbach Mitte	LINESTRING(8.853373 49.598271,8.8536245 49.598255200000004)
7	Affolterbach	Dorfgemeinschaft	de:06431:3958:0:2	49.598201	8.853391		MATCHED	n5264706647	18.8	0.33	Affolterbach Dorfgemeinschaftshaus				LINESTRING(8.853391 49.598201,8.8536373 49.598147000000004)
8	Affolterbach	Firma Jöst	de:06431:31004:0:1	49.599756	8.868267		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.868267 49.599756)
9	Affolterbach	Friedhof	de:06431:31001:0:1	49.602061	8.855323		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.855323 49.602061)
