	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahrensdorf (UM)	Abzweig	de:12073:900340204::1	53.118292	13.578907	bus	MATCHED	w865362525	5.4	0.68	Ahrensdorf (UM), Abzweig	510,515	Engelsburg		LINESTRING(13.578907 53.118292,13.57885260993282 53.11825631245673)
1	Ahrensdorf (UM)	Abzweig	de:12073:900340204::2	53.118296	13.579121	bus	MATCHED_THOUGH_REVERSED_DIR	w1327540353	5.4	0.57	Ahrensdorf (UM), Abzweig	504,510,515	Ahrensdorf (UM), Siedlung / Ahrensdorf (UM), Petersdorfer Str.	Friedrichswalde, Kirche	LINESTRING(13.579121 53.118296,13.579114950000001 53.118344750000006)
2	Ahrensdorf (UM)	Brücke	de:12073:900340778::1	53.104971	13.574967	bus	MATCHED	n13058341102	16.9	0.44	Ahrensdorf, Brücke	510	Petersdorf, Petersdorfer Siedlung		LINESTRING(13.574967 53.104971,13.574845000000002 53.1051037)
3	Ahrensdorf (UM)	Brücke	de:12073:900340778::2	53.10498	13.57503	bus	MATCHED	n4376021147	89.9	0.15	Ahrensdorf (UM), Brücke	510	Templin-Ahrensdorf (UM), Bahnhof		LINESTRING(13.57503 53.10498,13.5750132 53.1057872)
4	Ahrensdorf (UM)	Petersdorfer Str. 	de:12073:900340776::1	53.118056	13.577714	bus	MATCHED	n13058341701	10.1	0.44	Ahrensdorf, Petersdorfer Straße	510	Templin-Ahrensdorf (UM), Bahnhof		LINESTRING(13.577714 53.118056,13.577741300000001 53.1179664)
5	Ahrensdorf (UM)	Petersdorfer Str. 	de:12073:900340776::2	53.118	13.577846	bus	MATCHED	n13058340802	11.6	0.42	Ahrensdorf, Petersdorfer Straße	510	Ahrensdorf (UM), Abzweig / Ahrensdorf (UM), Siedlung		LINESTRING(13.577846 53.118,13.5778014 53.1178991)
6	Ahrensdorf (UM)	Siedlung	de:12073:900340807::1	53.119619	13.571709	bus	MATCHED	n1149275168	49.5	0.4	Ahrensdorf (UM), Siedlung	510,515	Ahrensdorf (UM), Petersdorfer Str. / Ahrensdorf (UM), Abzweig	Ahrensdorf (UM), Abzweig	LINESTRING(13.571709 53.119619,13.5724453 53.1195785)
7	Ahrensdorf (UM)	Siedlung	de:12073:900340807::2	53.119455	13.57288	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					510,515	Drei Häuser		POINT(13.57288 53.119455)
8	Altkünkendorf	Luisenhof	de:12073:900340005::1	53.007496	13.914822	bus	MATCHED	n4940164023	12.9	0.49	Altkünkendorf, Luisenhof	452,497	Altkünkendorf, Mitte		LINESTRING(13.914822 53.007496,13.914636600000001 53.0074662)
9	Altkünkendorf	Luisenhof	de:12073:900340005::2	53.007469	13.914839	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					452,497	Zuchenberg / Angermünde, Gehegemühle / Zuchenberg		POINT(13.914839 53.007469)
10	Altkünkendorf	Mitte	de:12073:900340006::1	53.00774	13.87745	bus	MATCHED	n1766611796	14.8	0.46	Altkünkendorf, Mitte	452,497	Grumsin / Altkünkendorf, Luisenhof		LINESTRING(13.87745 53.00774,13.877608700000001 53.0078327)
11	Altkünkendorf	Mitte	de:12073:900340006::2	53.007666	13.877273	bus	MATCHED	n1766611794	5.9	0.66	Altkünkendorf, Mitte	452	Altkünkendorf, Luisenhof		LINESTRING(13.877273 53.007666,13.8772625 53.0076132)
12	Angermünde	Abzweig Birkenallee	de:12073:900340151::1	53.00995	13.9915		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.9915 53.00995)
13	Angermünde	Abzweig Plattenwerk	de:12073:900340160::1	53.013151	13.984579	bus	NO_MATCH					452,494	Angermünde, Am Tanger / Angermünde, Pestalozzistr.		POINT(13.984579 53.013151)
14	Angermünde	Abzweig Plattenwerk	de:12073:900340160::2	53.013103	13.985238	bus	NO_MATCH					452,494	Angermünde, Krankenhaus		POINT(13.985238 53.013103)
15	Angermünde	Alte Templiner Str. 	de:12073:900340146::1	53.023286	13.997564	bus	MATCHED	n2509106286	3.3	0.67	Angermünde, Alte Templiner Straße	494	Angermünde, Einkaufscenter		LINESTRING(13.997564 53.023286,13.9975518 53.023314400000004)
16	Angermünde	Am Markt	de:12073:900340100::1	53.018898	14.003795	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					451,452,456,460	Angermünde, Fischerstr.		POINT(14.003795 53.018898)
17	Angermünde	Am Markt	de:12073:900340100::2	53.018869	14.004027	bus	MATCHED	n2508289100	10.9	0.53	Angermünde, Am Markt	451,457	Angermünde, Fischerstr.		LINESTRING(14.004027 53.018869,14.0039271 53.01894600000001)
18	Angermünde	Am Markt	de:12073:900340100::3	53.018841	14.004267	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					453,462,920	Angermünde, Bahnhof / Angermünde, Fischerstr.		POINT(14.004267 53.018841)
19	Angermünde	Am Markt	de:12073:900340100::4	53.018803	14.004559	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					450,460	Angermünde, Fischerstr.		POINT(14.004559 53.018803)
20	Angermünde	Am Markt	de:12073:900340100::5	53.018769	14.004879	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					452	Angermünde, Fischerstr.		POINT(14.004879 53.018769)
21	Angermünde	Am Sportplatz	de:12073:900340131::1	53.015848	13.986862	bus	MATCHED	n4361825064	0.1	0.95	Angermünde, Am Sportplatz	494	Angermünde, Finanzamt		LINESTRING(13.986862 53.015848,13.9868617 53.015849)
22	Angermünde	Am Sportplatz	de:12073:900340131::2	53.015884	13.986834	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					494	Angermünde, Bruhnschule		POINT(13.986834 53.015884)
23	Angermünde	Am Tanger	de:12073:900340148::1	53.011663	13.974869	bus	NO_MATCH					452	Angermünde, Am Wolletzsee / Angermünde, Gehegemühle		POINT(13.974869 53.011663)
24	Angermünde	Am Tanger	de:12073:900340148::2	53.011642	13.974954	bus	NO_MATCH					452	Angermünde, Bruhnschule / Angermünde, Abzweig Plattenwerk		POINT(13.974954 53.011642)
25	Angermünde	Am Wolletzsee	de:12073:900340149::1	53.021702	13.948306	bus	MATCHED	n1766611816	0.3	0.94	Am Wolletzsee	452	Angermünde, Am Tanger		LINESTRING(13.948306 53.021702,13.948306200000001 53.021699500000004)
26	Angermünde	Bahnhof	de:12073:900340004:1:50	53.015855	13.996267	trainish	MATCHED	n1338619085	18.7	0.29	Angermünde	EV,RB61,RB62,RB66,RB66X,RE3,RE30	Pinnow (UM), Bahnhof / Szczecin Gumience / Chorin, Bahnhof / Chorin, Bahnhof / Wilmersdorf (bei Angermünde), Bahnhof / Passow, Bahnhof	Pinnow (Uckermark)	LINESTRING(13.996267 53.015855,13.996409400000001 53.015711100000004)
27	Angermünde	Bahnhof	de:12073:900340004:2:51	53.015838	13.996184	train	MATCHED	n1338619082	18.2	0.29	Angermünde	RB61,RE3	Chorin, Bahnhof / Chorin, Bahnhof / Eberswalde, Hauptbahnhof / Pinnow (UM), Bahnhof	Chorin	LINESTRING(13.996184 53.015838,13.9962733 53.0156836)
28	Angermünde	Bahnhof	de:12073:900340004:3:52	53.015791	13.995908	train	MATCHED	n30273635	20.7	0.27	Angermünde	17,RE3,RE30	Wilmersdorf (bei Angermünde), Bahnhof / Wilmersdorf (bei Angermünde), Bahnhof / Prenzlau, Bahnhof / Chorin, Bahnhof / Eberswalde, Hauptbahnhof	Wilmersdorf (bei Angermünde)	LINESTRING(13.995908 53.015791,13.9960292 53.0156202)
29	Angermünde	Bahnhof	de:12073:900340004:3:53	53.017014	13.994776	train	MATCHED	n1338619328	46.5	0.17	Angermünde	RE30			LINESTRING(13.994776 53.017014,13.995108400000001 53.016648200000006)
30	Angermünde	Bahnhof	de:12073:900340004:3:54	53.01574	13.995672	train	MATCHED	n1338619078	22.1	0.43	Angermünde	17,RE3	Eberswalde, Hauptbahnhof / Chorin, Bahnhof / Chorin, Bahnhof	Chorin	LINESTRING(13.995672 53.01574,13.995800500000001 53.0155569)
31	Angermünde	Bahnhof	de:12073:900340004::1	53.015513	13.997178	bus	MATCHED	n2508289092	1.3	0.9	Angermünde, Bahnhof	451,462,463,468,479,494	Angermünde, Breitscheidstr. / Angermünde, Rosenstr. / Angermünde, Einkaufscenter / Angermünde, Kloster	Angermünde, Kloster	LINESTRING(13.997178 53.015513,13.9971761 53.0155012)
32	Angermünde	Bahnhof	de:12073:900340004::2	53.015638	13.997161	bus	MATCHED	n2508289093	4.4	0.7	Angermünde, Bahnhof	450,452,456,497	Angermünde, Rosenstr. / Angermünde, Am Markt / Angermünde, Ehm-Welk-Str. / Angermünde, Breitscheidstr. / Angermünde, Bruhnschule		LINESTRING(13.997161 53.015638,13.997181900000001 53.0156003)
33	Angermünde	Bahnhof	de:12073:900340004::3	53.015737	13.997084	bus	MATCHED	n2508289094	5.5	0.66	Angermünde, Bahnhof	451,453,463	Angermünde, Berliner Str. / Angermünde, Rosenstr. / Angermünde, Chausseehaus	Angermünde, Chausseehaus	LINESTRING(13.997084 53.015737,13.997117800000002 53.015692400000006)
34	Angermünde	Bahnhof	de:12073:900340004::4	53.015825	13.997012	bus	MATCHED	n2508289095	4.8	0.69	Angermünde, Bahnhof	456,460,464	Angermünde, Chausseehaus / Angermünde, Bruhnschule / Angermünde, Rosenstr. / Angermünde, Kloster		LINESTRING(13.997012 53.015825,13.9970449 53.015787100000004)
