	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ammerbuch	Altingen Bahnhof	de:08416:5212:1:1	48.56169	8.909284	bus	MATCHED	n299116114	3.4	0.76	Altingen Bahnhof	792,793,794,N80	Kayh Obere Äcker / Altingen Kindergarten / Altingen Kindergarten / Gültstein Kirche	Gültstein Kirche / Mönchberg Abzweig / Altingen Kindergarten / Altingen Ortswaage	LINESTRING(8.909284 48.56169,8.909310600000001 48.561715400000004)
1	Ammerbuch	Altingen Bahnhof	de:08416:5212:1:2	48.561631	8.90941	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					776,792,N80	Mönchberg Abzw. / Altingen Kindergarten / Altingen Kindergarten		POINT(8.90941 48.561631)
2	Ammerbuch	Altingen Bahnhof	de:08416:5212:2:1	48.562088	8.908611	trainish	MATCHED	w169101919	30.7	1.0	Altingen (Württ.)			Entringen	LINESTRING(8.908611 48.562088,8.908941221498758 48.56191979666982)
3	Ammerbuch	Altingen Hohenzollernring	de:08416:5236:0:0	48.562011	8.913488		MATCHED	n295346687	7.5	0.43	Hohenzollernring				LINESTRING(8.913488 48.562011,8.9135697 48.5620507)
4	Ammerbuch	Altingen Kindergarten	de:08416:5270:0:1	48.558057	8.90632	bus	MATCHED	n299100401	50.1	1.0	Altingen Kindergarten	792,793,794	Altingen Ortswaage / Altingen Ortswaage / Altingen Bahnhof	Altingen Ortswaage	LINESTRING(8.90632 48.558057,8.9064729 48.5584962)
5	Ammerbuch	Altingen Kindergarten	de:08416:5270:0:2	48.558379	8.906536	bus	MATCHED	n299100402	45.1	1.0	Altingen Kindergarten	792,794	Altingen Bahnhof / Altingen Ortswaage / Altingen Bahnhof	Altingen Bahnhof	LINESTRING(8.906536 48.558379,8.9063741 48.557988)
6	Ammerbuch	Altingen Kirche	de:08416:5235:0:1	48.555887	8.903176	bus	MATCHED	n302408392	6.2	1.0	Altingen Kirche	792,793	Altingen Ortswaage / Reusten Breite	Altingen Ortswaage	LINESTRING(8.903176 48.555887,8.9032557 48.555904000000005)
7	Ammerbuch	Altingen Kirche	de:08416:5235:0:2	48.555852	8.903167		MATCHED	n302408393	8.3	1.0	Altingen Kirche			Reusten Breite	LINESTRING(8.903167 48.555852,8.903095800000001 48.5557944)
8	Ammerbuch	Altingen Ortswaage	de:08416:5213:0:1	48.557023	8.90349	bus	MATCHED	n7505484581	37.8	1.0	Altingen Ortswaage	776,777,792,793,794	Altingen Kindergarten / Altingen Kirche / Tailfingen Rathaus / Altingen Kindergarten	Tailfingen Rathaus / Altingen Kirche / Reusten Breite	LINESTRING(8.90349 48.557023,8.9029779 48.557013100000006)
9	Ammerbuch	Altingen Ortswaage	de:08416:5213:0:2	48.556958	8.904802	bus	MATCHED	n5090410433	13.4	1.0	Altingen Ortswaage	776,777,792,794	Tailfingen Rathaus / Altingen Kindergarten / Altingen Kirche / Tailfingen Schulstraße	Altingen Bahnhof / Altingen Kindergarten	LINESTRING(8.904802 48.556958,8.9049312 48.556873100000004)
10	Ammerbuch	Altingen Ödlesberg	de:08416:5237:0:0	48.563598	8.91224		MATCHED	n295346688	29.5	0.17	Ödlesberg				LINESTRING(8.91224 48.563598,8.912639500000001 48.5635921)
11	Ammerbuch	Breitenholz (Württ) Abzw. Bahnhof	de:08416:5226:0:0	48.562719	8.955215	bus	MATCHED	n9195720924	10.3	0.53	Breitenholz Abzw. Bahnhof	791,N80	Entringen Bahnhof / Entringen Obere Str. / Breitenholz (Württ) Lamm	Breitenholz Lamm	LINESTRING(8.955215 48.562719,8.955209 48.562626300000005)
12	Ammerbuch	Breitenholz (Württ) Abzw. Bahnhof	de:08416:5226:0:2	48.562641	8.95508		MATCHED	n9195720923	8.0	0.53	Breitenholz Abzw. Bahnhof			Entringen Obere Straße	LINESTRING(8.95508 48.562641,8.9550433 48.562708400000005)
13	Ammerbuch	Breitenholz (Württ) Abzweigung	de:08416:5206:0:1	48.567356	8.945379	bus	MATCHED_THOUGH_REVERSED_DIR	n11190757324	15.3	0.33	Breitenholz Abzweigung	791,N80	Kayh Obere Äcker / Kayh Obere Äcker	Entringen Obere Straße	LINESTRING(8.945379 48.567356,8.9455533 48.567280800000006)
14	Ammerbuch	Breitenholz (Württ) Abzweigung	de:08416:5206:0:2	48.567415	8.945406	bus	MATCHED	n11190757325	10.5	0.67	Breitenholz Abzweigung	791	Kayh Obere Äcker	Kayh Obere Äcker	LINESTRING(8.945406 48.567415,8.9453481 48.567500900000006)
15	Ammerbuch	Breitenholz (Württ) Lamm	de:08416:5207:0:1	48.57116	8.957838	bus	MATCHED	n9195720922	2.6	0.86	Breitenholz Lamm	791,N80	Breitenholz (Württ) Abzweigung / Breitenholz (Württ) Abzweigung	Breitenholz Abzweigung / Kayh Obere Äcker	LINESTRING(8.957838 48.57116,8.9578038 48.571165900000004)
16	Ammerbuch	Breitenholz (Württ) Lamm	de:08416:5207:0:2	48.571124	8.957865	bus	MATCHED	n957281089	9.9	0.68	Breitenholz Lamm	791	Breitenholz (Württ) Abzw. Bf	Breitenholz Abzw. Bahnhof	LINESTRING(8.957865 48.571124,8.9578532 48.5710354)
17	Ammerbuch	Entringen Altenheim	de:08416:5203:0:0	48.554312	8.971385	bus	MATCHED	n9196026839	61.0	0.37	Entringen Altenheim	791	Entringen Rathaus	Entringen Rathaus	LINESTRING(8.971385 48.554312,8.9721937 48.5542001)
18	Ammerbuch	Entringen Bahnhof	de:08416:2044:1:1	48.552474	8.96321	bus	MATCHED	n743137503	5.7	0.67	Entringen Bahnhof	791	Entringen Volksbank	Entringen Volksbank	LINESTRING(8.96321 48.552474,8.9631409 48.5524977)
19	Ammerbuch	Entringen Bahnhof	de:08416:2044:1:2	48.552326	8.963264	bus	MATCHED	n9785048817	6.5	0.64	Entringen Bahnhof	791	Entringen Volksbank / Breitenholz (Württ) Abzw. Bf / Entringen Volksbank		LINESTRING(8.963264 48.552326,8.963270000000001 48.5522677)
20	Ammerbuch	Entringen Bahnhof	de:08416:2044:2:1	48.552112	8.963111	trainish	MATCHED	n6515740049	71.2	0.11	Entringen			Altingen	LINESTRING(8.963111 48.552112,8.9628504 48.552728300000005)
21	Ammerbuch	Entringen Bahnhof	de:08416:2044:2:2	48.552225	8.96295	trainish	MATCHED	n4012694159	0.6	0.58	Entringen			Pfäffingen	LINESTRING(8.96295 48.552225,8.9629531 48.552229700000005)
22	Ammerbuch	Entringen Hauffstraße	de:08416:5216:0:1	48.552748	8.966417	bus	MATCHED	n9195764799	14.3	0.62	Entringen Hauffstraße	791,N80	Entringen Linde / Entringen Obere Str.	Entringen Obere Straße	LINESTRING(8.966417 48.552748,8.966537 48.5526465)
23	Ammerbuch	Entringen Hauffstraße	de:08416:5216:0:2	48.552575	8.966444	bus	MATCHED	n9196026841	35.9	0.45	Entringen Hauffstraße	791,N80	Entringen Linde / Pfäffingen Bahnhof	Pfäffingen Bahnhof / Entringen Linde	LINESTRING(8.966444 48.552575,8.9663263 48.5528885)
24	Ammerbuch	Entringen Linde	de:08416:5202:0:0	48.552028	8.971403	bus	MATCHED	n9195764801	61.4	0.36	Entringen Linde	791	Entringen Altenheim	Entringen Altenheim	LINESTRING(8.971403 48.552028,8.9707539 48.5516821)
25	Ammerbuch	Entringen Obere Str. 	de:08416:5205:0:1	48.556345	8.963525	bus	MATCHED	n1792068592	16.7	0.33	Entringen Obere Straße	791,N80	Entringen Hauffstraße / Entringen Volksbank / Breitenholz (Württ) Abzw. Bf	Breitenholz Abzw. Bahnhof	LINESTRING(8.963525 48.556345,8.9635687 48.556492000000006)
26	Ammerbuch	Entringen Obere Str. 	de:08416:5205:0:2	48.556399	8.963552	bus	MATCHED	n743137498	15.0	0.52	Entringen Obere Straße	791,N80	Breitenholz (Württ) Abzw. Bf / Breitenholz (Württ) Abzweigung / Entringen Hauffstraße	Entringen Hauffstraße	LINESTRING(8.963552 48.556399,8.963348400000001 48.556397800000006)
