	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Allmendingen	Bahnhof	de:08425:3005:1:1	48.327816	9.722844		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.722844 48.327816)
1	Allmendingen	Bahnhof	de:08425:3005:1:11	48.32729	9.723023	bus	MATCHED	n3372601222	3.2	0.77	Allmendingen Bahnhof	314,336,337	Ennahofen / Allmendingen Schule / Berkach Ortsmitte / Hausen o.A. / Weilersteußlingen Schule / Allmendingen Schwenksweiler / Allmendingen Kindergarten / Altheim		LINESTRING(9.723023 48.32729,9.7230155 48.3272613)
2	Allmendingen	Bahnhof	de:08425:3005:1:12	48.327404	9.722772		MATCHED	n3372601216	5.0	0.65	Allmendingen Bahnhof				LINESTRING(9.722772 48.327404,9.7228197 48.327435300000005)
3	Allmendingen	Bahnhof	de:08425:3005:3:30	48.327726	9.72235	train	MATCHED	w454761712	27.7	1.0	Allmendingen	RE55,RS3	Schmiechen Haltepunkt / Ehingen Bahnhof / Schelklingen Bahnhof		LINESTRING(9.72235 48.327726,9.722370270782575 48.32797463881251)
4	Allmendingen	Bahnhof	de:08425:3005:3:31	48.327822	9.722655		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.722655 48.327822)
5	Allmendingen	Bahnhof	de:08425:3005:4:40	48.327672	9.722727		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.722727 48.327672)
6	Allmendingen	Bahnhof	de:08425:3005:5:50	48.327995	9.722601		MATCHED_THOUGH_OSM_NO_NAME	w1384581339	23.4	0.09					LINESTRING(9.722601 48.327995,9.722309844809484 48.3279128915113)
7	Allmendingen	Beim Osterholz	de:08425:2998:0:1	48.320947	9.712028		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.712028 48.320947)
8	Allmendingen	Ennahofen	de:08425:3011:0:1	48.349999	9.660608	bus	MATCHED	n439702616	2.8	0.79	Ennahofen	314	Grötzingen / Allmendingen Bahnhof		LINESTRING(9.660608 48.349999,9.660615700000001 48.3499739)
9	Allmendingen	Ennahofen Hirtenberg	de:08425:3012:0:1	48.352309	9.658893		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.658893 48.352309)
10	Allmendingen	Grötzingen	de:08425:3017:0:1	48.342339	9.641807	bus	MATCHED	n3668800081	2.2	0.82	Grötzingen	314,319	Frankenhofen Musikerheim / Tiefenhülen / Ennahofen / Dächingen Ort / Briel / Weilersteußlingen Schule		LINESTRING(9.641807 48.342339,9.641829000000001 48.342352600000005)
11	Allmendingen	Grötzingen Grießtalstraße	de:08425:3019:0:1	48.344142	9.643262		MATCHED	n11903761416	21.5	1.0	Grötzingen Grießtalstraße				LINESTRING(9.643262 48.344142,9.6432572 48.3439489)
12	Allmendingen	Grötzingen Steinäcker	de:08425:3018:0:1	48.344393	9.638986		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.638986 48.344393)
13	Allmendingen	Hausen Abzweigung Hausen	de:08425:3021:0:1	48.31523	9.724685		MATCHED	n5213201952	11.9	0.45	Abzweigung Hausen				LINESTRING(9.724685 48.31523,9.724810100000001 48.3151625)
14	Allmendingen	Hausen o. A. 	de:08425:3022:0:1	48.313187	9.734477	bus	MATCHED	n3702961370	0.4	0.84	Hausen ob Allmendingen	314	Blienshofen Ramsau		LINESTRING(9.734477 48.313187,9.7344817 48.3131865)
15	Allmendingen	Hausen o. A. 	de:08425:3022:0:2	48.313031	9.735007	bus	MATCHED	n3372605818	0.5	0.83	Hausen ob Allmendingen	314,336	Allmendingen Bahnhof / Allmendingen Schule		LINESTRING(9.735007 48.313031,9.735005600000001 48.313026300000004)
16	Allmendingen	Katzensteige	de:08425:3006:0:1	48.330838	9.720858	bus	MATCHED	n3671248858	0.7	0.91	Katzensteige	314	Allmendingen Schule / Allmendingen Bahnhof		LINESTRING(9.720858 48.330838,9.7208666 48.3308352)
17	Allmendingen	Kindergarten	de:08425:3007:0:1	48.326191	9.726482	bus	MATCHED	n3372601218	2.7	0.79	Kindergarten	314,336	Allmendingen Schule / Allmendingen Schwenksweiler / Hausen o.A. / Allmendingen Bahnhof		LINESTRING(9.726482 48.326191,9.7264462 48.3261964)
