	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Berleburg	Alertshausen Garsbach	de:05970:32740:1:1	51.047939	8.508986	bus	MATCHED	n9061210440	5.3	0.78	Alertshausen Garsbach	L195	Elsoff Hof Burbach	Elsoff Hof Burbach	LINESTRING(8.508986 51.047939,8.5089206 51.0479143)
1	Bad Berleburg	Alertshausen Garsbach	de:05970:32740:1:2	51.047934	8.509049	bus	MATCHED	n9061210439	6.1	0.76	Alertshausen Garsbach	L195	Alertshausen Ortsmitte	Alertshausen Ortsmitte	LINESTRING(8.509049 51.047934,8.5091132 51.0479714)
2	Bad Berleburg	Alertshausen Oberdorf	de:05970:32742:1:1	51.060853	8.52459	bus	MATCHED	n9061210436	0.3	0.95	Alertshausen Oberdorf	L195	Alertshausen Ortsmitte	Alertshausen Ortsmitte	LINESTRING(8.52459 51.060853,8.5245899 51.0608553)
3	Bad Berleburg	Alertshausen Oberdorf	de:05970:32742:1:2	51.060802	8.524644	bus	MATCHED	n9061210435	2.0	0.88	Alertshausen Oberdorf	L195	Alertshausen Schneidemühle	Alertshausen Schneidemühle	LINESTRING(8.524644 51.060802,8.5246536 51.0607849)
4	Bad Berleburg	Alertshausen Ortsmitte	de:05970:32741:1:1	51.055817	8.518921	bus	MATCHED	n9061210438	5.4	0.77	Alertshausen Ortsmitte	L195	Alertshausen Garsbach	Alertshausen Garsbach	LINESTRING(8.518921 51.055817,8.518849300000001 51.0557991)
5	Bad Berleburg	Alertshausen Ortsmitte	de:05970:32741:1:2	51.055935	8.519236	bus	MATCHED	n9061210437	8.5	0.71	Alertshausen Ortsmitte	L195	Alertshausen Oberdorf	Alertshausen Oberdorf	LINESTRING(8.519236 51.055935,8.519356400000001 51.0559438)
6	Bad Berleburg	Alertshausen Schneidemühle	de:05970:32739:1:1	51.065336	8.523108	bus	MATCHED	n9061210433	9.5	0.69	Alertshausen Schneidemühle	L195	Alertshausen Oberdorf	Alertshausen Oberdorf	LINESTRING(8.523108 51.065336,8.523166 51.065258500000006)
7	Bad Berleburg	Alertshausen Schneidemühle	de:05970:32739:1:2	51.065466	8.523063	bus	MATCHED	n9061210434	2.1	0.87	Alertshausen Schneidemühle	L195	Alertshausen Abzw. Dachsloch	Alertshausen Abzweig Dachsloch	LINESTRING(8.523063 51.065466,8.5230802 51.0654814)
8	Bad Berleburg	Altenzentrum	de:05970:32775:1:1	51.060831	8.404862	bus	MATCHED	n6636838623	3.3	0.75	Bad Berleburg Altenzentrum	L190	Bad Berleburg Krankenhaus	Bad Berleburg Krankenhaus	LINESTRING(8.404862 51.060831,8.4049069 51.060821000000004)
9	Bad Berleburg	Altershausen Abzw. Dachsloch	de:05970:32743:1:1	51.068734	8.519011	bus	MATCHED	n9061210432	16.9	1.0	Alertshausen Abzweig Dachsloch	L195	Alertshausen Schneidemühle	Alertshausen Schneidemühle	LINESTRING(8.519011 51.068734,8.5187801 51.0687773)
