	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	(Sonderhst. )	Gersheim Brücke	de:10045:54319	49.147558	7.208161		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.208161 49.147558)
1	(Sonderhst. )	Gersheim REWE	de:10045:54318	49.143563	7.201778		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.201778 49.143563)
2	Bexbach	Abzw Hochstr. 	de:10045:51412::514121	49.348059	7.267806	bus	MATCHED	n960487349	6.2	1.0	Bexbach Abzweig Hochstraße	539,543,548	Homburger Str., Kleinottweiler Bexbach / Molter, Bexbach		LINESTRING(7.267806 49.348059,7.2677277 49.3480817)
3	Bexbach	Abzw Hochstr. 	de:10045:51412::514126	49.348765	7.265124	bus	MATCHED	n906645307	3.7	0.73	Bexbach Abzweig Hochstraße	505,539,543,548,N2	Ortsmitte, Niederbexbach Bexbach / Markt, Bexbach	Bexbach Evangelische Kirche / Bexbach Markt	LINESTRING(7.265124 49.348765,7.265174300000001 49.348763500000004)
4	Bexbach	Am Junkersberg	de:10045:51422::514221	49.355565	7.248965	bus	MATCHED_THOUGH_REVERSED_DIR	n6582677573	8.4	0.48	Bexbach Am Junkersberg	N73	Drehscheibe, Bexbach	Bexbach Kreuz	LINESTRING(7.248965 49.355565,7.248977000000001 49.35564)
5	Bexbach	Am Junkersberg	de:10045:51422::514222	49.355991	7.249156		MATCHED	n906645481	10.8	0.47	Bexbach Am Junkersberg			Bexbach Junkersberg	LINESTRING(7.249156 49.355991,7.249193600000001 49.356085)
6	Bexbach	Am Petersberg	de:10045:51415::514151	49.349646	7.266277	bus	MATCHED	n906645588	2.9	0.86	Bexbach Am Petersberg	505,538,539,543	Abzw Hochstr., Bexbach / Friedrichstr., Bexbach	Bexbach Friedrichstraße	LINESTRING(7.266277 49.349646,7.2662538 49.349624600000006)
7	Bexbach	Am Petersberg	de:10045:51415::514156	49.349625	7.266098	bus	MATCHED	n960487348	13.8	0.63	Bexbach Am Petersberg	505	Abzw Hochstr., Bexbach	Bexbach Abzweig Hochstraße	LINESTRING(7.266098 49.349625,7.266113000000001 49.3495014)
8	Bexbach	Auf der Heide	de:10045:51431::514316	49.349638	7.273123	bus	NO_MATCH					543	Bahnbrücke, Bexbach / Abzw Hochstr., Bexbach		POINT(7.273123 49.349638)
9	Bexbach	Bahnbrücke	de:10045:51410::514101	49.346896	7.261086	bus	MATCHED	n4935032448	1.4	0.91	Bexbach Bahnbrücke	508,538,543,551	Blumengarten, Bexbach	Bexbach Blumengarten	LINESTRING(7.261086 49.346896,7.2610885000000005 49.3469081)
10	Bexbach	Bahnbrücke	de:10045:51410::514106	49.346925	7.261223	bus	MATCHED	n906645408	0.6	0.95	Bexbach Bahnbrücke	508,538,539,543,551	Kath. Kirche, Bexbach / Markt, Bexbach / Bahnhof, Bexbach / Feuerwehr, Bexbach	Bexbach Markt / Bexbach Katholische Kirche	LINESTRING(7.261223 49.346925,7.2612199 49.346929900000006)
11	Bexbach	Bahnhof	de:10045:51400::514001	49.346193	7.254461	bus	MATCHED	n714020848	14.3	0.63	Bexbach Bahnhof	303,304,505,508,538,539,548,551,566,703,N2,N73	Markt, Bexbach / Kraftwerk Parkplatz, Bexbach / Güterstr., Bexbach / Kraftwerk, Bexbach	Bexbach Güterstraße	LINESTRING(7.254461 49.346193,7.2546457 49.346237900000006)
12	Bexbach	Bahnhof	de:10045:51400::514006	49.346186	7.253938	bus	MATCHED	n4927468282	22.4	0.54	Bexbach Bahnhof	538,548,551	Waldorfschule, Bexbach / Kreuz, Bexbach / Rothmühle, Bexbach	Bexbach Waldorfschule	LINESTRING(7.253938 49.346186,7.2542093 49.3462808)
13	Bexbach	Bexbach	de:10045:8000941:1:800094101	49.34572	7.254106	train	MATCHED	n5054939589	21.5	0.56	Bexbach	RB74,RB76	Neunkirchen (Saar)-Wellesweiler	Neunkirchen (Saar)-Wellesweiler	LINESTRING(7.254106 49.34572,7.253813200000001 49.3456923)
14	Bexbach	Bexbach	de:10045:8000941:1:800094102	49.345685	7.254121	train	MATCHED	n5054939588	23.4	0.55	Bexbach	RB74,RB76	Homburg (Saar) Hbf / Homburg (Saar) Hbf	Homburg (Saar) Hauptbahnhof	LINESTRING(7.254121 49.345685,7.2544361 49.3457297)
15	Bexbach	Blumengarten	de:10045:51411::514111	49.342267	7.261938	bus	MATCHED	n8138254885	3.0	0.86	Bexbach Blumengarten	508,538,543,551	Nieder, Niederbexbach Bexbach	Niederbexbach Nieder	LINESTRING(7.261938 49.342267,7.2619511 49.342241800000004)
16	Bexbach	Blumengarten	de:10045:51411::514116	49.342859	7.261834	bus	MATCHED	n906645825	4.6	0.81	Bexbach Blumengarten	508,538,539,543,551	Bahnbrücke, Bexbach	Bexbach Bahnbrücke	LINESTRING(7.261834 49.342859,7.2618447 49.342818300000005)
17	Bexbach	Drehscheibe	de:10045:51424::514241	49.351035	7.246881	bus	MATCHED	n4933267008	3.8	0.74	Bexbach Drehscheibe	703,N73	Junkersberg, Bexbach / Kreuz, Bexbach / Susannastr., Bexbach		LINESTRING(7.246881 49.351035,7.246836600000001 49.3510537)
18	Bexbach	Drehscheibe	de:10045:51424::514242	49.351111	7.247099	bus	MATCHED	n1372092852	1.9	0.83	Bexbach Drehscheibe	703			LINESTRING(7.247099 49.351111,7.2471247000000005 49.351106)
