	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Alt Daber	Ausbau	de:12068:900205201::1	53.191692	12.499882	bus	MATCHED	n9581029895	6.5	0.64	Alt Daber, Ausbau	023,740	Alt Daber, Ortsteil / Wittstock (Dosse), Röbeler Str.		LINESTRING(12.499882 53.191692,12.4998854 53.19163390000001)
1	Alt Daber	Ausbau	de:12068:900205201::2	53.191444	12.499657	bus	MATCHED	n890976912	19.6	0.4	Alt Daber, Ausbau	023,740	Alt Daber, Ortsteil / Sudrowshof		LINESTRING(12.499657 53.191444,12.499734100000001 53.191613800000006)
2	Alt Daber	Ortsteil	de:12068:900205202::1	53.20457	12.501353	bus	MATCHED	n9581029900	14.7	0.47	Alt Daber, Ortsteil	023,740	Alt Daber, Ausbau		LINESTRING(12.501353 53.20457,12.501380500000002 53.20443890000001)
3	Alt Daber	Ortsteil	de:12068:900205202::2	53.205233	12.501366	bus	MATCHED	n9581029899	6.2	0.65	Alt Daber, Ortsteil	023,740	Alt Daber, Ausbau / Neukrug, Försterei		LINESTRING(12.501366 53.205233,12.5013564 53.205288100000004)
4	Alt Ruppin	Anna-Petrat-Str. 	de:12068:900205731::1	52.947169	12.863221	bus	MATCHED	n768708454	13.7	0.42	Alt Ruppin, Anna-Petrat-Straße	770	Alt Ruppin, Forststr.		LINESTRING(12.863221 52.947169,12.863246 52.9470467)
5	Alt Ruppin	Breite Straße	de:12068:900205014::1	52.949241	12.847968	bus	MATCHED	n765295252	1.6	0.54	Alt Ruppin	772	Alt Ruppin, Schule		LINESTRING(12.847968 52.949241,12.847965700000001 52.9492551)
6	Alt Ruppin	Breite Straße	de:12068:900205014::2	52.949217	12.847794	bus	MATCHED	n765295253	1.3	0.55	Alt Ruppin	772	Alt Ruppin, Grüner Baum		LINESTRING(12.847794 52.949217,12.847786000000001 52.949228000000005)
7	Alt Ruppin	Forststr. 	de:12068:900205732::1	52.946983	12.853767	bus	MATCHED	n747370049	7.2	0.48	Alt Ruppin, Forststraße	770	Alt Ruppin, Anna-Petrat-Str.		LINESTRING(12.853767 52.946983,12.853665300000001 52.9469627)
8	Alt Ruppin	Forststr. 	de:12068:900205732::2	52.947033	12.854	bus	MATCHED	n747370065	29.5	0.25	Alt Ruppin, Forststraße	770	Alt Ruppin, Grüner Baum		LINESTRING(12.854 52.947033,12.854438 52.9470533)
9	Alt Ruppin	Grüner Baum	de:12068:900205206::1	52.946915	12.8498	bus	MATCHED	n747370032	7.9	0.6	Alt Ruppin, Grüner Baum	770	Alt Ruppin, Forststr.	Wulkow, Parkstraße	LINESTRING(12.8498 52.946915,12.849766 52.946982600000005)
10	Alt Ruppin	Grüner Baum	de:12068:900205206::2	52.946653	12.848837	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					764,770,772	Alt Ruppin, Kirchplatz / Neuruppin, Gildenhall Landbau		POINT(12.848837 52.946653)
11	Alt Ruppin	Grüner Baum	de:12068:900205206::3	52.946657	12.848896	bus	MATCHED	n747370085	47.3	0.41	Alt Ruppin, Grüner Baum	772	Alt Ruppin, Breite Straße	Alt Ruppin, Grüner Baum	LINESTRING(12.848896 52.946657,12.8494899 52.9468845)
12	Alt Ruppin	Hubertus	de:12068:900205207::1	52.95143	12.836996	bus	MATCHED	n747369987	5.2	0.79	Alt Ruppin, Hubertus	764,770,791	Alt Ruppin, Kirchplatz	Zippelsförde	LINESTRING(12.836996 52.95143,12.836925800000001 52.951410800000005)
