	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Orb	ALEA PARK	de:06435:26801:1:1	50.217466	9.354539	bus	MATCHED_THOUGH_NAMES_DIFFER	n2149156962	3.6	0.47	Alea Park	87,MKK85	Bad Orb Konzerthalle / Bad Orb Lindenallee / Bad Orb Küppelsmühle	Konzerthalle / Küppelsmühle / Lindenallee	LINESTRING(9.354539 50.217466,9.3544888 50.217468100000005)
1	Bad Orb	Am Aubach	de:06435:22670	50.233303	9.336234		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.336234 50.233303)
2	Bad Orb	Am Langen Acker	de:06435:26717:1:1	50.236401	9.334378		MATCHED	n709985157	61.7	0.14	Am Langen Acker			Mittelweg	LINESTRING(9.334378 50.236401,9.3350766 50.2367283)
3	Bad Orb	Am Orbtal	de:06435:26543:1:1	50.221322	9.354862	bus	MATCHED	n2149156988	7.1	0.62	Am Orbtal	82S,83S,86,88S	Bad Orb Am Wendelinusbrunnen / Bad Orb Würzburger Straße	Alea Park / Würzburger Straße	LINESTRING(9.354862 50.221322,9.3547706 50.2212964)
4	Bad Orb	Am Orbtal	de:06435:26543:2:2	50.221412	9.35482	bus	MATCHED	n2148825046	1.6	0.85	Am Orbtal	82S,83S,86,87,88S	Bad Orb Würzburger Straße / Bad Orb Villbacher Straße / Bad Orb ALEA PARK / Bad Orb Am Wendelinusbrunnen	Am Wendelinusbrunnen	LINESTRING(9.35482 50.221412,9.3548054 50.2214006)
5	Bad Orb	Am Schafstrieb	de:06435:26831:1:1	50.233128	9.348166	bus	MATCHED	n675628158	5.6	0.78	Am Schafstrieb	MKK84	Bad Orb Odenwaldstraße	Odenwaldstraße	LINESTRING(9.348166 50.233128,9.348087300000001 50.233132000000005)
6	Bad Orb	Am Wendelinusbrunnen	de:06435:26811:1:1	50.22462	9.352111	bus	MATCHED	n637385340	7.9	0.6	Am Wendelinusbrunnen	82S,83S,86,87,88S	Bad Orb Untertor / Bad Orb Am Orbtal	Busbahnhof / Bahnhofstraße / Untertor / Rathaus	LINESTRING(9.352111 50.22462,9.3520011 50.2246151)
7	Bad Orb	Am Wendelinusbrunnen	de:06435:26811:2:2	50.224838	9.351693	bus	MATCHED	n2130499421	12.1	0.51	Am Wendelinusbrunnen	82S,83S,87,88S,MKK84	Bad Orb Bahnhofstraße / Bad Orb Busbahnhof / Bad Orb Rathaus / Bad Orb Untertor	Am Orbtal / Untertor	LINESTRING(9.351693 50.224838,9.3515716 50.2249144)
8	Bad Orb	Am Wintersberg	de:06435:26822:1:1	50.219025	9.35902	bus	MATCHED	n736147642	25.5	0.52	Am Wintersberg	MKK85	Bad Orb Berliner Straße	Berliner Straße	LINESTRING(9.35902 50.219025,9.3587986 50.2192051)
9	Bad Orb	An der Heppenmauer	de:06435:26818:1:1	50.229159	9.355564	bus	MATCHED	n674791369	6.9	0.63	An der Heppenmauer	MKK84	Bad Orb Eichendorffstraße	Haselstraße	LINESTRING(9.355564 50.229159,9.3556592 50.2291681)
10	Bad Orb	An der Heppenmauer	de:06435:26818:2:2	50.229077	9.355886		MATCHED	n791059177	6.4	0.59	An der Heppenmauer			Eichendorffstraße	LINESTRING(9.355886 50.229077,9.3558112 50.229045000000006)
11	Bad Orb	Austraße	de:06435:26839:1:1	50.230617	9.346087	bus	MATCHED	n2148825047	10.7	0.68	Bad Orb Austraße	86,MKK84	Bad Orb Busbahnhof	Busbahnhof	LINESTRING(9.346087 50.230617,9.3459482 50.2306546)
12	Bad Orb	Bahnhof	de:06435:11074	50.2294	9.34798		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.34798 50.2294)
13	Bad Orb	Bahnhofstraße	de:06435:26812:1:1	50.2282	9.348746	bus	MATCHED	n715795429	2.9	0.86	Bahnhofstraße	MKK84	Bad Orb An der Heppenmauer	An der Heppenmauer	LINESTRING(9.348746 50.2282,9.3487062 50.2281958)
14	Bad Orb	Bayernweg	de:06435:26808:1:1	50.221422	9.3456	bus	MATCHED	n633487218	4.0	0.82	Bayernweg	MKK85	Bad Orb Von-Dalbergs-Höhe / Bad Orb Von-Dalberg-Straße	Von-Dalbergs-Höhe / Von-Dalberg-Straße	LINESTRING(9.3456 50.221422,9.345567800000001 50.2214516)
15	Bad Orb	Berliner Straße	de:06435:26823:1:1	50.22118	9.35713	bus	MATCHED	n731221585	3.3	0.84	Berliner Straße	MKK85	Bad Orb Kurmainzer Straße	Kurmainzer Straße	LINESTRING(9.35713 50.22118,9.3571051 50.221205100000006)
16	Bad Orb	Burgring	de:06435:26820:1:1	50.2265	9.345777	bus	MATCHED	n7235718689	6.7	0.75	Burgring	86,MKK84,MKK85	Bad Orb Salinenplatz / Bad Orb Toskana-Therme	Salinenplatz / Toskana-Therme	LINESTRING(9.345777 50.2265,9.3457758 50.226439500000005)
17	Bad Orb	Busbahnhof	de:06435:22662:1:1	50.229288	9.347834	bus	MATCHED	n7235612990	1.0	0.87	Busbahnhof	81,83S,88S,MKK84	Bad Orb Frankfurter Straße / Bad Orb Rathaus / Bad Orb Am Wendelinusbrunnen	Frankfurter Straße	LINESTRING(9.347834 50.229288,9.3478283 50.229296500000004)
18	Bad Orb	Busbahnhof	de:06435:22662:1:2	50.229153	9.348045	bus	MATCHED	n7235612989	4.1	0.81	Busbahnhof	82S,86,87,88S,MKK84,VB-95	Bad Orb Burgring / Bad Orb Am Wendelinusbrunnen / Wächtersbach Busbahnhof / Bad Orb Rathaus	Rathaus	LINESTRING(9.348045 50.229153,9.348 50.2291764)
19	Bad Orb	Busbahnhof	de:06435:22662:1:3	50.229115	9.34797	bus	MATCHED	n7235612993	1.5	0.84	Busbahnhof	86	Bad Orb Rathaus		LINESTRING(9.34797 50.229115,9.347983900000001 50.2291043)
20	Bad Orb	Busbahnhof	de:06435:22662:1:4	50.229169	9.347825	bus	MATCHED	n7235612992	3.9	0.81	Busbahnhof	83S,88S	Bad Orb Am Wendelinusbrunnen	Burgring / Am Wendelinusbrunnen	LINESTRING(9.347825 50.229169,9.3478551 50.229198700000005)
21	Bad Orb	Busbahnhof	de:06435:22662:1:5	50.229318	9.3477	bus	MATCHED	n7235612991	3.0	0.76	Busbahnhof	82S,83S,87	Bad Orb Am Wendelinusbrunnen		LINESTRING(9.3477 50.229318,9.347721 50.229294800000005)
22	Bad Orb	Busbahnhof	de:06435:22662:1:6	50.229887	9.346797	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.346797 50.229887)
23	Bad Orb	Dr. -Weinberg-Straße	de:06435:26805:1:1	50.21812	9.346333	bus	MATCHED	n710023458	3.8	0.8	Dr.-Weinberg-Straße	MKK85	Bad Orb Sälzerstraße	Sälzerstraße	LINESTRING(9.346333 50.21812,9.3463068 50.2181493)
24	Bad Orb	Ebertplatz	de:06435:26844:1:1	50.228393	9.341012	bus	MATCHED	n652654374	8.0	0.73	Ebertplatz	MKK84	Bad Orb Sachsenhäuser Straße	Sachsenhäuser Straße	LINESTRING(9.341012 50.228393,9.3409045 50.2283739)
25	Bad Orb	Edeka	de:06435:26649:1:1	50.232996	9.341339	bus	MATCHED	n2147921408	5.9	0.77	Edeka	MKK84	Bad Orb Gewerbestraße / Bad Orb Austraße	Gewerbestraße	LINESTRING(9.341339 50.232996,9.341371800000001 50.2329474)
26	Bad Orb	Eichendorffstraße	de:06435:26814:1:1	50.230492	9.36645	bus	MATCHED	n734946125	5.3	0.79	Eichendorffstraße	MKK84	Bad Orb Haseltal	Haseltal	LINESTRING(9.36645 50.230492,9.3663837 50.230514400000004)
27	Bad Orb	Frankfurter Straße	de:06435:26865:1:1	50.229955	9.341906	bus	MATCHED	n634815852	2.0	0.89	Frankfurter Straße	81,86,88S	Biebergemünd-Wirtheim Gewerbegebiet Zehn Morgen / Bad Orb Uferweg	Uferweg	LINESTRING(9.341906 50.229955,9.341924800000001 50.22996800000001)
28	Bad Orb	Frankfurter Straße	de:06435:26865:2:2	50.229865	9.342087	bus	MATCHED	n800896927	5.0	0.69	Frankfurter Straße	88S	Bad Orb Busbahnhof		LINESTRING(9.342087 50.229865,9.342071200000001 50.2298211)
29	Bad Orb	Friedrichstal/Kasselberg	de:06435:26842:1:1	50.224701	9.336964	bus	MATCHED	n652654330	7.4	0.74	Friedrichstal/Kasselberg	MKK84	Bad Orb Friedrichstalstraße	Friedrichstalstraße	LINESTRING(9.336964 50.224701,9.3370057 50.2247624)
30	Bad Orb	Friedrichstalstraße	de:06435:26843:1:1	50.22724	9.338831	bus	MATCHED	n652654370	4.4	0.81	Friedrichstalstraße	MKK84	Bad Orb Ebertplatz	Ebertplatz	LINESTRING(9.338831 50.22724,9.338893 50.2272435)
31	Bad Orb	Fuldaer Straße	de:06435:26834:1:1	50.236322	9.338251	bus	MATCHED	n5909818896	4.6	1.0	Fuldaer Straße	81,86,88S	Wächtersbach-Aufenau Schillerstraße / Wächtersbach-Aufenau Kindergarten	Kindergarten / Schillerstraße	LINESTRING(9.338251 50.236322,9.3381871 50.236326700000006)
32	Bad Orb	Fuldaer Straße	de:06435:26834:2:2	50.236124	9.338362	bus	MATCHED	n5909818895	1.6	1.0	Fuldaer Straße	81,86,88S	Bad Orb Martinusstraße	Martinusstraße	LINESTRING(9.338362 50.236124,9.338344000000001 50.2361148)
33	Bad Orb	Geigershallenweg	de:06435:26833:1:1	50.235395	9.335553	bus	MATCHED	n715771932	0.3	0.96	Geigershallenweg	MKK84	Bad Orb Wächtersbacher Weg	Wächtersbacher Weg	LINESTRING(9.335553 50.235395,9.335550600000001 50.2353973)
34	Bad Orb	Gelnhäuser Weg	de:06435:26825:1:1	50.222734	9.354746	bus	MATCHED	n648118639	0.3	0.96	Gelnhäuser Weg	MKK85	Bad Orb Villbacher Straße	Villbacher Straße	LINESTRING(9.354746 50.222734,9.3547425 50.222736000000005)
35	Bad Orb	Gewerbestraße	de:06435:26837:1:1	50.234151	9.33654	bus	MATCHED	n2147921409	7.6	0.74	Gewerbestraße	MKK84	Bad Orb Uferweg	Uferweg	LINESTRING(9.33654 50.234151,9.3364513 50.2341137)
36	Bad Orb	Haselstraße	de:06435:26819:1:1	50.228763	9.349703		MATCHED	n734151210	5.2	0.64	Haselstraße			Lauzenstraße	LINESTRING(9.349703 50.228763,9.349631800000001 50.2287522)
37	Bad Orb	Haseltal	de:06435:26815:1:1	50.230152	9.362789	bus	MATCHED	n734151191	3.2	0.85	Haseltal	MKK84	Bad Orb Wemmstraße	Wemmstraße	LINESTRING(9.362789 50.230152,9.3627451 50.230145900000004)
38	Bad Orb	Hubertusstraße	de:06435:26840:1:1	50.22775	9.342745	bus	MATCHED	n652654381	5.3	0.79	Hubertusstraße	MKK84	Bad Orb Leimbachstraße	Leimbachstraße	LINESTRING(9.342745 50.22775,9.342701100000001 50.2277119)
39	Bad Orb	Jahnstraße	de:06435:22786:1:1	50.221479	9.353405	bus	MATCHED	n654025454	4.8	0.8	Jahnstraße	MKK85	Bad Orb Rotahornallee	Rotahornallee	LINESTRING(9.353405 50.221479,9.353340300000001 50.221468200000004)
40	Bad Orb	Kinzigweg	de:06435:22656	50.235899	9.333842		MATCHED_THOUGH_NAMES_DIFFER	n449056720	28.3	0.1	Bad Orb Aumühle				LINESTRING(9.333842 50.235899,9.3334478 50.2358721)
41	Bad Orb	Konzerthalle	de:06435:22806:1:1	50.218615	9.352165	bus	MATCHED	n652654386	5.0	0.8	Konzerthalle	87,MKK85	Bad Orb Toskana-Therme	Toskana-Therme	LINESTRING(9.352165 50.218615,9.3522348 50.2186092)
42	Bad Orb	Kurmainzer Straße	de:06435:26824:1:1	50.224377	9.355178	bus	MATCHED	n648264473	2.3	0.88	Kurmainzer Straße	MKK85	Bad Orb Gelnhäuser Weg	Gelnhäuser Weg	LINESTRING(9.355178 50.224377,9.3551673 50.2243967)
43	Bad Orb	Küppelsmühle	de:06435:26827:1:1	50.212075	9.359234	bus	MATCHED	n702794383	96.6	0.3	Küppelsmühle	MKK85	Bad Orb Lindenallee	Lindenallee	LINESTRING(9.359234 50.212075,9.3588056 50.2128991)
44	Bad Orb	Lauzenberg	de:06435:26899:1:1	50.231995	9.355748	bus	NO_MATCH					MKK84	Bad Orb Michaelstraße		POINT(9.355748 50.231995)
