	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Alteglofsheim	A. -Kolping-Str.	de:09375:979:0:1	48.926582	12.198906	bus	MATCHED	n441314948	91.0	1.0	Alteglofsheim, Adolph-Kolping-Straße	21,21/24,24	Mintraching Altersheim / Köfering Gemeindeplatz	Köfering Gemeindeplatz / Mintraching Altersheim	LINESTRING(12.198906 48.926582,12.198718000000001 48.927390900000006)
1	Alteglofsheim	A. -Kolping-Str.	de:09375:979:0:2	48.925962	12.198879	bus	MATCHED	n9180021205	11.7	1.0	Alteglofsheim, Adolph-Kolping-Straße	21,21/24,24	Alteglofsheim Schule	Alteglofsheim Schule	LINESTRING(12.198879 48.925962,12.1989367 48.925864100000005)
2	Alteglofsheim	Am Schlosshof	de:09375:49:0:1	48.920012	12.205086	bus	MATCHED	w755299407	12.9	1.0	Alteglofsheim, Am Schloßhof	21,21/24,24,25	Alteglofsheim Ringstraße / Alteglofsheim Buchenweg	Alteglofsheim, Buchenweg / Alteglofsheim Ringstraße	LINESTRING(12.205086 48.920012,12.2049132 48.920034150000006)
3	Alteglofsheim	Am Schlosshof	de:09375:49:0:2	48.919965	12.205113	bus	MATCHED	n9194513556	22.5	1.0	Alteglofsheim, Am Schloßhof	21,21/24,24,25	Alteglofsheim Schlossblick	Alteglofsheim Schloßblick	LINESTRING(12.205113 48.919965,12.2048337 48.920048400000006)
4	Alteglofsheim	Am Schlosshof	de:09375:49:0:3	48.919941	12.203227		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.203227 48.919941)
5	Alteglofsheim	Am Schlosshof	de:09375:49:0:4	48.919865	12.203227		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.203227 48.919865)
6	Alteglofsheim	Buchenweg	de:09375:860:0:1	48.922344	12.202859	bus	MATCHED	n441314946	11.7	1.0	Alteglofsheim, Buchenweg	21,21/24,24	Alteglofsheim Schule	Alteglofsheim Schule	LINESTRING(12.202859 48.922344,12.202801200000001 48.9224424)
7	Alteglofsheim	Buchenweg	de:09375:860:0:2	48.922456	12.202796	bus	MATCHED	n441314945	1.7	1.0	Alteglofsheim, Buchenweg	21,21/24,24	Alteglofsheim Am Schlosshof / Thalmassing Kirche	Alteglofsheim, Am Schloßhof	LINESTRING(12.202796 48.922456,12.2027915 48.922440800000004)
8	Alteglofsheim	Buchenweg	de:09375:860:0:3	48.921647	12.199005		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.199005 48.921647)
9	Alteglofsheim	Buchenweg	de:09375:860:0:4	48.921736	12.198708		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.198708 48.921736)
10	Alteglofsheim	Kirchplatz	de:09375:1952:0:1	48.92023	12.203757		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.203757 48.92023)
