	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahornberg	Abzw	de:09377:9874:0:1	49.847255	12.454243	bus	MATCHED	n9283185332	18.9	1.0	Ahornberg, Abzw.	1844	Asch		LINESTRING(12.454243 49.847255,12.4544352 49.847139600000006)
1	Ahornberg	Abzw	de:09377:9874:0:2	49.847255	12.454243	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1844	Hermannsreuth, Siedlung		POINT(12.454243 49.847255)
2	Aign	Abzw	de:09377:11091:0:1	49.906483	11.903486	bus	NO_MATCH					1872	Frankenreuth, Abzw		POINT(11.903486 49.906483)
3	Aign	Abzw	de:09377:11091:0:2	49.906471	11.903522		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.903522 49.906471)
4	Altenhammer	b. Leonberg	de:09377:17103:0:1	49.974524	12.29543		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.29543 49.974524)
5	Altglashütte	Freibad	de:09377:10175:0:1	49.768203	12.388612		MATCHED	n9514085761	9.0	1.0	Altglashütte, Freibad				LINESTRING(12.388612 49.768203,12.3887224 49.7681655)
6	Altglashütte	Freibad	de:09377:10175:0:2	49.768203	12.388612		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.388612 49.768203)
7	Altglashütte	Freibad BAXI	de:09377:12652:0:1	49.768203	12.388612		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.388612 49.768203)
8	Altglashütte	Freibad BAXI	de:09377:12652:0:2	49.768203	12.388612		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.388612 49.768203)
9	Altglashütte	GH Blei	de:09377:15584:0:1	49.772334	12.388325		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.388325 49.772334)
10	Altglashütte	GH Blei	de:09377:15584:0:2	49.77249	12.388621		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.388621 49.77249)
11	Altglashütte	Hauptstr. 	de:09377:15596:0:1	49.767002	12.383546		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.383546 49.767002)
12	Altglashütte	Hauptstr. 	de:09377:15596:0:2	49.766613	12.384148		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.384148 49.766613)
13	Altglashütte	Jugendhaus	de:09377:15595:0:1	49.770367	12.38607		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.38607 49.770367)
14	Altglashütte	Jugendhaus	de:09377:15595:0:2	49.770228	12.386869		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.386869 49.770228)
15	Babilon	Abzw Ölbrunn	de:09377:7619:0:1	49.929353	11.888125	bus	MATCHED	n8437509236	13.1	1.0	Babilon, Abzw. Ölbrunn	1872	Babilon		LINESTRING(11.888125 49.929353,11.887954800000001 49.92939560000001)
16	Babilon	Abzw Ölbrunn	de:09377:7619:0:2	49.929353	11.888125	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1872	Punreuth		POINT(11.888125 49.929353)
17	Bad Neualbenreuth	Grenzlandturm	de:09377:15510:0:1	49.981693	12.461591		MATCHED	n8449353470	62.1	0.13	Neualbenreuth, Grenzlandturm				LINESTRING(12.461591 49.981693,12.4623995 49.981493300000004)
18	Bad Neualbenreuth	Grenzlandturm	de:09377:15510:0:2	49.981693	12.461591		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.461591 49.981693)
19	Bad Neualbenreuth	Gäste-Info	de:09377:15512:0:1	49.97907	12.441864		MATCHED	n8449291213	8.3	0.48	Neualbenreuth, Gäste-Info				LINESTRING(12.441864 49.97907,12.441922600000002 49.9791341)
20	Bad Neualbenreuth	Gäste-Info	de:09377:15512:0:2	49.97907	12.441864		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.441864 49.97907)
21	Bad Neualbenreuth	Kirchberg	de:09377:15513:0:1	49.980948	12.438612		MATCHED	n8449368633	108.0	0.08	Neualbenreuth, Kirchberg				LINESTRING(12.438612 49.980948,12.437644500000001 49.9802041)
