	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahrensburg	Ahrensburg	de:01062:8000446:1:44601	53.669254	10.236148	trainish	MATCHED	n201583321	12.8	0.52	Ahrensburg			Hamburg Hauptbahnhof / Hamburg-Rahlstedt	LINESTRING(10.236148 53.669254,10.2359808 53.6691957)
1	Ahrensburg	Ahrensburg	de:01062:8000446:1:44602	53.669172	10.236228	trainish	MATCHED	n6313023952	12.9	0.52	Ahrensburg				LINESTRING(10.236228 53.669172,10.2360883 53.669091400000006)
2	Ahrensburg	Ahrensburg	de:01062:8000446:2:44603	53.669107	10.236268	trainish	MATCHED	n6313023953	11.0	0.55	Ahrensburg				LINESTRING(10.236268 53.669107,10.236124400000001 53.6690574)
3	Ahrensburg	Ahrensburg	de:01062:8000446:2:44604	53.669039	10.236343	trainish	MATCHED	n3956510409	11.9	0.53	Ahrensburg			Bad Oldesloe / Ahrensburg-Gartenholz	LINESTRING(10.236343 53.669039,10.2362195 53.668961700000004)
4	Ahrensburg	Ahrensburg	de:01062:8000446:99:99	53.66917	10.236203		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.236203 53.66917)
5	Ahrensburg	Ahrensburger Kamp	de:01062:35032::350002	53.648958	10.258146	bus	MATCHED	n602498513	3.8	0.74	Ahrensburg, Ahrensburger Kamp	269,476,769	Ahrensburg, Teichstraße		LINESTRING(10.258146 53.648958,10.258093200000001 53.6489726)
6	Ahrensburg	Ahrensburger Kamp	de:01062:35032::350322	53.648899	10.258582	bus	MATCHED	n12068251249	8.9	0.58	Ahrensburg, Ahrensburger Kamp	476,769	Meilsdorf, Kampsredder / Ahrensburg, Meisenweg / Ahrensburg, Teichstraße / Ahrensburg, Meisenstieg	Ahrensburg, Meisenstieg / Ahrensburg, Meisenweg / Ahrensburg, Teichstraße	LINESTRING(10.258582 53.648899,10.258717200000001 53.6489028)
7	Ahrensburg	Ahrensburger Redder	de:01062:35240::350254	53.648869	10.253727	bus	MATCHED	n474491681	3.5	0.84	Ahrensburg, Ahrensburger Redder	269,476	Ahrensburg, Ahrensburger Kamp		LINESTRING(10.253727 53.648869,10.253714200000001 53.6488383)
8	Ahrensburg	Ahrensburger Redder	de:01062:35240::350255	53.648678	10.253978		MATCHED	n474491705	6.8	0.58	Ahrensburg, Ahrensburger Redder				LINESTRING(10.253978 53.648678,10.2539371 53.64862230000001)
9	Ahrensburg	Am Aalfang	de:01062:35015::350028	53.664398	10.249286	bus	MATCHED	n472613725	6.3	0.76	Ahrensburg, Am Aalfang	269,376,769	Schmalenbeck, Parkklinik Manhagen / U Ahrensburg Ost	U Ahrensburg Ost / Schmalenbeck, Parkklinik Manhagen	LINESTRING(10.249286 53.664398,10.249223200000001 53.664355)
10	Ahrensburg	Am Aalfang	de:01062:35015::350054	53.66426	10.249539	bus	MATCHED	n472613724	30.7	0.48	Ahrensburg, Am Aalfang	269,376,769	Ahrensburg, Manhagener Allee / Ahrensburg, Manhagener Allee	Ahrensburg, Manhagener Allee	LINESTRING(10.249539 53.66426,10.2498254 53.6640426)
11	Ahrensburg	Am Alten Markt	de:01062:35011::350021	53.677282	10.239906	bus	MATCHED	n472613735	11.8	0.66	Ahrensburg, Am Alten Markt	476,569,669,769,8110	Ahrensburg, Rondeel / Ahrensburg, Klaus-Groth-Straße	Ahrensburg, Klaus-Groth-Straße / Ahrensburg, Rondeel	LINESTRING(10.239906 53.677282,10.2399643 53.6771813)
12	Ahrensburg	Am Alten Markt	de:01062:35011::350022	53.67729	10.240012	bus	MATCHED	n472613734	2.8	0.86	Ahrensburg, Am Alten Markt	476,569,669,769,8110	Ahrensburg, Schloß	Ahrensburg, Schloss	LINESTRING(10.240012 53.67729,10.240046300000001 53.6773042)
13	Ahrensburg	Am Birkenhain	de:01062:35021::350034	53.652922	10.237315	bus	MATCHED	n27320008	7.5	0.61	Ahrensburg, Am Birkenhain	269,769	Ahrensburg, Hinterm Vogelherd	Ahrensburg, Elsterweg / Ahrensburg, Hinterm Vogelherd	LINESTRING(10.237315 53.652922,10.2372475 53.652867400000005)
14	Ahrensburg	Am Birkenhain	de:01062:35021::350047	53.652841	10.237313	bus	MATCHED	n3281294889	4.7	0.8	Ahrensburg, Am Birkenhain	269,769	Ahrensburg, Elsterweg	Ahrensburg, Elsterweg	LINESTRING(10.237313 53.652841,10.237334200000001 53.6528009)
15	Ahrensburg	Am Golfplatz	de:01062:34022::340072	53.676144	10.206171	bus	MATCHED	n984646296	11.4	0.67	Ahrensburg, Am Golfplatz	569	Ahrensburg, Reesenbüttler Redder	Ahrensburg, Reesenbüttler Redder	LINESTRING(10.206171 53.676144,10.2062269 53.6762414)
16	Ahrensburg	Am Golfplatz	de:01062:34022::340078	53.676534	10.206696	bus	MATCHED	n984646395	5.9	0.77	Ahrensburg, Am Golfplatz	569	Ahrensburg, Am Haidschlag	Ahrensburg, Am Haidschlag	LINESTRING(10.206696 53.676534,10.206611800000001 53.676517600000004)
17	Ahrensburg	Am Haidschlag	de:01062:34021::340071	53.673427	10.206532	bus	MATCHED	n984645653	8.6	0.71	Ahrensburg, Am Haidschlag	569	Ahrensburg, Am Golfplatz	Ahrensburg, Am Golfplatz	LINESTRING(10.206532 53.673427,10.2066326 53.673377800000004)
18	Ahrensburg	Am Haidschlag	de:01062:34021::340079	53.6734	10.206531	bus	MATCHED	n984645216	10.1	0.69	Ahrensburg, Am Haidschlag	569	Ahrensburg, Weißdornweg	Ahrensburg, Weißdornweg	LINESTRING(10.206531 53.6734,10.206463600000001 53.6733187)
19	Ahrensburg	Am Hopfenbach	de:01062:35069::350691	53.678455	10.254893	bus	MATCHED	n2746707369	2.7	0.86	Ahrensburg, Am Hopfenbach	169	Ahrensburg, Weizenkoppel	Ahrensburg, Weizenkoppel	LINESTRING(10.254893 53.678455,10.2549287 53.678467000000005)
20	Ahrensburg	Am Hopfenbach	de:01062:35069::350692	53.678399	10.255088	bus	MATCHED	n2746707367	5.9	0.77	Ahrensburg, Am Hopfenbach	169	Ahrensburg, Jochim-Klindt-Straße	Ahrensburg, Jochim-Klindt-Straße	LINESTRING(10.255088 53.678399,10.2550185 53.6783657)
21	Ahrensburg	Am Kratt	de:01062:35063::350256	53.640211	10.208834		MATCHED	n554706319	25.4	0.28	Ahrensburg, Am Kratt				LINESTRING(10.208834 53.640211,10.2089771 53.6404233)
22	Ahrensburg	Am Neuen Teich	de:01062:34008::340015	53.667571	10.221283	bus	MATCHED	n1447529933	3.1	0.77	Ahrensburg, Am Neuen Teich	569,669,769	U Ahrensburg West	Ahrensburg, Wulfsdorfer Weg	LINESTRING(10.221283 53.667571,10.2213218 53.6675874)
23	Ahrensburg	Am Neuen Teich	de:01062:34008::340017	53.667571	10.221253	bus	MATCHED	n1447529934	4.3	0.72	Ahrensburg, Am Neuen Teich	569,669,769	Ahrensburg, Wulfsdorfer Weg	Ahrensburg, Wulfsdorfer Weg / U Ahrensburg West	LINESTRING(10.221253 53.667571,10.221197100000001 53.66755130000001)
24	Ahrensburg	Am Obsthain	de:01062:35247::352471	53.688263	10.236339	bus	MATCHED	n5373385521	94.0	0.3	Ahrensburg, Am Obsthain	476,669,769	Ahrensburg, Vogteiweg	Ahrensburg, Vogteiweg	LINESTRING(10.236339 53.688263,10.237647800000001 53.688594300000005)
25	Ahrensburg	Am Weinberg	de:01062:35055::350251	53.680256	10.247652	bus	MATCHED	n1719868296	8.3	0.72	Ahrensburg, Am Weinberg	569,669,769	Ahrensburg, Schloß	Ahrensburg, Schloss	LINESTRING(10.247652 53.680256,10.247585200000001 53.680193300000006)
26	Ahrensburg	An der Reitbahn	de:01062:35041::340004	53.671788	10.235039	bus	MATCHED	n472613737	4.7	0.8	Ahrensburg, An der Reitbahn	269,474,569,669	Ahrensburg, Rathaus	Ahrensburg, Rathaus	LINESTRING(10.235039 53.671788,10.2351033 53.67177)
27	Ahrensburg	An der Reitbahn	de:01062:35041::340029	53.671534	10.235319	bus	MATCHED	n472613781	8.7	0.71	Ahrensburg, An der Reitbahn	269,474,569,669,769,8110	Bf. Ahrensburg / Ahrensburg, Manhagener Allee / Bf. Ahrensburg / Ahrensburg, Ella-Hensel-Weg	Bf. Ahrensburg / Ahrensburg, Ella-Hensel-Weg / Ahrensburg, Hamburger Straße	LINESTRING(10.235319 53.671534,10.235257 53.671465000000005)
28	Ahrensburg	An der Strusbek (Mitte)	de:01062:35051::350160	53.689428	10.265832	bus	MATCHED	n582919132	13.1	0.64	Ahrensburg, An der Strusbek (Mitte)	469	Ahrensburg, Kurt-Fischer-Straße (Nord)	Ahrensburg, Kurt-Fischer-Straße (Nord)	LINESTRING(10.265832 53.689428,10.2659266 53.6893249)
29	Ahrensburg	An der Strusbek (Mitte)	de:01062:35051::350512	53.689177	10.265839	bus	MATCHED	n12066116140	5.2	0.79	Ahrensburg, An der Strusbek (Mitte)	469	Ahrensburg, An der Strusbek (Süd)	Ahrensburg, An der Strusbek (Süd)	LINESTRING(10.265839 53.689177,10.2657647 53.689162700000004)
30	Ahrensburg	An der Strusbek (Süd)	de:01062:35052::350162	53.685565	10.266669	bus	MATCHED	n1719827132	2.8	0.86	Ahrensburg, An der Strusbek (Süd)	469	Ahrensburg, An der Strusbek (Mitte)	Ahrensburg, An der Strusbek (Mitte)	LINESTRING(10.266669 53.685565,10.266711200000001 53.685560900000006)
31	Ahrensburg	An der Strusbek (Süd)	de:01062:35052::350522	53.685151	10.266702	bus	MATCHED	n12066116135	9.0	0.71	Ahrensburg, An der Strusbek (Süd)	469	Ahrensburg, Tatwerk	Ahrensburg, Doktor-Flögel-Straße	LINESTRING(10.266702 53.685151,10.2666807 53.685071)
32	Ahrensburg	Auestieg	de:01062:35246::352461	53.687038	10.235758	bus	MATCHED	n3257573878	12.0	0.66	Ahrensburg, Auestieg	476,669,769	Ahrensburg, Am Obsthain	Ahrensburg, Am Obsthain	LINESTRING(10.235758 53.687038,10.2358195 53.686936300000006)
