	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Allendorf (Lumda)	An den Mühlen	de:06531:14983:1:1	50.679249	8.839661		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.839661 50.679249)
1	Allendorf (Lumda)	An den Mühlen	de:06531:14983:2:2	50.679574	8.840523		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.840523 50.679574)
2	Allendorf (Lumda)	Bahnhofstraße	de:06531:19290:1:1	50.673055	8.823446	bus	MATCHED	n318649389	13.0	0.64	Bahnhofstraße	371,GI-55	Allendorf (Lumda) Gewerbepark / Allendorf (Lumda) Nordecker Straße / Allendorf (Lumda) Nordecker Straße / Allendorf (Lumda) Treiser Straße / Allendorf (Lda) Londorfer Straße	Nordecker Straße	LINESTRING(8.823446 50.673055,8.8234239 50.673171200000006)
3	Allendorf (Lumda)	Bahnhofstraße	de:06531:19290:2:2	50.673495	8.823261	bus	MATCHED	n318649454	9.7	0.69	Bahnhofstraße	371,GI-55	Allendorf (Lumda) Gesamtschule / Allendorf (Lumda)-Climbach Beuerner Straße / Allendorf (Lumda) Gesamtschule / Allendorf (Lumda) Treiser Straße / Allendorf (Lumda) Gesamtschule	Gesamtschule	LINESTRING(8.823261 50.673495,8.823223200000001 50.6734109)
4	Allendorf (Lumda)	Climbach Beuerner Straße	de:06531:19291:1:1	50.658794	8.818361	bus	MATCHED	n318645262	22.3	0.25	Beuerner Straße	371,GI-55	Allendorf (Lumda) Bahnhofstraße / Allendorf (Lumda) Bahnhofstraße / Allendorf (Lumda) Gesamtschule		LINESTRING(8.818361 50.658794,8.818429700000001 50.658989600000005)
5	Allendorf (Lumda)	Climbach Beuerner Straße	de:06531:19291:2:2	50.658731	8.81822	bus	MATCHED	n318645310	1.9	0.7	Beuerner Straße	371,GI-55	Rabenau-Allertshausen Am Weiher	Am Weiher	LINESTRING(8.81822 50.658731,8.818193 50.65873190000001)
6	Allendorf (Lumda)	Gesamtschule	de:06531:14900:1:1	50.668594	8.825722	bus	MATCHED	n2689090024	5.7	0.65	Gesamtschule	371,GI-55	Allendorf (Lumda) Bahnhofstraße		LINESTRING(8.825722 50.668594,8.825643000000001 50.6686047)
7	Allendorf (Lumda)	Gesamtschule	de:06531:14900:2:2	50.668325	8.826048	bus	MATCHED	n2689090023	1.2	0.86	Gesamtschule	371,GI-55	Allendorf (Lumda)-Climbach Beuerner Straße / Allendorf (Lumda) Bahnhofstraße / Rabenau-Londorf Gießener Straße / Allendorf (Lumda) Nordecker Straße / Allendorf (Lda) Londorfer Straße		LINESTRING(8.826048 50.668325,8.8260565 50.6683157)
8	Allendorf (Lumda)	Gesamtschule	de:06531:14900:2:3	50.668217	8.826062	bus	MATCHED	n747198699	5.6	0.66	Gesamtschule	371,GI-55	Rabenau-Kesselbach Londorfer Straße / Allendorf (Lumda)-Climbach Beuerner Straße / Allendorf (Lumda) Bahnhofstraße	Bahnhofstraße / Rosenplatz	LINESTRING(8.826062 50.668217,8.826054800000001 50.6681669)
9	Allendorf (Lumda)	Gewerbepark	de:06531:14659:1:1	50.675643	8.814562	bus	MATCHED	n5838503093	64.9	0.15	Am Gewerbepark	371,GI-55	Allendorf (Lumda) Treiser Straße / Staufenberg-Treis Kirche		LINESTRING(8.814562 50.675643,8.813800500000001 50.6753166)
10	Allendorf (Lumda)	Gewerbepark	de:06531:14659:2:2	50.675697	8.814519	bus	MATCHED	n1707778162	14.0	0.37	Am Gewerbepark	371	Allendorf (Lumda) Treiser Straße		LINESTRING(8.814519 50.675697,8.814355800000001 50.6756255)
11	Allendorf (Lumda)	Grundschule	de:06531:14901:1:1	50.679176	8.823239		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.823239 50.679176)
12	Allendorf (Lumda)	Grundschule	de:06531:14901:2:2	50.679176	8.823239		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.823239 50.679176)
13	Allendorf (Lumda)	Londorfer Straße	de:06531:19985:1:1	50.677684	8.826367	bus	MATCHED	n1128716368	21.4	0.38	Londorfer Straße	371,GI-55	Rabenau-Londorf Gießener Straße	Beuerner Straße	LINESTRING(8.826367 50.677684,8.826067100000001 50.6777109)
14	Allendorf (Lumda)	Londorfer Straße	de:06531:19985:2:2	50.677791	8.825886	bus	MATCHED	n1128716303	5.5	0.68	Londorfer Straße	371	Allendorf (Lumda) Bahnhofstraße / Allendorf (Lumda) Treiser Straße		LINESTRING(8.825886 50.677791,8.825948700000001 50.6778203)
15	Allendorf (Lumda)	Nordeck Am Seeköppel	de:06531:19294:1:1	50.689794	8.844503	bus	MATCHED	n2277001794	0.1	0.69	Am Seeköppel	371,GI-55	Rabenau-Londorf Burggarten / Rabenau-Londorf Wallstraße		LINESTRING(8.844503 50.689794,8.8445025 50.689794500000005)
16	Allendorf (Lumda)	Nordeck Am Seeköppel	de:06531:19294:2:2	50.6899	8.844576	bus	MATCHED	n2277001792	0.2	0.68	Am Seeköppel	371,GI-55	Allendorf (Lumda)-Winnen Rosenplatz / Allendorf (Lumda)-Nordeck Gießener Straße		LINESTRING(8.844576 50.6899,8.8445736 50.6899007)
17	Allendorf (Lumda)	Nordeck Gießener Straße	de:06531:19295:1:1	50.690869	8.840008	bus	MATCHED	n2277001795	2.7	0.59	Gießener Straße	371,GI-55	Allendorf (Lumda)-Winnen Rosenplatz		LINESTRING(8.840008 50.690869,8.839984300000001 50.6908505)
18	Allendorf (Lumda)	Nordeck Gießener Straße	de:06531:19295:2:2	50.690895	8.839852	bus	MATCHED	n2277001793	6.7	0.47	Gießener Straße	371,GI-55	Allendorf (Lumda) Nordecker Straße		LINESTRING(8.839852 50.690895,8.8397895 50.690850000000005)
