	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Urach	A. -Stifter-Straße	de:08415:28112:0:1	48.500138	9.378771	bus	MATCHED	n5838979265	15.8	0.39	Bad Urach Adalbert-Stifter-Straße	100,108,173	Bad Urach Uhlandstraße / Bad Urach Bleiche / Bad Urach Thermalbad	Bad Urach Uhlandstraße	LINESTRING(9.378771 48.500138,9.378562200000001 48.5001696)
1	Bad Urach	A. -Stifter-Straße	de:08415:28112:0:2	48.500084	9.378906	bus	MATCHED	w44804828	25.5	0.25	Adalbert-Stifter-Straße	100,173	Bad Urach Braike / Bad Urach Bahnhof / Bad Urach Bahnhof		LINESTRING(9.378906 48.500084,9.3785873 48.500173200000006)
2	Bad Urach	Altstadt	de:08415:28125:0:0	48.493685	9.397743	bus	MATCHED	n9466679872	11.8	0.66	Bad Urach Altstadt	108	Bad Urach Amanduskirche	Bad Urach Amanduskirche	LINESTRING(9.397743 48.493685,9.397611900000001 48.4937459)
3	Bad Urach	Am Schönblick	de:08415:28116:0:0	48.503745	9.381493	bus	MATCHED	n5838979281	11.7	0.66	Bad Urach Am Schönblick	108,NA 20	Bad Urach Uhlandstraße / Bad Urach Hangweg	Bad Urach Hangweg	LINESTRING(9.381493 48.503745,9.3816334 48.503697)
4	Bad Urach	Amanduskirche	de:08415:28120:0:0	48.492703	9.397725	bus	MATCHED	n5838979285	20.7	0.56	Bad Urach Amanduskirche	108	Bad Urach Bahnhof	Bad Urach Busbahnhof	LINESTRING(9.397725 48.492703,9.397480100000001 48.4926132)
5	Bad Urach	Bahnhof	de:08415:28129:1:1	48.490655	9.398785	bus	MATCHED	n9468743163	3.3	0.27	Bad Urach Busbahnhof Steig 10	100,100/172/173	Bad Urach Dicker Turm		LINESTRING(9.398785 48.490655,9.3987459 48.490641600000004)
6	Bad Urach	Bahnhof	de:08415:28129:1:4	48.490804	9.398246	bus	MATCHED	n9468743157	9.0	0.21	Bad Urach Busbahnhof Steig 1	343	Bad Urach Dicker Turm / Bad Urach Sirchinger Str.	Bad Urach Dicker Turm / Bad Urach Ermstalklinik	LINESTRING(9.398246 48.490804,9.3981925 48.4908766)
7	Bad Urach	Bahnhof	de:08415:28129:1:5	48.490756	9.398273		MATCHED	n9468743158	10.3	0.15	Bad Urach Busbahnhof Steig 2			Steig 2	LINESTRING(9.398273 48.490756,9.398307800000001 48.490845300000004)
8	Bad Urach	Bahnhof	de:08415:28129:1:7	48.490631	9.398372	bus	MATCHED	n9468743167	4.8	0.26	Bad Urach Busbahnhof Steig 9	7643,X2			LINESTRING(9.398372 48.490631,9.3983089 48.490621700000005)
9	Bad Urach	Bahnhof	de:08415:28129:1:8	48.490643	9.398462	bus	MATCHED	n9468743161	13.4	0.18	Bad Urach Busbahnhof Steig 5	7640		Bad Urach Sirchinger Straße	LINESTRING(9.398462 48.490643,9.398566 48.4907419)
10	Bad Urach	Bahnhof	de:08415:28129:1:9	48.490649	9.39857		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.39857 48.490649)
11	Bad Urach	Bahnhof	de:08415:28129:1:Aus	48.49072	9.399199	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					100/172/173,172,7643,X340	Bad Urach Marktplatz		POINT(9.399199 48.49072)
12	Bad Urach	Bahnhof	de:08415:28129:1:Ein	48.490649	9.398291	bus	MATCHED	n9468743164	18.3	0.24	Bad Urach Busbahnhof Steig 12	100,108,173,7643,X340	Bad Urach Dicker Turm / Bad Urach Sirchinger Str. / Bad Urach A.-Stifter-Straße / Bad Urach Sirchinger Str. / Bad Urach Dicker Turm / Bad Urach Ermstalklinik / Bad Urach Marktplatz		LINESTRING(9.398291 48.490649,9.3980517 48.4906901)
13	Bad Urach	Bahnhof	de:08415:28129:1:H10	48.490649	9.398678		MATCHED	n9468743162	6.8	0.32	Bad Urach Busbahnhof Steig 6				LINESTRING(9.398678 48.490649,9.3986295 48.4907015)
14	Bad Urach	Bahnhof	de:08415:28129:1:H12	48.490667	9.399037	bus	MATCHED	n9468743159	49.3	0.14	Bad Urach Busbahnhof Steig 3	343,7643,X2	Bad Urach Thermalbad / Bad Urach Gymnasium / Bad Urach Thermalbad / Bad Urach Gymnasium		LINESTRING(9.399037 48.490667,9.398407800000001 48.490813700000004)
