	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altenkunstadt	Abzw. Prügel	de:09478:27473:0:1	50.114023	11.274737	bus	MATCHED	n4483953928	20.8	1.0	Abzw. Prügel	1240	Baiersdorf/Aku. Mainecker Str.		LINESTRING(11.274737 50.114023,11.275020300000001 50.1140637)
1	Altenkunstadt	Abzw. Prügel	de:09478:27473:0:2	50.113953	11.274962	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1240	Maineck / Maineck		POINT(11.274962 50.113953)
2	Altenkunstadt	Baiersdorf/Aku. Langäcker	de:09478:27462:0:1	50.108411	11.254875	bus	MATCHED	n5503057595	15.6	1.0	Baiersdorf/Aku. Langäcker	1240	Altenkunstadt Grundschule		LINESTRING(11.254875 50.108411,11.255093500000001 50.1084058)
3	Altenkunstadt	Baiersdorf/Aku. Langäcker	de:09478:27462:0:2	50.108365	11.254723		MATCHED	n10023940248	9.6	1.0	Baiersdorf/Aku. Langäcker				LINESTRING(11.254723 50.108365,11.254846800000001 50.108331400000004)
4	Altenkunstadt	Baiersdorf/Aku. Mainecker Str. 	de:09478:27463:0:1	50.105802	11.255621	bus	MATCHED	n10024037527	17.8	1.0	Baiersdorf/Aku. Mainecker Straße	1240	Weismain Baiersdorfer Str. / Abzw. Prügel / Maineck / Weismain Kirchplatz		LINESTRING(11.255621 50.105802,11.2553886 50.105859)
5	Altenkunstadt	Baiersdorf/Aku. Mainecker Str. 	de:09478:27463:0:2	50.105888	11.2551	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1240	Baiersdorf/Aku. Langäcker / Weismain Baiersdorfer Str. / Prügel Ortsmitte / Abzw. Prügel / Weismain Kirchplatz		POINT(11.2551 50.105888)
6	Altenkunstadt	Burkheim Kirche	de:09478:27464:0:1	50.113706	11.201578	bus	MATCHED	n4395620713	1.8	1.0	Burkheim Kirche	1213	Tauschendorf (Altenkunstadt) / Isling Aussiedlerhof	Pfaffendorf / Isling Kohlbauerplatz/Linde / Mönchkröttendorf	LINESTRING(11.201578 50.113706,11.2016022 50.1137108)
7	Altenkunstadt	Burkheim Kirche	de:09478:27464:0:2	50.113665	11.202081	bus	MATCHED	n10024456008	9.5	1.0	Burkheim Kirche	1213	Pfaffendorf (Lkr. LIF) / Spiesberg Hauptstr.		LINESTRING(11.202081 50.113665,11.2022004 50.1137024)
8	Altenkunstadt	Dr. -F. -Baur-Str.	de:09478:27456:0:1	50.129136	11.242479	bus	NO_MATCH					1240	Altenkunstadt Fachmarktzentrum		POINT(11.242479 50.129136)
9	Altenkunstadt	Dr. -F. -Baur-Str.	de:09478:27456:0:2	50.129245	11.242577	bus	NO_MATCH					1240	Altenkunstadt Neue Mitte / Altenkunstadt Fachmarktzentrum		POINT(11.242577 50.129245)
