	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Albstadt	Burgfelden Ortsmitte	de:08417:30126:0:1	48.241492	8.932317	bus	MATCHED	n3079055953	12.9	0.48	Burgfelden Ortsmitte	45,45 AST,45 B,48	Pfeffingen Lamm		LINESTRING(8.932317 48.241492,8.932212100000001 48.24158490000001)
1	Albstadt	Ebingen A. -v. -Humboldt-Straße	de:08417:30167:0:1	48.211319	9.038875	bus	MATCHED	n5856990766	7.1	0.49	Alexander-von-Humboldt-Straße	79	Ebingen Lessingstr.		LINESTRING(9.038875 48.211319,9.038853300000001 48.211381)
2	Albstadt	Ebingen A. -v. -Humboldt-Straße	de:08417:30167:0:2	48.211139	9.039082	bus	MATCHED	n5856990767	14.5	0.36	Alexander-von-Humboldt-Straße	78	Ebingen Justus-von-Liebig-Weg		LINESTRING(9.039082 48.211139,9.038921700000001 48.211214000000005)
3	Albstadt	Ebingen AWO-Gebäude	de:08417:30166:0:1	48.216209	9.021484	bus	MATCHED	n5860674354	15.5	0.33	AWO-Gebäude	77	Ebingen Krankenhaus / Ebingen Realschule / Ebingen Gymnasium		LINESTRING(9.021484 48.216209,9.0214073 48.21607890000001)
4	Albstadt	Ebingen AWO-Gebäude	de:08417:30166:0:2	48.216263	9.02152	bus	MATCHED	n5860674353	9.9	0.4	AWO-Gebäude	76	Ebingen Klarastr. 66		LINESTRING(9.02152 48.216263,9.021591200000001 48.2161874)
5	Albstadt	Ebingen Alb Center	de:08417:37618:0:1	48.212905	9.021574	bus	MATCHED	n5856392358	16.7	0.57	Ebingen Alb-Center	314,361,362,363	Ebingen Schatten / Ebingen Karlsbrücke / Ebingen Lautlinger Str. 22	Ebingen Karlsbrücke / Lautlinger Straße 22	LINESTRING(9.021574 48.212905,9.0213564 48.212943100000004)
6	Albstadt	Ebingen Alb Center	de:08417:37618:0:2	48.212887	9.020172	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					45,45 AST,71,72,74,75,77	Ebingen Sonnenstr. 88 / Ebingen Karlsbrücke		POINT(9.020172 48.212887)
7	Albstadt	Ebingen Albstadion	de:08417:30169:0:1	48.222111	9.0277	bus	MATCHED	n5861427537	10.7	0.4	Albstadion	3	Truchtelfingen Fr.-Krupp-Str. / Truchtelfingen Rathausplatz		LINESTRING(9.0277 48.222111,9.027779200000001 48.222191)
8	Albstadt	Ebingen Albstadion	de:08417:30169:0:2	48.222087	9.027449	bus	MATCHED	n5861427539	17.3	0.32	Albstadion	3	Ebingen Schmiechastraße / Ebingen Bürgerturm		LINESTRING(9.027449 48.222087,9.027256300000001 48.2219995)
9	Albstadt	Ebingen Alte Steige	de:08417:37622:0:1	48.201369	8.997077	bus	MATCHED	n5930256578	11.4	0.66	Ebingen Alte Steige	361,362,363	Meßstetten Carl-Benz-Str. / Meßstetten Waldhorn	Meßstetten Bueloch Carl-Benz-Straße / Meßstetten Waldhorn	LINESTRING(8.997077 48.201369,8.9969332 48.201333500000004)
10	Albstadt	Ebingen Alte Steige	de:08417:37622:0:2	48.202219	8.998721	bus	MATCHED	n5930256580	7.1	0.74	Ebingen Alte Steige	361,362,363	Ebingen Schatten	Ebingen Schatten	LINESTRING(8.998721 48.202219,8.998789200000001 48.20217400000001)
11	Albstadt	Ebingen Badkap	de:08417:30170:0:1	48.215263	8.979389	bus	MATCHED	n5856392378	4.7	0.34	badkap	7421,7425	Ebingen Schalksburgschule / Lautlingen E. Kornblumenstr. / Margrethausen Ortsmitte / Ebingen Busbahnhof / Ebingen Busbahnhof		LINESTRING(8.979389 48.215263,8.9793286 48.2152504)
12	Albstadt	Ebingen Bahnhof	de:08417:32110:2:1	48.210235	9.02753	train	MATCHED	n3186629310	11.3	1.0	Albstadt-Ebingen	RB53,RB66,RE6	Ebingen West / Straßberg Bahnhof / Sigmaringen Bahnhof / Balingen Bahnhof/Busbf / Ebingen West / Storzingen Bahnhof	Balingen / Albstadt-Ebingen West	LINESTRING(9.02753 48.210235,9.0276814 48.2102401)
13	Albstadt	Ebingen Bahnhof	de:08417:32110:3:2	48.210223	9.027009	train	MATCHED	n3186629309	7.8	1.0	Albstadt-Ebingen	RB53,RB66	Ebingen West / Straßberg Bahnhof / Albstadt-Lautlingen / Ebingen West	Sigmaringen / Straßberg-Winterlingen	LINESTRING(9.027009 48.210223,9.0269068 48.210238200000006)
