	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Eppstein	Gärtnerei	de:07311:16352:0:1	49.507183	8.345987		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.345987 49.507183)
1	Eppstein	Gärtnerei	de:07311:16352:0:2	49.507031	8.345017		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.345017 49.507031)
2	Eppstein	Händelstraße	de:07311:835:0:1	49.510443	8.335674		MATCHED	n7857094783	3.7	0.68	Eppstein, Händelstraße			Frankenthal, Hauptbahnhof	LINESTRING(8.335674 49.510443,8.335648800000001 49.5104722)
3	Eppstein	IG Am Römig	de:07311:6600:0:1	49.486074	8.321193	bus	MATCHED	n6551345809	62.4	0.2	Eppstein, IG Am Römig	465	Eppstein, Süd / Ruchheim, Bahnhof	Eppstein, Süd / Ruchheim, Bahnhof	LINESTRING(8.321193 49.486074,8.3203364 49.486013500000006)
4	Eppstein	IG Am Römig	de:07311:6600:0:2	49.486091	8.321373	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					RNV 72	Ruchheim, Bahnhof		POINT(8.321373 49.486091)
5	Eppstein	Johann-Strauß-Straße	de:07311:836:0:1	49.509283	8.332844		MATCHED	n2126408861	9.4	0.49	Eppstein, Johann-Strauß-Straße				LINESTRING(8.332844 49.509283,8.3327588 49.5092195)
6	Eppstein	Kirche	de:07311:761:1:BuRiN	49.508641	8.331874	bus	MATCHED	n6110919260	7.2	0.74	Eppstein, Kirche	465,4965,4966	Flomersheim, Siedlung	Flomersheim Siedlung	LINESTRING(8.331874 49.508641,8.331927 49.508586400000006)
7	Eppstein	Kirche	de:07311:761:1:BuRiS	49.508472	8.331874	bus	MATCHED	n7927587800	18.5	0.58	Eppstein, Kirche	465,4965,4966	Eppstein, Süd	Eppstein, Süd	LINESTRING(8.331874 49.508472,8.3318209 49.5086348)
8	Eppstein	Leininger Straße	de:07311:762:0:1	49.505619	8.329718		MATCHED	n7927837028	3.1	0.71	Eppstein, Leininger Straße			Eppstein, Süd	LINESTRING(8.329718 49.505619,8.3297548 49.5056043)
9	Eppstein	Römerstraße	de:07311:6819:0:1	49.504616	8.332979	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					465	Eppstein, IG Am Römig / Ruchheim, Bahnhof		POINT(8.332979 49.504616)
10	Eppstein	Römerstraße	de:07311:6819:0:2	49.504488	8.333267		MATCHED	n7857164488	16.5	0.18	Eppstein, Studernheimer Weg			Eppstein, Süd	LINESTRING(8.333267 49.504488,8.333485600000001 49.504530200000005)
11	Eppstein	Süd	de:07311:763:1:BuRiN	49.506786	8.332467	bus	MATCHED	n2318334260	4.5	0.81	Eppstein, Süd	465,4965,4966	Eppstein, Kirche	Eppstein, Kirche	LINESTRING(8.332467 49.506786,8.332459100000001 49.506826600000004)
12	Eppstein	Süd	de:07311:763:1:BuRiS	49.506734	8.33244	bus	MATCHED	n2318334256	3.2	0.85	Eppstein, Süd	465,4965,4966	Studernheim, Friedhof / Eppstein, Römerstraße / Studernheim, Frankenthaler Str / Eppstein, West	Eppstein, West / Eppstein, IG Am Römig	LINESTRING(8.33244 49.506734,8.332396000000001 49.506732500000005)
13	Eppstein	Verdistraße	de:07311:6585:0:1	49.505526	8.339052		MATCHED	n915408692	188.2	0.05	Eppstein Verdistraße			Eppstein, Studernheimer Weg	LINESTRING(8.339052 49.505526,8.337807 49.5070117)
14	Eppstein	Weisenheimer Straße	de:07311:16123	49.507614	8.327958		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.327958 49.507614)
15	Eppstein	West	de:07311:764:0:1	49.504278	8.331731	bus	MATCHED	n7927795833	8.1	0.58	Eppstein, West	4965	Eppstein, Süd	Eppstein, Leininger Straße	LINESTRING(8.331731 49.504278,8.3318215 49.5043208)
16	Flomersheim	Bahnhof	de:07311:765:1:DB	49.513978	8.334183		MATCHED_THOUGH_OSM_NO_NAME	n5113740751	33.1	0.07					LINESTRING(8.334183 49.513978,8.333742800000001 49.5138991)
17	Flomersheim	Bahnhof	de:07311:765:2:BuRiN	49.513791	8.334677	bus	MATCHED	n6551383387	7.3	0.74	Flomersheim, Bahnhof	465,4965,4966	Flomersheim, Gemeindehaus	Flomersheim, Gemeindehaus	LINESTRING(8.334677 49.513791,8.3347485 49.513837800000005)
18	Flomersheim	Bahnhof	de:07311:765:2:BuRiS	49.514515	8.334731	bus	MATCHED	n7927573704	4.5	0.81	Flomersheim, Bahnhof	465,4965,4966	Flomersheim, Siedlung	Flomersheim, Siedlung	LINESTRING(8.334731 49.514515,8.3346705 49.5145259)
19	Flomersheim	Bahnhof	de:07311:765:2:Bus	49.51417	8.334731		MATCHED	n2126408909	27.6	0.17	Flomersheim				LINESTRING(8.334731 49.51417,8.334417100000001 49.514029400000005)
20	Flomersheim	Falterplatz	de:07311:766:1:BuRiO	49.515179	8.332216		MATCHED	n7908748450	3.3	0.72	Flomersheim, Falterplatz			Flomersheim, Bahnhof	LINESTRING(8.332216 49.515179,8.332189600000001 49.515155)
21	Flomersheim	Falterplatz	de:07311:766:1:BuRiW	49.515168	8.33209		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.33209 49.515168)
22	Flomersheim	Freinsheimer Str. 	de:07311:811:1:BuRiO	49.514182	8.328991		MATCHED	n7908748449	18.9	0.27	Flomersheim, Freinsheimer Straße			Flomersheim, Falterplatz	LINESTRING(8.328991 49.514182,8.3287451 49.514124100000004)
23	Flomersheim	Freinsheimer Str. 	de:07311:811:1:BuRiW	49.514217	8.32908		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.32908 49.514217)
24	Flomersheim	Gemeindehaus	de:07311:767:1:BuRiN	49.516159	8.334722	bus	MATCHED	n2651821708	6.9	0.75	Flomersheim, Gemeindehaus	465,4965,4966	Frankenthal, Philipp-Rauch-Str / Frankenthal, Flomersh. Str.	Frankenthal Philipp-Rauch-Straße / Frankenthal, Goethestraße / Frankenthal, Philipp-Rauch-Straße	LINESTRING(8.334722 49.516159,8.3347794 49.516109300000004)
25	Flomersheim	Gemeindehaus	de:07311:767:1:BuRiS	49.516235	8.334731	bus	MATCHED	n7927573705	8.2	0.72	Flomersheim, Gemeindehaus	465	Flomersheim, Bahnhof	Flomersheim, Bahnhof	LINESTRING(8.334731 49.516235,8.334664400000001 49.5161754)
26	Flomersheim	Siedlung	de:07311:769:1:BuRiN	49.511108	8.332943	bus	MATCHED	n301253330	4.7	0.81	Flomersheim Siedlung	465,4965,4966	Flomersheim, Bahnhof	Flomersheim, Bahnhof	LINESTRING(8.332943 49.511108,8.3329322 49.5110667)
27	Flomersheim	Siedlung	de:07311:769:1:BuRiS	49.511382	8.333213	bus	MATCHED	n7927573706	8.6	0.71	Flomersheim, Siedlung	465,4965,4966	Eppstein, Kirche	Eppstein, Johann-Strauß-Straße / Eppstein, Kirche	LINESTRING(8.333213 49.511382,8.3330971 49.511363200000005)
28	Frankenthal	ADR Kiosk	de:07311:825:1:BuRiN	49.527297	8.360962	bus	MATCHED	n1431878120	7.3	0.62	Frankenthal, ADR Kiosk	466,467,468,4967	Frankenthal, Frankenstraße / Frankenthal, Max-Beckmann-Straße / Frankenthal, Albr.-Dürer-Ring / Frankenthal, Benderstraße	Frankenthal, Beckmannstraße	LINESTRING(8.360962 49.527297,8.3610518 49.527267800000004)
29	Frankenthal	ADR Kiosk	de:07311:825:1:BuRiS	49.527268	8.361384	bus	MATCHED	n7928298248	22.2	0.38	Frankenthal, ADR Kiosk	466,467,468	Frankenthal, Max-Beckmann-Straße	Frankenthal, Käthe-Kollwitz-Straße	LINESTRING(8.361384 49.527268,8.361121 49.527370100000006)
30	Frankenthal	AOK	de:07311:79500	49.538585	8.358734		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.358734 49.538585)
31	Frankenthal	Albertstraße	de:07311:4942	49.531991	8.348897		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.348897 49.531991)
