	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Edigheim	Anglerstraße	de:07314:2021:0:11	49.532335	8.382863	bus	MATCHED	n1298266975	4.6	0.8	Anglerstraße	RNV 86	Edigheim, Ostringplatz	Ostringplatz	LINESTRING(8.382863 49.532335,8.382926000000001 49.532331600000006)
1	Edigheim	Bruderweg	de:07314:2022:0:1	49.52598	8.391639	bus	MATCHED	n2087805175	5.3	0.78	Bruderweg	RNV 86,RNV 97	Edigheim, Wolfsgrube / Edigheim, Wolfsgrube	Wolfsgrube	LINESTRING(8.391639 49.52598,8.3915779 49.525953200000004)
2	Edigheim	Deichstraße	de:07314:2023:0:11	49.529414	8.386357	bus	MATCHED	n1298266977	8.6	0.7	Deichstraße	RNV 86,RNV 97	Edigheim, Anglerstraße / Edigheim, Ostringplatz	Anglerstraße / Ostringplatz	LINESTRING(8.386357 49.529414,8.386433700000001 49.5293544)
3	Edigheim	Friedhof	de:07314:2061:0:11	49.530201	8.394262	bus	MATCHED	n2356025525	10.9	0.53	Edigheim Friedhof	RNV 83,RNV 87	Oppau, Friedhof / Ludwigshafen, BASF Tor 12 / Edigheim, Ostringplatz / Oppau, Friedhof / Edigheim, Mühlaustraße	Oppau Friedhof	LINESTRING(8.394262 49.530201,8.3942662 49.530103000000004)
4	Edigheim	Friedhof	de:07314:2061:0:12	49.530341	8.394083	bus	MATCHED	n2356025537	8.5	0.72	Edigheim Friedhof	RNV 83	Edigheim, Ostringplatz	Ostringplatz	LINESTRING(8.394083 49.530341,8.3940347 49.5304103)
5	Edigheim	Im Zinkig	de:07314:2025:0:11	49.52458	8.385962	bus	MATCHED	n1298266981	6.4	0.75	Im Zinkig	RNV 86	Edigheim, Deichstraße	Deichstraße	LINESTRING(8.385962 49.52458,8.3860139 49.5246262)
6	Edigheim	Kirche	de:07314:2024:0:11	49.530119	8.392142	bus	MATCHED_THOUGH_REVERSED_DIR	n2349728101	10.1	0.43	Edigheim Kirche	RNV 84,RNV 86,RNV 87,RNV 97	Edigheim, Rüdigerstraße	Ostringplatz	LINESTRING(8.392142 49.530119,8.3921259 49.530209000000006)
7	Edigheim	Kirche	de:07314:2024:0:12	49.5297	8.392618	bus	MATCHED_THOUGH_REVERSED_DIR	n2349728115	8.0	0.48	Edigheim Kirche	RNV 84,RNV 87	Edigheim, Ostringplatz / Edigheim, Ostringplatz / Edigheim, Ostringplatz	Rüdigerstraße	LINESTRING(8.392618 49.5297,8.3925972 49.529628900000006)
8	Edigheim	Kranichstraße	de:07314:2026:0:BuRiN	49.536183	8.385153	bus	MATCHED	n1915265316	5.5	0.77	Kranichstraße	RNV 84,RNV 87,RNV 97	Pfingstweide, Brüsseler Ring / Pfingstweide, Brüsseler Ring	Pfingstweide Brüsseler Ring	LINESTRING(8.385153 49.536183,8.385229 49.5361855)
9	Edigheim	Kranichstraße	de:07314:2026:0:BuRiS	49.536084	8.385162	bus	MATCHED	n2349728099	6.6	0.75	Kranichstraße	RNV 84,RNV 87,RNV 97	Edigheim, Ostringplatz / Edigheim, Mühlaustraße	Ostringplatz	LINESTRING(8.385162 49.536084,8.385121700000001 49.536030700000005)
10	Edigheim	Mühlaustraße	de:07314:6838:0:1	49.52921	8.384048	bus	MATCHED	n6471282072	3.2	0.75	Mühlaustraße	RNV 84,RNV 87	Edigheim, Ostringplatz / Edigheim, Ostringplatz		LINESTRING(8.384048 49.52921,8.384053 49.5291811)
11	Edigheim	Ostringplatz	de:07314:2179:1:B	49.532679	8.389914	bus	MATCHED	n2349728102	4.4	0.83	Ostringplatz	RNV 87	Edigheim, Kranichstraße	Kranichstraße	LINESTRING(8.389914 49.532679,8.3899604 49.5327046)
12	Edigheim	Ostringplatz	de:07314:2179:1:BuRiS	49.532621	8.389923	bus	MATCHED	n2349728106	5.2	0.71	Ostringplatz	RNV 84,RNV 86,RNV 87,RNV 97	Edigheim, Kirche / Edigheim, Friedhof / Edigheim, Kranichstraße	Edigheim Friedhof / Edigheim Kirche	LINESTRING(8.389923 49.532621,8.3899149 49.5325744)
13	Edigheim	Ostringplatz	de:07314:2179:2:BuRiN	49.533728	8.389322	bus	MATCHED	n2356025534	6.9	0.77	Ostringplatz	RNV 83	Sandhofen, K.-Schweizer-Park	Sandhofen, Karl-Schweizer-Park	LINESTRING(8.389322 49.533728,8.389403900000001 49.533760400000006)
14	Edigheim	Ostringplatz	de:07314:2179:3:BuRiO	49.53286	8.390965	bus	MATCHED	n2356025528	9.4	0.72	Ostringplatz	RNV 83	Edigheim, Friedhof	Edigheim Friedhof	LINESTRING(8.390965 49.53286,8.3908625 49.5328074)
15	Edigheim	Ostringplatz	de:07314:2179:4:BuRiW	49.532778	8.389375	bus	MATCHED	n2364643515	6.0	0.79	Ostringplatz	RNV 84,RNV 97	Edigheim, Mühlaustraße / Edigheim, Kranichstraße	Kranichstraße	LINESTRING(8.389375 49.532778,8.3894175 49.5327319)
16	Edigheim	Rüdigerstraße	de:07314:2027:0:11	49.528219	8.394981	bus	MATCHED	n2349728098	5.0	0.78	Rüdigerstraße	RNV 84,RNV 86,RNV 87,RNV 97	Oppau, Kurt-Schumacher-Straße	Kurt-Schumacher-Straße	LINESTRING(8.394981 49.528219,8.394928 49.528189600000005)
17	Edigheim	Rüdigerstraße	de:07314:2027:0:12	49.528364	8.394774	bus	MATCHED	n2349728111	10.0	0.68	Rüdigerstraße	RNV 84,RNV 86,RNV 87,RNV 97	Edigheim, Bruderweg / Edigheim, Kirche	Bruderweg / Edigheim Kirche	LINESTRING(8.394774 49.528364,8.394906 49.5283371)
18	Edigheim	Schulzentrum	de:07314:7098	49.529216	8.384156		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.384156 49.529216)
19	Edigheim	Wolfsgrube	de:07314:2028:1:BuRiN	49.525502	8.388432	bus	MATCHED	n2338269162	5.6	0.77	Wolfsgrube	RNV 97	Edigheim, Deichstraße	Deichstraße	LINESTRING(8.388432 49.525502,8.388483800000001 49.525539300000005)
20	Edigheim	Wolfsgrube	de:07314:2028:2:BuRiS	49.524983	8.388872	bus	MATCHED	n6471282003	5.9	0.76	Wolfsgrube	RNV 86	Edigheim, Im Zinkig	Im Zinkig	LINESTRING(8.388872 49.524983,8.3888186 49.5250234)
21	Friesenh.	Rheinfeldstr. /Tor 3	de:07314:2035:1:TrRiN	49.499494	8.424868	tram	MATCHED	n282455964	7.9	0.42	Rheinfeldstraße (BASF Tor 3)	RNV 7,RNV X	Friesenheim, Rottstückerweg / Friesenheim, Ost	Friesenheim Ost / Rottstückerweg	LINESTRING(8.424868 49.499494,8.4249103 49.4994285)
22	Friesenh.	Rheinfeldstr. /Tor 3	de:07314:2035:2:BuRiN	49.500031	8.42458	bus	MATCHED	n1937854238	1.7	0.66	Rheinfeldstraße (BASF Tor 3)	467,571,572,580,RNV 70	Friesenheim, Eschenbachstraße / Ludwigshafen, BASF Med.Center	Eschenbachstraße	LINESTRING(8.42458 49.500031,8.4246016 49.500036300000005)
23	Friesenh.	Rheinfeldstr. /Tor 3	de:07314:2035:3:BuRiS	49.499249	8.424769	bus	MATCHED	n1974941077	5.0	0.59	Rheinfeldstraße (BASF Tor 3)	572,580,RNV 70	Ludwigshafen, BASF Süd (Tor 1+7) / Ludwigshafen, BASF (Tor 1+2)	BASF (Tor 1+2)	LINESTRING(8.424769 49.499249,8.424754400000001 49.4992053)
24	Friesenh.	Rheinfeldstr. /Tor 3	de:07314:2035:4:NBus	49.49985	8.421984		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.421984 49.49985)
25	Friesenh.	Rheinfeldstr. /Tor 3	de:07314:2035:5:TrRiS	49.499173	8.425057	tram	MATCHED	n8768728867	12.0	0.37	Rheinfeldstraße (BASF Tor 3)	RNV 7,RNV X	Friesenheim, Schopenh. (AWETA)	Schopenhauerstraße (AWETA)	LINESTRING(8.425057 49.499173,8.424983600000001 49.499269600000005)
26	Friesenheim	Ammoniakstraße	de:07314:2053:1:TrRiS	49.504925	8.410683	tram	MATCHED	n8768728870	33.0	0.35	Ammoniakstraße	RNV 7,RNV X	Friesenheim, Rottstückerweg	Rottstückerweg	LINESTRING(8.410683 49.504925,8.410392700000001 49.505154100000006)
