	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aarbergen	Daisbach Gustav-Adolf-Straße	de:06439:18685:1:1	50.247766	8.10483	bus	MATCHED	n2953189429	11.5	0.57	Gustav-Adolf-Straße	246,247,248,250	Aarbergen-Kettenbach Bahnhof / Aarbergen-Kettenbach Rathaus / Aarbergen-Kettenbach Scheidertalstraße / Hohenstein-Hennethal Im Scheidertal	Kettenbach Rathaus / Kettenbach Bahnhofstraße	LINESTRING(8.10483 50.247766,8.104737100000001 50.2476818)
1	Aarbergen	Daisbach Gustav-Adolf-Straße	de:06439:18685:2:2	50.247924	8.105528	bus	MATCHED	n2953189428	7.7	0.63	Gustav-Adolf-Straße	245,247,248,250	Aarbergen-Panrod Wilhelmstraße / Aarbergen-Panrod Kindergarten	Kindergarten / Wilhelmstraße	LINESTRING(8.105528 50.247924,8.105635900000001 50.2479261)
2	Aarbergen	Hausen über Aar Schaltenbach	de:06439:16212:1:1	50.248928	8.059521	bus	MATCHED	n1514325053	2.8	0.63	Schaltenbach	245,248,566,570	Aarbergen-Rückershausen Im Aargrund / Aarbergen-Hausen über Aar Zum Wingert / Schiesheim Aarstraße	Zum Wingert / Rückershausen im Aargrund	LINESTRING(8.059521 50.248928,8.0595572 50.248917500000005)
3	Aarbergen	Hausen über Aar Schaltenbach	de:06439:16212:2:2	50.249347	8.05912	bus	MATCHED	n2477882221	1.3	0.67	Schaltenbach	207,245,248,566,570	Aarbergen-Kettenbach Bahnhof / Aarbergen-Michelbach Gesamtschule / Aarbergen-Kettenbach Bahnhof	Kettenbach Bahnhof	LINESTRING(8.05912 50.249347,8.0591051 50.2493398)
4	Aarbergen	Hausen über Aar Zum Wingert	de:06439:18738:1:1	50.251635	8.059678	bus	MATCHED	n6046628662	3.4	0.51	Zum Wingert	245,248	Aarbergen-Hausen über Aar Schaltenbach / Aarbergen-Rückershausen Im Aargrund	Schaltenbach / Rückershausen im Aargrund	LINESTRING(8.059678 50.251635,8.0596403 50.2516157)
5	Aarbergen	Kettenbach Altes Rathaus	de:06439:18608:1:1	50.246417	8.071989	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					247,248	Aarbergen-Kettenbach Scheidertalstraße / Aarbergen-Kettenbach Bahnhofstraße		POINT(8.071989 50.246417)
6	Aarbergen	Kettenbach Altes Rathaus	de:06439:18608:1:2	50.246463	8.072198		MATCHED	n4832337395	0.2	0.8	Kettenbach Rathaus			Kettenbach Scheidertalstraße / Kettenbach Bahnhofstraße	LINESTRING(8.072198 50.246463,8.072195800000001 50.24646430000001)
7	Aarbergen	Kettenbach Altes Rathaus	de:06439:18608:1:3	50.246455	8.072283		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.072283 50.246455)
8	Aarbergen	Kettenbach Bahnhof	de:06439:18609:1:1	50.243992	8.067329	bus	MATCHED	n1514325048	14.5	0.62	Kettenbach Bahnhof	207,245,247,248,250,566,570	Aarbergen-Hausen über Aar Schaltenbach / Aarbergen-Kettenbach Scheidertalstraße / Aarbergen-Kettenbach Rathaus	Schaltenbach / Kettenbach Bahnhofstraße / Moorstraße / Kettenbach Scheidertalstraße	LINESTRING(8.067329 50.243992,8.0672409 50.2438742)
9	Aarbergen	Kettenbach Bahnhof	de:06439:18609:2:2	50.244018	8.067216	bus	MATCHED	n6081515458	1.6	0.85	Kettenbach Bahnhof	207,245,248,250,566,570	Aarbergen-Michelbach Dorfmitte / Aarbergen-Michelbach Gesamtschule / Aarbergen-Hausen über Aar Schaltenbach / Aarbergen-Kettenbach Nahversorgungszentrum/B54 / Aarbergen-Michelbach Dorfmitte	Schaltenbach / Kettenbach Nahversorgungszentrum/B54 / Michelbach Dorfmitte / Michelbach Gesamtschule / Kettenbach Bahnhofstraße	LINESTRING(8.067216 50.244018,8.067194200000001 50.244014)
