	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bahnstadt	Agnesistraße	de:08221:1204:0:BuRiO	49.405953	8.661448		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.661448 49.405953)
1	Bahnstadt	Agnesistraße	de:08221:1204:0:BuRiW	49.406053	8.661448	bus	MATCHED	n4801418695	110.0	0.13	Agnesistraße	RNV Moonliner 2	Bahnstadt, Bauhaus		LINESTRING(8.661448 49.406053,8.662829700000001 49.4056451)
2	Bahnstadt	Bauhaus	de:08221:1206:0:12	49.407011	8.654881	bus	MATCHED	n4909163034	11.5	0.66	Bauhaus	RNV Moonliner 2	Pfaffengrund, Henkel-Teroson	Henkel-Teroson-Str.	LINESTRING(8.654881 49.407011,8.6548057 49.407101600000004)
3	Bahnstadt	Da-Vinci-Straße	de:08221:1152:1:TrRiN	49.405135	8.669129	tram	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.669129 49.405135)
4	Bahnstadt	Da-Vinci-Straße	de:08221:1152:1:TrRiW	49.405182	8.668392	tram	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.668392 49.405182)
5	Bahnstadt	Da-Vinci-Straße	de:08221:1152:2:Bus O	49.405041	8.668751		MATCHED	n9216223618	140.3	0.04	Maria-Mitchell-Straße				LINESTRING(8.668751 49.405041,8.670327200000001 49.4043099)
6	Bahnstadt	Da-Vinci-Straße	de:08221:1152:2:Bus W	49.405287	8.667269	bus	MATCHED_THOUGH_NAMES_DIFFER	n4801419752	41.9	0.25	Czernybrücke Süd	RNV Moonliner 2	Bahnstadt, Agnesistraße	Bauhaus	LINESTRING(8.667269 49.405287,8.6678467 49.405302500000005)
7	Bahnstadt	Eppelh. Terrasse	de:08221:4275:0:RiO	49.40531	8.659427	tram	MATCHED	n5292514831	6.3	0.57	Eppelheimer Terrasse	RNV 22	Bahnstadt, Gadamerplatz	Gadamerplatz	LINESTRING(8.659427 49.40531,8.6595121 49.40529900000001)
8	Bahnstadt	Eppelh. Terrasse	de:08221:4275:0:RiW	49.405375	8.659391	tram	MATCHED	n8804145184	1.5	0.73	Eppelheimer Terrasse	RNV 22	Pfaffengrund, Henkel-Teroson	Henkel-Teroson-Straße	LINESTRING(8.659391 49.405375,8.659410600000001 49.4053711)
9	Bahnstadt	Gadamerplatz	de:08221:4274:0:1	49.404135	8.668338	tram	MATCHED	n5290673242	7.5	0.53	Gadamerplatz	RNV 22,RNV 26	Heidelberg, Czernybrücke		LINESTRING(8.668338 49.404135,8.6684037 49.404186800000005)
10	Bahnstadt	Gadamerplatz	de:08221:4274:0:2	49.403802	8.667916	tram	MATCHED	n8305369043	11.2	0.44	Gadamerplatz	RNV 22,RNV 26	Bahnstadt, Eppelh. Terrasse / Bahnstadt, Gadamerplatz		LINESTRING(8.667916 49.403802,8.667998200000001 49.403887000000005)
11	Bahnstadt	Gadamerplatz	de:08221:4274:0:RiO	49.40327	8.66859	tram	MATCHED	n6127351234	4.1	0.74	Gadamerplatz	RNV 26	Bahnstadt, Hauptbahnhof Süd	Heidelberg Hauptbahnhof Süd	LINESTRING(8.66859 49.40327,8.668599500000001 49.4033068)
12	Bahnstadt	Gadamerplatz	de:08221:4274:0:RiW	49.403446	8.668114	tram	MATCHED	n6127351233	9.5	0.59	Gadamerplatz	RNV 26	Bahnstadt, Gadamerplatz	Eppelheimer Terrasse / Czernybrücke	LINESTRING(8.668114 49.403446,8.668237300000001 49.4034162)
13	Bahnstadt	Hauptbahnhof Süd	de:08221:4272:1:E	49.401101	8.672381		MATCHED	n2380139990	32.5	0.18	Heidelberg Hauptbahnhof Süd				LINESTRING(8.672381 49.401101,8.6724622 49.4013885)
14	Bahnstadt	Hauptbahnhof Süd	de:08221:4272:1:TrRiO	49.401809	8.674195	tram	MATCHED	n6127351323	15.8	0.4	Heidelberg Hauptbahnhof Süd	RNV 26	Heidelberg, Rudolf-Diesel-Str.	Rudolf-Diesel-Straße / Montpellierbrücke	LINESTRING(8.674195 49.401809,8.6740118 49.401885400000005)
15	Bahnstadt	Hauptbahnhof Süd	de:08221:4272:2:11	49.401937	8.674025	bus	MATCHED	n11176910292	14.4	0.53	Heidelberg Hauptbahnhof Süd	RNV 28,RNV 33	Heidelberg, Feuerbachstraße / Heidelberg, Montpellierbrücke	Feuerbachstraße	LINESTRING(8.674025 49.401937,8.674202600000001 49.4018785)
16	Bahnstadt	Hauptbahnhof Süd	de:08221:4272:2:12	49.401417	8.672587	bus	MATCHED	w323703360	5.4	0.53	Heidelberg Hauptbahnhof Süd	721,RNV Moonliner 3	Bahnstadt, Schwetz. Terrasse	Heidelberg Hauptbahnhof Süd	LINESTRING(8.672587 49.401417,8.6725151 49.401403900000005)
17	Bahnstadt	Hauptbahnhof Süd	de:08221:4272:2:31	49.401101	8.672381	bus	MATCHED	n3304821197	68.3	0.35	Hauptbahnhof Süd	721,RNV 28,RNV 33,RNV 34,RNV Moonliner 3	Heidelberg, Czernybrücke / Heidelberg, Czernybrücke / Heidelberg, Czernybrücke	Czernybrücke	LINESTRING(8.672381 49.401101,8.6727174 49.401674400000005)
18	Bahnstadt	Hauptbahnhof Süd	de:08221:4272:2:TrRiW	49.402008	8.673863	tram	MATCHED	n6127351235	14.7	0.41	Heidelberg Hauptbahnhof Süd	RNV 26	Bahnstadt, Gadamerplatz	Gadamerplatz	LINESTRING(8.673863 49.402008,8.6740118 49.401918)
19	Bahnstadt	Maria-Mitchell-Str. 	de:08221:4278:0:43	49.404153	8.670728	bus	MATCHED	w1065521177	34.4	0.46	Maria-Mitchell-Str.	RNV 28,RNV 33,RNV Moonliner 3	Bahnstadt, Hauptbahnhof Süd / Bahnstadt, Hauptbahnhof Süd	Heidelberg Hauptbahnhof Süd	LINESTRING(8.670728 49.404153,8.67034025 49.404331500000005)
20	Bahnstadt	Schwetz. Terrasse	de:08221:4256:0:11	49.399453	8.671599	bus	MATCHED	w323703372	5.9	0.64	Schwetzinger Terrasse	721,RNV 28,RNV 33,RNV 34,RNV Moonliner 3	Bahnstadt, Hauptbahnhof Süd	Heidelberg Hauptbahnhof Süd	LINESTRING(8.671599 49.399453,8.6716722 49.399429600000005)
21	Bahnstadt	Schwetz. Terrasse	de:08221:4256:0:12	49.399318	8.671743	bus	MATCHED	w323703373	11.2	0.54	Schwetzinger Terrasse	721,RNV Moonliner 3	Heidelberg, SNP dome (hip) / Heidelberg, Rudolf-Diesel-Str.	Rudolf-Diesel-Straße	LINESTRING(8.671743 49.399318,8.671601899999999 49.3993579)
22	Boxberg	Am Götzenberg	de:08221:1120:0:11	49.372056	8.701342	bus	MATCHED	n329656025	10.2	0.69	Am Götzenberg	RNV 27	Rohrbach, Süd	Rohrbach Süd	LINESTRING(8.701342 49.372056,8.7014299 49.372127400000004)
23	Boxberg	Am Götzenberg	de:08221:1120:0:12	49.372062	8.701495	bus	MATCHED	n329656028	6.3	0.76	Am Götzenberg	RNV 27,RNV 28	Boxberg, Haselnußweg / Boxberg, Haselnußweg	Haselnussweg	LINESTRING(8.701495 49.372062,8.7015787 49.372078300000005)
24	Boxberg	Boxbergring	de:08221:1121:0:11	49.378215	8.70428	bus	MATCHED	n371733335	4.7	0.69	Boxbergring	RNV 28,RNV 29,RNV Moonliner 1	Boxberg, Forstquelle / Boxberg, Fernheizwerk	Fernheizwerk / Forstquelle / EMBL	LINESTRING(8.70428 49.378215,8.7043044 49.3781759)
25	Boxberg	Boxbergring	de:08221:1121:0:2	49.378209	8.702636		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.702636 49.378209)
26	Boxberg	Buchwaldweg	de:08221:1122:0:11	49.370436	8.705259	bus	MATCHED	n329655966	5.1	0.78	Buchwaldweg	RNV 27,RNV 28,RNV 29,RNV Moonliner 1	Emmertsgrund, Mombertplatz / Emmertsgrund, Mombertplatz / Emmertsgrund, Mombertplatz	Mombertplatz	LINESTRING(8.705259 49.370436,8.705214100000001 49.3704005)
27	Boxberg	Fernheizwerk	de:08221:1123:0:11	49.376162	8.706831	bus	MATCHED	n371733339	5.7	0.77	Fernheizwerk	RNV 28,RNV 29,RNV Moonliner 1	Boxberg, Louise-Ebert-Zentrum / Boxberg, Im Eichwald	Louise-Ebert-Zentrum / Im Eichwald	LINESTRING(8.706831 49.376162,8.706773 49.3761273)
