	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	(Rhein)	Linz Dickert Basaltwerke	de:07138:020200	50.576457	7.310472		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.310472 50.576457)
1	(Westerw)	Puderbach Schulzentrum	de:07138:020438	50.59927	7.615441		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.615441 50.59927)
2	(Westerw)	Puderbach Steimeler Str. 	de:07138:020440	50.601573	7.613788		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.613788 50.601573)
3	Anhausen	Braunsberg/Rheinhöhenweg	de:07138:020273:01:01	50.484687	7.535679	bus	MATCHED	n5386873819	3.5	0.63	Braunsberg	100,104	Neuwied Gladbach Haus am Pilz	Haus am Pilz	LINESTRING(7.535679 50.484687,7.535725200000001 50.484697100000005)
4	Anhausen	Braunsberg/Rheinhöhenweg	de:07138:020273:02:02	50.484458	7.535599	bus	MATCHED	n5386873820	11.0	0.5	Braunsberg	100,104	Anhausen Grundschule / Anhausen Schillerstraße	Anhausen Schillerstraße	LINESTRING(7.535599 50.484458,7.5354913 50.4843866)
5	Anhausen	Grundschule	de:07138:020070:01:01	50.497123	7.557832	bus	MATCHED	n13252013828	7.2	0.6	Anhausen Grundschule	104,106	Rüscheid Siegel / Anhausen Petershof / Anhausen Braunsberg/Rheinhöhenweg / Anhausen Schillerstraße / Anhausen Schillerstraße		LINESTRING(7.557832 50.497123,7.557741 50.497151300000006)
6	Anhausen	Petershof	de:07138:020071:01:01	50.510829	7.565773	bus	MATCHED	n13232971028	7.5	0.74	Anhausen Petershof	100,104,105,106	Anhausen Grundschule / Thalhausen (b. Neuwied) Burplatz / Anhausen Schillerstraße	Anhausen Grundschule / Thalhausen Burplatz / Anhausen Schillerstraße	LINESTRING(7.565773 50.510829,7.565737100000001 50.5108928)
7	Anhausen	Petershof	de:07138:020071:02:02	50.5116	7.566456	bus	MATCHED	n13232971029	5.0	0.8	Anhausen Petershof	100,104,105,106	Rüscheid Bamberger	Rüscheid Bamberger	LINESTRING(7.566456 50.5116,7.5664271 50.5115588)
8	Anhausen	Schillerstraße	de:07138:020596:01:01	50.496768	7.552891	bus	MATCHED	n13232972058	4.1	0.82	Anhausen Schillerstraße	100,104,105	Anhausen Grundschule / Neuwied Torney Freie Christliche Schule / Anhausen Braunsberg/Rheinhöhenweg	Freie Christliche Schule / Braunsberg	LINESTRING(7.552891 50.496768,7.5528417 50.496787100000006)
9	Anhausen	Schillerstraße	de:07138:020596:02:02	50.497391	7.554589	bus	MATCHED	n13232972060	8.2	0.72	Anhausen Schillerstraße	100,104,105	Anhausen Petershof / Thalhausen (b. Neuwied) Burplatz	Anhausen Petershof / Thalhausen Burplatz	LINESTRING(7.554589 50.497391,7.5545168 50.497333100000006)
