	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ambach	Badeplatz	de:09173:4829:0:1	47.851017	11.340961	bus	MATCHED	n2024510129	16.5	1.0	Ambach, Badeplatz	373	Ambach Süd	Ambach Süd	LINESTRING(11.340961 47.851017,11.340984800000001 47.85086930000001)
1	Ambach	Badeplatz	de:09173:4829:0:2	47.850721	11.340108	bus	MATCHED	n2024505674	3.1	1.0	Ambach, Badeplatz	373	Pischetsried, Badeplatz	Pischetsried, Badeplatz	LINESTRING(11.340108 47.850721,11.340099 47.85074830000001)
2	Arzbach	Längentalstraße	de:09173:9403:0:1	47.710816	11.554446	bus	MATCHED	n12505328138	9.0	0.71	Arzbach, Längentalstraße	364	Arzbach (Kr TÖL), Kindergarten	Arzbach (Kr TÖL), Kindergarten	LINESTRING(11.554446 47.710816,11.554334200000001 47.710844400000006)
3	Arzbach (Kr TÖL)	Kindergarten	de:09173:9389:0:1	47.712327	11.558524	bus	MATCHED	n10154523791	10.9	1.0	Arzbach (Kr TÖL), Kindergarten	364	Arzbach (Kr TÖL), Kramerwirt	Kramerwirt	LINESTRING(11.558524 47.712327,11.558424500000001 47.712398300000004)
4	Arzbach (Kr TÖL)	Kirche	de:09173:9387:0:1	47.710604	11.556009	bus	MATCHED	n2015124098	3.8	1.0	Arzbach (Kr TÖL), Kirche	364	Schlegldorf, Sägewerk / Arzbach (Kr TÖL), Kindergarten	Arzbach (Kr TÖL), Kindergarten / Schlegldorf, Sägewerk	LINESTRING(11.556009 47.710604,11.5559668 47.7106233)
5	Arzbach (Kr TÖL)	Kirche	de:09173:9387:0:2	47.710423	11.556215	bus	MATCHED	n8574753743	6.6	1.0	Arzbach (Kr TÖL), Kirche	364	Arzbach (Kr TÖL), Kramerwirt	Kramerwirt	LINESTRING(11.556215 47.710423,11.556246400000001 47.710478900000005)
6	Arzbach (Kr TÖL)	Kramerwirt	de:09173:9386:0:1	47.71327	11.555919	bus	MATCHED	n8574726747	9.7	1.0	Kramerwirt	364	Arzbach (Kr TÖL), Kirche	Arzbach (Kr TÖL), Kirche	LINESTRING(11.555919 47.71327,11.5559892 47.713196700000005)
7	Arzbach (Kr TÖL)	Kramerwirt	de:09173:9386:0:2	47.713427	11.555937	bus	MATCHED	n534814685	0.7	1.0	Kramerwirt	364	Steinbach(Wackersberg), Brücke	Steinbach (Wackersberg), Brücke	LINESTRING(11.555937 47.713427,11.555941500000001 47.713432700000006)
8	Ascholding	Kirche	de:09173:4892:0:1	47.887963	11.503538	bus	MATCHED	n861920165	8.0	1.0	Ascholding, Kirche	271,371,371V,375V,377,377V	Weihermühle / Oberegling / Siegertshofen / Geretsried, Schulzentrum / Strobl, Anwesen	Strobl, Anwesen / Weihermühle / Siegertshofen / Geretsried, Schulzentrum / Oberegling / Reichertshausen	LINESTRING(11.503538 47.887963,11.5036447 47.8879662)
9	Ascholding	Kirche	de:09173:4892:0:2	47.887426	11.503547		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.503547 47.887426)
10	Bad Heilbrunn	Altenheim	de:09173:4955:1:1	47.741144	11.452136	bus	MATCHED	n3843671557	3.1	1.0	Bad Heilbrunn, Altenheim	376,391,392	Untersteinbach / Langau (Kr TÖL)	Langau / Untersteinbach	LINESTRING(11.452136 47.741144,11.452123100000001 47.741170100000005)
11	Bad Heilbrunn	Altenheim	de:09173:4955:2:2	47.74135	11.452289	bus	MATCHED	n6690889837	2.1	1.0	Bad Heilbrunn, Altenheim	376,391,392	Bad Heilbrunn, Kirche	Bad Heilbrunn, Kirche	LINESTRING(11.452289 47.74135,11.4522619 47.741354900000005)
12	Bad Heilbrunn	Altenheim	de:09173:4955:3:3	47.741162	11.452693		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.452693 47.741162)
13	Bad Heilbrunn	Altenheim	de:09173:4955:3:4	47.74115	11.452783		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.452783 47.74115)
14	Bad Heilbrunn	Birkenallee	de:09173:4951:1:1	47.745856	11.459898		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.459898 47.745856)
15	Bad Heilbrunn	Birkenallee	de:09173:4951:2:2	47.744926	11.459458		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.459458 47.744926)
16	Bad Heilbrunn	Birkenallee	de:09173:4951:3:3	47.745524	11.461102	bus	MATCHED	n6228044092	8.1	1.0	Bad Heilbrunn, Birkenallee	376,391,392,X990	Wackersberg, Blombergbahn / Ostfeld / Bad Heilbrunn, Gewerbepark	Ostfeld / Bad Heilbrunn, Gewerbepark / Blombergbahn	LINESTRING(11.461102 47.745524,11.461048900000002 47.7454605)
17	Bad Heilbrunn	Birkenallee	de:09173:4951:3:4	47.74579	11.461596	bus	MATCHED	n2125571236	3.3	1.0	Bad Heilbrunn, Birkenallee	376,391,392,X990	Bad Heilbrunn, Kirche / Bad Heilbrunn, Kräuterpark/Fk. / Langau (Kr TÖL) / Penzberg	Langau / Penzberg, Bahnhof / Bad Heilbrunn, Kräuterpark/Fachklinik	LINESTRING(11.461596 47.74579,11.4615953 47.7458193)
18	Bad Heilbrunn	Gewerbepark	de:09173:4097:0:1	47.748387	11.468333	bus	MATCHED	n8399928621	0.6	1.0	Bad Heilbrunn, Gewerbepark	376	Bad Heilbrunn, Birkenallee	Bad Heilbrunn, Birkenallee	LINESTRING(11.468333 47.748387,11.468335600000001 47.7483822)
19	Bad Heilbrunn	Hinterstallau	de:09173:9358:0:1	47.748085	11.483443	bus	MATCHED	n691232339	13.0	1.0	Hinterstallau	391,392	Ostfeld	Ostfeld	LINESTRING(11.483443 47.748085,11.483593500000001 47.7481438)
