	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bergen an der Dumme	Bahnhofstraße	de:03354:8451::1	52.890358	10.961761	bus	MATCHED	n4548373415	5.0	0.74	Bergen Bahnhofstraße	8300,8301,8302,8902	Bergen(Dumme) Neue Straße / Banzau Abzw. B 71 / Banzau Ort / Bergen(Dumme) Tannenbad	Banzau Abzw. B 71 / Bergen Neue Straße	LINESTRING(10.961761 52.890358,10.961743400000001 52.8903143)
1	Bergen an der Dumme	Banzau Abzw. B 71	de:03354:6867::1	52.89698	10.938183	bus	MATCHED_THOUGH_DISTANT	n4548373413	377.7	0.15	Banzau Abzw. B 71	8300,8902	Wöhningen Abzw. B 71	Wöhningen Abzw. B 71	LINESTRING(10.938183 52.89698,10.943022500000001 52.895259200000005)
2	Bergen an der Dumme	Banzau Abzw. B 71	de:03354:6867::2	52.894906	10.943757	bus	MATCHED	n4548373414	3.1	0.84	Banzau Abzw. B 71	8300	Bergen(Dumme) Schule	Bergen Schule/Dr.-Koch-Str.	LINESTRING(10.943757 52.894906,10.943711500000001 52.894904000000004)
3	Bergen an der Dumme	Banzau Ort	de:03354:6868::1	52.888193	10.935867	bus	MATCHED_THOUGH_REVERSED_DIR	n447777856	5.2	0.6	Banzau Ort	8301,8302	Wöhningen Ort		LINESTRING(10.935867 52.888193,10.935868300000001 52.8881461)
4	Bergen an der Dumme	Belau-Bergen	de:03354:8049::1	52.877257	10.947404	bus	MATCHED	n7231494100	53.2	0.29	Belau	8301	Malsleben Abzw.	Malsleben Abzw.	LINESTRING(10.947404 52.877257,10.946872800000001 52.8769031)
5	Bergen an der Dumme	Belau-Bergen	de:03354:8049::2	52.877222	10.947544	bus	MATCHED	n1046014670	3.1	0.63	Belau	8302	Bergen(Dumme) Dr.-Koch-Straße	Bergen Dr.-Koch-Straße	LINESTRING(10.947544 52.877222,10.9475069 52.8772055)
6	Bergen an der Dumme	Brüchauer Berg	de:03354:8452::1	52.895724	10.956893	bus	MATCHED	n679098181	5.7	0.74	Bergen Brüchauer Berg	8300,8302	Jiggel Ort	Jiggel Ort	LINESTRING(10.956893 52.895724,10.9569294 52.8956773)
7	Bergen an der Dumme	Brüchauer Berg	de:03354:8452::2	52.895547	10.956749	bus	MATCHED	n679098180	7.0	0.72	Bergen Brüchauer Berg	8300,8301	Bergen(Dumme) Neue Straße	Bergen Neue Straße	LINESTRING(10.956749 52.895547,10.956763800000001 52.895609300000004)
8	Bergen an der Dumme	Dr. -Koch-Straße	de:03354:8453::1	52.886078	10.959599	bus	MATCHED	n1007898295	2.6	0.7	Bergen Dr.-Koch-Straße	8301,8302	Bergen(Dumme) Tannenbad / Belau-Bergen	Bergen Bahnhofstraße / Bergen Tannenbad	LINESTRING(10.959599 52.886078,10.959620500000002 52.88605810000001)
9	Bergen an der Dumme	Dr. -Koch-Straße	de:03354:8453::2	52.886065	10.959455		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.959455 52.886065)
10	Bergen an der Dumme	Jiggel Nord	de:03354:47131::1	52.909745	10.96047	bus	MATCHED	n6615099775	2.7	0.86	Jiggel Nord	8300,8301,8307	Gistenbeck Dorfgemeinschaftshaus / Jiggel Ort	Jiggel Ort / Gistenbeck Dorfgemeinschaftshaus	LINESTRING(10.96047 52.909745,10.960486000000001 52.9097225)
11	Bergen an der Dumme	Jiggel Nord	de:03354:47131::2	52.909787	10.960528	bus	MATCHED	n6615099774	3.9	0.83	Jiggel Nord	8300,8302,8308	Clenze-Kassau Jiggeler Straße	Kassau Jiggeler Straße	LINESTRING(10.960528 52.909787,10.960585700000001 52.909788500000005)
12	Bergen an der Dumme	Jiggel Ort	de:03354:47132::1	52.906997	10.959272	bus	MATCHED	n598220219	11.3	0.67	Jiggel Ort	8300,8302	Jiggel Nord	Jiggel Nord	LINESTRING(10.959272 52.906997,10.9594061 52.9069359)
13	Bergen an der Dumme	Jiggel Ort	de:03354:47132::2	52.906978	10.959258	bus	MATCHED	n598220218	13.6	0.63	Jiggel Ort	8300,8301	Bergen(Dumme) Brüchauer Berg	Bergen Brüchauer Berg	LINESTRING(10.959258 52.906978,10.959158400000002 52.906872)
14	Bergen an der Dumme	Malsleben Abzw. 	de:03354:59059::1	52.86698	10.938823	bus	MATCHED	n12593741250	15.1	0.62	Malsleben Abzw.	8302	Belau-Bergen	Belau / Thune	LINESTRING(10.938823 52.86698,10.9386156 52.867030500000006)
15	Bergen an der Dumme	Malsleben Abzw. 	de:03354:59059::2	52.866938	10.938659	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8301	Nienbergen		POINT(10.938659 52.866938)
16	Bergen an der Dumme	Malsleben Ort	de:03354:59060::1	52.874942	10.923729		MATCHED	n7231494101	1.8	0.53	Malsleben			Belau	LINESTRING(10.923729 52.874942,10.9237032 52.8749398)
17	Bergen an der Dumme	Neue Straße	de:03354:8454::1	52.891662	10.956345	bus	MATCHED	n1374519267	2.3	0.79	Bergen Neue Straße	8300,8301	Bergen(Dumme) Schule / Banzau Ort	Bergen Bahnhofstraße / Bergen Schule/Dr.-Koch-Str.	LINESTRING(10.956345 52.891662,10.9563544 52.8916819)
18	Bergen an der Dumme	Neue Straße	de:03354:8454::2	52.891244	10.956454	bus	MATCHED	n1007438584	1.8	0.81	Bergen Neue Straße	8300,8302	Bergen(Dumme) Brüchauer Berg	Bergen Brüchauer Berg	LINESTRING(10.956454 52.891244,10.9564363 52.891256500000004)
19	Bergen an der Dumme	Nienbergen	de:03354:67522::1	52.862075	10.944905	bus	MATCHED	n495265774	2.8	0.79	Nienbergen	8301,8302	Malsleben Abzw. / Thune(Schnega) Ort	Malsleben Abzw.	LINESTRING(10.944905 52.862075,10.944896700000001 52.862050700000005)
20	Bergen an der Dumme	Nienbergen	de:03354:67522::2	52.862108	10.944772		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.944772 52.862108)
21	Bergen an der Dumme	Nienbergen Siedlung	de:03354:1696::1	52.865074	10.943212		MATCHED	n12593741249	8.5	0.53	Nienbergen Siedlung			Thune / Malsleben Abzw.	LINESTRING(10.943212 52.865074,10.943268000000002 52.865005800000006)
22	Bergen an der Dumme	Nienbergen Siedlung	de:03354:1696::2	52.865077	10.943003		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.943003 52.865077)
23	Bergen an der Dumme	Schule	de:03354:8455::1	52.887407	10.959086		MATCHED	n1007438594	25.1	0.17	Bergen Schule/Dr.-Koch-Str.				LINESTRING(10.959086 52.887407,10.959215400000001 52.887195600000005)
24	Bergen an der Dumme	Schule	de:03354:8455::2	52.887364	10.958963	bus	MATCHED	n1007438597	1.6	0.69	Bergen Schule/Dr.-Koch-Str.	8300,8902	Bergen(Dumme) Tannenbad / Bergen(Dumme) Bahnhofstraße	Bergen Bahnhofstraße / Bergen Tannenbad	LINESTRING(10.958963 52.887364,10.958961700000001 52.887350000000005)
25	Bergen an der Dumme	Schützenplatz	de:03354:106141::1	52.889412	10.96903		MATCHED	n7231494093	6.2	0.4	Bergen, Schütz				LINESTRING(10.96903 52.889412,10.9691182 52.8893968)
26	Bergen an der Dumme	Schützenplatz	de:03354:106141::2	52.889634	10.968139		MATCHED	n7231494094	69.4	0.09	Bergen, Schütz				LINESTRING(10.968139 52.889634,10.968991200000001 52.8892833)
27	Bergen an der Dumme	Tannenbad	de:03354:8456::1	52.886476	10.962142	bus	MATCHED	n4549646865	2.6	0.64	Bergen Tannenbad	8301,8302,8902	Bergen(Dumme) Bahnhofstraße / Bergen(Dumme) Dr.-Koch-Straße	Belau / Bergen Bahnhofstraße	LINESTRING(10.962142 52.886476,10.962157600000001 52.8864542)
28	Bergen an der Dumme	Winterweyhe B 71	de:03354:100526::1	52.91122	10.897349		MATCHED	n1389055852	28.7	0.25	Winterweyhe, B 71				LINESTRING(10.897349 52.91122,10.8977415 52.91111840000001)
29	Bergen an der Dumme	Winterweyhe B 71	de:03354:100526::2	52.911594	10.896451		MATCHED	n1389055853	14.6	0.39	Winterweyhe, B 71				LINESTRING(10.896451 52.911594,10.8962999 52.9116877)
30	Bergen an der Dumme	Wöhningen Abzw. B 71	de:03354:102151::1	52.899349	10.931095	bus	MATCHED	n4548373411	8.1	0.71	Wöhningen Abzw. B 71	8300,8902	Spithal Ort	Spithal	LINESTRING(10.931095 52.899349,10.931192900000001 52.8993064)
31	Bergen an der Dumme	Wöhningen Abzw. B 71	de:03354:102151::2	52.898844	10.932245	bus	MATCHED	n4548373412	2.9	0.85	Wöhningen Abzw. B 71	8300	Banzau Abzw. B 71	Banzau Abzw. B 71	LINESTRING(10.932245 52.898844,10.9322025 52.8988487)
32	Bergen an der Dumme	Wöhningen Ort	de:03354:102152::1	52.898252	10.926279	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8301,8302	Bergen(Dumme) Neue Straße / Bergen(Dumme) Bahnhofstraße		POINT(10.926279 52.898252)
33	Bergen an der Dumme	Wöhningen Ort	de:03354:102152::2	52.898221	10.926287		MATCHED	n7821205637	4.4	0.67	Wöhningen Ort				LINESTRING(10.926287 52.898221,10.9263311 52.8981914)
34	Clenze	Bausen Ort	de:03354:7608::1	52.968326	10.988877	bus	MATCHED	n9687649547	2.7	0.53	Bausen	8311,8312	Granstedt(Clenze) Ort / Diahren Ort	Diahren Ort / Granstedt	LINESTRING(10.988877 52.968326,10.9888373 52.96832740000001)
35	Clenze	Beseland Ort	de:03354:9048::1	52.959548	10.960891	bus	MATCHED	n7821078151	6.4	0.45	Beseland	8311	Seelwig Ort	Seelwig / Prießeck	LINESTRING(10.960891 52.959548,10.9608766 52.959605100000005)
36	Clenze	Beseland Ort	de:03354:9048::2	52.959547	10.96095	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8312	Prießeck		POINT(10.96095 52.959547)
37	Clenze	Braudel Ort	de:03354:12953::1	52.98241	10.873909	bus	MATCHED	n2140417210	1.0	0.67	Braudel	8201	Zarenthien	Vaddensen / Zarenthien	LINESTRING(10.873909 52.98241,10.873922400000001 52.982406100000006)
38	Clenze	Braudel Ort	de:03354:12953::2	52.982405	10.873824	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8202	Vaddensen Ort		POINT(10.873824 52.982405)
39	Clenze	Bussau Ort	de:03354:16160::1	52.956374	10.989276	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8312	Guhreitzen Ort		POINT(10.989276 52.956374)
40	Clenze	Bussau Ort	de:03354:16160::2	52.956316	10.9893	bus	MATCHED	n12279288607	4.0	0.42	Bussau	8311	Granstedt(Clenze) Ort	Granstedt / Guhreitzen	LINESTRING(10.9893 52.956316,10.9893563 52.956304100000004)
41	Clenze	Bösen(Clenze) Ort	de:03354:16606::1	52.934096	10.937933	bus	MATCHED	n7821078147	9.9	0.37	Bösen	8309	Mützen Ort	Mützen / Clenze Kirche	LINESTRING(10.937933 52.934096,10.937943 52.93418500000001)
42	Clenze	Bösen(Clenze) Ort	de:03354:16606::2	52.933871	10.937825	bus	MATCHED	n12544854587	3.7	0.5	Bösen	8310	Clenze Kirche		LINESTRING(10.937825 52.933871,10.937788900000001 52.9338964)
43	Clenze	Fuchsberg	de:03354:17981::1	52.936302	10.991921	bus	MATCHED	n1555547626	5.0	0.8	Clenze Fuchsberg	8300	Clenze Rathaus	Clenze Rathaus	LINESTRING(10.991921 52.936302,10.9918923 52.9363436)
44	Clenze	Fuchsberg	de:03354:17981::2	52.936267	10.993514	bus	MATCHED	n1555547620	14.4	0.62	Clenze Fuchsberg	8300	Zargleben Abzw.	Zargleben Abzw.	LINESTRING(10.993514 52.936267,10.993320500000001 52.936211)
45	Clenze	Gistenbeck Abzw. 	de:03354:30805::1	52.930451	10.988186	bus	MATCHED	n11076111595	3.4	0.76	Gistenbeck Abzw.	8307	Kussebode Ort	Gistenbeck Ort / Kussebode Ort	LINESTRING(10.988186 52.930451,10.988192300000001 52.930420500000004)
46	Clenze	Gistenbeck Abzw. 	de:03354:30805::2	52.930902	10.986914	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8308	Clenze Rathaus / Gistenbeck Ort		POINT(10.986914 52.930902)
47	Clenze	Gistenbeck Dorfgemeinschaftshaus	de:03354:30806::1	52.926722	10.980954	bus	MATCHED	n1374519276	1.2	0.87	Gistenbeck Dorfgemeinschaftshaus	8307	Gistenbeck Ort	Gistenbeck Ort / Jiggel Nord	LINESTRING(10.980954 52.926722,10.9809722 52.926720700000004)
48	Clenze	Gistenbeck Dorfgemeinschaftshaus	de:03354:30806::2	52.926795	10.980923	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8308	Jiggel Nord		POINT(10.980923 52.926795)
49	Clenze	Gistenbeck Ort	de:03354:30807::1	52.927974	10.984601	bus	MATCHED	n12044604855	9.3	0.57	Gistenbeck Ort	8308	Gistenbeck Dorfgemeinschaftshaus	Gistenbeck Dorfgemeinschaftshaus / Gistenbeck Abzw.	LINESTRING(10.984601 52.927974,10.9846222 52.9280562)
50	Clenze	Gistenbeck Ort	de:03354:30807::2	52.927936	10.984739	bus	MATCHED	n3495351005	5.5	0.68	Gistenbeck Ort	8307	Gistenbeck Abzw.		LINESTRING(10.984739 52.927936,10.984776700000001 52.9279798)
51	Clenze	Granstedt(Clenze) Ort	de:03354:31675::1	52.963771	10.994513	bus	MATCHED	n9687649548	1.1	0.74	Granstedt	8312	Bussau Ort	Bussau / Bausen	LINESTRING(10.994513 52.963771,10.9945129 52.9637806)
52	Clenze	Granstedt(Clenze) Ort	de:03354:31675::2	52.963753	10.99457	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8311	Bausen Ort		POINT(10.99457 52.963753)
53	Clenze	Groß Sachau Ort	de:03354:32653::1	52.947628	10.995342	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8307	Clenze Rathaus		POINT(10.995342 52.947628)
54	Clenze	Groß Sachau Ort	de:03354:32653::2	52.947679	10.995021	bus	MATCHED_THOUGH_REVERSED_DIR	n1776067694	3.7	0.56	Groß Sachau	8308	Klein Sachau Ort	Clenze Rathaus	LINESTRING(10.995021 52.947679,10.9949881 52.9476523)
55	Clenze	Guhreitzen Ort	de:03354:33496::1	52.951941	10.977859	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					8312	Clenze Rathaus		POINT(10.977859 52.951941)
56	Clenze	Guhreitzen Ort	de:03354:33496::2	52.951942	10.97774	bus	MATCHED	n12293781837	6.0	0.56	Guhreitzen	8311	Bussau Ort	Bussau / Clenze Rathaus	LINESTRING(10.97774 52.951942,10.977723600000001 52.951889400000006)
57	Clenze	KGS	de:03354:17982::1	52.931156	10.948282	bus	MATCHED_THOUGH_NAMES_DIFFER	n12149695144	5.5	0.08	Mast 1	8703	Lüchow(Wendland) ZOB		LINESTRING(10.948282 52.931156,10.9482669 52.931107600000004)
58	Clenze	KGS	de:03354:17982::2	52.931144	10.947954	bus	MATCHED_THOUGH_NAMES_DIFFER	n12149695145	4.8	0.08	Mast 2	8201,8202,8701	Clenze Kirche / Lüchow(Wendland) ZOB	Clenze Kirche	LINESTRING(10.947954 52.931144,10.9479839 52.931105200000005)
59	Clenze	KGS	de:03354:17982::3	52.931137	10.947675	bus	MATCHED_THOUGH_NAMES_DIFFER	n12149695146	3.6	0.09	Mast 3	8300,8301,8307	Clenze Kirche / Clenze-Kassau Clenzer Straße / Clenze-Kassau Jiggeler Straße	Kassau Jiggeler Straße / Kassau Clenzer Straße / Clenze Kirche	LINESTRING(10.947675 52.931137,10.9476808 52.931104700000006)
60	Clenze	KGS	de:03354:17982::4	52.931125	10.947404	bus	MATCHED	w1312599245	4.7	0.7	Clenze KGS	8308,8312	Clenze Kirche		LINESTRING(10.947404 52.931125,10.947454172577642 52.931095450274675)
61	Clenze	KGS	de:03354:17982::5	52.931111	10.947165	bus	MATCHED_THOUGH_NAMES_DIFFER	n12149695148	3.8	0.09	Mast 5	8302,8902	Schnega Lange Straße/Gartenweg / Schnega Schule	Schnega Schule / Schnega Lange Str./Gartenweg / Kassau Clenzer Straße	LINESTRING(10.947165 52.931111,10.9471095 52.931104000000005)
62	Clenze	KGS	de:03354:17982::6	52.931099	10.946822	bus	MATCHED_THOUGH_NAMES_DIFFER	n12149695149	0.7	0.11	Mast 6	8308,8309,8310,8311,8902	Spithal Ort / Schnega Schule / Clenze-Kassau Clenzer Straße / Clenze Kirche	Schnega Schule / Clenze Kirche / Leisten Abzw. / Kassau Clenzer Straße	LINESTRING(10.946822 52.931099,10.946815200000001 52.931103500000006)
63	Clenze	Kassau Clenzer Straße	de:03354:17985::1	52.914601	10.946819	bus	MATCHED	n519658718	11.0	0.67	Kassau Clenzer Straße	8300,8302,8309,8902	Clenze KGS / Clenze KGS / Clenze KGS	Mast 6 / Mast 3 / Mast 5	LINESTRING(10.946819 52.914601,10.946800000000001 52.9145027)
64	Clenze	Kassau Clenzer Straße	de:03354:17985::2	52.914585	10.946688	bus	MATCHED	n1374519259	4.5	0.81	Kassau Clenzer Straße	8300,8301,8310	Spithal Ort / Clenze-Kassau Jiggeler Straße	Kassau Jiggeler Straße / Spithal	LINESTRING(10.946688 52.914585,10.9466619 52.9145479)
65	Clenze	Kassau Jiggeler Straße	de:03354:17986::1	52.914015	10.947453	bus	MATCHED	n4548528460	14.0	0.63	Kassau Jiggeler Straße	8300,8302,8308	Clenze-Kassau Clenzer Straße / Clenze KGS	Kassau Clenzer Straße / Mast 4	LINESTRING(10.947453 52.914015,10.947659 52.913997)
66	Clenze	Kassau Jiggeler Straße	de:03354:17986::2	52.913971	10.947348	bus	MATCHED	n4548528459	3.0	0.85	Kassau Jiggeler Straße	8300,8301,8307	Jiggel Nord	Jiggel Nord	LINESTRING(10.947348 52.913971,10.947309200000001 52.9139843)
67	Clenze	Kirche	de:03354:17983::1	52.93285	10.953426	bus	MATCHED	n4548528462	85.3	0.32	Clenze Kirche	8202,8300,8307,8308,8309,8311,8312,8703	Clenze KGS / Clenze KGS / Bösen(Clenze) Ort / Clenze KGS / Clenze KGS / Clenze KGS	Mast 3 / Bösen / Mast 6 / Mast 2 / Mast 5	LINESTRING(10.953426 52.93285,10.9538043 52.933581700000005)
