	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Am Ettersberg	Stadt, Abzweig nach Ettersburg	de:16071:171126::17112600	51.03168	11.29482		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.29482 51.03168)
1	Am Ettersberg	Stadt, Abzweig nach Ettersburg	de:16071:171126::17112601	51.03167	11.29498	bus	MATCHED	n5918116336	5.0	0.73	Abzweig nach Ettersburg	218,219	Ramsla	Ramsla	LINESTRING(11.29498 51.03167,11.2950399 51.031645000000005)
2	Am Ettersberg	Stadt, Haindorfer Mühle	de:16071:171351::17135100	51.090298	11.317031	bus	MATCHED	n12593617007	20.6	0.51	Haindorfer Mühle	218	Krautheim	Krautheim	LINESTRING(11.317031 51.090298,11.3173201 51.0903318)
3	Am Ettersberg	Stadt, Haindorfer Mühle	de:16071:171351::17135101	51.090275	11.317347	bus	MATCHED	n12593617006	4.3	0.74	Haindorfer Mühle	218	Haindorf, Krautheim (b. Weimar)	Haindorf	LINESTRING(11.317347 51.090275,11.317316900000002 51.0902413)
4	Am Ettersberg	Stadt, Heichelheim	de:16071:171243::17124300	51.041315	11.311194	bus	MATCHED	n12592950655	21.5	0.23	Heichelheim	217	Kleinobringen, Plan	Kleinobringen, Plan	LINESTRING(11.311194 51.041315,11.3108879 51.041303600000006)
5	Am Ettersberg	Stadt, Heichelheim	de:16071:171243::17124301	51.041315	11.311194		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.311194 51.041315)
6	Am Ettersberg	Stadt, Hottelstedt	de:16071:171247::17124700	51.037985	11.228099		MATCHED	n12592950637	7.7	0.36	Hottelstedt			Ballstedt	LINESTRING(11.228099 51.037985,11.2281715 51.038036600000005)
7	Am Ettersberg	Stadt, Hottelstedt	de:16071:171247::17124701	51.037985	11.228099	bus	MATCHED	n12592950638	8.6	0.41	Hottelstedt	217	Ettersburg, Hottelstedter Straße / Ballstedt	Ettersburg, Hottelstedter Straße	LINESTRING(11.228099 51.037985,11.2280546 51.037913100000004)
8	Am Ettersberg	Stadt, Krautheim	de:16071:171264::17126400	51.088147	11.306744	bus	MATCHED	n12593617009	5.0	0.66	Krautheim	218	Schwerstedt (b. Buttelstedt), Buttelstedter Straße	Schwerstedt, Ortsmitte	LINESTRING(11.306744 51.088147,11.3066752 51.0881345)
9	Am Ettersberg	Stadt, Krautheim	de:16071:171264::17126401	51.08814	11.30673	bus	MATCHED	n12593617010	7.6	0.61	Krautheim	218	Haindorfer Mühle	Haindorfer Mühle	LINESTRING(11.30673 51.08814,11.3067828 51.088079900000004)
10	Am Ettersberg	Stadt, Nermsdorf	de:16071:171220::17122000	51.084659	11.370458		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.370458 51.084659)
11	Am Ettersberg	Stadt, Nermsdorf	de:16071:171220::17122001	51.084616	11.37039	bus	MATCHED	n7965787565	4.8	0.63	Nermsdorf	218	Buttelstedt, Kölledaer Straße	Buttelstedt, Kölledaer Straße	LINESTRING(11.37039 51.084616,11.3704537 51.0846311)
12	Am Ettersberg	Stadt, Ottmannshausen	de:16071:171201::17120101	51.047196	11.256819	bus	MATCHED	n12593710852	11.1	0.56	Ottmannshausen	219	Berlstedt, Ottmannshäuser Straße	Berlstedt, Hauptstraße	LINESTRING(11.256819 51.047196,11.2569622 51.0472386)
13	Am Ettersberg	Stadt, Ramsla	de:16071:171301::800587100	51.04935	11.28521	bus	MATCHED	n8434582318	24.2	0.37	Ramsla	218,219	Ramsla, Waage / Stedten am Ettersberg / Schwerstedt (b. Buttelstedt), Ortsmitte	Stedten am Ettersberg / Schwerstedt, Ortsmitte	LINESTRING(11.28521 51.04935,11.2852049 51.049132300000004)
14	Am Ettersberg	Stadt, Ramsla	de:16071:171301::800587101	51.04936	11.28516	bus	MATCHED	n598705254	83.2	0.23	Ramsla	218,219	Ettersburg, Einnahme	Ettersburg, Einnahme	LINESTRING(11.28516 51.04936,11.285305300000001 51.050102300000006)
15	Am Ettersberg	Stadt, Sachsenhausen	de:16071:171309::17130900	51.044655	11.366245	bus	MATCHED	n12593796835	15.7	0.5	Sachsenhausen	224,249	Liebstedt / Leutenthal	Leutenthal	LINESTRING(11.366245 51.044655,11.3663735 51.0445396)
16	Am Ettersberg	Stadt, Sachsenhausen	de:16071:171309::17130901	51.044656	11.366245	bus	MATCHED	n898900359	8.3	0.43	Sachsenhausen	224,249	Großobringen, B 85 / Wohlsborn / Wohlsborn	Wohlsborn	LINESTRING(11.366245 51.044656,11.3663624 51.044646900000004)
17	Am Ettersberg	Stadt, Stedten am Ettersberg	de:16071:171329::17132900	51.056029	11.272962	bus	MATCHED	n598699120	5.5	0.75	Stedten am Ettersberg	219	Ramsla	Ramsla	LINESTRING(11.272962 51.056029,11.2729111 51.055990800000004)
