	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Lerchenhaid	Bezirkskrankenhaus	de:09263:99004:0:1	48.881569	12.532639		MATCHED	n7553375124	9.7	0.48	Lerchenhaid, Bezirkskrankenhaus				LINESTRING(12.532639 48.881569,12.5325103 48.8815475)
1	Lerchenhaid	Bezirkskrankenhaus	de:09263:99004:0:2	48.881569	12.532639		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.532639 48.881569)
2	Straubing	AOK	de:09263:2170:0:0	48.877871	12.571698	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					4	Straubing, Mittlere Bachstraße		POINT(12.571698 48.877871)
3	Straubing	AOK	de:09263:2170:0:1	48.877889	12.571824	bus	MATCHED	n1456126822	5.9	1.0	Straubing AOK	22,23,24	Straubing, Ziegelei Jungmeier / Straubing, Ziegelei Jungmeier / Straubing, Landsh.-/Äußere Frühlingsstr. / Straubing, Sturmkeller / Straubing, Stadtgraben/Kfm.BS / Straubing, Dr.-Otto-Höchtl-Str. / Straubing, Landsh.-/Äußere Frühlingsstr.	AQUAtherm / Aiterhofen, Kriegerdenkmal / Dr.-Otto-Höchtl-Straße	LINESTRING(12.571824 48.877889,12.5717482 48.8778713)
4	Straubing	AOK	de:09263:2170:0:2	48.877995	12.571842	bus	MATCHED	n1672419060	187.8	0.17	Straubing, Bahnhof	23	Aiterhofen	Straubing, Bahnhofsplatz / Ludwigsgymnasium / Au, Gh Hilmer / Dr.-Otto-Höchtl-Straße / Steinweg / Straubing, Bahnhof / Maierhofen / Ursulinen-Gymnasium / Mariaposching	LINESTRING(12.571842 48.877995,12.5742861 48.877495100000004)
5	Straubing	AOK	de:09263:2170:0:3	48.878007	12.57177		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.57177 48.878007)
6	Straubing	AQUAtherm	de:09263:2946:0:1	48.873871	12.56143	bus	MATCHED_THOUGH_REVERSED_DIR	n3625424530	12.1	1.0	AQUAtherm	2	Straubing, Mittlere Bachstraße / Thumhartstraße / Straubing, AOK	Rittergasse	LINESTRING(12.56143 48.873871,12.561534400000001 48.8739551)
7	Straubing	AQUAtherm	de:09263:2946:0:2	48.873853	12.561448	bus	MATCHED_THOUGH_REVERSED_DIR	n9661315538	4.6	1.0	AQUAtherm	2	Straubing, Hans-Sachs-Straße / Alburg, Rittergasse	Thumhartstraße	LINESTRING(12.561448 48.873853,12.5615102 48.873845700000004)
8	Straubing	AQUAtherm	de:09263:80035:0:2	48.873871	12.561448		MATCHED	n9661315537	36.1	1.0	AQUAtherm				LINESTRING(12.561448 48.873871,12.561894500000001 48.8740065)
9	Straubing	AQUAtherm	de:09263:80119	48.873871	12.561448		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.561448 48.873871)
10	Straubing	AQUAtherm Ersatzhalt	de:09263:80120	48.873989	12.562472		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562472 48.873989)
11	Straubing	Alburger Hochweg	de:09263:80060:0:0	48.871927	12.555923	bus	MATCHED	n3625725572	3.5	1.0	Alburger Hochweg	3,6	Kreuzbreite / Alburg, Rittergasse	Schule Alburg	LINESTRING(12.555923 48.871927,12.5559229 48.8719582)
12	Straubing	Alburger Hochweg	de:09263:80060:0:1	48.871561	12.555025	bus	MATCHED	n3559770076	1.5	1.0	Alburger Hochweg	3,6	Riemenschneiderstraße / Straubing, Hans-Sachs-Straße	Riemenschneiderstraße	LINESTRING(12.555025 48.871561,12.555013800000001 48.8715495)
13	Straubing	Allachstraße	de:09263:80056:0:0	48.865014	12.537095	bus	MATCHED	n3625612911	74.7	0.17	Allachstraße	3	Alburg, Rittergasse		LINESTRING(12.537095 48.865014,12.5364085 48.865509900000006)
14	Straubing	Allachstraße	de:09263:80056:0:1	48.865014	12.537185		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.537185 48.865014)
15	Straubing	Allachstraße	de:09263:80125	48.86502	12.537104		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.537104 48.86502)
16	Straubing	Alterbergstraße	de:09263:80025:0:0	48.891883	12.629963	bus	MATCHED_THOUGH_REVERSED_DIR	n1693419140	11.2	1.0	Alterbergstraße	1	Gustav-Hertz-Straße	Römerweg	LINESTRING(12.629963 48.891883,12.6298122 48.891868300000006)
17	Straubing	Alterbergstraße	de:09263:80025:0:1	48.891888	12.629882	bus	MATCHED	n1692050873	14.3	1.0	Alterbergstraße	1,4	Römerweg	Borsigstraße / Römerweg	LINESTRING(12.629882 48.891888,12.630070300000002 48.891855)
18	Straubing	Am Anger	de:09263:80015:0:0	48.879118	12.579792	bus	MATCHED_THOUGH_OSM_NO_NAME	n12776721988	5.6	0.26		1,3	Ludwigspl./Burggasse		LINESTRING(12.579792 48.879118,12.579805700000001 48.879167200000005)
19	Straubing	Am Anger	de:09263:80015:0:1	48.879596	12.578938	bus	MATCHED	n2109212353	3.4	0.84	Am Anger	1,3	Straubing, Waldfriedhof / Straubing, Sturmkeller	Waldfriedhof / Äußere Passauer Straße / Friedhofstraße	LINESTRING(12.578938 48.879596,12.5789402 48.8795652)
20	Straubing	Am Anger	de:09263:80015:0:2	48.879118	12.579792		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.579792 48.879118)
21	Straubing	Am Kronsteig	de:09263:80111:0:0	48.870491	12.537948	bus	MATCHED_THOUGH_REVERSED_DIR	n8719733378	12.1	1.0	Am Kronsteig	3	Friedhof Alburg	Herzog-Ludwigs-Straße	LINESTRING(12.537948 48.870491,12.538027600000001 48.870396)
22	Straubing	Am Kronsteig	de:09263:80111:0:1	48.870249	12.537876	bus	MATCHED	n4770718095	19.5	1.0	Am Kronsteig	3	Herzog-Ludwig-Str.		LINESTRING(12.537876 48.870249,12.537851100000001 48.8704236)
23	Straubing	Am Kronsteig	de:09263:80111:0:2	48.870432	12.537993		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.537993 48.870432)
24	Straubing	Amthofstraße	de:09263:90140:0:0	48.869812	12.546958	bus	MATCHED_THOUGH_REVERSED_DIR	n10240642116	11.6	1.0	Amthofstraße	3	Herzog-Ludwig-Str.	Kreuzbreite	LINESTRING(12.546958 48.869812,12.547039300000002 48.8697224)
25	Straubing	Amthofstraße	de:09263:90140:0:1	48.869711	12.546734	bus	MATCHED	n3625725571	68.7	1.0	Amthofstraße	3	Kreuzbreite		LINESTRING(12.546734 48.869711,12.545811100000002 48.8696059)
26	Straubing	Ankunft Busbahnhof	de:09263:2171:0:3	48.880394	12.572066		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.572066 48.880394)
27	Straubing	Ankunft Busbahnhof	de:09263:80110:0:0	48.885391	12.562787		MATCHED_THOUGH_NAMES_DIFFER	n5499454263	55.4	0.05	Stadttheater I			Am Hagen	LINESTRING(12.562787 48.885391,12.562037400000001 48.88533)
28	Straubing	Ankunft Busbahnhof	de:09263:80110:0:1	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
29	Straubing	Ankunft Busbahnhof	de:09263:80110:0:2	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
30	Straubing	Ankunft Busbahnhof	de:09263:80110:0:4	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
31	Straubing	Ankunft Busbahnhof	de:09263:80110:0:5	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
32	Straubing	Ankunft Busbahnhof	de:09263:80110:0:6	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
33	Straubing	Ankunft Busbahnhof	de:09263:80110:0:7	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
34	Straubing	Ankunft Busbahnhof	de:09263:80110:0:8	48.885391	12.562787		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.562787 48.885391)
35	Straubing	Anton-Bruckner-Gymnasium	de:09263:2126:0:1	48.873328	12.563936	bus	MATCHED_THOUGH_OSM_NO_NAME	n1483505102	104.1	0.04		1019,1020	Straubing, Ludwigs-Gymnasium		LINESTRING(12.563936 48.873328,12.564238300000001 48.8742418)
