	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Mülheim an der Ruhr	Agnesstr.	de:05117:15505:1:1	51.466748	6.903194		MATCHED	n828457649	20.0	0.21	Agnesstraße				LINESTRING(6.903194 51.466748,6.9032691 51.466574)
1	Mülheim an der Ruhr	Agnesstr.	de:05117:15505:1:2	51.466748	6.903212		MATCHED	n596621520	16.7	0.23	Agnesstraße				LINESTRING(6.903212 51.466748,6.9033705 51.4666347)
2	Mülheim an der Ruhr	Agnesstr.	de:05117:15505:2:14	51.466737	6.902906	bus	MATCHED	w789357568	8.3	0.53	Agnesstraße	136,NE 1	Mülheim Oberdümpten	Frintroper Straße / Anne-Frank-Platz	LINESTRING(6.902906 51.466737,6.902819150000001 51.46668565)
3	Mülheim an der Ruhr	Agnesstr.	de:05117:15505:2:3	51.466742	6.902906	bus	MATCHED	w789357567	37.8	0.31	Agnesstraße	136,NE 3	Mülheim Barbarakirche	Barbarakirche	LINESTRING(6.902906 51.466742,6.903353040253142 51.46693510406751)
4	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:1:11	51.43663	6.888434	tram	MATCHED	n2554016456	23.1	0.33	Aktienstraße	102	Mülheim Buchenberg	Buchenberg	LINESTRING(6.888434 51.43663,6.8885190000000005 51.436429600000004)
5	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:1:2	51.436624	6.888353	tram	MATCHED	n286996745	23.3	0.32	Aktienstraße	102	Mülheim Hauptbahnhof	Mülheim Hbf	LINESTRING(6.888353 51.436624,6.888376200000001 51.436415000000004)
6	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:2:7	51.437683	6.888982	tram	MATCHED	n1738616411	16.2	0.36	Aktienstraße	104	Mülheim Eichenberg	Eichenberg	LINESTRING(6.888982 51.437683,6.8887697 51.437623)
7	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:2:8	51.437632	6.888668	tram	MATCHED	n274313159	5.9	0.52	Aktienstraße	104	Mülheim Rotkreuzzentrum	Rotkreuzzentrum	LINESTRING(6.888668 51.437632,6.888746500000001 51.437651200000005)
8	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:3:14	51.435605	6.888102	bus	MATCHED	n7379927629	10.3	0.55	Aktienstraße	NE 1	Mülheim Buchenberg	Buchenberg	LINESTRING(6.888102 51.435605,6.8881342000000005 51.4355143)
9	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:3:3	51.435986	6.8883	bus	MATCHED	n7379927627	63.6	0.29	Aktienstraße	NE 3,NE 9	Mülheim Goetheplatz / Mülheim Heißener Str.	Heißener Straße	LINESTRING(6.8883 51.435986,6.8882577000000005 51.436556700000004)
10	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:3:5	51.437616	6.888614		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.888614 51.437616)
11	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:3:6	51.437722	6.889072		MATCHED	w325727567	15.9	0.25	Aktienstraße			Rotkreuzzentrum / Goetheplatz	LINESTRING(6.889072 51.437722,6.888846574102384 51.43769926337645)
12	Mülheim an der Ruhr	Aktienstr.	de:05117:15500:7:7	51.437548	6.888533	bus	MATCHED	w161911086	26.4	0.41	Aktienstraße	NE 9	Mülheim Eichenberg	Eichenberg	LINESTRING(6.888533 51.437548,6.88888592332116 51.43763443601347)
13	Mülheim an der Ruhr	Alexanderstr.	de:05117:15077:1:1	51.436708	6.93167	bus	MATCHED	n1449353998	50.0	0.34	Alexanderstraße	151,T3	Mülheim Klotzdelle	Klotzdelle	LINESTRING(6.93167 51.436708,6.931647900000001 51.436258800000004)
14	Mülheim an der Ruhr	Alexanderstr.	de:05117:15077:1:12	51.436708	6.931634	bus	MATCHED	n1449353999	4.5	0.7	Alexanderstraße	151,T3	Mülheim Heißen Schwimmbad	Heißen Schwimmbad	LINESTRING(6.931634 51.436708,6.9315872 51.4367364)
