	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Blockhütte	Abzw	de:09363:99011:0:1	49.680245	12.217384	bus	MATCHED	n3645531877	6.0	1.0	Blockhütte, Abzw.	1930,1931	Theisseil, Abzw	Theisseil, Abzw.	LINESTRING(12.217384 49.680245,12.217466100000001 49.6802385)
1	Blockhütte	Abzw	de:09363:99011:0:2	49.680152	12.217133	bus	MATCHED	n3645531875	6.7	1.0	Blockhütte, Abzw.	1930,1931	Tröglersricht, Abzw	Tröglersricht, Abzw.	LINESTRING(12.217133 49.680152,12.2171377 49.6802117)
2	Frauenricht Frauenricht	Abzw. 	de:09363:167:0:1	49.67231	12.128191	bus	MATCHED	n11007337390	24.4	1.0	Frauenricht Frauenricht, Abzw.	1905	Weiden Kaserne / Weiden Firma Seltmann	Kaserne	LINESTRING(12.128191 49.67231,12.128444900000002 49.6721646)
3	Frauenricht Frauenricht	Abzw. 	de:09363:167:0:2	49.672171	12.128334	bus	MATCHED	n4921767829	14.9	1.0	Frauenricht Frauenricht, Abzw.	1905	Halmesricht Halmesricht, Abzw. / Latsch, Abzw	Latsch, Abzw. / Frauenricht / Halmesricht, Abzw. / Kaserne	LINESTRING(12.128334 49.672171,12.1283255 49.672305200000004)
4	Halmesricht Halmesricht	Abzw. 	de:09363:162:0:1	49.669584	12.110143	bus	MATCHED	n3403619294	16.7	1.0	Halmesricht, Abzw.	1905	Frauenricht Frauenricht / Trippach, Abzw / Neunkirchen Pfarräckerstraße / Frauenricht Frauenricht, Abzw.	Neunkirchen, Pfarräckerstraße	LINESTRING(12.110143 49.669584,12.109914000000002 49.6695622)
5	Halmesricht Halmesricht	Abzw. 	de:09363:162:0:2	49.669613	12.109946	bus	MATCHED	n3403619295	20.2	1.0	Halmesricht, Abzw.	1905	Neunkirchen Pfarräckerstraße / Latsch, Abzw	Frauenricht Frauenricht, Abzw. / Latsch, Abzw.	LINESTRING(12.109946 49.669613,12.110225100000001 49.6696065)
6	Latsch	Abzw	de:09363:99005:0:1	49.671729	12.11583	bus	MATCHED_THOUGH_REVERSED_DIR	n7710735121	19.5	1.0	Latsch, Abzw.	1950	Halmesricht Halmesricht, Abzw.	Frauenricht Frauenricht, Abzw.	LINESTRING(12.11583 49.671729,12.115651100000001 49.671598)
7	Latsch	Abzw	de:09363:99005:0:2	49.67156	12.115623	bus	MATCHED_THOUGH_REVERSED_DIR	n7710735120	19.6	1.0	Latsch, Abzw.	1950	Frauenricht Frauenricht, Abzw.	Halmesricht, Abzw.	LINESTRING(12.115623 49.67156,12.115716500000001 49.671725)
8	Trippach	Abzw	de:09363:99008:0:1	49.664287	12.088997	bus	MATCHED	n7710735122	8.1	1.0	Trippach, Abzw.	1950	Kellerhaus	Trippach / Kellerhaus	LINESTRING(12.088997 49.664287,12.0888858 49.6642809)
9	Trippach	Abzw	de:09363:99008:0:2	49.664159	12.089446	bus	MATCHED	n7710735123	5.0	1.0	Trippach, Abzw.	1950	Neunkirchen Pfarräckerstraße / Halmesricht Halmesricht, Abzw.	Neunkirchen, Pfarräckerstraße	LINESTRING(12.089446 49.664159,12.0894176 49.6641999)
10	Tröglersricht	Abzw	de:09363:99003:0:1	49.675769	12.202957	bus	MATCHED	n3227078797	0.8	1.0	Tröglersricht, Abzw.	1930,1931	Blockhütte, Abzw	Blockhütte, Abzw.	LINESTRING(12.202957 49.675769,12.2029671 49.675766)
11	Tröglersricht	Abzw	de:09363:99003:0:2	49.675915	12.203317	bus	MATCHED	n3227078397	3.3	1.0	Tröglersricht, Abzw.	1930,1931	Weiden Fischerbergsiedlung	Trasgschieß / Fischerbergsiedlung	LINESTRING(12.203317 49.675915,12.2033319 49.675943000000004)
12	Weiden	Abzw. Krumpes	de:09363:99001:0:1	49.678484	12.183895	bus	MATCHED	n4674375644	30.4	1.0	Abzweigung Krumpes	1930,1931	Weiden Fischerbergsiedlung	Kepler-Gymnasium / Fischerbergsiedlung	LINESTRING(12.183895 49.678484,12.1835375 49.6786284)
13	Weiden	Abzw. Krumpes	de:09363:99001:0:2	49.678635	12.183599	bus	MATCHED_THOUGH_REVERSED_DIR	n4674375643	17.4	1.0	Abzweigung Krumpes	1930,1931	Weiden Kepler-Gymnasium	Fischerbergsiedlung	LINESTRING(12.183599 49.678635,12.1837662 49.6785221)
14	Weiden	Fa. Sonnenschein	de:09363:88	49.686592	12.090551		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.090551 49.686592)
15	Weiden	Industrieg. Am Forst	de:09363:99002:0:1	49.702171	12.160332	bus	MATCHED	n1655803311	4.3	1.0	Industriegebiet Am Forst	1922,1966	Altenstadt, Max-Reger-Str.	Altenstadt, Max-Reger-Straße	LINESTRING(12.160332 49.702171,12.160391200000001 49.7021761)
16	Weiden	Industrieg. Am Forst	de:09363:99002:0:2	49.701759	12.16035	bus	MATCHED	n651032415	3.5	1.0	Industriegebiet Am Forst	1922,1964,1966	Weiden Waldlust	Altenstadt, Egerländerstraße / Gh. Waldlust	LINESTRING(12.16035 49.701759,12.160321900000001 49.701733000000004)
17	Weiden	Maistraße	de:09363:209	49.67195	12.153388		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.153388 49.67195)
18	Weiden	Mühlweg	de:09363:207	49.669607	12.147208		MATCHED_AMBIGUOUSLY	n6200791993	11.3	0.46	Mühlweg				LINESTRING(12.147208 49.669607,12.147056300000001 49.6695815)
19	Weiden	Mühlweg	de:09363:207	49.669607	12.147208		MATCHED_AMBIGUOUSLY	n6200791992	6.3	0.59	Mühlweg				LINESTRING(12.147208 49.669607,12.1472852 49.6696341)
20	Weiden	Nikolaistraße	de:09363:201:0:4	49.679722	12.161365		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.161365 49.679722)
21	Weiden	Nikolaistraße	de:09363:201:0:7	49.679466	12.160701		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.160701 49.679466)
22	Weiden	Stadtsparkasse	de:09363:202:0:1	49.673566	12.156065		MATCHED	n4586883872	36.1	0.21	Stadtsparkasse				LINESTRING(12.156065 49.673566,12.156231400000001 49.673259800000004)
23	Weiden	Stadtsparkasse	de:09363:202:0:2	49.673252	12.1562		MATCHED	n1916979683	37.0	1.0	Stadtsparkasse			Bahnhof Weiden (7)	LINESTRING(12.1562 49.673252,12.156044300000001 49.6735692)
24	Weiden	Stadtsparkasse	de:09363:268	49.673711	12.156299		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.156299 49.673711)
25	Weiden	Weigelstraße	de:09363:50:0:1	49.672334	12.15647	bus	MATCHED	n4922079642	9.9	1.0	Weigelstraße	1901,1904,1905,1908,1940,1950	Weiden ZOB / Weiden Neues Rathaus / Weiden ZOB / Weiden ZOB / Weiden ZOB / Weiden ZOB / Weiden Neues Rathaus	ZOB (G) / Neues Rathaus / ZOB (H) / ZOB (E)	LINESTRING(12.15647 49.672334,12.156547400000001 49.672261000000006)
26	Weiden	Weigelstraße	de:09363:50:0:2	49.672328	12.15647	bus	MATCHED	n4922079643	14.0	1.0	Weigelstraße	1903,1905,1950,1951	Weiden Ackerstraße / Weiden Schweiger-/Frauenrichter Str. / Weiden Ackerstraße / Weiden Ring Kino	Ermersrichter Straße / Schweiger-/Frauenrichter Straße / Ackerstraße / Ring Kino	LINESTRING(12.15647 49.672328,12.1566162 49.6724102)
27	Weiden i.d. OPf.	(Oberpf)	de:09363:2:1:2	49.670293	12.153918	trainish	MATCHED	n5220805526	19.3	0.24	Weiden (Oberpf)			Schwandorf / Luhe-Wildenau	LINESTRING(12.153918 49.670293,12.153949800000001 49.670465)
28	Weiden i.d. OPf.	(Oberpf)	de:09363:2:1:3	49.670305	12.153784	trainish	MATCHED	n5220805312	19.1	0.24	Weiden (Oberpf)				LINESTRING(12.153784 49.670305,12.1538179 49.670475100000004)
29	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:1	49.670148	12.154808	bus	MATCHED	n7723596246	3.1	0.46	Bahnhof Weiden (1)	1843,1845,1942,1964,RB23,RE2,RE23,RE41	Wiesau (Oberpf) / Luhe-Wildenau / Marktredwitz / Altenstadt (Waldnaab) / Weiden Firma Bauscher / Weiden Neues Rathaus	Neues Rathaus / Bauscher / Polizeidirektion	LINESTRING(12.154808 49.670148,12.154809400000001 49.670120000000004)
30	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:2	49.670322	12.154682	bus	MATCHED	n7723596242	1.1	0.53	Bahnhof Weiden (2)	1843,1845,1930,1931,1942,1950,1951,1964,1965,1966,RB23,RE2,RE23,RE41	Luhe-Wildenau / Weiden Neues Rathaus / Schwandorf / Weiden Neues Rathaus	Neues Rathaus	LINESTRING(12.154682 49.670322,12.1546959 49.6703265)
31	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:3	49.670462	12.154709	train	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					RB23,RB34,RE41	Altenstadt (Waldnaab) / Luhe-Wildenau / Schwarzenbach (b Pressath)		POINT(12.154709 49.670462)
32	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:4	49.670322	12.154763	bus	MATCHED	n7723596243	0.4	0.56	Bahnhof Weiden (4)	1922,RE41	Weiherhammer / Altenstadt (Waldnaab) / Weiden Neues Rathaus / Weiherhammer	Neues Rathaus / Bahnhof Weiden (4, 5)	LINESTRING(12.154763 49.670322,12.154767600000001 49.6703197)
33	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:5	49.670485	12.15479	train	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					RB23,RB34,RE41	Altenstadt (Waldnaab) / Luhe-Wildenau		POINT(12.15479 49.670485)
34	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:6	49.670316	12.154835	bus	MATCHED	n7723596244	0.5	0.55	Bahnhof Weiden (6)	1930	Weiden Naabwiesen	Josefskirche / Bahnhof Weiden (6, 7)	LINESTRING(12.154835 49.670316,12.154839200000001 49.670312900000006)
35	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:7	49.670479	12.154871	bus	MATCHED	n7723596241	6.8	0.55	Bahnhof Weiden (7)	1951	Weiden Neues Rathaus	Neues Rathaus	LINESTRING(12.154871 49.670479,12.154857900000001 49.6704184)
36	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:8	49.67063	12.154844	bus	MATCHED	n7723596237	2.1	0.49	Bahnhof Weiden (8)	1931,1950	Weiden Neues Rathaus / Weiden Ackerstraße	Neues Rathaus	LINESTRING(12.154844 49.67063,12.154835700000001 49.670648)
37	Weiden i.d. OPf.	(Oberpf)	de:09363:2:2:9	49.670619	12.155032	bus	MATCHED	n7723596238	2.0	0.5	Bahnhof Weiden (9)			Neues Rathaus	LINESTRING(12.155032 49.670619,12.155012800000002 49.6706322)
