	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	HER	Cr. K Hafenstr (Stillg)	de:05916:7699:1:1	51.545268	7.172131		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.172131 51.545268)
1	HER	Cr. K Hafenstr (Stillg)	de:05916:7699:1:2	51.545268	7.172131		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.172131 51.545268)
2	Herne	Ackerstr.	de:05916:7066	51.535127	7.183028		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.183028 51.535127)
3	Herne	Akademie Mont-Cenis	de:05916:7510:1:1	51.539195	7.257085	bus	MATCHED	w338474475	11.1	1.0	Akademie Mont-Cenis	311,311E,321,324	Herne Kantstr. / Herne Max-Wiethoff-Str. / Herne Akademie Mont-Cenis	Kantstraße / Max-Wiethoff-Straße	LINESTRING(7.257085 51.539195,7.257227849352203 51.53923997303518)
4	Herne	Akademie Mont-Cenis	de:05916:7510:1:2	51.53915	7.257642	bus	MATCHED	w338474476	11.9	1.0	Akademie Mont-Cenis	311,311E,321,NE31	Herne Widumer Str. / Herne Ringstr.	Widumer Straße / Ringstraße	LINESTRING(7.257642 51.53915,7.257485600000001 51.53910655000001)
5	Herne	Akademie Mont-Cenis	de:05916:7510:1:4	51.538949	7.258747		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.258747 51.538949)
6	Herne	Albert-Einstein-Str.	de:05916:7570:1:1	51.531696	7.204066	bus	MATCHED	w379426218	8.7	1.0	Albert-Einstein-Straße	303,362,362E	Herne Gräffstr. / Herne Regenkamp / Herne Albert-Einstein-Str.	Regenkamp / Gräffstraße	LINESTRING(7.204066 51.531696,7.20404755 51.53161875000001)
7	Herne	Albert-Einstein-Str.	de:05916:7570:1:2	51.531148	7.203123	bus	MATCHED	w379426216	10.1	1.0	Albert-Einstein-Straße	303,362,362E	Herne Hibernia / Herne Hibernia	Hibernia	LINESTRING(7.203123 51.531148,7.2031277000000005 51.531238550000005)
8	Herne	Albert-Klein-Str.	de:05916:7537:1:1	51.550871	7.225455	bus	MATCHED	w392794750	8.3	1.0	Albert-Klein-Straße	311,321,321E	Herne Viktoriastr.	Viktoriastraße	LINESTRING(7.225455 51.550871,7.22536055 51.55082470000001)
9	Herne	Albert-Klein-Str.	de:05916:7537:1:2	51.550837	7.22497	bus	MATCHED	w392794746	5.4	1.0	Albert-Klein-Straße	311,311E,321,321E,NE31	Herne Roonstr. Gewerbegebiet	Roonstraße Gewerbegebiet	LINESTRING(7.22497 51.550837,7.2250400500000005 51.55085785)
10	Herne	Alleestr.	de:05916:7598:1:1	51.54191	7.135821	bus	MATCHED	w389074450	8.4	1.0	Alleestraße	328,329	Herne Schloßstr.	Schloßstraße	LINESTRING(7.135821 51.54191,7.135936000000001 51.54193445)
11	Herne	Alleestr.	de:05916:7598:1:2	51.54186	7.135785	bus	MATCHED	w389074451	7.5	1.0	Alleestraße	328,329	Herne Paulstr.	Paulstraße	LINESTRING(7.135785 51.54186,7.1356869000000005 51.54183235000001)
12	Herne	Altenhöfener Str.	de:05916:7655:1:1	51.526828	7.228042	bus	MATCHED	w354103687	6.0	1.0	Altenhöfener Straße	312,312E	Herne Marienhsp./J.-Vogel-Str	Marienhospital / Jean-Vogel-Straße	LINESTRING(7.228042 51.526828,7.22809275 51.5267842)
13	Herne	Altenhöfener Str.	de:05916:7655:1:2	51.526649	7.227962	bus	MATCHED	w354102280	3.3	1.0	Altenhöfener Straße	312	Herne Jahnstr.	Jahnstraße	LINESTRING(7.227962 51.526649,7.2279149 51.526644000000005)
14	Herne	Altenhöfener Str.	de:05916:7655:1:4	51.525118	7.224099		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.224099 51.525118)
15	Herne	Althoffstr.	de:05916:7672:1:1	51.526191	7.222931	bus	MATCHED	w400624245	6.3	1.0	Althoffstraße	NE32	Herne Hölkeskampring	Hölkeskampring	LINESTRING(7.222931 51.526191,7.2230168 51.52617310000001)
16	Herne	Am Alten Hof	de:05916:5700:0:01	51.511428	7.149251	bus	MATCHED_THOUGH_REVERSED_DIR	n3835802605	4.5	1.0	Am Alten Hof	385	Herne Friedhof	Röhlinghausen Kirche	LINESTRING(7.149251 51.511428,7.149284700000001 51.5113933)
17	Herne	Am Alten Hof	de:05916:5700:0:02	51.511473	7.149341	bus	MATCHED_THOUGH_REVERSED_DIR	n3835802608	4.0	1.0	Am Alten Hof	385	Herne Röhlinghausen Kirche	Friedhof	LINESTRING(7.149341 51.511473,7.1493181 51.511506000000004)
18	Herne	Am Berg	de:05916:7593:1:1	51.531495	7.148452	bus	MATCHED	w389269643	9.2	1.0	Am Berg	328,NE34	Herne Mondpalast	Mondpalast	LINESTRING(7.148452 51.531495,7.148371050000001 51.5315603)
19	Herne	Am Berg	de:05916:7593:1:2	51.531137	7.148901	bus	MATCHED	w389271420	6.0	1.0	Am Berg	384	Herne Schacht Wilhelm / Herne Schalkestr.	Schalkestraße / Schacht Wilhelm	LINESTRING(7.148901 51.531137,7.14895945 51.531176450000004)
20	Herne	Am Berg	de:05916:7593:1:3	51.530914	7.147967	bus	MATCHED	w400430341	6.2	1.0	Am Berg	384	Herne Mondpalast	Mondpalast	LINESTRING(7.147967 51.530914,7.1479079500000005 51.53087185)
21	Herne	Am Berg/Bickernstr.	de:05916:7621:1:1	51.526214	7.148407		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.148407 51.526214)
22	Herne	Am Berg/Bickernstr.	de:05916:7621:1:2	51.526214	7.148416		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.148416 51.526214)
23	Herne	Am Bollwerk	de:05916:5702:0:01	51.508594	7.155036	bus	MATCHED	w1026062018	7.0	1.0	Am Bollwerk	368,390	Herne Röhlinghausen Kirche	Röhlinghausen Kirche	LINESTRING(7.155036 51.508594,7.155135464049657 51.508605427140914)
