	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Dortmund	AWO Haus Bittermark	de:05913:855:1:01	51.446043	7.467003	bus	MATCHED	n1154056361	32.3	0.3	AWO Haus Bittermark	AST	Dortmund Holzrichterweg / Dortmund Crispinstraße		LINESTRING(7.467003 51.446043,7.4674078 51.445900300000005)
1	Dortmund	AWO-Werkstätten/Jakob	de:05913:1247:1:01	51.538681	7.454346	bus	MATCHED	n439488178	8.5	1.0	AWO-Werkstätten/Jakobstraße	410,411,E475	Dortmund Jakobstraße	Jakobstraße	LINESTRING(7.454346 51.538681,7.454376900000001 51.538754700000005)
2	Dortmund	Abteistraße	de:05913:1100:1:01	51.491957	7.569501	bus	MATCHED	n439487424	21.9	1.0	Abteistraße	438	Dortmund Böckmannstraße	Böckmannstraße	LINESTRING(7.569501 51.491957,7.5694264 51.492148400000005)
3	Dortmund	Abteistraße	de:05913:1100:1:02	51.491969	7.569447	bus	MATCHED	n439487427	7.9	1.0	Abteistraße	438	Dortmund Aplerbeck Bezirksfdh.	Aplerbeck Bezirksfriedhof	LINESTRING(7.569447 51.491969,7.5693618 51.4920154)
4	Dortmund	Adi-Preißler-Allee	de:05913:1340:1:01	51.537239	7.552217	bus	MATCHED	n1919321917	5.0	1.0	Adi-Preißler-Allee	436,E436	Dortmund Luftschiffweg	Luftschiffweg	LINESTRING(7.552217 51.537239,7.552191100000001 51.5371966)
5	Dortmund	Adi-Preißler-Allee	de:05913:1340:1:02	51.536982	7.552954	bus	MATCHED	n1919321918	12.2	0.53	Adi-Preißler-Allee			Heßlingsweg/Industriegebiet	LINESTRING(7.552954 51.536982,7.553074400000001 51.5369024)
6	Dortmund	Agavenstraße	de:05913:2:1:01	51.484378	7.58612	bus	MATCHED	n439487436	4.6	1.0	Agavenstraße	431,E437,NE24	Dortmund Gladiolenstraße	Gladiolenstraße	LINESTRING(7.58612 51.484378,7.586068200000001 51.4844044)
7	Dortmund	Agavenstraße	de:05913:2:1:02	51.484165	7.586174	bus	MATCHED	n439487453	6.2	1.0	Agavenstraße	431,E437	Dortmund Primelstraße	Primelstraße	LINESTRING(7.586174 51.484165,7.5862245 51.4842115)
8	Dortmund	Airport	de:05913:108:1:01	51.514319	7.611884	bus	MATCHED	w852558507	5.0	1.0	Dortmund Airport	490,AirportExpress,AirportShuttle,C41,T41	Holzwickede, Maßmann / Holzwickede, Bahnhof / DO, Airport Parkhaus 4/5 / DO, Airport Parkhaus 4/5	Maßmann	LINESTRING(7.611884 51.514319,7.6119243 51.514356500000005)
9	Dortmund	Airport	de:05913:108:2:02	51.514609	7.612638	bus	MATCHED	w852558508	28.9	1.0	Dortmund Airport	490,AirportExpress,AirportShuttle	Dortmund Hbf		LINESTRING(7.612638 51.514609,7.612253600000001 51.51450855)
10	Dortmund	Airport P3	de:05913:1661:0:01	51.518232	7.622052	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.622052 51.518232)
11	Dortmund	Airport P6 Ost	de:05913:1638:1:01	51.508795	7.599801	bus	MATCHED	w852558511	10.6	1.0	Airport P6 Ost	490	DO, Airport Parkhaus 4/5	Airport Parkhaus 4/5	LINESTRING(7.599801 51.508795,7.59967185 51.50874435)
12	Dortmund	Airport P6 Ost	de:05913:1638:1:02	51.508834	7.599729	bus	MATCHED	w852558512	2.8	1.0	Airport P6 Ost	490	Dortmund Airport P6 West	Airport P6 West	LINESTRING(7.599729 51.508834,7.599690450000001 51.5088401)
13	Dortmund	Airport P6 West	de:05913:1639:1:01	51.508158	7.596954	bus	MATCHED	w852558514	6.5	1.0	Airport P6 West	490	Dortmund Airport P6 Ost	Airport P6 Ost	LINESTRING(7.596954 51.508158,7.59687795 51.50812330000001)
14	Dortmund	Airport P6 West	de:05913:1639:1:02	51.508169	7.596891	bus	MATCHED	w852558513	2.2	1.0	Airport P6 West	490	Dortmund Zur Alten Windmühle	Zur Alten Windmühle	LINESTRING(7.596891 51.508169,7.5968915 51.5081885)
15	Dortmund	Airport Parkhaus 4/5	de:05913:1636:1:01	51.511848	7.605775	bus	MATCHED	w852558510	26.1	1.0	Airport Parkhaus 4/5	490	Dortmund Airport / Dortmund Airport		LINESTRING(7.605775 51.511848,7.60549885 51.511689200000006)
16	Dortmund	Airport Parkhaus 4/5	de:05913:1636:1:02	51.511853	7.605838	bus	MATCHED	w852558509	30.9	1.0	Airport Parkhaus 4/5	490	Dortmund Airport P6 Ost	Airport P6 Ost	LINESTRING(7.605838 51.511853,7.605436650000001 51.51173355)
17	Dortmund	Airport Parkhaus 4/5	de:05913:1636:1:03	51.511635	7.606323	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					490	Dortmund Airport P6 West		POINT(7.606323 51.511635)
18	Dortmund	Airport Parkhaus 4/5	de:05913:1636:1:04	51.511635	7.606323		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.606323 51.511635)
19	Dortmund	Airwin	de:05913:1254:1:01	51.482398	7.395417	bus	MATCHED	n439487458	3.5	1.0	Airwin	440,465,E440,NE40	Dortmund Steinsweg / DO-Heinrich-Munsbeck-Straße	Steinsweg / Heinrich-Munsbeck-Straße	LINESTRING(7.395417 51.482398,7.3953904 51.4824246)
20	Dortmund	Airwin	de:05913:1254:1:02	51.482381	7.395587	bus	MATCHED	n439487463	6.5	1.0	Airwin	440,465,E440,NE40	Dortmund Eichlinghofen	Eichlinghofen	LINESTRING(7.395587 51.482381,7.395514100000001 51.482344600000005)
21	Dortmund	Albertstraße	de:05913:3:1:01	51.525146	7.476238	bus	MATCHED	n439487468	9.0	0.72	Albertstraße	400,416	Dortmund Borsigplatz	Borsigplatz	LINESTRING(7.476238 51.525146,7.476153900000001 51.525084)
22	Dortmund	Albertstraße	de:05913:3:1:02	51.525208	7.476085	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.476085 51.525208)
23	Dortmund	Albertstraße	de:05913:3:2:02	51.525208	7.476085	bus	MATCHED	n439487473	9.8	0.71	Albertstraße	400,416	Dortmund Gronaustraße	Gronaustraße	LINESTRING(7.476085 51.525208,7.4760429 51.525292300000004)
24	Dortmund	Albrechtstraße	de:05913:4:1:01	51.510182	7.4438	bus	MATCHED	n439487477	14.2	1.0	Albrechtstraße	400,E475	Dortmund Westpark	Westpark	LINESTRING(7.4438 51.510182,7.4436327 51.5101078)
25	Dortmund	Albrechtstraße	de:05913:4:1:02	51.510092	7.443369	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.443369 51.510092)
26	Dortmund	Albrechtstraße	de:05913:4:2:02	51.510148	7.443611	bus	MATCHED	n439487481	20.0	1.0	Albrechtstraße	400,E475	Dortmund West	Dortmund West	LINESTRING(7.443611 51.510148,7.4433246 51.510126500000005)
27	Dortmund	Alekestraße	de:05913:6:1:01	51.57566	7.566986	bus	MATCHED	n439487483	9.6	1.0	Alekestraße	423,424,E439,NE22	Dortmund Schafstallstraße	Schafstallstraße	LINESTRING(7.566986 51.57566,7.567016100000001 51.575743900000006)
28	Dortmund	Alekestraße	de:05913:6:2:02	51.575297	7.566806	bus	MATCHED	n439487487	19.8	1.0	Alekestraße	423,424,E424,E439	Dortmund Scheitenskamp / Dortmund Lanstrop Friedhof	Scheitenskamp / Lanstrop Friedhof	LINESTRING(7.566806 51.575297,7.566524800000001 51.5752674)
29	Dortmund	Alfred-Lange-Straße	de:05913:7:1:01	51.580299	7.426516	bus	MATCHED	n439487494	12.2	1.0	Alfred-Lange-Straße	473,474,E473	Dortmund Westhang / Dortmund Schiffhorst	Schiffhorst / Westhang	LINESTRING(7.426516 51.580299,7.426390100000001 51.5803753)
30	Dortmund	Alfred-Lange-Straße	de:05913:7:1:02	51.580394	7.426489	bus	MATCHED	n439487498	7.8	1.0	Alfred-Lange-Straße	473,474,E473	Dortmund Schwieringhausen / Dortmund Schwieringhausen	Schwieringhausen	LINESTRING(7.426489 51.580394,7.426483500000001 51.580463800000004)
31	Dortmund	Allensteiner Straße	de:05913:664:1:01	51.528203	7.418827	bus	MATCHED	n439487501	5.5	1.0	Allensteiner Straße	447,465,E465,NE13	Dortmund Roßbachstraße / Dortmund Parsevalstraße	Roßbachstraße / Parsevalstraße	LINESTRING(7.418827 51.528203,7.4188315000000005 51.52815330000001)
32	Dortmund	Allensteiner Straße	de:05913:664:1:02	51.528164	7.418728	bus	MATCHED	n439487502	17.0	1.0	Allensteiner Straße	447,465,E447,E461,NE13	Dortmund Tilsiter Straße	Tilsiter Straße	LINESTRING(7.418728 51.528164,7.4188143 51.5283072)
33	Dortmund	Alte Straße	de:05913:8:1:01	51.521692	7.5074	bus	MATCHED	w857603044	3.8	1.0	Alte Straße	422,452,E422	Dortmund Wormsstraße	Wormsstraße	LINESTRING(7.5074 51.521692,7.5073468000000005 51.521686)
34	Dortmund	Alte Straße	de:05913:8:1:02	51.521636	7.507454	bus	MATCHED	w857603043	3.7	1.0	Alte Straße	422,452	Dortmund Kasseler Straße	Kasseler Straße	LINESTRING(7.507454 51.521636,7.5074977 51.52165445)
35	Dortmund	Altenderner Straße	de:05913:1192:1:01	51.568943	7.522977	bus	MATCHED	w1004673390	12.2	1.0	Altenderner Straße	410,411,420,NE2	Dortmund Körtingsweg / Dortmund Im Schellenkai / Dortmund Derner Kippshof	Im Schellenkai / Derner Kippshof / Körtingsweg	LINESTRING(7.522977 51.568943,7.523145400000001 51.568974700000005)
36	Dortmund	Altenderner Straße	de:05913:1192:1:02	51.568893	7.522573	bus	MATCHED	w1004673389	6.4	1.0	Altenderner Straße	410,411,420,NE2	Dortmund Derne Einkaufszentrum / Dortmund Derne Bf	Derne Einkaufzentrum / DO-Derne Bf	LINESTRING(7.522573 51.568893,7.522485850000001 51.568872850000005)
37	Dortmund	Altenhennestraße	de:05913:1298:1:01	51.538575	7.397761	bus	MATCHED	w1460678333	3.4	1.0	Altenhennestraße	469,AST	Dortmund In der Mulde / Dortmund Am Liegenden	In der Mulde	LINESTRING(7.397761 51.538575,7.397806900000001 51.53856365)
38	Dortmund	Altenhennestraße	de:05913:1298:1:02	51.538591	7.397752	bus	MATCHED	w1460678332	2.8	1.0	Altenhennestraße	469	Dortmund Vieffhausstraße	Vieffhausstraße	LINESTRING(7.397752 51.538591,7.39774815 51.538616450000006)
39	Dortmund	Alter Hellweg	de:05913:787:1:01	51.499642	7.378133	bus	MATCHED	n439487507	4.9	1.0	Alter Hellweg	440	Dortmund Kullenberg	Kullenberg	LINESTRING(7.378133 51.499642,7.3780745 51.499667200000005)
40	Dortmund	Alter Hellweg	de:05913:787:1:02	51.499569	7.377953	bus	MATCHED	n439487508	13.4	1.0	Alter Hellweg	440	Dortmund Pruzzenweg	Pruzzenweg	LINESTRING(7.377953 51.499569,7.3777993 51.49949590000001)
41	Dortmund	Altes Hafenamt	de:05913:1600:0:01	51.525655	7.442425		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.442425 51.525655)
42	Dortmund	Altes Hafenamt	de:05913:1600:0:1	51.525655	7.442425		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.442425 51.525655)
43	Dortmund	Altes Hafenamt	de:05913:1600:1:01	51.525655	7.442425		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.442425 51.525655)
44	Dortmund	Am Ballroth	de:05913:777:1:01	51.454737	7.430352	bus	MATCHED	n439487511	11.2	1.0	Am Ballroth	448,AST,E448	Dortmund Silberknapp / Dortmund Großholthsn.Friedhof	Silberknapp	LINESTRING(7.430352 51.454737,7.430486800000001 51.454792000000005)
45	Dortmund	Am Beilstück	de:05913:9:11:11	51.48779	7.436443	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.436443 51.48779)
46	Dortmund	Am Beilstück	de:05913:9:12:12	51.487427	7.43655	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.43655 51.487427)
47	Dortmund	Am Beilstück	de:05913:9:21:21	51.487007	7.436002	light_rail	MATCHED	n676964910	16.3	1.0	Am Beilstück	U42	Dortmund Barop Parkhaus	Barop Parkhaus	LINESTRING(7.436002 51.487007,7.436084500000001 51.487144400000005)
