	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Admannshagen-Bargeshagen	Admannshagen Ausbau	de:13072:2124:1:1	54.139783	11.982924	bus	MATCHED	n331758412	3.0	0.68	Admannshagen-Ausbau	130	Admannshagen Wendescheife / Bargeshagen, Sportpark		LINESTRING(11.982924 54.139783,11.9828939 54.139762700000006)
1	Admannshagen-Bargeshagen	Admannshagen Ausbau	de:13072:2124:1:2	54.140209	11.981325	bus	MATCHED	n331758409	2.4	0.71	Admannshagen-Ausbau	130	Steinbeck, Koppelweg		LINESTRING(11.981325 54.140209,11.981311300000002 54.1402286)
2	Admannshagen-Bargeshagen	Admannshagen Wendescheife	de:13072:1:1:1	54.131067	12.002121	bus	MATCHED_THOUGH_REVERSED_DIR	n6572647168	0.9	0.53	Admannshagen	122	Bargeshagen, Sportpark	Admannshagen	LINESTRING(12.002121 54.131067,12.0021181 54.1310591)
3	Admannshagen-Bargeshagen	Admannshagen Wendescheife	de:13072:1:1:2	54.131062	12.002238	bus	MATCHED	n9696942992	2.8	0.69	Admannshagen	122,130	Lichtenhagen, Admannshäger Weg / Bargeshagen, Sportpark / Admannshagen, Ausbau	Lichtenhagen, Admannshäger Weg	LINESTRING(12.002238 54.131062,12.002214500000001 54.13104130000001)
4	Admannshagen-Bargeshagen	Admannshagen Wendescheife	de:13072:1:2:3	54.12903	11.99992		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.99992 54.12903)
5	Admannshagen-Bargeshagen	Admannshagen Wendescheife	de:13072:1:2:4	54.129593	11.999606		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.999606 54.129593)
6	Admannshagen-Bargeshagen	Bargeshagen Gaststätte	de:13072:54:1:1	54.111019	11.975576	bus	MATCHED	n318889570	12.0	0.66	Bargeshagen, Gaststätte	109,121,122,130	Bad Doberan, Stadtmitte / Bargeshagen Rabenhorster Damm / Rabenhorst / Bartenshagen, Abzweig	Bartenshagen, Abzweig	LINESTRING(11.975576 54.111019,11.9757432 54.1110629)
7	Admannshagen-Bargeshagen	Bargeshagen Gaststätte	de:13072:54:1:2	54.111034	11.980058	bus	MATCHED	n318889569	1.3	0.92	Bargeshagen, Gaststätte	121,122,130	Bargeshagen, Schmiede	Bargeshagen, Schmiede	LINESTRING(11.980058 54.111034,11.980076700000001 54.1110376)
8	Admannshagen-Bargeshagen	Bargeshagen Rabenhorster Damm	de:13072:545:1:1	54.111314	11.972827	bus	MATCHED	n12043286557	3.5	1.0	Bargeshagen, Rabenhorster Damm	122,130	Rabenhorst		LINESTRING(11.972827 54.111314,11.9727853 54.111294400000006)
9	Admannshagen-Bargeshagen	Bargeshagen Rabenhorster Damm	de:13072:545:1:2	54.111672	11.972072	bus	MATCHED	n12043286558	9.5	1.0	Bargeshagen, Rabenhorster Damm	122,130	Bargeshagen, Gaststätte	Bargeshagen, Gaststätte	LINESTRING(11.972072 54.111672,11.972145800000002 54.111745000000006)
10	Admannshagen-Bargeshagen	Bargeshagen Schmiede	de:13072:55:1:1	54.111919	11.989212	bus	MATCHED	n318888815	11.4	0.67	Bargeshagen, Schmiede	109,121,122,130	Bargeshagen, Gaststätte	Bargeshagen, Gaststätte	LINESTRING(11.989212 54.111919,11.9893858 54.11193110000001)
11	Admannshagen-Bargeshagen	Bargeshagen Schmiede	de:13072:55:1:2	54.111598	11.991656	bus	MATCHED	n6831683100	4.4	0.81	Bargeshagen, Schmiede	121,122,130	Bargeshagen, Sportpark / Sievershagen Rostocker Str.	Bargeshagen, Sportpark / Sievershagen	LINESTRING(11.991656 54.111598,11.991589900000001 54.111603)
12	Admannshagen-Bargeshagen	Bargeshagen Schmiede	de:13072:55:1:3	54.112156	11.992707		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.992707 54.112156)
13	Admannshagen-Bargeshagen	Bargeshagen Schmiede	de:13072:55:1:4	54.113146	11.992743		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.992743 54.113146)
14	Admannshagen-Bargeshagen	Bargeshagen Sportpark	de:13072:56:1:1	54.115942	11.994126	bus	MATCHED	n9696942995	3.4	0.76	Bargeshagen, Sportpark	122,130	Bargeshagen, Schmiede		LINESTRING(11.994126 54.115942,11.994144100000002 54.115971)
15	Admannshagen-Bargeshagen	Bargeshagen Sportpark	de:13072:56:1:2	54.116063	11.994288	bus	MATCHED	n9696942994	2.0	0.89	Bargeshagen, Sportpark	122,130	Admannshagen Wendescheife / Admannshagen, Ausbau	Admannshagen	LINESTRING(11.994288 54.116063,11.994308700000001 54.1160762)
16	Admannshagen-Bargeshagen	Rabenhorst bei Admannshagen	de:13072:680:1:1	54.118522	11.959756	bus	MATCHED	n9696942996	1.6	0.59	Rabenhorst	122,130	Bargeshagen Rabenhorster Damm / Bad Doberan Eikboom		LINESTRING(11.959756 54.118522,11.9597764 54.1185143)
17	Admannshagen-Bargeshagen	Steinbeck Koppelweg	de:13072:2133:1:1	54.140698	11.972405	bus	MATCHED	n347283899	3.9	0.7	Steinbeck, Koppelwe	130	Admannshagen, Ausbau		LINESTRING(11.972405 54.140698,11.9724634 54.1406926)
18	Admannshagen-Bargeshagen	Steinbeck Koppelweg	de:13072:2133:1:2	54.140793	11.972522	bus	MATCHED	n347283900	0.9	0.85	Steinbeck, Koppelwe	130	Steinbeck Lindenstraße		LINESTRING(11.972522 54.140793,11.9725342 54.1407894)
19	Admannshagen-Bargeshagen	Steinbeck Lindenstraße	de:13072:2134:1:1	54.140956	11.959191	bus	MATCHED	n347283898	1.4	0.86	Steinbeck, Lindenstraße	130	Steinbeck, Koppelweg		LINESTRING(11.959191 54.140956,11.959212800000001 54.1409558)
20	Admannshagen-Bargeshagen	Steinbeck Lindenstraße	de:13072:2134:1:2	54.141498	11.959918	bus	MATCHED	n347283897	0.9	0.9	Steinbeck, Lindenstraße	130	Rethwisch, Mühlenweg		LINESTRING(11.959918 54.141498,11.959920200000001 54.141490000000005)
21	Alt Bukow	Alt Bukow	de:13072:8:1:1	53.998076	11.609539	bus	MATCHED	n9694836060	3.5	0.76	Alt Bukow	101	Teschow, Gaststätte		LINESTRING(11.609539 53.998076,11.609574 53.99809930000001)
22	Alt Bukow	Alt Bukow	de:13072:8:1:2	53.998129	11.609665	bus	MATCHED	n9694836059	4.0	0.73	Alt Bukow	101	Bantow		LINESTRING(11.609665 53.998129,11.6096631 53.9981646)
23	Alt Bukow	Bantow	de:13072:52:1:1	54.003805	11.609566	bus	MATCHED	n9694836057	0.8	0.91	Bantow	101	Bantow, Dorf		LINESTRING(11.609566 54.003805,11.6095758 54.003808500000005)
24	Alt Bukow	Bantow Abzweig	de:13072:53:1:1	54.003858	11.611381	bus	MATCHED	n9694836056	10.9	0.53	Bantow, Abzweig	101	Bantow		LINESTRING(11.611381 54.003858,11.611276400000001 54.003782300000005)
25	Alt Bukow	Bantow Dorf	de:13072:1553:1:1	54.006941	11.599784	bus	MATCHED	n9694836058	1.1	0.89	Bantow, Dorf	101	Alt Bukow / Questin, Wald		LINESTRING(11.599784 54.006941,11.599768000000001 54.006942)
26	Alt Bukow	Questin Wald	de:13072:679:1:1	54.012912	11.618352	bus	MATCHED	n9691905656	2.3	0.81	Questin, Wald	101	Bantow, Abzweig		LINESTRING(11.618352 54.012912,11.618317600000001 54.0129157)
27	Alt Bukow	Questin Wald	de:13072:679:1:2	54.01307	11.618478	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					101	Rakow		POINT(11.618478 54.01307)
