	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altusried	Riedlingen	de:09763:7241:0:1	47.773393	10.251215		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.251215 47.773393)
1	Atzenried	Hohenraderstr. /Kap. 	de:09763:269:0:1	47.760544	10.257251		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.257251 47.760544)
2	Atzenried	Hohenraderstr. /Kap. 	de:09763:269:0:6	47.760617	10.257242		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.257242 47.760617)
3	Bräunlings	Alpenstr. 	de:09763:685:0:1	47.585532	10.237363		MATCHED	n9498594019	1.9	1.0	Bräunlings, Abzw. Alpenstr.				LINESTRING(10.237363 47.585532,10.2373657 47.5855492)
4	Heiligkreuz	Schule	de:09763:364:0:1	47.749486	10.282898		MATCHED	n8635966963	5.6	1.0	Heiligkreuz, Schule				LINESTRING(10.282898 47.749486,10.2828403 47.7495173)
5	Heiligkreuz	Schule	de:09763:364:0:2	47.749529	10.282871		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.282871 47.749529)
6	Hinterbach	Schulbushalt	de:09763:180:0:1	47.761293	10.293256		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.293256 47.761293)
7	Hinterbach	Schulbushalt	de:09763:180:0:6	47.761257	10.293391		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.293391 47.761257)
8	Hirschdorf	Laubener Str. 	de:09763:212:0:1	47.764904	10.297173	bus	MATCHED_THOUGH_REVERSED_DIR	n844884820	6.0	1.0	Hirschdorf	161,166	Burg / Lauben, Hofen	Hirschdorf, Ortseingang	LINESTRING(10.297173 47.764904,10.2971426 47.7648537)
9	Hirschdorf	Laubener Str. 	de:09763:212:0:6	47.764874	10.297262	bus	MATCHED	n844884829	5.8	1.0	Hirschdorf	10,161,166,300,E10	Burg / Lauben, Hofen / Lauben, Hofen	Lauben, Hofen	LINESTRING(10.297262 47.764874,10.297258600000001 47.7648218)
10	Hirschdorf	Ortseingang	de:09763:220:0:1	47.76305	10.296229	bus	MATCHED	n844884828	4.4	1.0	Hirschdorf, Ortseingang	10,161,166,300,66,E10	Hirschdorf, Laubener Str. / Hinterbach / Hirschdorf, Laubener Str.	Hinterbach	LINESTRING(10.296229 47.76305,10.2962483 47.763087600000006)
11	Hirschdorf	Ortseingang	de:09763:220:0:6	47.76325	10.296409	bus	MATCHED	n844884942	13.0	1.0	Hirschdorf, Ortseingang	10,300,66,E10	Burg / Hirschdorf, Laubener Str.	Burg (Altusried) / Hirschdorf	LINESTRING(10.296409 47.76325,10.2964061 47.763133100000005)
12	Hirschdorf	Schule	de:09763:179:0:1	47.763576	10.296741		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.296741 47.763576)
13	Hirschdorf	Schule	de:09763:179:0:6	47.763576	10.296714		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.296714 47.763576)
14	Immenstadt	Bräuhausplatz	de:09763:774	47.559217	10.217564		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.217564 47.559217)
15	Kaufbeuren	Eichwald	de:09763:730	47.872316	10.576207		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.576207 47.872316)
16	Kempten	A. -Weitnauer-S. Nord	de:09763:770:0:1	47.724493	10.293723	bus	MATCHED	n877007338	0.6	1.0	Alfred-Weitnauer-Straße Nord	150,200,9,E9	Kempten, A.-Weitnauer-Str. Süd / Kempten, Göhlenbach/Haubenst. / Kempten, Göhlenbach/Haubenst.	Alfred-Weitnauer-Straße Süd	LINESTRING(10.293723 47.724493,10.293729500000001 47.724490200000005)
17	Kempten	A. -Weitnauer-Str. Süd	de:09763:214:0:1	47.722662	10.293346	bus	MATCHED	n877007328	8.4	0.49	Alfred-Weitnauer-Straße Süd	150,200,9,E9	Kempten, A.-Weitnauer-S. Nord / Kempten, CamboMare / Kempten, Stadtbadstr./Jakobsw.	Alfred-Weitnauer-Straße Nord	LINESTRING(10.293346 47.722662,10.2934429 47.7226245)
18	Kempten	A. -Weitnauer-Str. Süd	de:09763:214:0:6	47.722849	10.293427		MATCHED	n877007346	22.7	1.0	Alfred-Weitnauer-Straße Süd			Stadtbadstraße / Jakobswiese / Kempten, CamboMare	LINESTRING(10.293427 47.722849,10.2932991 47.7226639)
19	Kempten	A. d. Bühl/Hochhäuser	de:09763:656:0:1	47.736813	10.334785	bus	MATCHED	n703224700	3.3	1.0	Kempten, Bühl Hochhäuser	171,2,200	Kempten, Auf dem Bühl	Reinhartser Straße	LINESTRING(10.334785 47.736813,10.3348285 47.7368127)
20	Kempten	A. d. Halde/Heiligkr. S. 	de:09763:619:0:1	47.738522	10.296283	bus	MATCHED	n844973906	0.3	1.0	Kempten, A.d.Halde/Heiligkr.St	1,100,140,300,E1	Kempten, Memeler-/Tilsiter Str / Kempten, Spatzenweg / Kempten, Heiligkr.Str./Falken	Heiligkr.Str./Falken	LINESTRING(10.296283 47.738522,10.2962857 47.7385206)
21	Kempten	A. d. Halde/Schwabsb. 	de:09763:7030:0:6	47.743706	10.296723	bus	MATCHED	n13301318919	1.4	0.87	Kempten, A.d. Halde/Schwabsb.	1	Kempten, T.-Dannh.-S./Vilsweg		LINESTRING(10.296723 47.743706,10.296737700000001 47.743713400000004)
22	Kempten	Adenauerr. /Bodmanstr. 	de:09763:148:0:1	47.724662	10.303227	bus	NO_MATCH					R7	Kempten, Lind. Str./Göhlenbach		POINT(10.303227 47.724662)
23	Kempten	Adenauerr. /Haubenst. 	de:09763:198:0:1	47.727272	10.30435	bus	MATCHED	n877007364	1.5	1.0	Kempten, Adenauerr./Haubenst.	40,400,61,85709471,E1,E3,R7	Kempten, Bodman-/Frühlingstr. / Kempten, Feilbergstraße / Kempten, Hildegardis-Gymnasium / Kempten, Bodman/Margareten / Kempten, Adenauerr./Bodmanstr.	Kempten, Bodmanstr./Bavaria	LINESTRING(10.30435 47.727272,10.3043306 47.727270100000005)
24	Kempten	Adenauerr. /Haubenst. 	de:09763:198:0:6	47.726342	10.304754	bus	MATCHED	n858573484	9.3	0.56	Kempten, Adenauerring	109,400,R7	Kempten, Maria-Ward-Schule / Kempten, Pettenkofer-/Adenauer / Kempten, Haubensteigweg/C.v.L	Pettenkoferstr. / Adenauerring	LINESTRING(10.304754 47.726342,10.3047834 47.7262603)
25	Kempten	Adenauerr. /Nordbrücke	de:09763:651:0:1	47.738528	10.316962	bus	MATCHED	n762351314	6.3	1.0	Nordbrücke	161,2,300	Kempten, Rottachstr./Friedhof / Kempten, Rottachstr./Breite / Kempten, Rottachstr./Breite	Rottachstraße/Friedhof	LINESTRING(10.316962 47.738528,10.3170249 47.7385655)
26	Kempten	Adenauerr. /Nordbrücke	de:09763:651:0:6	47.738456	10.317322	bus	MATCHED	n762351318	4.5	1.0	Nordbrücke	2,300	Kempten, Adenauerr./Nordbrücke / Kempten, Berliner Platz	Stephanstraße/Berliner Platz / Rottachstraße/Breite	LINESTRING(10.317322 47.738456,10.3172761 47.7384302)
27	Kempten	AllgäuStift/Marienp. 	de:09763:128:0:1	47.716225	10.326835	bus	MATCHED	n715753368	156.9	0.05	Tiefenbacher Straße/Duracher Straße	2	Kempten, Bahnhofs./Denkfabrik / Kempten, Bahnhofstr./Hochsch.	Füssener Straße/Rosenau	LINESTRING(10.326835 47.716225,10.327596100000001 47.7149099)
28	Kempten	Auf dem Bühl	de:09763:123:0:1	47.736275	10.330554	bus	MATCHED	n703224544	12.2	1.0	Kempten auf dem Bühl/R.-Str.	200	Kempten, Berliner Platz / Kempten, Bad Dürkheimer Weg	Schumacherring/Knussertstraße / Kempten, Bleicherstr./McDonald	LINESTRING(10.330554 47.736275,10.3306202 47.7361743)
29	Kempten	Auf dem Bühl	de:09763:286:0:1	47.736136	10.330976	bus	MATCHED_THOUGH_NAMES_DIFFER	n703224751	0.9	1.0	Reinhartser Straße	171,2,200	Kempten, Bleicherstr./McDonald / Kempten, Stephan-/Bleicherstr. / Kempten, Ulmer Str. Süd	Stephanstraße/Bleicher Straße / Kempten, Bleicherstr./McDonald	LINESTRING(10.330976 47.736136,10.330984500000001 47.736141800000006)
30	Kempten	Auf dem Bühl	de:09763:654:0:6	47.7359	10.330572	bus	MATCHED	n703224637	7.4	1.0	Kempten, Auf dem Bühl	171,2	Kempten, Bad Dürkheimer Weg	Kempten, Bad Dürkheimer Weg	LINESTRING(10.330572 47.7359,10.330506300000001 47.735949600000005)
31	Kempten	Auf dem Bühl/R. -Str. 	de:09763:123	47.736275	10.330518		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.330518 47.736275)
32	Kempten	Auf der Halde	de:09763:618:0:1	47.741392	10.298529	bus	MATCHED	n844973943	9.4	1.0	Kempten, Auf der Halde	1,100,140,300,E1	Kempten, A.d.Halde/Heiligkr.S.	Kempten, A.d.Halde/Heiligkr.St	LINESTRING(10.298529 47.741392,10.2984644 47.7414642)
33	Kempten	Auf der Halde	de:09763:618:0:2	47.741748	10.298718	bus	MATCHED	n844973955	0.6	1.0	Kempten, Auf der Halde	100	Kempten, Hinterm Holz		LINESTRING(10.298718 47.741748,10.2987184 47.741742800000004)
34	Kempten	Aybühlweg/J. -Schütz	de:09763:181:0:1	47.714932	10.294747	bus	MATCHED	n665340093	8.7	1.0	Kempten, Aybühlweg/Joh.-Schütz-Str.	102,400,R7	Kempten, Aybühlweg/Steufz.Str. / Kempten, Aybühlweg/Steufz.Str.	Kempten, Aybühlweg/Steufz.Str	LINESTRING(10.294747 47.714932,10.2947346 47.7148545)
35	Kempten	Aybühlweg/J. -Schütz	de:09763:181:0:2	47.715071	10.294513	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1	Kempten, Aybühlweg/Sportpark		POINT(10.294513 47.715071)
36	Kempten	Aybühlweg/J. -Schütz	de:09763:181:0:6	47.714962	10.294828	bus	MATCHED	n665340094	6.9	1.0	Kempten, Aybühlweg/Joh.-Schüt	400,R7	Kempten, Feichtm./J.-Schütz-S. / Kempten, Feichtm./Stadtweiher / Kempten, Lindauer S./Aybühlw.	Lindauer Straße / Aybühlweg / Feichtmayrstraße	LINESTRING(10.294828 47.714962,10.294908900000001 47.714933300000006)
37	Kempten	Aybühlweg/Sportpark	de:09763:187:0:1	47.717972	10.291046	bus	MATCHED_THOUGH_REVERSED_DIR	n718925634	48.2	1.0	187 - Kempten, Aybühlweg/Sportpark	1,150,200,3	Kempten, Leutkircher-/Biberach / Kempten, Leutkircher-/Biberach	Kempten, CamboMare	LINESTRING(10.291046 47.717972,10.291581500000001 47.718211000000004)
38	Kempten	Aybühlweg/Sportpark	de:09763:187:0:2	47.718262	10.29136	bus	MATCHED	n718925506	36.4	0.28	Aybühlweg/Sportpark	E9	Kempten, Leutkircher-/Biberach	Leutkircher Straße / Bieberacher Straße	LINESTRING(10.29136 47.718262,10.2910208 47.7180273)
39	Kempten	Aybühlweg/Sportpark	de:09763:187:0:4	47.717507	10.291881	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					3	Kempten, Lindauer S./Aybühlw.		POINT(10.291881 47.717507)
40	Kempten	Aybühlweg/Sportpark	de:09763:187:0:6	47.718292	10.291477	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1,200,50,9	Kempten, CamboMare / Kempten, CamboMare / Kempten, Leutkircher-/Biberach		POINT(10.291477 47.718292)
41	Kempten	Aybühlweg/Stadtbads. 	de:09763:357:0:1	47.721453	10.291792		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.291792 47.721453)
42	Kempten	Aybühlweg/Stadtbads. 	de:09763:357:0:2	47.721471	10.291783		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.291783 47.721471)
43	Kempten	Aybühlweg/Steufz. Str. 	de:09763:358:0:1	47.714043	10.297514	bus	MATCHED	n665340109	9.1	1.0	Kempten, Aybühlweg/Steufz.Str	102,400	Kempten, Serrostr./Pfaudlerweg	Kempten, Dornierstr. / Braut-u / Serrostraße / Pfaud. Weg / Ellharter Straße Braut- und Bahrweg	LINESTRING(10.297514 47.714043,10.2973941 47.714029800000006)
44	Kempten	Aybühlweg/Steufz. Str. 	de:09763:358:0:6	47.714104	10.297343	bus	MATCHED	n665340108	5.8	1.0	Kempten, Aybühlweg/Steufz.Str	400,R7	Kempten, Aybühlweg/J.-Schütz / Kempten, Serrostr./Pfaudlerweg	Kempten, Aybühlweg/Joh.-Schüt	LINESTRING(10.297343 47.714104,10.2974151 47.7141219)
45	Kempten	Bachtelmühlstr. /Sied. 	de:09763:8595:0:1	47.722619	10.338055	bus	MATCHED	n8058367395	7.7	1.0	Kempten (Allgäu), Bachtelmühlstr./Siedlerweg	11,500,6	Kempten, Linggener Str./Bach		LINESTRING(10.338055 47.722619,10.3379744 47.7226615)
